ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786310960.051,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310960.051,S3,recommend,0,prior,0.0,,,,1.0,,1.0
1786310960.051,S3,reserve,0,prior,0.0,,,,1.348,,1.348
1786310960.051,S3,search,0,prior,0.0,,,,4.019,,4.019
1786310961.052,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310961.052,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310961.052,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310961.052,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310961.052,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310961.052,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310961.052,S3,recommend,155,prior_fill,0.1611,0.9695,1.751,54.7,1.0,,1.0
1786310961.052,S3,reserve,68,prior,0.1566,15.268,106.539,53.2,1.348,,1.348
1786310961.052,S3,search,109,prior_fill,0.1581,4.3444,6.637,61.8,4.019,,4.019
1786310962.060,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310962.060,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310962.060,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310962.060,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310962.060,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310962.060,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310962.060,S3,recommend,825,prior_fill,0.6631,1.7403,4.243,50.9,1.0,,1.0
1786310962.060,S3,reserve,416,prior_fill,0.6567,19.6117,10.213,53.6,1.348,,1.348
1786310962.060,S3,search,622,prior_fill,0.6632,7.2181,13.975,52.1,4.019,,4.019
1786310963.059,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310963.059,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310963.059,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310963.059,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310963.059,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310963.059,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310963.059,S3,recommend,1271,obs,0.9707,1.5308,3.815,51.8,1.0,3.815,3.815
1786310963.059,S3,reserve,637,obs,0.9729,10.7443,5.636,50.4,1.348,5.636,5.636
1786310963.059,S3,search,963,obs,0.9721,6.2912,12.639,54.7,4.019,12.639,12.639
1786310964.060,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310964.060,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310964.060,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310964.060,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310964.060,S2,reserve,299,prior_fill,0.4671,26.1424,354.215,40.8,1.332,,1.332
1786310964.060,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310964.060,S3,recommend,1215,obs,0.9749,1.3208,3.443,48.0,1.0,3.443,3.443
1786310964.060,S3,reserve,311,prior_fill,0.5043,1.3117,2.24,988.0,1.348,5.636,1.348
1786310964.060,S3,search,905,obs,0.9737,5.6593,12.868,52.0,4.019,12.868,12.868
1786310965.060,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310965.060,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310965.060,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310965.060,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310965.060,S2,reserve,314,prior_fill,0.4935,24.939,348.16,987.6,1.332,,1.332
1786310965.060,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310965.060,S3,recommend,1212,obs,0.975,1.3168,3.438,47.7,1.0,3.438,3.438
1786310965.060,S3,reserve,296,obs,0.975,1.3749,2.369,46.2,1.348,2.369,2.369
1786310965.060,S3,search,913,obs,0.975,5.7184,12.825,49.2,4.019,12.825,12.825
1786310966.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310966.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310966.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310966.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310966.061,S2,reserve,4,prior,0.0043,0.903,1.073,1987.9,1.332,,1.332
1786310966.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310966.061,S3,recommend,1220,obs,0.9757,1.103,2.119,47.9,1.0,2.119,2.119
1786310966.061,S3,reserve,601,obs,0.9665,1.3556,2.334,50.7,1.348,2.334,2.334
1786310966.061,S3,search,911,obs,0.9729,4.598,6.748,49.3,4.019,6.748,6.748
1786310967.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310967.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310967.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310967.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310967.061,S2,reserve,0,prior,0.0,,,2987.5,1.332,,1.332
1786310967.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310967.061,S3,recommend,1213,obs,0.9757,1.1933,2.376,47.5,1.0,2.376,2.376
1786310967.061,S3,reserve,612,obs,0.9736,1.515,2.842,46.1,1.348,2.842,2.842
1786310967.061,S3,search,909,obs,0.9743,4.8753,7.619,48.9,4.019,7.619,7.619
1786310968.060,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310968.060,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310968.060,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310968.060,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310968.060,S2,reserve,0,prior,0.0,,,3987.5,1.332,,1.332
1786310968.060,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310968.060,S3,recommend,1220,obs,0.9779,1.1704,2.214,43.2,1.0,2.214,2.214
1786310968.060,S3,reserve,606,obs,0.9736,1.5106,2.9,46.1,1.348,2.9,2.9
1786310968.060,S3,search,912,obs,0.9744,4.8699,7.173,48.9,4.019,7.173,7.173
1786310969.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310969.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310969.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310969.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310969.061,S2,reserve,0,prior,0.0,,,4987.9,1.332,,1.332
1786310969.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310969.061,S3,recommend,1220,obs,0.9779,1.0791,2.019,43.6,1.0,2.019,2.019
1786310969.061,S3,reserve,610,obs,0.9735,1.3488,2.422,46.4,1.348,2.422,2.422
1786310969.061,S3,search,910,obs,0.9765,4.5395,6.637,45.0,4.019,6.637,6.637
1786310970.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310970.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310970.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310970.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310970.061,S2,reserve,0,prior,0.0,,,5987.6,1.332,,1.332
1786310970.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310970.061,S3,recommend,1220,obs,0.9794,1.0584,1.973,40.3,1.0,1.973,1.973
1786310970.061,S3,reserve,608,obs,0.9736,1.3699,2.473,46.1,1.348,2.473,2.473
1786310970.061,S3,search,914,obs,0.9763,4.5534,6.637,44.7,4.019,6.637,6.637
1786310971.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310971.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310971.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310971.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310971.061,S2,reserve,0,prior,0.0,,,6987.9,1.332,,1.332
1786310971.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310971.061,S3,recommend,1222,obs,0.9794,1.0506,1.931,40.7,1.0,1.931,1.931
1786310971.061,S3,reserve,608,obs,0.9736,1.3895,2.555,46.4,1.348,2.555,2.555
1786310971.061,S3,search,912,obs,0.9764,4.5709,6.569,45.0,4.019,6.569,6.569
1786310972.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310972.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310972.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310972.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310972.061,S2,reserve,0,prior,0.0,,,7987.5,1.332,,1.332
1786310972.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310972.061,S3,recommend,1222,obs,0.98,1.0713,2.039,38.9,1.0,2.039,2.039
1786310972.061,S3,reserve,608,obs,0.9708,1.3683,2.512,51.8,1.348,2.512,2.512
1786310972.061,S3,search,916,obs,0.9778,4.5706,6.526,41.8,4.019,6.526,6.526
1786310973.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310973.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310973.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310973.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310973.061,S2,reserve,0,prior,0.0,,,8987.6,1.332,,1.332
1786310973.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310973.061,S3,recommend,1224,obs,0.9794,1.0904,2.191,40.4,1.0,2.191,2.191
1786310973.061,S3,reserve,610,obs,0.9778,1.3383,2.384,37.5,1.348,2.384,2.384
1786310973.061,S3,search,914,obs,0.9779,4.6069,6.827,41.8,4.019,6.827,6.827
1786310974.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310974.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310974.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310974.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310974.061,S2,reserve,0,prior,0.0,,,9987.5,1.332,,1.332
1786310974.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310974.061,S3,recommend,1218,obs,0.9799,1.1127,2.353,36.1,1.0,2.353,2.353
1786310974.061,S3,reserve,616,obs,0.98,1.361,2.456,38.9,1.348,2.456,2.456
1786310974.061,S3,search,914,obs,0.9779,4.5953,6.85,41.8,4.019,6.85,6.85
1786310975.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310975.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310975.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310975.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310975.061,S2,reserve,0,prior,0.0,,,10987.9,1.332,,1.332
1786310975.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310975.061,S3,recommend,1222,obs,0.9801,1.1396,2.387,36.4,1.0,2.387,2.387
1786310975.061,S3,reserve,610,obs,0.9801,1.3506,2.356,39.2,1.348,2.356,2.356
1786310975.061,S3,search,918,obs,0.98,4.5872,6.78,37.9,4.019,6.78,6.78
1786310976.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310976.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310976.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310976.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310976.061,S2,reserve,0,prior,0.0,,,11987.9,1.332,,1.332
1786310976.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310976.061,S3,recommend,1223,obs,0.9814,1.1509,2.464,33.7,1.0,2.464,2.464
1786310976.061,S3,reserve,614,obs,0.9801,1.3577,2.311,39.3,1.348,2.311,2.311
1786310976.061,S3,search,914,obs,0.98,4.6776,7.18,37.8,4.019,7.18,7.18
1786310977.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310977.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310977.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310977.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310977.061,S2,reserve,0,prior,0.0,,,12987.5,1.332,,1.332
1786310977.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310977.061,S3,recommend,1224,obs,0.9822,1.194,2.739,31.7,1.0,2.739,2.739
1786310977.061,S3,reserve,612,obs,0.9801,1.4883,2.692,38.9,1.348,2.692,2.692
1786310977.061,S3,search,918,obs,0.9801,4.9781,8.018,37.5,4.019,8.018,8.018
1786310978.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310978.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310978.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310978.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310978.061,S2,reserve,0,prior,0.0,,,13987.9,1.332,,1.332
1786310978.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310978.061,S3,recommend,1226,obs,0.9822,1.177,2.43,32.1,1.0,2.43,2.43
1786310978.061,S3,reserve,612,obs,0.9799,1.4715,2.667,39.2,1.348,2.667,2.667
1786310978.061,S3,search,917,obs,0.9813,4.8694,7.279,35.2,4.019,7.279,7.279
1786310979.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310979.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310979.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310979.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310979.061,S2,reserve,0,prior,0.0,,,14987.9,1.332,,1.332
1786310979.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310979.061,S3,recommend,1224,obs,0.9823,1.1368,2.27,32.0,1.0,2.27,2.27
1786310979.061,S3,reserve,614,obs,0.9843,1.3527,2.424,30.7,1.348,2.424,2.424
1786310979.061,S3,search,920,obs,0.9815,4.6047,6.867,34.9,4.019,6.867,6.867
1786310980.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310980.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310980.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310980.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310980.061,S2,reserve,0,prior,0.0,,,15987.9,1.332,,1.332
1786310980.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310980.061,S3,recommend,1226,obs,0.9821,1.1119,2.207,32.0,1.0,2.207,2.207
1786310980.061,S3,reserve,614,obs,0.9842,1.3146,2.45,30.7,1.348,2.45,2.45
1786310980.061,S3,search,918,obs,0.9814,4.554,6.775,35.0,4.019,6.775,6.775
1786310981.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310981.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310981.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310981.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310981.061,S2,reserve,0,prior,0.0,,,16987.9,1.332,,1.332
1786310981.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310981.061,S3,recommend,1224,obs,0.9843,1.1072,2.225,27.8,1.0,2.225,2.225
1786310981.061,S3,reserve,616,obs,0.9843,1.3567,2.569,30.7,1.348,2.569,2.569
1786310981.061,S3,search,920,obs,0.9814,4.539,6.812,35.0,4.019,6.812,6.812
1786310982.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310982.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310982.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310982.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310982.061,S2,reserve,0,prior,0.0,,,17987.9,1.332,,1.332
1786310982.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310982.061,S3,recommend,1230,obs,0.9843,1.1003,2.246,27.8,1.0,2.246,2.246
1786310982.061,S3,reserve,611,obs,0.9844,1.3856,2.638,26.4,1.348,2.638,2.638
1786310982.061,S3,search,922,obs,0.985,4.5457,6.832,29.2,4.019,6.832,6.832
1786310983.060,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310983.060,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310983.060,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310983.060,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310983.060,S2,reserve,0,prior,0.0,,,18987.5,1.332,,1.332
1786310983.060,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310983.060,S3,recommend,1170,obs,0.9358,1.092,2.199,126.0,1.0,2.199,2.199
1786310983.060,S3,reserve,582,obs,0.9264,1.3397,2.396,133.2,1.348,2.396,2.396
1786310983.060,S3,search,870,obs,0.9336,4.5072,6.653,131.7,4.019,6.653,6.653
1786310984.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310984.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310984.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310984.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310984.061,S2,reserve,0,prior,0.0,,,19987.5,1.332,,1.332
1786310984.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310984.061,S3,recommend,1164,obs,0.9358,1.1066,2.167,126.0,1.0,2.167,2.167
1786310984.061,S3,reserve,584,obs,0.9337,1.3475,2.478,124.5,1.348,2.478,2.478
1786310984.061,S3,search,878,obs,0.935,4.5476,6.661,128.9,4.019,6.661,6.661
1786310985.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310985.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310985.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310985.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310985.061,S2,reserve,0,prior,0.0,,,20987.5,1.332,,1.332
1786310985.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310985.061,S3,recommend,1172,obs,0.9358,1.0909,2.059,126.0,1.0,2.059,2.059
1786310985.061,S3,reserve,580,obs,0.9335,1.3269,2.475,124.6,1.348,2.475,2.475
1786310985.061,S3,search,874,obs,0.935,4.5389,6.534,128.9,4.019,6.534,6.534
1786310986.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310986.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310986.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310986.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310986.061,S2,reserve,0,prior,0.0,,,21987.5,1.332,,1.332
1786310986.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310986.061,S3,recommend,1163,obs,0.9358,1.1144,2.151,126.0,1.0,2.151,2.151
1786310986.061,S3,reserve,584,obs,0.9293,1.3976,2.432,133.1,1.348,2.432,2.432
1786310986.061,S3,search,870,obs,0.9272,4.6867,6.819,141.7,4.019,6.819,6.819
1786310987.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310987.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310987.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310987.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310987.061,S2,reserve,0,prior,0.0,,,22987.5,1.332,,1.332
1786310987.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310987.061,S3,recommend,1172,obs,0.9379,1.1735,2.438,121.7,1.0,2.438,2.438
1786310987.061,S3,reserve,580,obs,0.9335,1.5775,2.703,124.5,1.348,2.703,2.703
1786310987.061,S3,search,878,obs,0.9378,5.0682,8.413,123.1,4.019,8.413,8.413
1786310988.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310988.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310988.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310988.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310988.061,S2,reserve,0,prior,0.0,,,23987.5,1.332,,1.332
1786310988.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310988.061,S3,recommend,1168,obs,0.9379,1.1478,2.131,121.7,1.0,2.131,2.131
1786310988.061,S3,reserve,588,obs,0.9358,1.4255,2.56,120.3,1.348,2.56,2.56
1786310988.061,S3,search,876,obs,0.9379,4.7881,6.955,123.1,4.019,6.955,6.955
1786310989.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310989.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310989.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310989.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310989.061,S2,reserve,0,prior,0.0,,,24987.5,1.332,,1.332
1786310989.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310989.061,S3,recommend,1172,obs,0.9379,1.0802,1.968,121.7,1.0,1.968,1.968
1786310989.061,S3,reserve,582,obs,0.9357,1.3391,2.388,120.3,1.348,2.388,2.388
1786310989.061,S3,search,878,obs,0.938,4.5677,6.598,123.1,4.019,6.598,6.598
1786310990.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310990.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310990.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310990.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310990.061,S2,reserve,0,prior,0.0,,,25987.5,1.332,,1.332
1786310990.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310990.061,S3,recommend,1172,obs,0.9407,1.0914,2.065,117.4,1.0,2.065,2.065
1786310990.061,S3,reserve,588,obs,0.9357,1.3196,2.397,120.3,1.348,2.397,2.397
1786310990.061,S3,search,874,obs,0.9364,4.5508,6.726,123.1,4.019,6.726,6.726
1786310991.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310991.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310991.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310991.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310991.061,S2,reserve,0,prior,0.0,,,26987.5,1.332,,1.332
1786310991.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310991.061,S3,recommend,1170,obs,0.9407,1.0854,2.107,117.4,1.0,2.107,2.107
1786310991.061,S3,reserve,586,obs,0.9357,1.3507,2.42,126.0,1.348,2.42,2.42
1786310991.061,S3,search,880,obs,0.9372,4.5552,6.778,121.7,4.019,6.778,6.778
1786310992.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310992.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310992.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310992.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310992.061,S2,reserve,0,prior,0.0,,,27987.5,1.332,,1.332
1786310992.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310992.061,S3,recommend,1176,obs,0.94,1.0872,2.085,118.8,1.0,2.085,2.085
1786310992.061,S3,reserve,584,obs,0.94,1.3513,2.286,117.4,1.348,2.286,2.286
1786310992.061,S3,search,876,obs,0.9372,4.5721,6.697,121.7,4.019,6.697,6.697
1786310993.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310993.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310993.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310993.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310993.061,S2,reserve,0,prior,0.0,,,28987.5,1.332,,1.332
1786310993.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310993.061,S3,recommend,1170,obs,0.9422,1.1168,2.273,114.5,1.0,2.273,2.273
1786310993.061,S3,reserve,590,obs,0.94,1.4101,2.506,117.4,1.348,2.506,2.506
1786310993.061,S3,search,878,obs,0.9371,4.6932,7.133,121.7,4.019,7.133,7.133
1786310994.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310994.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310994.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310994.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310994.061,S2,reserve,0,prior,0.0,,,29987.5,1.332,,1.332
1786310994.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310994.061,S3,recommend,1176,obs,0.9422,1.1118,2.106,114.5,1.0,2.106,2.106
1786310994.061,S3,reserve,585,obs,0.9421,1.3706,2.419,113.2,1.348,2.419,2.419
1786310994.061,S3,search,878,obs,0.9371,4.6985,7.312,121.7,4.019,7.312,7.312
1786310995.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310995.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310995.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310995.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310995.061,S2,reserve,0,prior,0.0,,,30987.9,1.332,,1.332
1786310995.061,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310995.061,S3,recommend,1172,obs,0.9422,1.084,1.969,114.9,1.0,1.969,1.969
1786310995.061,S3,reserve,592,obs,0.9422,1.3468,2.423,113.5,1.348,2.423,2.423
1786310995.061,S3,search,878,obs,0.94,4.5854,6.702,116.3,4.019,6.702,6.702
1786310996.061,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310996.061,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310996.061,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310996.061,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310996.061,S2,reserve,0,prior,0.0,,,31987.9,1.332,,1.332
