ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786352538.092,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352538.092,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352538.092,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352538.092,S3,recommend,1190,obs,0.957,1.4781,3.373,84.9,1.0,3.373,3.373
1786352538.092,S3,reserve,598,obs,0.9523,1.9203,3.841,90.6,1.348,3.841,3.841
1786352538.092,S3,search,891,obs,0.9535,6.085,10.142,90.9,4.019,10.142,10.142
1786352539.092,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352539.092,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352539.092,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352539.092,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352539.092,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352539.092,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352539.092,S3,recommend,1197,obs,0.9578,1.4113,2.855,83.5,1.0,2.855,2.855
1786352539.092,S3,reserve,593,obs,0.9557,1.8204,3.238,83.7,1.348,3.238,3.238
1786352539.092,S3,search,894,obs,0.9557,5.7946,9.166,88.0,4.019,9.166,9.166
1786352540.092,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352540.092,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352540.092,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352540.092,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352540.092,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352540.092,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352540.092,S3,recommend,1193,obs,0.9579,1.3336,2.67,83.5,1.0,2.67,2.67
1786352540.092,S3,reserve,600,obs,0.9566,1.7731,3.247,82.1,1.348,3.247,3.247
1786352540.092,S3,search,892,obs,0.9565,5.6999,8.599,86.3,4.019,8.599,8.599
1786352541.092,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352541.092,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352541.092,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352541.092,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352541.092,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352541.092,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352541.092,S3,recommend,1196,obs,0.9592,1.3291,2.753,80.8,1.0,2.753,2.753
1786352541.092,S3,reserve,594,obs,0.9565,1.8018,3.428,82.1,1.348,3.428,3.428
1786352541.092,S3,search,897,obs,0.9565,5.752,8.876,86.4,4.019,8.876,8.876
1786352542.092,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352542.092,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352542.092,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352542.092,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352542.092,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352542.092,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352542.092,S3,recommend,1197,obs,0.96,1.4423,3.105,79.2,1.0,3.105,3.105
1786352542.092,S3,reserve,599,obs,0.9579,1.9786,3.987,79.4,1.348,3.987,3.987
1786352542.092,S3,search,891,obs,0.9579,5.9953,10.038,83.6,4.019,10.038,10.038
