ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786339985.674,c2,search,,0.0,31.1,20.71,-11.19,S2,1,0.58,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.19,S2,11.258,0,S2,site_s2,S3,S3,S2
1786339985.674,c2,recommend,,0.0,26.76,14.03,-2.95,S2,1,0.56,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.95,S2,11.258,0,S2,site_s2,S3,S3,S2
1786339986.670,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.85,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,8.0,0,S3,site_s3,S3,S3,S3
1786339986.670,c1,search,,0.0,31.1,-99.07,10.98,S3,1,0.53,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-99.07,10.98,S3,8.0,0,S3,site_s3,S3,S3,S3
1786339986.670,c1,recommend,,0.0,26.76,-24.96,4.0,S3,1,0.5,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.96,4.0,S3,8.0,0,S3,site_s3,S3,S3,S3
1786339986.670,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.55,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,8.0,0,S3,site_s3,S3,S3,S3
1786339986.670,c2,search,,0.0,31.1,-99.07,10.98,S3,1,0.5,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-99.07,10.98,S3,8.0,0,S3,site_s3,S3,S3,S3
1786339986.670,c2,recommend,,0.0,26.76,-24.96,4.0,S3,1,0.54,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.96,4.0,S3,8.0,0,S3,site_s3,S3,S3,S3
1786339987.673,c1,reserve,,0.0,26.34,13.67,-5.93,S2,1,0.83,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.93,S2,11.183,0,S2,site_s2,S3,S3,S2
1786339987.673,c1,search,,0.0,31.1,20.71,-19.66,S2,1,0.59,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-19.66,S2,11.183,0,S2,site_s2,S3,S3,S2
1786339987.673,c1,recommend,,0.0,26.76,14.03,-4.33,S2,1,0.56,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.33,S2,11.183,0,S2,site_s2,S3,S3,S2
1786339987.673,c2,reserve,,0.0,26.34,13.67,-5.93,S2,1,0.55,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.93,S2,11.183,0,S2,site_s2,S3,S3,S2
1786339987.673,c2,search,,0.0,31.1,20.71,-19.66,S2,1,0.58,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-19.66,S2,11.183,0,S2,site_s2,S3,S3,S2
1786339987.673,c2,recommend,,0.0,26.76,14.03,-4.33,S2,1,0.59,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.33,S2,11.183,0,S2,site_s2,S3,S3,S2
1786339988.670,c1,reserve,,0.0,26.34,-33.06,3.65,S3,1,1.01,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-33.06,3.65,S3,7.813,0,S3,site_s3,S3,S3,S3
1786339988.670,c1,search,,0.0,31.1,-98.29,10.98,S3,1,0.66,0,4474.0,obs,879,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-98.29,10.98,S3,7.813,0,S3,site_s3,S3,S3,S3
1786339988.670,c1,recommend,,0.0,26.76,-18.51,4.0,S3,1,0.57,0,200.0,obs,1183,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-18.51,4.0,S3,7.813,0,S3,site_s3,S3,S3,S3
1786339988.670,c2,reserve,,0.0,26.34,-33.06,3.65,S3,1,0.58,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-33.06,3.65,S3,7.813,0,S3,site_s3,S3,S3,S3
1786339988.670,c2,search,,0.0,31.1,-98.29,10.98,S3,1,0.55,0,4474.0,obs,879,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-98.29,10.98,S3,7.813,0,S3,site_s3,S3,S3,S3
1786339988.670,c2,recommend,,0.0,26.76,-18.51,4.0,S3,1,0.57,0,200.0,obs,1183,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-18.51,4.0,S3,7.813,0,S3,site_s3,S3,S3,S3
1786339989.674,c1,reserve,,0.0,26.34,13.67,-6.24,S2,1,0.83,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.24,S2,11.582,0,S2,site_s2,S3,S3,S2
1786339989.674,c1,search,,0.0,31.1,20.71,-10.27,S2,1,0.55,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.27,S2,11.582,0,S2,site_s2,S3,S3,S2
1786339989.674,c1,recommend,,0.0,26.76,14.03,-3.69,S2,1,0.58,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.69,S2,11.582,0,S2,site_s2,S3,S3,S2
1786339989.674,c2,reserve,,0.0,26.34,13.67,-6.24,S2,1,0.55,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.24,S2,11.582,0,S2,site_s2,S3,S3,S2
1786339989.674,c2,search,,0.0,31.1,20.71,-10.27,S2,1,0.61,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.27,S2,11.582,0,S2,site_s2,S3,S3,S2
1786339989.674,c2,recommend,,0.0,26.76,14.03,-3.69,S2,1,0.6,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.69,S2,11.582,0,S2,site_s2,S3,S3,S2
1786339990.670,c1,reserve,,0.0,26.34,-45.68,3.65,S3,1,0.82,0,36.0,obs,615,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-45.68,3.65,S3,8.213,0,S3,site_s3,S3,S3,S3
1786339990.670,c1,search,,0.0,31.1,-108.01,10.98,S3,1,0.56,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-108.01,10.98,S3,8.213,0,S3,site_s3,S3,S3,S3
1786339990.670,c1,recommend,,0.0,26.76,-19.24,4.0,S3,1,0.57,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-19.24,4.0,S3,8.213,0,S3,site_s3,S3,S3,S3
1786339990.670,c2,reserve,,0.0,26.34,-45.68,3.65,S3,1,0.57,0,36.0,obs,615,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-45.68,3.65,S3,8.213,0,S3,site_s3,S3,S3,S3
1786339990.670,c2,search,,0.0,31.1,-108.01,10.98,S3,1,0.55,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-108.01,10.98,S3,8.213,0,S3,site_s3,S3,S3,S3
1786339990.670,c2,recommend,,0.0,26.76,-19.24,4.0,S3,1,0.55,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-19.24,4.0,S3,8.213,0,S3,site_s3,S3,S3,S3
1786339991.673,c1,reserve,,0.0,26.34,13.67,-4.9,S2,1,0.85,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.9,S2,11.148,0,S2,site_s2,S3,S3,S2
1786339991.673,c1,search,,0.0,31.1,20.71,-14.24,S2,1,0.55,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.24,S2,11.148,0,S2,site_s2,S3,S3,S2
1786339991.673,c1,recommend,,0.0,26.76,14.03,-2.61,S2,1,0.55,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.61,S2,11.148,0,S2,site_s2,S3,S3,S2
1786339991.673,c2,reserve,,0.0,26.34,13.67,-4.9,S2,1,0.58,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.9,S2,11.148,0,S2,site_s2,S3,S3,S2
1786339991.673,c2,search,,0.0,31.1,20.71,-14.24,S2,1,0.6,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.24,S2,11.148,0,S2,site_s2,S3,S3,S2
1786339991.673,c2,recommend,,0.0,26.76,14.03,-2.61,S2,1,0.54,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.61,S2,11.148,0,S2,site_s2,S3,S3,S2
1786339992.671,c1,reserve,,0.0,26.34,-34.2,3.65,S3,1,0.79,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-34.2,3.65,S3,8.4,0,S3,site_s3,S3,S3,S3
1786339992.671,c1,search,,0.0,31.1,20.71,10.98,S3,1,0.6,0,4474.0,obs,877,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,8.4,0,S3,site_s3,S3,S3,S3
1786339992.671,c1,recommend,,0.0,26.76,-25.09,4.0,S3,1,0.56,0,200.0,obs,1211,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.09,4.0,S3,8.4,0,S3,site_s3,S3,S3,S3
1786339992.671,c2,reserve,,0.0,26.34,-34.2,3.65,S3,1,0.55,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-34.2,3.65,S3,8.4,0,S3,site_s3,S3,S3,S3
1786339992.671,c2,search,,0.0,31.1,20.71,10.98,S3,1,0.54,0,4474.0,obs,877,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,8.4,0,S3,site_s3,S3,S3,S3
1786339992.671,c2,recommend,,0.0,26.76,-25.09,4.0,S3,1,0.54,0,200.0,obs,1211,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.09,4.0,S3,8.4,0,S3,site_s3,S3,S3,S3
1786339993.673,c1,reserve,,0.0,26.34,13.67,-10.65,S2,1,0.79,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-10.65,S2,11.137,0,S2,site_s2,S3,S3,S2
1786339993.673,c1,search,,0.0,31.1,20.71,-17.92,S2,1,0.5,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-17.92,S2,11.137,0,S2,site_s2,S3,S3,S2
1786339993.673,c1,recommend,,0.0,26.76,14.03,-3.29,S2,1,0.56,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.29,S2,11.137,0,S2,site_s2,S3,S3,S2
1786339993.673,c2,reserve,,0.0,26.34,13.67,-10.65,S2,1,0.54,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-10.65,S2,11.137,0,S2,site_s2,S3,S3,S2
1786339993.673,c2,search,,0.0,31.1,20.71,-17.92,S2,1,0.6,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-17.92,S2,11.137,0,S2,site_s2,S3,S3,S2
1786339993.673,c2,recommend,,0.0,26.76,14.03,-3.29,S2,1,0.52,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.29,S2,11.137,0,S2,site_s2,S3,S3,S2
1786339994.670,c1,reserve,,0.0,26.34,-41.47,3.65,S3,1,0.86,0,36.0,obs,621,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-41.47,3.65,S3,7.743,0,S3,site_s3,S3,S3,S3
1786339994.670,c1,search,,0.0,31.1,-81.27,10.98,S3,1,0.55,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-81.27,10.98,S3,7.743,0,S3,site_s3,S3,S3,S3
1786339994.670,c1,recommend,,0.0,26.76,-20.27,4.0,S3,1,0.56,0,200.0,obs,1211,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.27,4.0,S3,7.743,0,S3,site_s3,S3,S3,S3
1786339994.670,c2,reserve,,0.0,26.34,-41.47,3.65,S3,1,0.55,0,36.0,obs,621,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-41.47,3.65,S3,7.743,0,S3,site_s3,S3,S3,S3
1786339994.670,c2,search,,0.0,31.1,-81.27,10.98,S3,1,0.55,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-81.27,10.98,S3,7.743,0,S3,site_s3,S3,S3,S3
1786339994.670,c2,recommend,,0.0,26.76,-20.27,4.0,S3,1,0.54,0,200.0,obs,1211,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.27,4.0,S3,7.743,0,S3,site_s3,S3,S3,S3
1786339995.673,c1,reserve,,0.0,26.34,13.67,-7.72,S2,1,0.82,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.72,S2,11.137,0,S2,site_s2,S3,S3,S2
1786339995.673,c1,search,,0.0,31.1,20.71,-16.38,S2,1,0.55,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-16.38,S2,11.137,0,S2,site_s2,S3,S3,S2
1786339995.673,c1,recommend,,0.0,26.76,14.03,-5.64,S2,1,0.57,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-5.64,S2,11.137,0,S2,site_s2,S3,S3,S2
1786339995.673,c2,reserve,,0.0,26.34,13.67,-7.72,S2,1,0.55,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.72,S2,11.137,0,S2,site_s2,S3,S3,S2
1786339995.673,c2,search,,0.0,31.1,20.71,-16.38,S2,1,0.54,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-16.38,S2,11.137,0,S2,site_s2,S3,S3,S2
1786339995.673,c2,recommend,,0.0,26.76,14.03,-5.64,S2,1,0.59,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-5.64,S2,11.137,0,S2,site_s2,S3,S3,S2
1786339996.670,c1,reserve,,0.0,26.34,-39.01,3.65,S3,1,0.83,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-39.01,3.65,S3,7.451,0,S3,site_s3,S3,S3,S3
1786339996.670,c1,search,,0.0,31.1,-82.21,10.98,S3,1,0.67,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-82.21,10.98,S3,7.451,0,S3,site_s3,S3,S3,S3
1786339996.670,c1,recommend,,0.0,26.76,-25.69,4.0,S3,1,0.55,0,200.0,obs,1219,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.69,4.0,S3,7.451,0,S3,site_s3,S3,S3,S3
1786339996.670,c2,reserve,,0.0,26.34,-39.01,3.65,S3,1,0.6,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-39.01,3.65,S3,7.451,0,S3,site_s3,S3,S3,S3
1786339996.670,c2,search,,0.0,31.1,-82.21,10.98,S3,1,0.59,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-82.21,10.98,S3,7.451,0,S3,site_s3,S3,S3,S3
1786339996.670,c2,recommend,,0.0,26.76,-25.69,4.0,S3,1,0.64,0,200.0,obs,1219,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.69,4.0,S3,7.451,0,S3,site_s3,S3,S3,S3
1786339997.674,c1,reserve,,0.0,26.34,13.67,-7.59,S2,1,0.83,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.59,S2,11.261,0,S2,site_s2,S3,S3,S2
1786339997.674,c1,search,,0.0,31.1,20.71,-13.93,S2,1,0.55,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.93,S2,11.261,0,S2,site_s2,S3,S3,S2
1786339997.674,c1,recommend,,0.0,26.76,14.03,-4.64,S2,1,0.55,0,200.0,obs,1210,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.64,S2,11.261,0,S2,site_s2,S3,S3,S2
1786339997.674,c2,reserve,,0.0,26.34,13.67,-7.59,S2,1,0.55,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.59,S2,11.261,0,S2,site_s2,S3,S3,S2
1786339997.674,c2,search,,0.0,31.1,20.71,-13.93,S2,1,0.54,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.93,S2,11.261,0,S2,site_s2,S3,S3,S2
1786339997.674,c2,recommend,,0.0,26.76,14.03,-4.64,S2,1,0.57,0,200.0,obs,1210,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.64,S2,11.261,0,S2,site_s2,S3,S3,S2
1786339998.670,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.8,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.971,0,S3,site_s3,S3,S3,S3
1786339998.670,c1,search,,0.0,31.1,-93.58,10.98,S3,1,0.56,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-93.58,10.98,S3,7.971,0,S3,site_s3,S3,S3,S3
1786339998.670,c1,recommend,,0.0,26.76,-21.94,4.0,S3,1,0.55,0,200.0,obs,1205,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.94,4.0,S3,7.971,0,S3,site_s3,S3,S3,S3
1786339998.670,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.53,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.971,0,S3,site_s3,S3,S3,S3
1786339998.670,c2,search,,0.0,31.1,-93.58,10.98,S3,1,0.54,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-93.58,10.98,S3,7.971,0,S3,site_s3,S3,S3,S3
1786339998.670,c2,recommend,,0.0,26.76,-21.94,4.0,S3,1,0.54,0,200.0,obs,1205,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.94,4.0,S3,7.971,0,S3,site_s3,S3,S3,S3
1786339999.673,c1,reserve,,0.0,26.34,13.67,-5.21,S2,1,0.76,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.21,S2,11.021,0,S2,site_s2,S3,S3,S2
1786339999.673,c1,search,,0.0,31.1,20.71,-10.04,S2,1,0.52,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.04,S2,11.021,0,S2,site_s2,S3,S3,S2
1786339999.673,c1,recommend,,0.0,26.76,14.03,-3.44,S2,1,0.55,0,200.0,obs,1214,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.44,S2,11.021,0,S2,site_s2,S3,S3,S2
1786339999.673,c2,reserve,,0.0,26.34,13.67,-5.21,S2,1,0.54,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.21,S2,11.021,0,S2,site_s2,S3,S3,S2
1786339999.673,c2,search,,0.0,31.1,20.71,-10.04,S2,1,0.56,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.04,S2,11.021,0,S2,site_s2,S3,S3,S2
1786339999.673,c2,recommend,,0.0,26.76,14.03,-3.44,S2,1,0.64,0,200.0,obs,1214,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.44,S2,11.021,0,S2,site_s2,S3,S3,S2
1786340000.670,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.74,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.586,0,S3,site_s3,S3,S3,S3
1786340000.670,c1,search,,0.0,31.1,-100.95,10.98,S3,1,0.51,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-100.95,10.98,S3,7.586,0,S3,site_s3,S3,S3,S3
1786340000.670,c1,recommend,,0.0,26.76,-23.5,4.0,S3,1,0.51,0,200.0,obs,1221,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.5,4.0,S3,7.586,0,S3,site_s3,S3,S3,S3
1786340000.670,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.67,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.586,0,S3,site_s3,S3,S3,S3
1786340000.670,c2,search,,0.0,31.1,-100.95,10.98,S3,1,0.67,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-100.95,10.98,S3,7.586,0,S3,site_s3,S3,S3,S3
1786340000.670,c2,recommend,,0.0,26.76,-23.5,4.0,S3,1,0.48,0,200.0,obs,1221,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.5,4.0,S3,7.586,0,S3,site_s3,S3,S3,S3
1786340001.673,c1,reserve,,0.0,26.34,13.67,-3.84,S2,1,0.84,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.84,S2,11.188,0,S2,site_s2,S3,S3,S2
1786340001.673,c1,search,,0.0,31.1,20.71,-14.3,S2,1,0.49,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.3,S2,11.188,0,S2,site_s2,S3,S3,S2
1786340001.673,c1,recommend,,0.0,26.76,14.03,-3.52,S2,1,0.57,0,200.0,obs,1214,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.52,S2,11.188,0,S2,site_s2,S3,S3,S2
1786340001.673,c2,reserve,,0.0,26.34,13.67,-3.84,S2,1,0.54,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.84,S2,11.188,0,S2,site_s2,S3,S3,S2
1786340001.673,c2,search,,0.0,31.1,20.71,-14.3,S2,1,0.53,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.3,S2,11.188,0,S2,site_s2,S3,S3,S2
1786340001.673,c2,recommend,,0.0,26.76,14.03,-3.52,S2,1,0.56,0,200.0,obs,1214,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.52,S2,11.188,0,S2,site_s2,S3,S3,S2
1786340002.670,c1,reserve,,0.0,26.34,-36.09,3.65,S3,1,0.76,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-36.09,3.65,S3,8.059,0,S3,site_s3,S3,S3,S3
1786340002.670,c1,search,,0.0,31.1,20.71,10.98,S3,1,0.5,0,4474.0,obs,917,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,8.059,0,S3,site_s3,S3,S3,S3
1786340002.670,c1,recommend,,0.0,26.76,-25.24,4.0,S3,1,0.5,0,200.0,obs,1217,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.24,4.0,S3,8.059,0,S3,site_s3,S3,S3,S3
1786340002.670,c2,reserve,,0.0,26.34,-36.09,3.65,S3,1,0.49,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-36.09,3.65,S3,8.059,0,S3,site_s3,S3,S3,S3
1786340002.670,c2,search,,0.0,31.1,20.71,10.98,S3,1,0.48,0,4474.0,obs,917,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,8.059,0,S3,site_s3,S3,S3,S3
1786340002.670,c2,recommend,,0.0,26.76,-25.24,4.0,S3,1,0.47,0,200.0,obs,1217,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.24,4.0,S3,8.059,0,S3,site_s3,S3,S3,S3
1786340003.674,c1,reserve,,0.0,26.34,13.67,-5.28,S2,1,0.87,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.28,S2,11.281,0,S2,site_s2,S3,S3,S2
1786340003.674,c1,search,,0.0,31.1,20.71,-12.92,S2,1,0.51,0,4474.0,obs,911,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.92,S2,11.281,0,S2,site_s2,S3,S3,S2
1786340003.674,c1,recommend,,0.0,26.76,14.03,-4.67,S2,1,0.58,0,200.0,obs,1213,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.67,S2,11.281,0,S2,site_s2,S3,S3,S2
1786340003.674,c2,reserve,,0.0,26.34,13.67,-5.28,S2,1,0.53,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.28,S2,11.281,0,S2,site_s2,S3,S3,S2
1786340003.674,c2,search,,0.0,31.1,20.71,-12.92,S2,1,0.53,0,4474.0,obs,911,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.92,S2,11.281,0,S2,site_s2,S3,S3,S2
1786340003.674,c2,recommend,,0.0,26.76,14.03,-4.67,S2,1,0.5,0,200.0,obs,1213,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.67,S2,11.281,0,S2,site_s2,S3,S3,S2
1786340004.670,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.79,0,36.0,obs,618,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.773,0,S3,site_s3,S3,S3,S3
1786340004.670,c1,search,,0.0,31.1,20.71,10.98,S3,1,0.56,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,7.773,0,S3,site_s3,S3,S3,S3
1786340004.670,c1,recommend,,0.0,26.76,-23.95,4.0,S3,1,0.54,0,200.0,obs,1219,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.95,4.0,S3,7.773,0,S3,site_s3,S3,S3,S3
