ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786353585.245,S2,reserve,49,prior,0.1323,27.6603,184.455,94.6,1.332,,1.332
1786353585.245,S2,search,64,prior,0.1313,10.9761,22.482,112.6,4.287,,4.287
1786353585.245,S3,recommend,65,prior,0.1314,0.7432,1.637,107.5,1.0,,1.0
1786353585.245,S3,reserve,34,prior,0.1332,38.8639,167.648,109.7,1.348,,1.348
1786353585.245,S3,search,56,prior,0.1334,3.7737,5.769,105.5,4.019,,4.019
1786353586.256,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353586.256,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353586.256,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353586.256,S2,recommend,457,prior_fill,0.6388,2.2572,4.937,96.0,0.975,,0.975
1786353586.256,S2,reserve,240,prior_fill,0.6291,7.937,8.636,101.1,1.332,,1.332
1786353586.256,S2,search,314,prior_fill,0.636,8.6797,15.422,103.2,4.287,,4.287
1786353586.256,S3,recommend,338,prior_fill,0.6321,0.6606,1.146,106.0,1.0,,1.0
1786353586.256,S3,reserve,158,prior_fill,0.6332,9.1128,59.983,109.7,1.348,,1.348
1786353586.256,S3,search,281,prior_fill,0.6334,3.4226,4.523,105.5,4.019,,4.019
1786353587.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353587.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353587.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353587.255,S2,recommend,659,obs,0.9517,2.4259,5.49,91.3,0.975,5.49,5.49
1786353587.255,S2,reserve,334,obs,0.9485,3.2479,6.843,97.0,1.332,6.843,6.843
1786353587.255,S2,search,496,obs,0.9471,9.2506,16.45,103.2,4.287,16.45,16.45
1786353587.255,S3,recommend,525,obs,0.9478,0.6502,1.068,101.8,1.0,1.068,1.068
1786353587.255,S3,reserve,260,obs,0.9485,1.03,1.397,100.4,1.348,1.397,1.397
1786353587.255,S3,search,394,obs,0.9436,3.337,4.293,108.9,4.019,4.293,4.293
1786353588.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353588.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353588.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353588.255,S2,recommend,644,obs,0.9543,2.638,6.473,91.2,0.975,6.473,6.473
1786353588.255,S2,reserve,318,obs,0.9486,3.6888,8.206,96.9,1.332,8.206,8.206
1786353588.255,S2,search,512,obs,0.9485,10.2058,17.528,98.9,4.287,17.528,17.528
1786353588.255,S3,recommend,547,obs,0.9474,0.6232,1.067,104.1,1.0,1.067,1.067
1786353588.255,S3,reserve,272,obs,0.9486,1.0218,1.436,100.3,1.348,1.436,1.436
1786353588.255,S3,search,373,obs,0.9464,3.3458,4.282,105.5,4.019,4.282,4.282
1786353589.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353589.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353589.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353589.255,S2,recommend,642,obs,0.9524,2.6459,6.722,94.0,0.975,6.722,6.722
1786353589.255,S2,reserve,333,obs,0.9476,3.9749,8.728,104.6,1.332,8.728,8.728
1786353589.255,S2,search,500,obs,0.9447,10.2453,18.494,103.2,4.287,18.494,18.494
1786353589.255,S3,recommend,540,obs,0.9471,0.6034,1.068,102.7,1.0,1.068,1.068
1786353589.255,S3,reserve,263,obs,0.9486,0.9246,1.531,100.3,1.348,1.531,1.531
1786353589.255,S3,search,385,obs,0.9433,3.3556,4.417,111.7,4.019,4.417,4.417
1786353590.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353590.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353590.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353590.255,S2,recommend,639,obs,0.9512,2.6317,6.304,94.6,0.975,6.304,6.304
1786353590.255,S2,reserve,341,obs,0.9557,3.933,8.79,88.3,1.332,8.79,8.79
1786353590.255,S2,search,505,obs,0.9497,10.3496,20.578,95.5,4.287,20.578,20.578
1786353590.255,S3,recommend,548,obs,0.9476,0.6026,1.05,97.4,1.0,1.05,1.05
1786353590.255,S3,reserve,250,obs,0.9357,0.921,1.516,113.3,1.348,1.516,1.516
1786353590.255,S3,search,384,obs,0.9443,3.3051,4.347,99.8,4.019,4.347,4.347
1786353591.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353591.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353591.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353591.255,S2,recommend,635,obs,0.9521,2.5021,6.198,88.9,0.975,6.198,6.198
1786353591.255,S2,reserve,352,obs,0.9561,3.5465,8.123,87.5,1.332,8.123,8.123
1786353591.255,S2,search,498,obs,0.9512,10.0247,17.765,96.0,4.287,17.765,17.765
1786353591.255,S3,recommend,550,obs,0.9472,0.5928,1.008,102.6,1.0,1.008,1.008
1786353591.255,S3,reserve,247,obs,0.945,0.9404,1.535,96.9,1.348,1.535,1.535
1786353591.255,S3,search,389,obs,0.9493,3.2594,4.191,98.9,4.019,4.191,4.191
1786353592.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353592.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353592.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353592.255,S2,recommend,647,obs,0.9514,2.5281,6.212,93.2,0.975,6.212,6.212
1786353592.255,S2,reserve,345,obs,0.9557,3.5222,7.951,87.5,1.332,7.951,7.951
1786353592.255,S2,search,491,obs,0.946,9.6005,17.489,105.5,4.287,17.489,17.489
1786353592.255,S3,recommend,540,obs,0.9492,0.5942,1.008,98.4,1.0,1.008,1.008
1786353592.255,S3,reserve,249,obs,0.9514,0.9372,1.583,96.9,1.348,1.583,1.583
1786353592.255,S3,search,397,obs,0.9476,3.2629,4.172,103.2,4.019,4.172,4.172
1786353593.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353593.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353593.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353593.255,S2,recommend,654,obs,0.9526,2.5229,6.212,84.7,0.975,6.212,6.212
1786353593.255,S2,reserve,357,obs,0.9541,3.529,7.964,87.4,1.332,7.964,7.964
1786353593.255,S2,search,478,obs,0.9507,9.5399,17.351,92.7,4.287,17.351,17.351
1786353593.255,S3,recommend,536,obs,0.9519,0.596,1.051,93.2,1.0,1.051,1.051
1786353593.255,S3,reserve,240,obs,0.9486,0.9397,1.599,102.7,1.348,1.599,1.599
1786353593.255,S3,search,410,obs,0.9493,3.252,4.177,98.9,4.019,4.177,4.177
1786353594.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353594.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353594.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353594.255,S2,recommend,657,obs,0.9557,2.4064,6.011,85.5,0.975,6.011,6.011
1786353594.255,S2,reserve,352,obs,0.9553,3.4762,8.099,88.3,1.332,8.099,8.099
1786353594.255,S2,search,486,obs,0.954,9.9288,17.664,90.3,4.287,17.664,17.664
1786353594.255,S3,recommend,530,obs,0.951,0.5859,1.013,94.1,1.0,1.013,1.013
1786353594.255,S3,reserve,243,obs,0.9469,0.9604,1.68,106.0,1.348,1.68,1.68
1786353594.255,S3,search,408,obs,0.9479,3.2717,4.121,98.4,4.019,4.121,4.121
1786353595.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353595.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353595.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353595.255,S2,recommend,671,obs,0.9572,2.358,5.407,81.7,0.975,5.407,5.407
1786353595.255,S2,reserve,332,obs,0.9579,3.4628,7.751,84.0,1.332,7.751,7.751
1786353595.255,S2,search,502,obs,0.954,9.7148,17.246,86.0,4.287,17.246,17.246
1786353595.255,S3,recommend,522,obs,0.9512,0.5813,0.995,94.6,1.0,0.995,0.995
1786353595.255,S3,reserve,266,obs,0.9455,0.93,1.447,91.8,1.348,1.447,1.447
1786353595.255,S3,search,389,obs,0.95,3.2664,4.114,98.4,4.019,4.114,4.114
1786353596.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353596.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353596.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353596.255,S2,recommend,646,obs,0.9576,2.4968,5.658,81.8,0.975,5.658,5.658
1786353596.255,S2,reserve,344,obs,0.9529,3.4744,7.672,89.8,1.332,7.672,7.672
1786353596.255,S2,search,505,obs,0.955,9.6799,17.381,88.3,4.287,17.381,17.381
1786353596.255,S3,recommend,540,obs,0.9514,0.5833,0.991,90.3,1.0,0.991,0.991
1786353596.255,S3,reserve,255,obs,0.9486,0.9234,1.344,102.7,1.348,1.344,1.344
1786353596.255,S3,search,388,obs,0.9524,3.2521,4.114,92.7,4.019,4.114,4.114
1786353597.256,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353597.256,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353597.256,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353597.256,S2,recommend,662,obs,0.9571,2.3933,5.706,82.7,0.975,5.706,5.706
1786353597.256,S2,reserve,341,obs,0.9588,3.3633,8.31,81.2,1.332,8.31,8.31
1786353597.256,S2,search,495,obs,0.9571,9.5838,17.78,85.5,4.287,17.78,17.78
1786353597.256,S3,recommend,533,obs,0.9497,0.6175,1.061,98.9,1.0,1.061,1.061
1786353597.256,S3,reserve,252,obs,0.9464,0.9534,1.339,94.1,1.348,1.339,1.339
1786353597.256,S3,search,398,obs,0.9528,3.2962,4.059,91.8,4.019,4.059,4.059
1786353598.256,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353598.256,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353598.256,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353598.256,S2,recommend,681,obs,0.9553,2.2926,5.465,87.0,0.975,5.465,5.465
1786353598.256,S2,reserve,317,obs,0.954,3.3364,8.31,84.6,1.332,8.31,8.31
1786353598.256,S2,search,498,obs,0.9541,9.2426,16.107,91.7,4.287,16.107,16.107
1786353598.256,S3,recommend,509,obs,0.9538,0.6067,1.049,91.3,1.0,1.049,1.049
1786353598.256,S3,reserve,282,obs,0.9531,0.9455,1.353,89.8,1.348,1.353,1.353
1786353598.256,S3,search,390,obs,0.9457,3.3055,4.162,105.5,4.019,4.162,4.162
1786353599.256,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353599.256,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353599.256,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353599.256,S2,recommend,681,obs,0.9603,2.4362,5.716,78.4,0.975,5.716,5.716
1786353599.256,S2,reserve,316,obs,0.9557,4.0821,9.004,84.6,1.332,9.004,9.004
1786353599.256,S2,search,492,obs,0.9528,9.4807,16.004,88.9,4.287,16.004,16.004
1786353599.256,S3,recommend,513,obs,0.9554,0.5842,0.975,87.5,1.0,0.975,0.975
1786353599.256,S3,reserve,277,obs,0.945,0.9286,1.4,102.7,1.348,1.4,1.4
1786353599.256,S3,search,402,obs,0.954,3.2804,4.193,91.8,4.019,4.193,4.193
1786353600.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353600.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353600.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353600.255,S2,recommend,665,obs,0.9603,2.5487,5.956,78.4,0.975,5.956,5.956
1786353600.255,S2,reserve,327,obs,0.94,4.2313,10.683,97.5,1.332,10.683,10.683
1786353600.255,S2,search,488,obs,0.9543,10.5525,18.495,88.4,4.287,18.495,18.495
1786353600.255,S3,recommend,531,obs,0.9562,0.5819,0.976,86.1,1.0,0.976,0.976
1786353600.255,S3,reserve,269,obs,0.9531,0.9406,1.592,89.9,1.348,1.592,1.592
1786353600.255,S3,search,404,obs,0.9512,3.3209,4.306,88.9,4.019,4.306,4.306
1786353601.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353601.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353601.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353601.255,S2,recommend,683,obs,0.96,2.4454,6.029,78.4,0.975,6.029,6.029
1786353601.255,S2,reserve,334,obs,0.9561,3.5728,8.587,80.4,1.332,8.587,8.587
1786353601.255,S2,search,481,obs,0.9557,10.1615,18.648,85.6,4.287,18.648,18.648
1786353601.255,S3,recommend,512,obs,0.9564,0.603,1.002,86.1,1.0,1.002,1.002
1786353601.255,S3,reserve,263,obs,0.9557,0.9583,1.535,84.6,1.348,1.535,1.535
1786353601.255,S3,search,415,obs,0.9554,3.3589,4.387,88.9,4.019,4.387,4.387
1786353602.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353602.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353602.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353602.255,S2,recommend,688,obs,0.9607,2.2876,5.981,77.5,0.975,5.981,5.981
1786353602.255,S2,reserve,350,obs,0.9578,3.4064,7.966,80.4,1.332,7.966,7.966
1786353602.255,S2,search,471,obs,0.9545,9.1574,15.992,85.5,4.287,15.992,15.992
1786353602.255,S3,recommend,512,obs,0.9562,0.6097,1.055,86.1,1.0,1.055,1.055
1786353602.255,S3,reserve,246,obs,0.9493,0.9291,1.414,93.2,1.348,1.414,1.414
1786353602.255,S3,search,421,obs,0.9536,3.3031,4.3,92.7,4.019,4.3,4.3
1786353603.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353603.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353603.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353603.255,S2,recommend,657,obs,0.9624,2.4594,6.27,74.1,0.975,6.27,6.27
1786353603.255,S2,reserve,356,obs,0.9561,3.5293,8.461,80.4,1.332,8.461,8.461
1786353603.255,S2,search,497,obs,0.9569,9.4385,17.409,83.2,4.287,17.409,17.409
1786353603.255,S3,recommend,539,obs,0.9557,0.5839,0.931,82.7,1.0,0.931,0.931
1786353603.255,S3,reserve,242,obs,0.9557,0.9267,1.378,84.6,1.348,1.378,1.378
1786353603.255,S3,search,400,obs,0.9572,3.2451,4.155,85.5,4.019,4.155,4.155
1786353604.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353604.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353604.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353604.255,S2,recommend,680,obs,0.9628,2.5274,6.606,73.2,0.975,6.606,6.606
1786353604.255,S2,reserve,335,obs,0.9557,3.5382,8.415,80.4,1.332,8.415,8.415
1786353604.255,S2,search,499,obs,0.9583,9.5585,16.844,83.2,4.287,16.844,16.844
1786353604.255,S3,recommend,520,obs,0.9571,0.589,0.913,84.1,1.0,0.913,0.913
1786353604.255,S3,reserve,260,obs,0.9503,0.9429,1.552,95.6,1.348,1.552,1.552
1786353604.255,S3,search,396,obs,0.9512,3.2699,4.217,88.9,4.019,4.217,4.217
1786353605.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353605.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353605.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353605.255,S2,recommend,661,obs,0.9624,2.5608,5.699,73.2,0.975,5.699,5.699
1786353605.255,S2,reserve,339,obs,0.9579,3.4706,7.36,80.3,1.332,7.36,7.36
1786353605.255,S2,search,508,obs,0.9545,9.8005,16.776,78.4,4.287,16.776,16.776
1786353605.255,S3,recommend,535,obs,0.9561,0.6321,1.168,87.5,1.0,1.168,1.168
1786353605.255,S3,reserve,263,obs,0.949,0.939,1.515,90.3,1.348,1.515,1.515
1786353605.255,S3,search,386,obs,0.9557,3.3302,4.261,85.6,4.019,4.261,4.261
1786353606.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353606.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353606.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353606.255,S2,recommend,650,obs,0.9654,2.4486,5.7,68.9,0.975,5.7,5.7
1786353606.255,S2,reserve,354,obs,0.9633,3.3656,7.279,71.9,1.332,7.279,7.279
1786353606.255,S2,search,508,obs,0.9593,9.5631,17.073,76.1,4.287,17.073,17.073
1786353606.255,S3,recommend,551,obs,0.9545,0.644,1.217,89.8,1.0,1.217,1.217
1786353606.255,S3,reserve,244,obs,0.9574,0.9387,1.479,82.7,1.348,1.479,1.479
1786353606.255,S3,search,390,obs,0.9576,3.3117,4.37,81.8,4.019,4.37,4.37
1786353607.256,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353607.256,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353607.256,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353607.256,S2,recommend,667,obs,0.9647,2.4581,6.286,70.4,0.975,6.286,6.286
1786353607.256,S2,reserve,342,obs,0.96,3.1874,7.496,77.6,1.332,7.496,7.496
1786353607.256,S2,search,501,obs,0.9583,9.5221,18.007,76.1,4.287,18.007,18.007
1786353607.256,S3,recommend,535,obs,0.96,0.6345,1.178,79.0,1.0,1.178,1.178
1786353607.256,S3,reserve,258,obs,0.9578,0.9502,1.346,82.7,1.348,1.346,1.346
1786353607.256,S3,search,395,obs,0.9578,3.2578,4.246,81.3,4.019,4.246,4.246
1786353608.256,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353608.256,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353608.256,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353608.256,S2,recommend,679,obs,0.9664,2.441,6.317,67.0,0.975,6.317,6.317
1786353608.256,S2,reserve,331,obs,0.9626,3.147,7.241,73.3,1.332,7.241,7.241
1786353608.256,S2,search,503,obs,0.9604,9.8003,18.827,76.1,4.287,18.827,18.827
1786353608.256,S3,recommend,522,obs,0.961,0.6074,0.992,77.0,1.0,0.992,0.992
1786353608.256,S3,reserve,268,obs,0.96,0.9338,1.338,77.5,1.348,1.338,1.338
1786353608.256,S3,search,397,obs,0.9557,3.2606,4.184,84.7,4.019,4.184,4.184
1786353609.257,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353609.257,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353609.257,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353609.257,S2,recommend,670,obs,0.9659,2.598,6.213,67.0,0.975,6.213,6.213
1786353609.257,S2,reserve,319,obs,0.9643,3.4265,7.609,69.8,1.332,7.609,7.609
1786353609.257,S2,search,510,obs,0.9574,10.3536,20.053,78.4,4.287,20.053,20.053
1786353609.257,S3,recommend,534,obs,0.96,0.5889,0.995,78.9,1.0,0.995,0.995
1786353609.257,S3,reserve,281,obs,0.9599,0.9182,1.346,77.5,1.348,1.346,1.346
1786353609.257,S3,search,385,obs,0.9576,3.2663,4.275,81.8,4.019,4.275,4.275
1786353610.256,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353610.256,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353610.256,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353610.256,S2,recommend,670,obs,0.9664,2.5568,6.204,66.1,0.975,6.204,6.204
1786353610.256,S2,reserve,324,obs,0.9664,3.38,7.513,64.7,1.332,7.513,7.513
1786353610.256,S2,search,506,obs,0.9621,9.9729,18.418,71.8,4.287,18.418,18.418
1786353610.256,S3,recommend,530,obs,0.9621,0.6167,1.069,75.6,1.0,1.069,1.069
1786353610.256,S3,reserve,278,obs,0.9561,0.9403,1.508,86.2,1.348,1.508,1.508
1786353610.256,S3,search,395,obs,0.9588,3.2784,4.226,78.4,4.019,4.226,4.226
1786353611.256,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353611.256,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353611.256,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353611.256,S2,recommend,669,obs,0.9678,2.3762,5.671,64.1,0.975,5.671,5.671
1786353611.256,S2,reserve,333,obs,0.9669,3.3458,7.46,64.7,1.332,7.46,7.46
1786353611.256,S2,search,514,obs,0.9617,9.344,16.161,72.8,4.287,16.161,16.161
1786353611.256,S3,recommend,537,obs,0.9617,0.598,1.011,75.6,1.0,1.011,1.011
1786353611.256,S3,reserve,267,obs,0.954,0.9245,1.382,86.2,1.348,1.382,1.382
1786353611.256,S3,search,385,obs,0.9593,3.267,4.184,78.4,4.019,4.184,4.184
1786353612.256,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353612.256,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353612.256,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353612.256,S2,recommend,653,obs,0.9679,2.4097,5.524,64.2,0.975,5.524,5.524
1786353612.256,S2,reserve,337,obs,0.9669,3.6119,7.565,64.7,1.332,7.565,7.565
1786353612.256,S2,search,516,obs,0.9622,9.734,17.201,71.8,4.287,17.201,17.201
1786353612.256,S3,recommend,548,obs,0.9622,0.5978,1.108,74.6,1.0,1.108,1.108
1786353612.256,S3,reserve,269,obs,0.9622,0.9129,1.394,73.3,1.348,1.394,1.394
1786353612.256,S3,search,384,obs,0.9593,3.2944,4.144,78.4,4.019,4.144,4.144
1786353613.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353613.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353613.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353613.255,S2,recommend,683,obs,0.9676,2.2392,5.345,61.8,0.975,5.345,5.345
1786353613.255,S2,reserve,339,obs,0.9638,3.3774,7.173,61.3,1.332,7.173,7.173
1786353613.255,S2,search,493,obs,0.964,9.2403,15.784,69.0,4.287,15.784,15.784
1786353613.255,S3,recommend,524,obs,0.9603,0.6215,1.168,71.3,1.0,1.168,1.168
1786353613.255,S3,reserve,260,obs,0.9621,0.9318,1.42,73.3,1.348,1.42,1.42
1786353613.255,S3,search,408,obs,0.96,3.3208,4.178,76.1,4.019,4.178,4.178
1786353614.258,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353614.258,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353614.258,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353614.258,S2,recommend,671,obs,0.9679,2.3165,5.355,61.8,0.975,5.355,5.355
1786353614.258,S2,reserve,350,obs,0.9622,3.2084,6.685,64.7,1.332,6.685,6.685
1786353614.258,S2,search,492,obs,0.9653,9.0077,15.442,68.4,4.287,15.442,15.442
1786353614.258,S3,recommend,533,obs,0.9629,0.5959,0.966,70.4,1.0,0.966,0.966
1786353614.258,S3,reserve,254,obs,0.9633,0.9417,1.471,73.3,1.348,1.471,1.471
1786353614.258,S3,search,407,obs,0.9511,3.2991,4.16,81.9,4.019,4.16,4.16
1786353615.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353615.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353615.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353615.255,S2,recommend,645,obs,0.9667,2.6691,6.715,64.2,0.975,6.715,6.715
1786353615.255,S2,reserve,349,obs,0.9693,3.4857,7.729,61.3,1.332,7.729,7.729
1786353615.255,S2,search,508,obs,0.9633,9.864,18.207,69.0,4.287,18.207,18.207
1786353615.255,S3,recommend,557,obs,0.9621,0.5828,0.944,71.9,1.0,0.944,0.944
1786353615.255,S3,reserve,254,obs,0.9622,0.9546,1.522,70.4,1.348,1.522,1.522
1786353615.255,S3,search,395,obs,0.9607,3.3079,4.205,77.5,4.019,4.205,4.205
1786353616.255,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353616.255,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353616.255,S1,search,0,prior,0.0,,,,6.899,,6.899
1786353616.255,S2,recommend,662,obs,0.9679,2.5882,6.391,61.8,0.975,6.391,6.391
1786353616.255,S2,reserve,330,obs,0.9643,3.7508,9.597,62.7,1.332,9.597,9.597
1786353616.255,S2,search,517,obs,0.9635,10.0597,18.977,71.3,4.287,18.977,18.977
1786353616.255,S3,recommend,545,obs,0.9593,0.5755,0.957,69.8,1.0,0.957,0.957
1786353616.255,S3,reserve,272,obs,0.9647,0.9313,1.396,70.4,1.348,1.396,1.396
1786353616.255,S3,search,382,obs,0.9607,3.2819,4.178,77.6,4.019,4.178,4.178
1786353617.256,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353617.256,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353617.256,S1,search,0,prior,0.0,,,,6.899,,6.899
