ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786354638.121,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,611,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,14.023,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,153.5,0.0,105.6,76.4,1,1,1,,
1786354638.121,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,812,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,14.023,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,203.0,0.0,126.5,91.6,1,1,1,,
1786354638.121,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,409,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,14.023,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,102.0,0.0,143.0,103.5,1,1,1,,
1786354638.121,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,611,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,14.023,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,152.0,0.0,231.1,167.4,1,1,1,,
1786354638.121,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,812,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,14.023,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,203.0,0.0,252.1,182.5,1,1,1,,
1786354639.121,c1,reserve,,0.0,26.34,7.49,3.3,,0,,0,36.0,obs,611,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.49,3.3,,13.584,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,153.0,0.0,24.7,17.9,1,1,1,,
1786354639.121,c1,search,,0.0,31.1,7.21,10.65,,0,,0,4474.0,obs,917,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.21,10.65,,13.584,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,229.0,0.0,157.5,114.0,1,1,1,,
1786354639.121,c1,recommend,,0.0,26.76,7.22,3.94,,0,,0,200.0,obs,1223,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,7.22,3.94,,13.584,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,306.5,0.0,189.1,137.0,1,1,1,,
1786354639.121,c2,reserve,,0.0,26.34,7.49,3.3,,0,,0,36.0,obs,611,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.49,3.3,,13.584,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,152.5,0.0,213.7,154.8,1,1,1,,
1786354639.121,c2,search,,0.0,31.1,7.21,10.65,,0,,0,4474.0,obs,917,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.21,10.65,,13.584,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,229.5,0.0,346.8,251.2,1,1,1,,
1786354639.121,c2,recommend,,0.0,26.76,7.22,3.94,,0,,0,200.0,obs,1223,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,7.22,3.94,,13.584,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,305.0,0.0,378.3,274.0,1,1,1,,
1786354640.122,c1,reserve,,0.0,26.34,7.04,3.37,,0,,0,36.0,obs,606,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.04,3.37,,13.816,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,151.5,0.0,24.4,17.7,1,1,1,,
1786354640.122,c1,search,,0.0,31.1,8.15,10.66,,0,,0,4474.0,obs,907,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.15,10.66,,13.816,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,226.5,0.0,155.8,112.8,1,1,1,,
1786354640.122,c1,recommend,,0.0,26.76,7.89,3.97,,0,,0,200.0,obs,1212,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,7.89,3.97,,13.816,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,303.5,0.0,187.1,135.5,1,1,1,,
1786354640.122,c2,reserve,,0.0,26.34,7.04,3.37,,0,,0,36.0,obs,606,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.04,3.37,,13.816,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,151.0,0.0,211.5,153.1,1,1,1,,
1786354640.122,c2,search,,0.0,31.1,8.15,10.66,,0,,0,4474.0,obs,907,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.15,10.66,,13.816,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,227.0,0.0,343.1,248.5,1,1,1,,
1786354640.122,c2,recommend,,0.0,26.76,7.89,3.97,,0,,0,200.0,obs,1212,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,7.89,3.97,,13.816,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,302.5,0.0,374.4,271.1,1,1,1,,
1786354641.123,c1,reserve,,0.0,26.34,7.47,3.35,,0,,0,36.0,obs,608,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.47,3.35,,14.567,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,151.5,0.0,24.4,17.7,1,1,1,,
1786354641.123,c1,search,,0.0,31.1,8.35,10.63,,0,,0,4474.0,obs,907,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.35,10.63,,14.567,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,226.5,0.0,155.8,112.8,1,1,1,,
1786354641.123,c1,recommend,,0.0,26.76,8.7,3.96,,0,,0,200.0,obs,1212,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.7,3.96,,14.567,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,302.0,0.0,187.0,135.4,1,1,1,,
1786354641.123,c2,reserve,,0.0,26.34,7.47,3.35,,0,,0,36.0,obs,608,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.47,3.35,,14.567,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,152.0,0.0,211.5,153.1,1,1,1,,
1786354641.123,c2,search,,0.0,31.1,8.35,10.63,,0,,0,4474.0,obs,907,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.35,10.63,,14.567,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,227.0,0.0,343.1,248.5,1,1,1,,
1786354641.123,c2,recommend,,0.0,26.76,8.7,3.96,,0,,0,200.0,obs,1212,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.7,3.96,,14.567,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,303.5,0.0,374.5,271.2,1,1,1,,
1786354642.122,c1,reserve,,0.0,26.34,7.06,3.31,,0,,0,36.0,obs,604,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.06,3.31,,13.754,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,151.0,0.0,24.3,17.6,1,1,1,,
1786354642.122,c1,search,,0.0,31.1,8.01,10.56,,0,,0,4474.0,obs,907,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.01,10.56,,13.754,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,227.0,0.0,156.0,113.0,1,1,1,,
1786354642.122,c1,recommend,,0.0,26.76,8.54,3.96,,0,,0,200.0,obs,1219,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.54,3.96,,13.754,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,305.0,0.0,187.5,135.8,1,1,1,,
1786354642.122,c2,reserve,,0.0,26.34,7.06,3.31,,0,,0,36.0,obs,604,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.06,3.31,,13.754,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,151.0,0.0,211.8,153.4,1,1,1,,
1786354642.122,c2,search,,0.0,31.1,8.01,10.56,,0,,0,4474.0,obs,907,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.01,10.56,,13.754,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,226.5,0.0,343.2,248.5,1,1,1,,
1786354642.122,c2,recommend,,0.0,26.76,8.54,3.96,,0,,0,200.0,obs,1219,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.54,3.96,,13.754,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,304.5,0.0,374.6,271.3,1,1,1,,
1786354643.122,c1,reserve,,0.0,26.34,6.07,3.55,,0,,0,36.0,obs,609,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.07,3.55,,13.76,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,152.0,0.0,24.5,17.7,1,1,1,,
1786354643.122,c1,search,,0.0,31.1,7.28,10.71,,0,,0,4474.0,obs,908,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.28,10.71,,13.76,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,227.0,0.0,156.2,113.1,1,1,1,,
1786354643.122,c1,recommend,,0.0,26.76,8.58,3.91,,0,,0,200.0,obs,1212,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.58,3.91,,13.76,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,302.5,0.0,187.4,135.7,1,1,1,,
1786354643.122,c2,reserve,,0.0,26.34,6.07,3.55,,0,,0,36.0,obs,609,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.07,3.55,,13.76,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,152.5,0.0,212.0,153.5,1,1,1,,
1786354643.122,c2,search,,0.0,31.1,7.28,10.71,,0,,0,4474.0,obs,908,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.28,10.71,,13.76,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,227.0,0.0,343.6,248.8,1,1,1,,
1786354643.122,c2,recommend,,0.0,26.76,8.58,3.91,,0,,0,200.0,obs,1212,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.58,3.91,,13.76,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,303.5,0.0,375.0,271.5,1,1,1,,
1786354644.122,c1,reserve,,0.0,26.34,7.43,3.66,,0,,0,36.0,obs,603,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.43,3.66,,13.961,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,150.5,0.0,24.3,17.6,1,1,1,,
1786354644.122,c1,search,,0.0,31.1,7.99,10.74,,0,,0,4474.0,obs,913,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.99,10.74,,13.961,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,228.0,0.0,156.5,113.3,1,1,1,,
1786354644.122,c1,recommend,,0.0,26.76,8.78,3.89,,0,,0,200.0,obs,1220,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.78,3.89,,13.961,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,304.5,0.0,187.9,136.1,1,1,1,,
1786354644.122,c2,reserve,,0.0,26.34,7.43,3.66,,0,,0,36.0,obs,603,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.43,3.66,,13.961,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,151.0,0.0,212.3,153.7,1,1,1,,
1786354644.122,c2,search,,0.0,31.1,7.99,10.74,,0,,0,4474.0,obs,913,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.99,10.74,,13.961,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,228.5,0.0,344.8,249.7,1,1,1,,
1786354644.122,c2,recommend,,0.0,26.76,8.78,3.89,,0,,0,200.0,obs,1220,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.78,3.89,,13.961,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,305.5,0.0,376.4,272.5,1,1,1,,
1786354645.121,c1,reserve,,0.0,26.34,8.26,3.61,,0,,0,36.0,obs,610,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,8.26,3.61,,13.687,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,152.0,0.0,24.5,17.7,1,1,1,,
1786354645.121,c1,search,,0.0,31.1,7.95,10.61,,0,,0,4474.0,obs,910,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.95,10.61,,13.687,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,227.0,0.0,156.2,113.1,1,1,1,,
1786354645.121,c1,recommend,,0.0,26.76,8.5,3.89,,0,,0,200.0,obs,1218,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.5,3.89,,13.687,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,304.5,0.0,187.6,135.9,1,1,1,,
1786354645.121,c2,reserve,,0.0,26.34,8.26,3.61,,0,,0,36.0,obs,610,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,8.26,3.61,,13.687,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,153.0,0.0,212.3,153.7,1,1,1,,
1786354645.121,c2,search,,0.0,31.1,7.95,10.61,,0,,0,4474.0,obs,910,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.95,10.61,,13.687,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,227.5,0.0,344.2,249.3,1,1,1,,
1786354645.121,c2,recommend,,0.0,26.76,8.5,3.89,,0,,0,200.0,obs,1218,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.5,3.89,,13.687,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,304.5,0.0,375.7,272.0,1,1,1,,
1786354646.122,c1,reserve,,0.0,26.34,7.58,3.7,,0,,0,36.0,obs,607,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.58,3.7,,13.967,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,151.5,0.0,24.4,17.7,1,1,1,,
1786354646.122,c1,search,,0.0,31.1,7.77,10.58,,0,,0,4474.0,obs,911,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.77,10.58,,13.967,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,228.0,0.0,156.7,113.4,1,1,1,,
1786354646.122,c1,recommend,,0.0,26.76,8.87,3.91,,0,,0,200.0,obs,1217,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.87,3.91,,13.967,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,304.0,0.0,188.1,136.2,1,1,1,,
1786354646.122,c2,reserve,,0.0,26.34,7.58,3.7,,0,,0,36.0,obs,607,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.58,3.7,,13.967,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,152.0,0.0,212.6,153.9,1,1,1,,
1786354646.122,c2,search,,0.0,31.1,7.77,10.58,,0,,0,4474.0,obs,911,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.77,10.58,,13.967,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,227.5,0.0,344.5,249.5,1,1,1,,
1786354646.122,c2,recommend,,0.0,26.76,8.87,3.91,,0,,0,200.0,obs,1217,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.87,3.91,,13.967,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,304.0,0.0,375.9,272.2,1,1,1,,
1786354647.121,c1,reserve,,0.0,26.34,6.83,3.7,,0,,0,36.0,obs,608,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.83,3.7,,13.774,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,152.5,0.0,24.6,17.8,1,1,1,,
1786354647.121,c1,search,,0.0,31.1,8.7,10.58,,0,,0,4474.0,obs,911,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.7,10.58,,13.774,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,228.0,0.0,156.8,113.6,1,1,1,,
1786354647.121,c1,recommend,,0.0,26.76,9.25,3.93,,0,,0,200.0,obs,1220,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.25,3.93,,13.774,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,305.0,0.0,188.3,136.4,1,1,1,,
1786354647.121,c2,reserve,,0.0,26.34,6.83,3.7,,0,,0,36.0,obs,608,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.83,3.7,,13.774,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,151.5,0.0,212.7,154.1,1,1,1,,
1786354647.121,c2,search,,0.0,31.1,8.7,10.58,,0,,0,4474.0,obs,911,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.7,10.58,,13.774,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,227.5,0.0,344.7,249.6,1,1,1,,
1786354647.121,c2,recommend,,0.0,26.76,9.25,3.93,,0,,0,200.0,obs,1220,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.25,3.93,,13.774,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,305.0,0.0,376.2,272.4,1,1,1,,
1786354648.121,c1,reserve,,0.0,26.34,7.76,3.55,,0,,0,36.0,obs,610,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.76,3.55,,13.793,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,152.5,0.0,24.6,17.8,1,1,1,,
