ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786354653.121,S3,reserve,273,obs,0.9707,0.9583,1.645,44.1,1.348,1.645,1.645
1786354653.121,S3,search,410,obs,0.9736,3.3567,4.485,51.1,4.019,4.485,4.485
1786354654.121,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354654.121,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354654.121,S1,search,0,prior,0.0,,,,6.899,,6.899
1786354654.121,S2,recommend,689,obs,0.9836,2.3753,5.621,32.6,0.975,5.621,5.621
1786354654.121,S2,reserve,341,obs,0.98,3.2804,6.503,34.1,1.332,6.503,6.503
1786354654.121,S2,search,508,obs,0.98,9.1834,16.183,36.8,4.287,16.183,16.183
1786354654.121,S3,recommend,536,obs,0.9736,0.6269,0.93,49.7,1.0,0.93,0.93
1786354654.121,S3,reserve,271,obs,0.9771,0.9501,1.509,44.1,1.348,1.509,1.509
1786354654.121,S3,search,405,obs,0.9779,3.3564,4.313,42.6,4.019,4.313,4.313
1786354655.121,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354655.121,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354655.121,S1,search,0,prior,0.0,,,,6.899,,6.899
1786354655.121,S2,recommend,676,obs,0.9835,2.4624,5.615,32.6,0.975,5.615,5.615
1786354655.121,S2,reserve,328,obs,0.9793,3.6323,8.604,39.8,1.332,8.604,8.604
1786354655.121,S2,search,522,obs,0.9772,9.4138,16.45,33.9,4.287,16.45,16.45
1786354655.121,S3,recommend,545,obs,0.9765,0.6232,0.959,38.3,1.0,0.959,0.959
1786354655.121,S3,reserve,285,obs,0.9779,0.9616,1.545,43.9,1.348,1.545,1.545
1786354655.121,S3,search,396,obs,0.9779,3.3757,4.479,42.5,4.019,4.479,4.479
1786354656.121,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354656.121,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354656.121,S1,search,0,prior,0.0,,,,6.899,,6.899
1786354656.121,S2,recommend,668,obs,0.9822,2.5937,6.334,32.5,0.975,6.334,6.334
1786354656.121,S2,reserve,328,obs,0.9843,3.555,7.87,31.1,1.332,7.87,7.87
1786354656.121,S2,search,533,obs,0.975,9.6316,16.271,42.5,4.287,16.271,16.271
1786354656.121,S3,recommend,559,obs,0.98,0.6332,1.044,36.9,1.0,1.044,1.044
1786354656.121,S3,reserve,283,obs,0.975,0.961,1.461,39.8,1.348,1.461,1.461
1786354656.121,S3,search,381,obs,0.9715,3.3413,4.284,55.3,4.019,4.284,4.284
1786354657.121,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354657.121,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354657.121,S1,search,0,prior,0.0,,,,6.899,,6.899
1786354657.121,S2,recommend,701,obs,0.9807,2.4161,5.692,32.5,0.975,5.692,5.692
1786354657.121,S2,reserve,333,obs,0.9843,3.4284,7.67,31.2,1.332,7.67,7.67
1786354657.121,S2,search,517,obs,0.9801,9.4432,15.561,34.0,4.287,15.561,15.561
1786354657.121,S3,recommend,519,obs,0.98,0.6642,1.229,36.9,1.0,1.229,1.229
1786354657.121,S3,reserve,284,obs,0.9779,1.018,1.467,43.9,1.348,1.467,1.467
1786354657.121,S3,search,400,obs,0.9743,3.385,4.332,42.5,4.019,4.332,4.332
1786354658.121,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354658.121,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354658.121,S1,search,0,prior,0.0,,,,6.899,,6.899
1786354658.121,S2,recommend,718,obs,0.9814,2.3603,5.546,34.0,0.975,5.546,5.546
1786354658.121,S2,reserve,336,obs,0.9799,3.384,8.337,31.1,1.332,8.337,8.337
1786354658.121,S2,search,502,obs,0.9815,9.0343,15.287,35.4,4.287,15.287,15.287
1786354658.121,S3,recommend,506,obs,0.98,0.6755,1.306,36.8,1.0,1.306,1.306
1786354658.121,S3,reserve,275,obs,0.9821,1.015,1.542,35.3,1.348,1.542,1.542
1786354658.121,S3,search,417,obs,0.9735,3.4377,4.44,42.6,4.019,4.44,4.44
1786354659.121,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354659.121,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354659.121,S1,search,0,prior,0.0,,,,6.899,,6.899
1786354659.121,S2,recommend,712,obs,0.9842,2.3682,5.732,28.2,0.975,5.732,5.732
1786354659.121,S2,reserve,344,obs,0.9843,3.5099,8.337,31.1,1.332,8.337,8.337
1786354659.121,S2,search,492,obs,0.9843,9.2985,16.98,29.6,4.287,16.98,16.98
1786354659.121,S3,recommend,516,obs,0.98,0.6625,1.119,36.8,1.0,1.119,1.119
1786354659.121,S3,reserve,271,obs,0.9758,0.924,1.256,43.8,1.348,1.256,1.256
1786354659.121,S3,search,424,obs,0.98,3.3755,4.26,38.2,4.019,4.26,4.26
1786354660.121,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354660.121,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354660.121,S1,search,0,prior,0.0,,,,6.899,,6.899
1786354660.121,S2,recommend,703,obs,0.9814,2.3553,5.874,32.6,0.975,5.874,5.874
1786354660.121,S2,reserve,340,obs,0.9843,3.5236,8.053,31.0,1.332,8.053,8.053
1786354660.121,S2,search,487,obs,0.9779,9.5017,18.636,42.5,4.287,18.636,18.636
1786354660.121,S3,recommend,520,obs,0.9765,0.6526,1.089,36.7,1.0,1.089,1.089
1786354660.121,S3,reserve,274,obs,0.9801,0.9428,1.379,35.3,1.348,1.379,1.379
1786354660.121,S3,search,431,obs,0.98,3.4002,4.26,38.2,4.019,4.26,4.26
1786354661.121,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354661.121,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354661.121,S1,search,0,prior,0.0,,,,6.899,,6.899
1786354661.121,S2,recommend,682,obs,0.9829,2.4348,6.697,28.1,0.975,6.697,6.697
1786354661.121,S2,reserve,337,obs,0.9779,3.3783,7.797,43.9,1.332,7.797,7.797
1786354661.121,S2,search,506,obs,0.9814,9.4767,17.949,35.3,4.287,17.949,17.949
1786354661.121,S3,recommend,543,obs,0.9801,0.6522,1.104,36.8,1.0,1.104,1.104
1786354661.121,S3,reserve,274,obs,0.9799,0.9706,1.704,39.6,1.348,1.704,1.704
1786354661.121,S3,search,408,obs,0.9793,3.3976,4.323,39.6,4.019,4.323,4.323
1786354662.122,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354662.122,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354662.122,S1,search,0,prior,0.0,,,,6.899,,6.899
1786354662.122,S2,recommend,680,obs,0.9865,2.3906,5.287,24.6,0.975,5.287,5.287
1786354662.122,S2,reserve,340,obs,0.9843,3.4716,8.249,27.5,1.332,8.249,8.249
1786354662.122,S2,search,520,obs,0.9857,9.5327,17.949,27.4,4.287,17.949,17.949
1786354662.122,S3,recommend,546,obs,0.9821,0.6495,1.083,33.1,1.0,1.083,1.083
1786354662.122,S3,reserve,271,obs,0.9664,0.9732,1.463,50.4,1.348,1.463,1.463
1786354662.122,S3,search,402,obs,0.9799,3.3097,4.175,36.1,4.019,4.175,4.175
1786354663.121,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354663.121,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354663.121,S1,search,0,prior,0.0,,,,6.899,,6.899
1786354663.121,S2,recommend,686,obs,0.9864,2.5134,5.879,23.8,0.975,5.879,5.879
1786354663.121,S2,reserve,323,obs,0.9822,3.7658,8.249,31.0,1.332,8.249,8.249
1786354663.121,S2,search,525,obs,0.9778,9.6039,16.875,43.9,4.287,16.875,16.875
1786354663.121,S3,recommend,544,obs,0.9801,0.6389,1.025,38.1,1.0,1.025,1.025
1786354663.121,S3,reserve,289,obs,0.9835,0.9712,1.463,32.5,1.348,1.463,1.463
1786354663.121,S3,search,392,obs,0.9814,3.2828,4.084,35.4,4.019,4.084,4.084
1786354664.121,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354664.121,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354664.121,S1,search,0,prior,0.0,,,,6.899,,6.899
1786354664.121,S2,recommend,693,obs,0.9864,2.5729,6.106,26.7,0.975,6.106,6.106
1786354664.121,S2,reserve,309,obs,0.98,3.5658,7.992,32.4,1.332,7.992,7.992
1786354664.121,S2,search,527,obs,0.9764,9.7995,16.878,32.4,4.287,16.878,16.878
1786354664.121,S3,recommend,533,obs,0.9836,0.6339,1.006,31.0,1.0,1.006,1.006
1786354664.121,S3,reserve,307,obs,0.9797,0.9614,1.576,36.6,1.348,1.576,1.576
1786354664.121,S3,search,390,obs,0.9822,3.3349,4.306,35.3,4.019,4.306,4.306
1786354665.121,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354665.121,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354665.121,S1,search,0,prior,0.0,,,,6.899,,6.899
1786354665.121,S2,recommend,689,obs,0.9879,2.6272,6.449,23.8,0.975,6.449,6.449
1786354665.121,S2,reserve,331,obs,0.9851,3.3928,7.736,22.4,1.332,7.736,7.736
1786354665.121,S2,search,516,obs,0.9814,9.9505,17.055,32.4,4.287,17.055,17.055
1786354665.121,S3,recommend,543,obs,0.9822,0.6356,1.114,30.9,1.0,1.114,1.114
1786354665.121,S3,reserve,282,obs,0.98,0.9753,1.61,36.7,1.348,1.61,1.61
1786354665.121,S3,search,404,obs,0.9822,3.3994,4.703,35.2,4.019,4.703,4.703
1786354666.124,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354666.124,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354666.124,S1,search,0,prior,0.0,,,,6.899,,6.899
1786354666.124,S2,recommend,677,obs,0.9886,2.4966,6.138,20.9,0.975,6.138,6.138
1786354666.124,S2,reserve,344,obs,0.9886,3.3611,7.726,19.5,1.332,7.726,7.726
1786354666.124,S2,search,519,obs,0.9865,9.9144,16.941,26.7,4.287,16.941,16.941
1786354666.124,S3,recommend,556,obs,0.985,0.6372,1.136,29.5,1.0,1.136,1.136
1786354666.124,S3,reserve,273,obs,0.98,0.9764,1.52,32.4,1.348,1.52,1.52
1786354666.124,S3,search,400,obs,0.9785,3.3377,4.293,31.1,4.019,4.293,4.293
1786354667.121,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354667.121,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354667.121,S1,search,0,prior,0.0,,,,6.899,,6.899
1786354667.121,S2,recommend,684,obs,0.9872,2.278,5.45,20.9,0.975,5.45,5.45
1786354667.121,S2,reserve,343,obs,0.9843,3.2016,7.255,23.8,1.332,7.255,7.255
1786354667.121,S2,search,513,obs,0.9843,9.2193,16.265,31.0,4.287,16.265,16.265
1786354667.121,S3,recommend,545,obs,0.9843,0.6636,1.148,30.9,1.0,1.148,1.148
1786354667.121,S3,reserve,271,obs,0.9778,0.9913,1.665,40.9,1.348,1.665,1.665
1786354667.121,S3,search,408,obs,0.98,3.3298,4.293,35.2,4.019,4.293,4.293
1786354668.121,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354668.121,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354668.121,S1,search,0,prior,0.0,,,,6.899,,6.899
1786354668.121,S2,recommend,670,obs,0.9892,2.4801,6.763,20.9,0.975,6.763,6.763
1786354668.121,S2,reserve,358,obs,0.9821,3.5717,8.494,23.7,1.332,8.494,8.494
1786354668.121,S2,search,510,obs,0.9857,9.5609,17.272,28.1,4.287,17.272,17.272
1786354668.121,S3,recommend,564,obs,0.9843,0.6576,1.127,29.6,1.0,1.127,1.127
1786354668.121,S3,reserve,257,obs,0.9843,1.0164,1.888,28.0,1.348,1.888,1.888
1786354668.121,S3,search,410,obs,0.9779,3.3808,4.412,30.9,4.019,4.412,4.412
1786354669.120,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354669.120,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354669.120,S1,search,0,prior,0.0,,,,6.899,,6.899
