t_rel_s,n_S1,n_S2,n_S3,n_unjoined,s1_share
68,0,669,577,0,0.000000
69,0,491,1062,0,0.000000
70,0,679,578,0,0.000000
71,0,483,1052,0,0.000000
72,0,674,584,0,0.000000
73,0,519,1009,0,0.000000
74,0,700,598,0,0.000000
75,0,468,1044,0,0.000000
76,0,678,588,0,0.000000
77,0,504,1057,0,0.000000
78,0,677,563,0,0.000000
79,0,474,1065,0,0.000000
80,0,693,584,0,0.000000
81,0,495,1046,0,0.000000
82,0,663,566,0,0.000000
83,0,489,1074,0,0.000000
84,0,670,582,0,0.000000
85,0,495,1045,0,0.000000
86,0,665,583,0,0.000000
87,0,493,1063,0,0.000000
88,0,715,578,0,0.000000
89,0,487,1036,0,0.000000
90,0,684,562,0,0.000000
91,0,486,1050,0,0.000000
92,0,695,580,0,0.000000
93,0,472,1064,0,0.000000
94,0,691,569,0,0.000000
95,0,487,1041,0,0.000000
96,0,687,582,0,0.000000
97,0,503,1044,0,0.000000
98,0,717,566,0,0.000000
99,0,443,1068,0,0.000000
100,0,683,572,0,0.000000
101,0,485,1057,0,0.000000
102,0,691,576,0,0.000000
103,0,482,1045,0,0.000000
104,0,658,582,0,0.000000
105,0,521,1048,0,0.000000
106,0,631,573,0,0.000000
107,0,540,1052,0,0.000000
108,0,699,577,0,0.000000
109,0,480,1044,0,0.000000
110,0,691,576,0,0.000000
111,0,475,1053,0,0.000000
112,0,677,581,0,0.000000
113,0,473,1060,0,0.000000
114,0,677,590,0,0.000000
115,0,505,1044,0,0.000000
116,0,691,574,0,0.000000
117,0,472,1071,0,0.000000
118,0,694,567,0,0.000000
119,0,465,1060,0,0.000000
120,0,672,581,0,0.000000
121,0,488,1060,0,0.000000
122,0,696,582,0,0.000000
123,0,504,1018,0,0.000000
124,0,663,580,0,0.000000
125,0,508,1048,0,0.000000
126,0,673,582,0,0.000000
127,0,506,1050,0,0.000000
128,0,698,570,0,0.000000
129,0,452,1081,0,0.000000
130,0,702,569,0,0.000000
131,0,505,1025,0,0.000000
132,0,650,568,0,0.000000
133,0,485,1063,0,0.000000
134,0,685,601,0,0.000000
135,0,508,1044,0,0.000000
136,0,686,564,0,0.000000
137,0,504,1034,0,0.000000
138,0,669,576,0,0.000000
139,0,477,1074,0,0.000000
140,0,666,582,0,0.000000
141,0,486,1069,0,0.000000
142,0,676,578,0,0.000000
143,0,521,1008,0,0.000000
144,0,695,596,0,0.000000
145,0,478,1048,0,0.000000
146,0,684,579,0,0.000000
147,0,507,1036,0,0.000000
148,0,659,573,0,0.000000
149,0,518,1045,0,0.000000
150,0,684,577,0,0.000000
151,0,439,1075,0,0.000000
152,0,700,601,0,0.000000
153,0,467,1049,0,0.000000
154,0,678,584,0,0.000000
155,0,505,1030,0,0.000000
156,0,673,587,0,0.000000
157,0,484,1059,0,0.000000
158,0,704,585,0,0.000000
159,0,450,1057,0,0.000000
160,0,677,589,0,0.000000
161,0,495,1046,0,0.000000
162,0,643,583,0,0.000000
163,0,497,1032,0,0.000000
164,0,685,628,0,0.000000
165,0,505,1034,0,0.000000
166,0,664,576,0,0.000000
167,0,514,1028,0,0.000000
168,0,662,594,0,0.000000
169,0,525,1048,0,0.000000
170,0,666,565,0,0.000000
171,0,525,1034,0,0.000000
172,0,660,575,0,0.000000
173,0,529,1042,0,0.000000
174,0,689,569,0,0.000000
175,0,486,1058,0,0.000000
176,0,702,566,0,0.000000
177,0,498,1028,0,0.000000
178,0,690,573,0,0.000000
179,0,502,1033,0,0.000000
180,0,692,574,0,0.000000
181,0,469,1050,0,0.000000
182,0,680,592,0,0.000000
183,0,490,1039,0,0.000000
184,0,695,589,0,0.000000
185,0,476,1029,0,0.000000
186,0,677,600,0,0.000000
187,0,499,1040,0,0.000000
188,0,664,586,0,0.000000
189,0,507,1043,0,0.000000
190,0,683,585,0,0.000000
191,0,492,1049,0,0.000000
192,0,688,575,0,0.000000
193,0,481,1051,0,0.000000
194,0,698,580,0,0.000000
195,0,488,1038,0,0.000000
196,0,671,576,0,0.000000
197,0,515,1048,0,0.000000
198,0,686,566,0,0.000000
199,0,469,1067,0,0.000000
200,0,647,579,0,0.000000
201,0,534,1033,0,0.000000
202,0,675,586,0,0.000000
203,0,477,1061,0,0.000000
204,0,689,588,0,0.000000
205,0,499,1034,0,0.000000
206,0,646,578,0,0.000000
207,0,502,1077,0,0.000000
208,0,685,575,0,0.000000
209,0,470,1060,0,0.000000
210,0,685,585,0,0.000000
211,0,500,1032,0,0.000000
212,0,672,583,0,0.000000
213,0,491,1029,0,0.000000
214,0,691,607,0,0.000000
215,0,486,1049,0,0.000000
216,0,678,574,0,0.000000
217,0,496,1053,0,0.000000
218,0,696,573,0,0.000000
219,0,477,1032,0,0.000000
220,0,693,595,0,0.000000
221,0,496,1039,0,0.000000
222,0,689,573,0,0.000000
223,0,484,1011,0,0.000000
224,0,667,618,0,0.000000
225,0,522,1040,0,0.000000
226,0,663,571,0,0.000000
227,0,509,1033,0,0.000000
228,0,684,595,0,0.000000
229,0,492,1045,0,0.000000
230,0,665,578,0,0.000000
231,0,499,1047,0,0.000000
232,0,694,589,0,0.000000
233,0,486,1041,0,0.000000
234,0,682,578,0,0.000000
235,0,481,1054,0,0.000000
236,0,639,585,0,0.000000
237,0,521,1065,0,0.000000
238,0,670,575,0,0.000000
239,0,495,1047,0,0.000000
240,0,684,587,0,0.000000
241,0,483,1051,0,0.000000
242,0,671,584,0,0.000000
243,0,490,1067,0,0.000000
244,0,685,571,0,0.000000
245,0,502,1036,0,0.000000
246,0,661,577,0,0.000000
247,0,479,1085,0,0.000000
248,0,678,575,0,0.000000
249,0,508,1048,0,0.000000
250,0,666,566,0,0.000000
251,0,502,1056,0,0.000000
252,0,669,576,0,0.000000
253,0,473,1060,0,0.000000
254,0,673,597,0,0.000000
255,0,506,1045,0,0.000000
256,0,683,577,0,0.000000
257,0,477,1059,0,0.000000
258,0,688,581,0,0.000000
259,0,465,1058,0,0.000000
260,0,678,589,0,0.000000
261,0,492,1060,0,0.000000
262,0,671,570,0,0.000000
263,0,513,1033,0,0.000000
264,0,666,585,0,0.000000
265,0,529,1028,0,0.000000
266,0,658,575,0,0.000000
267,0,499,1058,0,0.000000
268,0,690,586,0,0.000000
269,0,482,1056,0,0.000000
270,0,669,572,0,0.000000
271,0,520,1031,0,0.000000
272,0,682,579,0,0.000000
273,0,488,1031,0,0.000000
274,0,678,599,0,0.000000
275,0,501,1040,0,0.000000
276,0,657,581,0,0.000000
277,0,498,1069,0,0.000000
278,0,698,577,0,0.000000
279,0,505,1026,0,0.000000
280,0,692,571,0,0.000000
281,0,510,1028,0,0.000000
282,0,655,571,0,0.000000
283,0,479,1075,0,0.000000
284,0,674,590,0,0.000000
285,0,486,1057,0,0.000000
286,0,696,584,0,0.000000
287,0,476,1042,0,0.000000
288,0,661,586,0,0.000000
289,0,519,1042,0,0.000000
290,0,655,578,0,0.000000
291,0,522,1039,0,0.000000
292,0,692,583,0,0.000000
293,0,461,1032,0,0.000000
294,0,683,616,0,0.000000
295,0,505,1040,0,0.000000
296,0,673,570,0,0.000000
297,0,516,1035,0,0.000000
298,0,691,578,0,0.000000
299,0,495,1043,0,0.000000
300,0,677,571,0,0.000000
301,0,484,1040,0,0.000000
302,0,705,596,0,0.000000
303,0,483,1045,0,0.000000
304,0,652,570,0,0.000000
305,0,524,1049,0,0.000000
306,0,645,575,0,0.000000
307,0,509,1043,0,0.000000
308,0,678,603,0,0.000000
309,0,509,1036,0,0.000000
310,0,680,578,0,0.000000
311,0,498,1039,0,0.000000
312,0,656,582,0,0.000000
313,0,515,1033,0,0.000000
314,0,689,596,0,0.000000
315,0,502,1032,0,0.000000
316,0,675,577,0,0.000000
317,0,491,1058,0,0.000000
318,0,691,574,0,0.000000
319,0,457,1056,0,0.000000
320,0,698,596,0,0.000000
321,0,487,1046,0,0.000000
322,0,692,569,0,0.000000
323,0,508,1020,0,0.000000
324,0,674,580,0,0.000000
325,0,518,1038,0,0.000000
326,0,671,570,0,0.000000
327,0,513,1031,0,0.000000
328,0,679,585,0,0.000000
329,0,486,1047,0,0.000000
330,0,679,589,0,0.000000
331,0,487,1049,0,0.000000
332,0,686,584,0,0.000000
333,0,498,1046,0,0.000000
334,0,660,571,0,0.000000
335,0,495,1052,0,0.000000
336,0,674,594,0,0.000000
337,0,495,1056,0,0.000000
338,0,663,575,0,0.000000
339,0,507,1053,0,0.000000
340,0,705,577,0,0.000000
341,0,469,1042,0,0.000000
342,0,665,583,0,0.000000
343,0,508,1035,0,0.000000
344,0,675,591,0,0.000000
345,0,490,1056,0,0.000000
346,0,686,579,0,0.000000
347,0,491,1044,0,0.000000
348,0,683,579,0,0.000000
349,0,507,1033,0,0.000000
350,0,677,578,0,0.000000
351,0,486,1049,0,0.000000
352,0,696,589,0,0.000000
353,0,482,1051,0,0.000000
354,0,685,570,0,0.000000
355,0,509,1028,0,0.000000
356,0,674,578,0,0.000000
357,0,516,1035,0,0.000000
358,0,671,575,0,0.000000
359,0,521,1011,0,0.000000
360,0,0,64,0,0.000000
