ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786368206.445,S3,recommend,280,obs,0.9587,0.5695,0.847,69.0,1.0,0.847,0.847
1786368206.445,S3,reserve,145,obs,0.9663,0.9002,1.133,66.5,1.348,1.133,1.133
1786368206.445,S3,search,215,obs,0.9613,3.1054,3.733,76.5,4.019,3.733,3.733
1786368207.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368207.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368207.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368207.445,S2,recommend,407,obs,0.9738,1.1201,2.255,51.5,0.975,2.255,2.255
1786368207.445,S2,reserve,191,obs,0.9688,1.4436,2.5,59.0,1.332,2.5,2.5
1786368207.445,S2,search,313,obs,0.9675,4.7949,7.529,59.0,4.287,7.529,7.529
1786368207.445,S3,recommend,288,obs,0.9675,0.5732,0.847,64.1,1.0,0.847,0.847
1786368207.445,S3,reserve,153,obs,0.9625,0.9114,1.234,61.5,1.348,1.234,1.234
1786368207.445,S3,search,204,obs,0.9562,3.1378,3.856,71.6,4.019,3.856,3.856
1786368208.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368208.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368208.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368208.445,S2,recommend,399,obs,0.9738,1.0898,2.185,51.5,0.975,2.185,2.185
1786368208.445,S2,reserve,193,obs,0.9675,1.3807,2.17,54.1,1.332,2.17,2.17
1786368208.445,S2,search,320,obs,0.9675,4.7097,6.973,64.0,4.287,6.973,6.973
1786368208.445,S3,recommend,296,obs,0.9662,0.5569,0.751,64.1,1.0,0.751,0.751
1786368208.445,S3,reserve,151,obs,0.9613,0.8895,1.234,69.0,1.348,1.234,1.234
1786368208.445,S3,search,197,obs,0.9575,3.1548,3.773,74.0,4.019,3.773,3.773
1786368209.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368209.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368209.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368209.445,S2,recommend,387,obs,0.9724,1.2271,2.508,51.6,0.975,2.508,2.508
1786368209.445,S2,reserve,207,obs,0.9575,1.5785,2.428,64.1,1.332,2.428,2.428
1786368209.445,S2,search,317,obs,0.97,4.7197,6.72,59.0,4.287,6.72,6.72
1786368209.445,S3,recommend,303,obs,0.9588,0.5475,0.791,76.5,1.0,0.791,0.791
1786368209.445,S3,reserve,138,obs,0.9663,0.8918,1.086,66.6,1.348,1.086,1.086
1786368209.445,S3,search,204,obs,0.9663,3.1519,3.795,61.6,4.019,3.795,3.795
1786368210.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368210.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368210.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368210.445,S2,recommend,381,obs,0.9712,1.2566,2.577,49.1,0.975,2.577,2.577
1786368210.445,S2,reserve,211,obs,0.9612,1.5957,3.108,59.1,1.332,3.108,3.108
1786368210.445,S2,search,314,obs,0.97,4.7673,7.029,54.1,4.287,7.029,7.029
1786368210.445,S3,recommend,309,obs,0.9675,0.5765,0.895,64.0,1.0,0.895,0.895
1786368210.445,S3,reserve,139,obs,0.9637,0.8994,1.177,69.0,1.348,1.177,1.177
1786368210.445,S3,search,202,obs,0.9625,3.1154,3.742,74.1,4.019,3.742,3.742
1786368211.446,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368211.446,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368211.446,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368211.446,S2,recommend,399,obs,0.975,1.1315,2.125,49.1,0.975,2.125,2.125
1786368211.446,S2,reserve,203,obs,0.9725,1.4243,2.471,46.6,1.332,2.471,2.471
1786368211.446,S2,search,314,obs,0.9687,4.7283,7.029,59.0,4.287,7.029,7.029
1786368211.446,S3,recommend,296,obs,0.9638,0.5701,0.885,66.5,1.0,0.885,0.885
1786368211.446,S3,reserve,146,obs,0.9713,0.8971,1.242,56.5,1.348,1.242,1.242
1786368211.446,S3,search,202,obs,0.9662,3.0922,3.625,61.5,4.019,3.625,3.625
1786368212.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368212.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368212.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368212.445,S2,recommend,415,obs,0.9737,1.1661,2.467,49.0,0.975,2.467,2.467
1786368212.445,S2,reserve,186,obs,0.9674,1.3475,2.3,59.1,1.332,2.3,2.3
1786368212.445,S2,search,309,obs,0.975,4.7815,6.942,49.1,4.287,6.942,6.942
1786368212.445,S3,recommend,281,obs,0.9663,0.5614,0.821,66.5,1.0,0.821,0.821
1786368212.445,S3,reserve,158,obs,0.965,0.8955,1.142,56.6,1.348,1.142,1.142
1786368212.445,S3,search,210,obs,0.9625,3.0985,3.665,66.5,4.019,3.665,3.665
1786368213.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368213.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368213.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368213.445,S2,recommend,401,obs,0.9775,1.1723,2.509,44.1,0.975,2.509,2.509
1786368213.445,S2,reserve,201,obs,0.9675,1.3475,2.248,51.5,1.332,2.248,2.248
1786368213.445,S2,search,306,obs,0.9725,4.7888,7.207,51.5,4.287,7.207,7.207
1786368213.445,S3,recommend,294,obs,0.97,0.566,0.822,56.5,1.0,0.822,0.822
1786368213.445,S3,reserve,143,obs,0.96,0.8894,1.243,69.0,1.348,1.243,1.243
1786368213.445,S3,search,216,obs,0.9663,3.1041,3.679,66.5,4.019,3.679,3.679
1786368214.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368214.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368214.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368214.445,S2,recommend,410,obs,0.9712,1.1472,2.296,49.1,0.975,2.296,2.296
1786368214.445,S2,reserve,202,obs,0.9599,1.3778,2.374,61.6,1.332,2.374,2.374
1786368214.445,S2,search,301,obs,0.9712,4.7774,7.412,54.1,4.287,7.412,7.412
1786368214.445,S3,recommend,280,obs,0.9663,0.5619,0.855,66.6,1.0,0.855,0.855
1786368214.445,S3,reserve,146,obs,0.9675,0.8891,1.238,64.1,1.348,1.238,1.238
1786368214.445,S3,search,221,obs,0.9624,3.132,3.714,56.5,4.019,3.714,3.714
1786368215.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368215.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368215.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368215.445,S2,recommend,421,obs,0.975,1.1059,2.169,44.1,0.975,2.169,2.169
1786368215.445,S2,reserve,194,obs,0.9699,1.4288,2.384,51.6,1.332,2.384,2.384
1786368215.445,S2,search,300,obs,0.9763,4.7676,7.402,46.5,4.287,7.402,7.402
1786368215.445,S3,recommend,273,obs,0.9674,0.5733,0.871,61.5,1.0,0.871,0.871
1786368215.445,S3,reserve,156,obs,0.97,0.8942,1.203,59.1,1.348,1.203,1.203
1786368215.445,S3,search,219,obs,0.9637,3.1288,3.712,61.6,4.019,3.712,3.712
1786368216.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368216.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368216.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368216.445,S2,recommend,406,obs,0.9775,1.0917,2.159,41.6,0.975,2.159,2.159
1786368216.445,S2,reserve,207,obs,0.9762,1.4413,2.384,44.1,1.332,2.384,2.384
1786368216.445,S2,search,304,obs,0.9688,4.7698,7.337,56.5,4.287,7.337,7.337
1786368216.445,S3,recommend,292,obs,0.9737,0.5718,0.87,51.6,1.0,0.87,0.87
1786368216.445,S3,reserve,140,obs,0.96,0.896,1.171,54.1,1.348,1.171,1.171
1786368216.445,S3,search,214,obs,0.9588,3.1135,3.709,74.0,4.019,3.709,3.709
1786368217.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368217.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368217.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368217.445,S2,recommend,391,obs,0.9787,1.1493,2.241,41.6,0.975,2.241,2.241
1786368217.445,S2,reserve,217,obs,0.97,1.3383,2.353,41.6,1.332,2.353,2.353
1786368217.445,S2,search,315,obs,0.9763,4.8152,7.51,46.5,4.287,7.51,7.51
1786368217.445,S3,recommend,308,obs,0.9712,0.5702,0.82,51.6,1.0,0.82,0.82
1786368217.445,S3,reserve,128,obs,0.96,0.8713,1.109,71.6,1.348,1.109,1.109
1786368217.445,S3,search,206,obs,0.965,3.1588,3.746,66.5,4.019,3.746,3.746
1786368218.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368218.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368218.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368218.445,S2,recommend,389,obs,0.975,1.1402,2.241,44.0,0.975,2.241,2.241
1786368218.445,S2,reserve,220,obs,0.9687,1.4418,2.429,48.9,1.332,2.429,2.429
1786368218.445,S2,search,318,obs,0.9775,4.7246,7.293,43.9,4.287,7.293,7.293
1786368218.445,S3,recommend,305,obs,0.9725,0.5586,0.801,51.5,1.0,0.801,0.801
1786368218.445,S3,reserve,127,obs,0.9675,0.8785,1.168,63.9,1.348,1.168,1.168
1786368218.445,S3,search,205,obs,0.9587,3.1532,3.705,79.0,4.019,3.705,3.705
1786368219.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368219.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368219.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368219.445,S2,recommend,406,obs,0.9787,1.1807,2.199,39.1,0.975,2.199,2.199
1786368219.445,S2,reserve,208,obs,0.975,1.555,2.876,46.6,1.332,2.876,2.876
1786368219.445,S2,search,308,obs,0.9775,4.8884,7.585,44.1,4.287,7.585,7.585
1786368219.445,S3,recommend,288,obs,0.9713,0.5536,0.807,56.6,1.0,0.807,0.807
1786368219.445,S3,reserve,143,obs,0.9563,0.8965,1.212,59.1,1.348,1.212,1.212
1786368219.445,S3,search,213,obs,0.9687,3.1233,3.808,51.5,4.019,3.808,3.808
1786368220.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368220.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368220.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368220.445,S2,recommend,422,obs,0.9787,1.2222,2.259,41.6,0.975,2.259,2.259
1786368220.445,S2,reserve,192,obs,0.9788,1.5209,3.026,41.6,1.332,3.026,3.026
1786368220.445,S2,search,300,obs,0.9724,4.9768,7.613,44.1,4.287,7.613,7.613
1786368220.445,S3,recommend,275,obs,0.9612,0.5841,0.831,64.1,1.0,0.831,0.831
1786368220.445,S3,reserve,158,obs,0.97,0.897,1.192,49.1,1.348,1.192,1.192
1786368220.445,S3,search,220,obs,0.9724,3.1323,3.812,51.6,4.019,3.812,3.812
1786368221.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368221.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368221.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368221.445,S2,recommend,424,obs,0.9712,1.168,2.314,44.1,0.975,2.314,2.314
1786368221.445,S2,reserve,193,obs,0.9762,1.4099,2.744,41.5,1.332,2.744,2.744
1786368221.445,S2,search,302,obs,0.98,4.6948,7.244,39.1,4.287,7.244,7.244
1786368221.445,S3,recommend,276,obs,0.9763,0.5769,0.812,46.5,1.0,0.812,0.812
1786368221.445,S3,reserve,152,obs,0.9662,0.8951,1.153,59.1,1.348,1.153,1.153
1786368221.445,S3,search,220,obs,0.97,3.098,3.646,49.1,4.019,3.646,3.646
1786368222.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368222.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368222.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368222.445,S2,recommend,400,obs,0.9787,1.1929,2.685,41.6,0.975,2.685,2.685
1786368222.445,S2,reserve,206,obs,0.975,1.4706,2.653,36.5,1.332,2.653,2.653
1786368222.445,S2,search,311,obs,0.975,4.8136,7.407,49.1,4.287,7.407,7.407
1786368222.445,S3,recommend,299,obs,0.9737,0.5634,0.821,46.6,1.0,0.821,0.821
1786368222.445,S3,reserve,140,obs,0.9687,0.8809,1.04,51.6,1.348,1.04,1.04
1786368222.445,S3,search,213,obs,0.975,3.1188,3.758,46.6,4.019,3.758,3.758
1786368223.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368223.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368223.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368223.445,S2,recommend,393,obs,0.9813,1.2503,2.801,36.5,0.975,2.801,2.801
1786368223.445,S2,reserve,202,obs,0.9813,1.5758,3.548,34.1,1.332,3.548,3.548
1786368223.445,S2,search,313,obs,0.9787,4.8696,7.407,39.1,4.287,7.407,7.407
1786368223.445,S3,recommend,301,obs,0.9713,0.5697,0.878,49.0,1.0,0.878,0.878
1786368223.445,S3,reserve,149,obs,0.9762,0.8732,1.068,46.6,1.348,1.068,1.068
1786368223.445,S3,search,212,obs,0.9687,3.1462,3.793,56.6,4.019,3.793,3.793
1786368224.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368224.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368224.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368224.445,S2,recommend,404,obs,0.9788,1.1999,2.608,36.5,0.975,2.608,2.608
1786368224.445,S2,reserve,204,obs,0.9775,1.4909,3.035,44.1,1.332,3.035,3.035
1786368224.445,S2,search,311,obs,0.9813,4.7438,7.024,36.5,4.287,7.024,7.024
1786368224.445,S3,recommend,292,obs,0.9725,0.574,0.92,51.6,1.0,0.92,0.92
1786368224.445,S3,reserve,148,obs,0.9724,0.9122,1.14,49.1,1.348,1.14,1.14
1786368224.445,S3,search,212,obs,0.9638,3.1081,3.617,49.1,4.019,3.617,3.617
1786368225.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368225.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368225.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368225.445,S2,recommend,417,obs,0.9838,1.1542,2.499,31.6,0.975,2.499,2.499
1786368225.445,S2,reserve,208,obs,0.9775,1.4195,2.848,39.1,1.332,2.848,2.848
1786368225.445,S2,search,299,obs,0.9775,4.7269,7.389,36.5,4.287,7.389,7.389
1786368225.445,S3,recommend,285,obs,0.9675,0.5565,0.82,61.6,1.0,0.82,0.82
1786368225.445,S3,reserve,141,obs,0.9762,0.912,1.188,44.1,1.348,1.188,1.188
1786368225.445,S3,search,221,obs,0.975,3.1173,3.812,44.1,4.019,3.812,3.812
1786368226.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368226.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368226.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368226.445,S2,recommend,417,obs,0.9825,1.1457,2.406,34.1,0.975,2.406,2.406
1786368226.445,S2,reserve,204,obs,0.9787,1.4435,2.627,34.1,1.332,2.627,2.627
1786368226.445,S2,search,302,obs,0.975,4.8482,7.968,49.1,4.287,7.968,7.968
1786368226.445,S3,recommend,286,obs,0.975,0.5604,0.818,44.1,1.0,0.818,0.818
1786368226.445,S3,reserve,142,obs,0.9487,0.8782,1.168,91.6,1.348,1.168,1.168
1786368226.445,S3,search,220,obs,0.975,3.1259,3.818,46.6,4.019,3.818,3.818
1786368227.446,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368227.446,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368227.446,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368227.446,S2,recommend,416,obs,0.9837,1.113,2.174,29.1,0.975,2.174,2.174
1786368227.446,S2,reserve,203,obs,0.9825,1.5024,2.986,34.0,1.332,2.986,2.986
1786368227.446,S2,search,302,obs,0.9838,4.9349,8.34,31.6,4.287,8.34,8.34
1786368227.446,S3,recommend,283,obs,0.9762,0.5694,0.885,39.1,1.0,0.885,0.885
1786368227.446,S3,reserve,146,obs,0.9687,0.9542,1.18,49.1,1.348,1.18,1.18
1786368227.446,S3,search,226,obs,0.9762,3.2588,3.893,44.1,4.019,3.893,3.893
1786368228.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368228.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368228.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368228.445,S2,recommend,409,obs,0.9787,1.1133,2.326,34.2,0.975,2.326,2.326
1786368228.445,S2,reserve,211,obs,0.9837,1.5049,3.072,29.1,1.332,3.072,3.072
1786368228.445,S2,search,301,obs,0.9774,4.8947,9.032,39.2,4.287,9.032,9.032
1786368228.445,S3,recommend,287,obs,0.98,0.5774,0.811,39.1,1.0,0.811,0.811
1786368228.445,S3,reserve,143,obs,0.9675,0.9695,1.18,46.5,1.348,1.18,1.18
1786368228.445,S3,search,223,obs,0.9788,3.2567,3.914,41.6,4.019,3.914,3.914
1786368229.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368229.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368229.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368229.445,S2,recommend,393,obs,0.9799,1.271,2.993,31.6,0.975,2.993,2.993
1786368229.445,S2,reserve,216,obs,0.9862,1.6178,3.22,26.6,1.332,3.22,3.22
1786368229.445,S2,search,314,obs,0.9824,4.9761,8.293,31.6,4.287,8.293,8.293
1786368229.445,S3,recommend,307,obs,0.9713,0.5905,0.894,56.5,1.0,0.894,0.894
1786368229.445,S3,reserve,137,obs,0.9787,0.8766,1.158,39.1,1.348,1.158,1.158
1786368229.445,S3,search,209,obs,0.9675,3.1028,3.696,39.1,4.019,3.696,3.696
1786368230.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368230.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368230.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368230.445,S2,recommend,415,obs,0.9863,1.2694,2.993,26.5,0.975,2.993,2.993
1786368230.445,S2,reserve,194,obs,0.98,1.7126,3.485,34.1,1.332,3.485,3.485
1786368230.445,S2,search,311,obs,0.9813,4.9856,7.76,29.1,4.287,7.76,7.76
1786368230.445,S3,recommend,290,obs,0.98,0.578,0.894,36.6,1.0,0.894,0.894
1786368230.445,S3,reserve,154,obs,0.9738,0.8492,1.079,44.1,1.348,1.079,1.079
1786368230.445,S3,search,214,obs,0.9788,3.0945,3.611,41.6,4.019,3.611,3.611
1786368231.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368231.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368231.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368231.445,S2,recommend,428,obs,0.9862,1.1407,2.238,24.1,0.975,2.238,2.238
1786368231.445,S2,reserve,190,obs,0.9763,1.6768,3.686,36.5,1.332,3.686,3.686
1786368231.445,S2,search,306,obs,0.9825,4.8214,7.527,29.1,4.287,7.527,7.527
1786368231.445,S3,recommend,274,obs,0.9825,0.5683,0.814,34.1,1.0,0.814,0.814
1786368231.445,S3,reserve,156,obs,0.9537,0.8537,1.037,74.1,1.348,1.037,1.037
1786368231.445,S3,search,222,obs,0.9813,3.1087,3.69,36.6,4.019,3.69,3.69
1786368232.445,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368232.445,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368232.445,S1,search,0,prior,0.0,,,,6.899,,6.899
1786368232.445,S2,recommend,415,obs,0.9851,1.1427,2.356,29.1,0.975,2.356,2.356
1786368232.445,S2,reserve,191,obs,0.9837,1.5937,2.968,31.6,1.332,2.968,2.968
1786368232.445,S2,search,321,obs,0.9837,4.8481,7.358,29.1,4.287,7.358,7.358
1786368232.445,S3,recommend,283,obs,0.9788,0.5598,0.797,34.1,1.0,0.797,0.797
1786368232.445,S3,reserve,161,obs,0.9749,0.8779,1.067,46.7,1.348,1.067,1.067
1786368232.445,S3,search,207,obs,0.9762,3.1388,3.918,39.2,4.019,3.918,3.918
1786368233.446,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786368233.446,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786368233.446,S1,search,0,prior,0.0,,,,6.899,,6.899
