ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786343343.041,c1,search,,0.0,31.1,9.8,10.57,,0,,0,4474.0,obs,885,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,9.8,10.57,,9.386,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343343.041,c1,recommend,,0.0,26.76,9.88,3.92,,0,,0,200.0,obs,1186,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.88,3.92,,9.386,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343343.041,c2,reserve,,0.0,26.34,8.13,3.73,,0,,0,36.0,obs,596,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,8.13,3.73,,9.386,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343343.041,c2,search,,0.0,31.1,9.8,10.57,,0,,0,4474.0,obs,885,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,9.8,10.57,,9.386,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343343.041,c2,recommend,,0.0,26.76,9.88,3.92,,0,,0,200.0,obs,1186,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.88,3.92,,9.386,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343344.041,c1,reserve,,0.0,26.34,8.03,3.61,,0,,0,36.0,obs,593,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,8.03,3.61,,9.419,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343344.041,c1,search,,0.0,31.1,10.22,10.66,,0,,0,4474.0,obs,891,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,10.22,10.66,,9.419,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343344.041,c1,recommend,,0.0,26.76,9.16,4.05,,0,,0,200.0,obs,1188,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.16,4.05,,9.419,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343344.041,c2,reserve,,0.0,26.34,8.03,3.61,,0,,0,36.0,obs,593,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,8.03,3.61,,9.419,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343344.041,c2,search,,0.0,31.1,10.22,10.66,,0,,0,4474.0,obs,891,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,10.22,10.66,,9.419,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343344.041,c2,recommend,,0.0,26.76,9.16,4.05,,0,,0,200.0,obs,1188,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.16,4.05,,9.419,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343345.041,c1,reserve,,0.0,26.34,6.94,3.59,,0,,0,36.0,obs,594,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.94,3.59,,9.387,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343345.041,c1,search,,0.0,31.1,7.75,10.73,,0,,0,4474.0,obs,888,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.75,10.73,,9.387,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343345.041,c1,recommend,,0.0,26.76,9.66,3.89,,0,,0,200.0,obs,1192,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.66,3.89,,9.387,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343345.041,c2,reserve,,0.0,26.34,6.94,3.59,,0,,0,36.0,obs,594,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.94,3.59,,9.387,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343345.041,c2,search,,0.0,31.1,7.75,10.73,,0,,0,4474.0,obs,888,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.75,10.73,,9.387,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343345.041,c2,recommend,,0.0,26.76,9.66,3.89,,0,,0,200.0,obs,1192,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.66,3.89,,9.387,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343346.041,c1,reserve,,0.0,26.34,7.27,3.63,,0,,0,36.0,obs,597,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.27,3.63,,9.438,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343346.041,c1,search,,0.0,31.1,8.5,10.88,,0,,0,4474.0,obs,892,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.5,10.88,,9.438,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343346.041,c1,recommend,,0.0,26.76,9.78,3.92,,0,,0,200.0,obs,1190,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.78,3.92,,9.438,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343346.041,c2,reserve,,0.0,26.34,7.27,3.63,,0,,0,36.0,obs,597,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.27,3.63,,9.438,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343346.041,c2,search,,0.0,31.1,8.5,10.88,,0,,0,4474.0,obs,892,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.5,10.88,,9.438,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343346.041,c2,recommend,,0.0,26.76,9.78,3.92,,0,,0,200.0,obs,1190,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.78,3.92,,9.438,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343347.041,c1,reserve,,0.0,26.34,8.17,3.77,,0,,0,36.0,obs,591,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,8.17,3.77,,9.363,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343347.041,c1,search,,0.0,31.1,8.68,10.91,,0,,0,4474.0,obs,891,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.68,10.91,,9.363,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343347.041,c1,recommend,,0.0,26.76,9.49,3.96,,0,,0,200.0,obs,1191,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.49,3.96,,9.363,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343347.041,c2,reserve,,0.0,26.34,8.17,3.77,,0,,0,36.0,obs,591,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,8.17,3.77,,9.363,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343347.041,c2,search,,0.0,31.1,8.68,10.91,,0,,0,4474.0,obs,891,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.68,10.91,,9.363,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343347.041,c2,recommend,,0.0,26.76,9.49,3.96,,0,,0,200.0,obs,1191,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.49,3.96,,9.363,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343348.041,c1,reserve,,0.0,26.34,8.04,3.65,,0,,0,36.0,obs,599,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,8.04,3.65,,9.436,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343348.041,c1,search,,0.0,31.1,8.91,10.79,,0,,0,4474.0,obs,889,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.91,10.79,,9.436,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343348.041,c1,recommend,,0.0,26.76,9.64,3.91,,0,,0,200.0,obs,1190,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.64,3.91,,9.436,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343348.041,c2,reserve,,0.0,26.34,8.04,3.65,,0,,0,36.0,obs,599,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,8.04,3.65,,9.436,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343348.041,c2,search,,0.0,31.1,8.91,10.79,,0,,0,4474.0,obs,889,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.91,10.79,,9.436,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343348.041,c2,recommend,,0.0,26.76,9.64,3.91,,0,,0,200.0,obs,1190,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.64,3.91,,9.436,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343349.041,c1,reserve,,0.0,26.34,7.85,3.53,,0,,0,36.0,obs,594,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.85,3.53,,9.342,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343349.041,c1,search,,0.0,31.1,8.68,10.84,,0,,0,4474.0,obs,894,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.68,10.84,,9.342,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343349.041,c1,recommend,,0.0,26.76,9.28,3.98,,0,,0,200.0,obs,1192,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.28,3.98,,9.342,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343349.041,c2,reserve,,0.0,26.34,7.85,3.53,,0,,0,36.0,obs,594,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.85,3.53,,9.342,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343349.041,c2,search,,0.0,31.1,8.68,10.84,,0,,0,4474.0,obs,894,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.68,10.84,,9.342,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343349.041,c2,recommend,,0.0,26.76,9.28,3.98,,0,,0,200.0,obs,1192,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.28,3.98,,9.342,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343350.041,c1,reserve,,0.0,26.34,7.39,3.55,,0,,0,36.0,obs,598,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.39,3.55,,9.404,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343350.041,c1,search,,0.0,31.1,7.33,10.91,,0,,0,4474.0,obs,888,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.33,10.91,,9.404,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343350.041,c1,recommend,,0.0,26.76,8.34,3.96,,0,,0,200.0,obs,1195,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.34,3.96,,9.404,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343350.041,c2,reserve,,0.0,26.34,7.39,3.55,,0,,0,36.0,obs,598,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.39,3.55,,9.404,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343350.041,c2,search,,0.0,31.1,7.33,10.91,,0,,0,4474.0,obs,888,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.33,10.91,,9.404,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343350.041,c2,recommend,,0.0,26.76,8.34,3.96,,0,,0,200.0,obs,1195,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.34,3.96,,9.404,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343351.041,c1,reserve,,0.0,26.34,7.88,3.6,,0,,0,36.0,obs,597,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.88,3.6,,9.423,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343351.041,c1,search,,0.0,31.1,9.23,10.93,,0,,0,4474.0,obs,896,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,9.23,10.93,,9.423,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343351.041,c1,recommend,,0.0,26.76,9.52,4.07,,0,,0,200.0,obs,1189,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.52,4.07,,9.423,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343351.041,c2,reserve,,0.0,26.34,7.88,3.6,,0,,0,36.0,obs,597,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.88,3.6,,9.423,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343351.041,c2,search,,0.0,31.1,9.23,10.93,,0,,0,4474.0,obs,896,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,9.23,10.93,,9.423,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343351.041,c2,recommend,,0.0,26.76,9.52,4.07,,0,,0,200.0,obs,1189,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.52,4.07,,9.423,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343352.041,c1,reserve,,0.0,26.34,7.11,3.6,,0,,0,36.0,obs,598,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.11,3.6,,9.41,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343352.041,c1,search,,0.0,31.1,9.44,11.02,,0,,0,4474.0,obs,890,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,9.44,11.02,,9.41,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343352.041,c1,recommend,,0.0,26.76,8.76,4.05,,0,,0,200.0,obs,1198,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.76,4.05,,9.41,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343352.041,c2,reserve,,0.0,26.34,7.11,3.6,,0,,0,36.0,obs,598,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.11,3.6,,9.41,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343352.041,c2,search,,0.0,31.1,9.44,11.02,,0,,0,4474.0,obs,890,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,9.44,11.02,,9.41,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343352.041,c2,recommend,,0.0,26.76,8.76,4.05,,0,,0,200.0,obs,1198,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.76,4.05,,9.41,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343353.041,c1,reserve,,0.0,26.34,6.42,3.5,,0,,0,36.0,obs,600,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.42,3.5,,9.456,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343353.041,c1,search,,0.0,31.1,6.0,10.85,,0,,0,4474.0,obs,897,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,6.0,10.85,,9.456,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343353.041,c1,recommend,,0.0,26.76,8.97,3.98,,0,,0,200.0,obs,1192,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.97,3.98,,9.456,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343353.041,c2,reserve,,0.0,26.34,6.42,3.5,,0,,0,36.0,obs,600,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.42,3.5,,9.456,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343353.041,c2,search,,0.0,31.1,6.0,10.85,,0,,0,4474.0,obs,897,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,6.0,10.85,,9.456,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343353.041,c2,recommend,,0.0,26.76,8.97,3.98,,0,,0,200.0,obs,1192,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.97,3.98,,9.456,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343354.041,c1,reserve,,0.0,26.34,7.23,3.5,,0,,0,36.0,obs,594,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.23,3.5,,9.4,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343354.041,c1,search,,0.0,31.1,7.44,10.74,,0,,0,4474.0,obs,896,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.44,10.74,,9.4,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343354.041,c1,recommend,,0.0,26.76,9.13,3.96,,0,,0,200.0,obs,1200,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.13,3.96,,9.4,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343354.041,c2,reserve,,0.0,26.34,7.23,3.5,,0,,0,36.0,obs,594,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.23,3.5,,9.4,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343354.041,c2,search,,0.0,31.1,7.44,10.74,,0,,0,4474.0,obs,896,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.44,10.74,,9.4,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343354.041,c2,recommend,,0.0,26.76,9.13,3.96,,0,,0,200.0,obs,1200,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.13,3.96,,9.4,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343355.041,c1,reserve,,0.0,26.34,8.05,3.43,,0,,0,36.0,obs,599,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,8.05,3.43,,9.349,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343355.041,c1,search,,0.0,31.1,8.66,10.8,,0,,0,4474.0,obs,895,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.66,10.8,,9.349,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343355.041,c1,recommend,,0.0,26.76,8.96,3.91,,0,,0,200.0,obs,1194,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.96,3.91,,9.349,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343355.041,c2,reserve,,0.0,26.34,8.05,3.43,,0,,0,36.0,obs,599,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,8.05,3.43,,9.349,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343355.041,c2,search,,0.0,31.1,8.66,10.8,,0,,0,4474.0,obs,895,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.66,10.8,,9.349,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343355.041,c2,recommend,,0.0,26.76,8.96,3.91,,0,,0,200.0,obs,1194,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.96,3.91,,9.349,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343356.041,c1,reserve,,0.0,26.34,8.05,3.35,,0,,0,36.0,obs,594,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,8.05,3.35,,9.403,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343356.041,c1,search,,0.0,31.1,9.48,10.75,,0,,0,4474.0,obs,896,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,9.48,10.75,,9.403,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343356.041,c1,recommend,,0.0,26.76,9.19,3.93,,0,,0,200.0,obs,1200,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.19,3.93,,9.403,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343356.041,c2,reserve,,0.0,26.34,8.05,3.35,,0,,0,36.0,obs,594,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,8.05,3.35,,9.403,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343356.041,c2,search,,0.0,31.1,9.48,10.75,,0,,0,4474.0,obs,896,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,9.48,10.75,,9.403,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343356.041,c2,recommend,,0.0,26.76,9.19,3.93,,0,,0,200.0,obs,1200,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.19,3.93,,9.403,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343357.041,c1,reserve,,0.0,26.34,6.94,3.67,,0,,0,36.0,obs,599,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.94,3.67,,9.488,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343357.041,c1,search,,0.0,31.1,8.62,10.84,,0,,0,4474.0,obs,893,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.62,10.84,,9.488,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343357.041,c1,recommend,,0.0,26.76,9.53,3.98,,0,,0,200.0,obs,1202,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.53,3.98,,9.488,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343357.041,c2,reserve,,0.0,26.34,6.94,3.67,,0,,0,36.0,obs,599,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.94,3.67,,9.488,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343357.041,c2,search,,0.0,31.1,8.62,10.84,,0,,0,4474.0,obs,893,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.62,10.84,,9.488,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343357.041,c2,recommend,,0.0,26.76,9.53,3.98,,0,,0,200.0,obs,1202,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.53,3.98,,9.488,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343358.041,c1,reserve,,0.0,26.34,7.09,3.57,,0,,0,36.0,obs,597,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.09,3.57,,9.394,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343358.041,c1,search,,0.0,31.1,8.26,10.4,,0,,0,4474.0,obs,896,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.26,10.4,,9.394,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343358.041,c1,recommend,,0.0,26.76,8.98,3.96,,0,,0,200.0,obs,1198,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.98,3.96,,9.394,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343358.041,c2,reserve,,0.0,26.34,7.09,3.57,,0,,0,36.0,obs,597,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.09,3.57,,9.394,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343358.041,c2,search,,0.0,31.1,8.26,10.4,,0,,0,4474.0,obs,896,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.26,10.4,,9.394,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343358.041,c2,recommend,,0.0,26.76,8.98,3.96,,0,,0,200.0,obs,1198,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.98,3.96,,9.394,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343359.041,c1,reserve,,0.0,26.34,7.65,3.65,,0,,0,36.0,obs,597,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.65,3.65,,9.391,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343359.041,c1,search,,0.0,31.1,8.22,10.95,,0,,0,4474.0,obs,895,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.22,10.95,,9.391,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343359.041,c1,recommend,,0.0,26.76,9.16,3.91,,0,,0,200.0,obs,1206,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.16,3.91,,9.391,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343359.041,c2,reserve,,0.0,26.34,7.65,3.65,,0,,0,36.0,obs,597,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.65,3.65,,9.391,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343359.041,c2,search,,0.0,31.1,8.22,10.95,,0,,0,4474.0,obs,895,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.22,10.95,,9.391,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343359.041,c2,recommend,,0.0,26.76,9.16,3.91,,0,,0,200.0,obs,1206,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.16,3.91,,9.391,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343360.041,c1,reserve,,0.0,26.34,6.34,3.39,,0,,0,36.0,obs,600,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.34,3.39,,9.943,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343360.041,c1,search,,0.0,31.1,7.42,10.56,,0,,0,4474.0,obs,898,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.42,10.56,,9.943,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343360.041,c1,recommend,,0.0,26.76,8.65,3.9,,0,,0,200.0,obs,1198,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.65,3.9,,9.943,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343360.041,c2,reserve,,0.0,26.34,6.34,3.39,,0,,0,36.0,obs,600,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.34,3.39,,9.943,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343360.041,c2,search,,0.0,31.1,7.42,10.56,,0,,0,4474.0,obs,898,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.42,10.56,,9.943,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343360.041,c2,recommend,,0.0,26.76,8.65,3.9,,0,,0,200.0,obs,1198,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.65,3.9,,9.943,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343361.042,c1,reserve,,0.0,26.34,7.11,3.28,,0,,0,36.0,obs,597,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.11,3.28,,10.829,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343361.042,c1,search,,0.0,31.1,8.79,10.72,,0,,0,4474.0,obs,900,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.79,10.72,,10.829,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343361.042,c1,recommend,,0.0,26.76,8.81,3.93,,0,,0,200.0,obs,1210,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.81,3.93,,10.829,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343361.042,c2,reserve,,0.0,26.34,7.11,3.28,,0,,0,36.0,obs,597,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.11,3.28,,10.829,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343361.042,c2,search,,0.0,31.1,8.79,10.72,,0,,0,4474.0,obs,900,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.79,10.72,,10.829,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786343361.042,c2,recommend,,0.0,26.76,8.81,3.93,,0,,0,200.0,obs,1210,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.81,3.93,,10.829,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
