ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786343258.041,S1,search,0,prior,0.0,,,,6.899,,6.899
1786343258.041,S2,recommend,658,obs,0.9586,2.3319,5.861,81.5,0.975,5.861,5.861
1786343258.041,S2,reserve,355,obs,0.9529,3.2388,7.865,94.1,1.332,7.865,7.865
1786343258.041,S2,search,486,obs,0.9564,9.3131,17.351,85.5,4.287,17.351,17.351
1786343258.041,S3,recommend,531,obs,0.9502,0.6278,1.096,96.9,1.0,1.096,1.096
1786343258.041,S3,reserve,240,obs,0.94,1.043,1.844,115.8,1.348,1.844,1.844
1786343258.041,S3,search,407,obs,0.95,3.3149,4.215,94.4,4.019,4.215,4.215
1786343259.042,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786343259.042,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786343259.042,S1,search,0,prior,0.0,,,,6.899,,6.899
1786343259.042,S2,recommend,664,obs,0.9536,2.4315,6.234,91.5,0.975,6.234,6.234
1786343259.042,S2,reserve,351,obs,0.955,3.3537,7.238,85.8,1.332,7.238,7.238
1786343259.042,S2,search,493,obs,0.9509,9.4021,16.787,92.6,4.287,16.787,16.787
1786343259.042,S3,recommend,529,obs,0.9493,0.5903,0.969,91.2,1.0,0.969,0.969
1786343259.042,S3,reserve,242,obs,0.9421,0.9326,1.379,102.6,1.348,1.379,1.379
1786343259.042,S3,search,397,obs,0.9513,3.2907,4.102,97.2,4.019,4.102,4.102
1786343260.041,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786343260.041,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786343260.041,S1,search,0,prior,0.0,,,,6.899,,6.899
1786343260.041,S2,recommend,633,obs,0.9577,2.6968,6.51,82.9,0.975,6.51,6.51
1786343260.041,S2,reserve,331,obs,0.9509,4.0189,9.035,89.8,1.332,9.035,9.035
1786343260.041,S2,search,518,obs,0.9557,10.0363,17.34,88.3,4.287,17.34,17.34
1786343260.041,S3,recommend,555,obs,0.9528,0.5916,0.985,92.9,1.0,0.985,0.985
1786343260.041,S3,reserve,267,obs,0.9528,0.9463,1.463,90.1,1.348,1.463,1.463
1786343260.041,S3,search,374,obs,0.9479,3.2959,4.158,94.4,4.019,4.158,4.158
1786343261.041,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786343261.041,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786343261.041,S1,search,0,prior,0.0,,,,6.899,,6.899
1786343261.041,S2,recommend,653,obs,0.9578,2.3784,5.432,82.9,0.975,5.432,5.432
1786343261.041,S2,reserve,324,obs,0.9557,3.6542,8.268,81.2,1.332,8.268,8.268
1786343261.041,S2,search,514,obs,0.9571,9.4271,16.437,85.5,4.287,16.437,16.437
1786343261.041,S3,recommend,543,obs,0.9535,0.5897,0.957,91.4,1.0,0.957,0.957
1786343261.041,S3,reserve,269,obs,0.9537,0.9406,1.588,89.8,1.348,1.588,1.588
1786343261.041,S3,search,378,obs,0.9487,3.2903,4.231,98.3,4.019,4.231,4.231
1786343262.041,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786343262.041,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786343262.041,S1,search,0,prior,0.0,,,,6.899,,6.899
1786343262.041,S2,recommend,653,obs,0.9534,2.3572,5.677,87.2,0.975,5.677,5.677
1786343262.041,S2,reserve,336,obs,0.9557,3.2671,6.863,85.8,1.332,6.863,6.863
1786343262.041,S2,search,508,obs,0.9556,9.6053,17.129,88.3,4.287,17.129,17.129
1786343262.041,S3,recommend,536,obs,0.9538,0.593,0.984,91.1,1.0,0.984,0.984
1786343262.041,S3,reserve,263,obs,0.9373,0.9208,1.457,108.3,1.348,1.457,1.457
1786343262.041,S3,search,384,obs,0.9522,3.3141,4.357,92.6,4.019,4.357,4.357
1786343263.041,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786343263.041,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786343263.041,S1,search,0,prior,0.0,,,,6.899,,6.899
1786343263.041,S2,recommend,665,obs,0.9563,2.5579,6.361,82.6,0.975,6.361,6.361
1786343263.041,S2,reserve,318,obs,0.9534,3.4954,7.654,85.8,1.332,7.654,7.654
1786343263.041,S2,search,514,obs,0.9571,9.865,17.305,85.5,4.287,17.305,17.305
1786343263.041,S3,recommend,529,obs,0.9529,0.6015,1.003,92.9,1.0,1.003,1.003
1786343263.041,S3,reserve,275,obs,0.9536,0.9301,1.427,90.1,1.348,1.427,1.427
1786343263.041,S3,search,381,obs,0.9493,3.3137,4.337,94.3,4.019,4.337,4.337
1786343264.041,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786343264.041,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786343264.041,S1,search,0,prior,0.0,,,,6.899,,6.899
1786343264.041,S2,recommend,668,obs,0.9579,2.6266,6.442,82.7,0.975,6.442,6.442
1786343264.041,S2,reserve,317,obs,0.9534,3.6064,7.805,85.9,1.332,7.805,7.805
1786343264.041,S2,search,509,obs,0.9513,10.0432,18.518,94.5,4.287,18.518,18.518
1786343264.041,S3,recommend,527,obs,0.9536,0.6132,1.028,87.0,1.0,1.028,1.028
1786343264.041,S3,reserve,280,obs,0.9537,0.9141,1.301,89.9,1.348,1.301,1.301
1786343264.041,S3,search,379,obs,0.9529,3.2986,4.159,94.2,4.019,4.159,4.159
1786343265.041,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786343265.041,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786343265.041,S1,search,0,prior,0.0,,,,6.899,,6.899
1786343265.041,S2,recommend,649,obs,0.9579,2.5805,6.54,78.3,0.975,6.54,6.54
1786343265.041,S2,reserve,341,obs,0.96,3.5803,8.301,76.8,1.332,8.301,8.301
1786343265.041,S2,search,509,obs,0.9577,10.3068,19.846,84.3,4.287,19.846,19.846
1786343265.041,S3,recommend,544,obs,0.9557,0.6113,1.073,87.2,1.0,1.073,1.073
1786343265.041,S3,reserve,257,obs,0.9466,0.9288,1.287,95.4,1.348,1.287,1.287
1786343265.041,S3,search,391,obs,0.9536,3.2685,4.126,88.6,4.019,4.126,4.126
1786343266.041,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786343266.041,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786343266.041,S1,search,0,prior,0.0,,,,6.899,,6.899
1786343266.041,S2,recommend,660,obs,0.96,2.4072,6.276,78.3,0.975,6.276,6.276
1786343266.041,S2,reserve,350,obs,0.96,3.3131,7.343,77.1,1.332,7.343,7.343
1786343266.041,S2,search,495,obs,0.9571,9.6827,17.949,85.4,4.287,17.949,17.949
1786343266.041,S3,recommend,538,obs,0.9536,0.6098,1.072,87.2,1.0,1.072,1.072
1786343266.041,S3,reserve,247,obs,0.9491,0.9358,1.279,90.0,1.348,1.279,1.279
1786343266.041,S3,search,397,obs,0.9523,3.2986,4.174,91.1,4.019,4.174,4.174
1786343267.041,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786343267.041,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786343267.041,S1,search,0,prior,0.0,,,,6.899,,6.899
