ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786117469.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117469.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117469.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117469.265,S3,recommend,696,obs,0.975,0.8554,1.458,48.1,1.0,1.458,1.458
1786117469.265,S3,reserve,348,obs,0.9674,0.9292,1.113,60.7,1.348,1.113,1.113
1786117469.265,S3,search,518,obs,0.97,3.6795,4.679,53.1,4.019,4.679,4.679
1786117470.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117470.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117470.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117470.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117470.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117470.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117470.265,S3,recommend,696,obs,0.9725,0.8475,1.471,51.0,1.0,1.471,1.471
1786117470.265,S3,reserve,344,obs,0.9676,0.9571,1.201,55.9,1.348,1.201,1.201
1786117470.265,S3,search,520,obs,0.9725,3.6776,4.682,53.4,4.019,4.682,4.682
1786117471.266,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117471.266,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117471.266,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117471.266,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117471.266,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117471.266,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117471.266,S3,recommend,696,obs,0.9749,0.8547,1.585,46.5,1.0,1.585,1.585
1786117471.266,S3,reserve,344,obs,0.9675,0.9741,1.212,51.4,1.348,1.212,1.212
1786117471.266,S3,search,524,obs,0.975,3.643,4.541,48.9,4.019,4.541,4.541
1786117472.266,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117472.266,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117472.266,S1,search,0,prior,0.0,,,,6.899,,6.899
