ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786350449.611,c2,reserve,,0.0,26.34,12.52,4.02,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.52,4.02,,8.19,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,117.4,85.0,1,1,1,,
1786350449.611,c2,search,,0.0,31.1,17.43,11.2,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.43,11.2,,8.19,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,190.5,138.0,1,1,1,,
1786350449.611,c2,recommend,,0.0,26.76,12.87,4.17,,0,,0,200.0,obs,668,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.87,4.17,,8.19,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.0,0.0,207.8,150.4,1,1,1,,
1786350450.611,c1,reserve,,0.0,26.34,12.38,4.06,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.38,4.06,,7.929,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,
1786350450.611,c1,search,,0.0,31.1,17.44,11.29,,0,,0,4474.0,obs,500,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.44,11.29,,7.929,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,124.5,0.0,85.8,62.2,1,1,1,,
1786350450.611,c1,recommend,,0.0,26.76,12.84,4.19,,0,,0,200.0,obs,674,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.84,4.19,,7.929,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,103.2,74.8,1,1,1,,
1786350450.611,c2,reserve,,0.0,26.34,12.38,4.06,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.38,4.06,,7.929,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,116.9,84.6,1,1,1,,
1786350450.611,c2,search,,0.0,31.1,17.44,11.29,,0,,0,4474.0,obs,500,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.44,11.29,,7.929,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,189.6,137.3,1,1,1,,
1786350450.611,c2,recommend,,0.0,26.76,12.84,4.19,,0,,0,200.0,obs,674,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.84,4.19,,7.929,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,207.0,149.9,1,1,1,,
1786350451.611,c1,reserve,,0.0,26.34,12.4,3.89,,0,,0,36.0,obs,334,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.4,3.89,,7.862,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,13.5,9.7,1,1,1,,
1786350451.611,c1,search,,0.0,31.1,17.29,11.26,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.29,11.26,,7.862,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,86.8,62.9,1,1,1,,
1786350451.611,c1,recommend,,0.0,26.76,12.69,4.11,,0,,0,200.0,obs,676,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.69,4.11,,7.862,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,104.2,75.5,1,1,1,,
1786350451.611,c2,reserve,,0.0,26.34,12.4,3.89,,0,,0,36.0,obs,334,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.4,3.89,,7.862,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,117.7,85.2,1,1,1,,
1786350451.611,c2,search,,0.0,31.1,17.29,11.26,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.29,11.26,,7.862,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,190.8,138.1,1,1,1,,
1786350451.611,c2,recommend,,0.0,26.76,12.69,4.11,,0,,0,200.0,obs,676,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.69,4.11,,7.862,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,208.2,150.8,1,1,1,,
1786350452.611,c1,reserve,,0.0,26.34,12.27,4.03,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.27,4.03,,7.645,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,
1786350452.611,c1,search,,0.0,31.1,17.27,11.25,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.27,11.25,,7.645,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,86.3,62.5,1,1,1,,
1786350452.611,c1,recommend,,0.0,26.76,12.61,4.26,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.61,4.26,,7.645,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,103.8,75.2,1,1,1,,
1786350452.611,c2,reserve,,0.0,26.34,12.27,4.03,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.27,4.03,,7.645,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,117.3,85.0,1,1,1,,
1786350452.611,c2,search,,0.0,31.1,17.27,11.25,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.27,11.25,,7.645,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,190.4,137.9,1,1,1,,
1786350452.611,c2,recommend,,0.0,26.76,12.61,4.26,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.61,4.26,,7.645,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,207.8,150.5,1,1,1,,
1786350453.611,c1,reserve,,0.0,26.34,12.77,4.1,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.77,4.1,,8.014,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,
1786350453.611,c1,search,,0.0,31.1,17.67,11.2,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.67,11.2,,8.014,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,87.2,63.1,1,1,1,,
1786350453.611,c1,recommend,,0.0,26.76,12.19,4.29,,0,,0,200.0,obs,669,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.19,4.29,,8.014,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.5,0.0,104.5,75.7,1,1,1,,
