ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786350447.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350447.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350447.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350447.611,S2,recommend,256,prior_fill,0.6231,1.0828,2.42,111.1,0.975,,0.975
1786350447.611,S2,reserve,132,prior_fill,0.621,2.8505,3.028,110.5,1.332,,1.332
1786350447.611,S2,search,197,prior_fill,0.6211,4.9305,8.031,116.1,4.287,,4.287
1786350447.611,S3,recommend,189,prior_fill,0.6173,0.561,0.978,120.4,1.0,,1.0
1786350447.611,S3,reserve,89,prior,0.619,3.3897,9.185,123.6,1.348,,1.348
1786350447.611,S3,search,139,prior_fill,0.6192,3.1564,3.74,121.1,4.019,,4.019
1786350448.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350448.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350448.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350448.611,S2,recommend,398,obs,0.9448,1.0199,2.235,107.9,0.975,2.235,2.235
1786350448.611,S2,reserve,195,obs,0.93,1.1811,2.26,135.5,1.332,2.26,2.26
1786350448.611,S2,search,284,obs,0.9428,4.7582,7.518,113.0,4.287,7.518,7.518
1786350448.611,S3,recommend,272,obs,0.9353,0.5464,0.9,125.4,1.0,0.9,0.9
1786350448.611,S3,reserve,139,obs,0.9375,0.8894,1.078,118.6,1.348,1.078,1.078
1786350448.611,S3,search,222,obs,0.9334,3.1512,3.953,126.1,4.019,3.953,3.953
1786350449.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350449.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350449.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350449.611,S2,recommend,404,obs,0.9384,1.0996,2.127,116.2,0.975,2.127,2.127
1786350449.611,S2,reserve,198,obs,0.9422,1.2626,2.485,113.6,1.332,2.485,2.485
1786350449.611,S2,search,276,obs,0.9422,4.9394,7.574,111.1,4.287,7.574,7.574
1786350449.611,S3,recommend,263,obs,0.9375,0.529,0.831,123.7,1.0,0.831,0.831
1786350449.611,S3,reserve,142,obs,0.9375,0.8217,0.983,121.1,1.348,0.983,0.983
1786350449.611,S3,search,227,obs,0.9312,3.1082,3.795,120.5,4.019,3.795,3.795
1786350450.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350450.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350450.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350450.611,S2,recommend,392,obs,0.9375,1.1343,2.164,121.1,0.975,2.164,2.164
1786350450.611,S2,reserve,203,obs,0.9422,1.2351,2.619,108.6,1.332,2.619,2.619
1786350450.611,S2,search,277,obs,0.9384,4.9553,7.556,113.6,4.287,7.556,7.556
1786350450.611,S3,recommend,280,obs,0.9397,0.518,0.813,118.6,1.0,0.813,0.813
1786350450.611,S3,reserve,135,obs,0.9337,0.8192,0.939,118.0,1.348,0.939,0.939
1786350450.611,S3,search,223,obs,0.9349,3.1037,3.713,128.6,4.019,3.713,3.713
1786350451.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350451.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350451.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350451.611,S2,recommend,381,obs,0.9459,1.059,2.306,106.1,0.975,2.306,2.306
1786350451.611,S2,reserve,203,obs,0.9384,1.1852,2.599,111.1,1.332,2.599,2.599
1786350451.611,S2,search,293,obs,0.9425,4.8075,7.71,110.5,4.287,7.71,7.71
1786350451.611,S3,recommend,293,obs,0.9387,0.5152,0.889,115.5,1.0,0.889,0.889
1786350451.611,S3,reserve,131,obs,0.915,0.8521,1.111,148.6,1.348,1.111,1.111
1786350451.611,S3,search,211,obs,0.94,3.1104,3.737,118.6,4.019,3.737,3.737
1786350452.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350452.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350452.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350452.611,S2,recommend,398,obs,0.9422,1.1124,2.385,108.6,0.975,2.385,2.385
1786350452.611,S2,reserve,189,obs,0.9459,1.2137,2.734,106.1,1.332,2.734,2.734
1786350452.611,S2,search,304,obs,0.9409,4.8329,7.728,113.7,4.287,7.728,7.728
1786350452.611,S3,recommend,276,obs,0.9412,0.5026,0.737,116.1,1.0,0.737,0.737
1786350452.611,S3,reserve,147,obs,0.9225,0.8319,0.968,136.1,1.348,0.968,0.968
1786350452.611,S3,search,199,obs,0.9375,3.1147,3.746,118.6,4.019,3.746,3.746
1786350453.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350453.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350453.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350453.611,S2,recommend,399,obs,0.9428,1.1295,2.806,108.0,0.975,2.806,2.806
1786350453.611,S2,reserve,178,obs,0.9403,1.2199,2.227,118.0,1.332,2.227,2.227
1786350453.611,S2,search,312,obs,0.9447,4.7694,7.326,108.7,4.287,7.326,7.326
1786350453.611,S3,recommend,269,obs,0.9375,0.5027,0.711,120.5,1.0,0.711,0.711
1786350453.611,S3,reserve,159,obs,0.9375,0.7887,0.901,116.1,1.348,0.901,0.901
1786350453.611,S3,search,194,obs,0.9353,3.1072,3.798,125.5,4.019,3.798,3.798
1786350454.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350454.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350454.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350454.611,S2,recommend,389,obs,0.9478,1.1221,2.408,103.0,0.975,2.408,2.408
1786350454.611,S2,reserve,190,obs,0.9422,1.2069,2.451,111.2,1.332,2.451,2.451
1786350454.611,S2,search,306,obs,0.9422,4.7775,7.326,108.6,4.287,7.326,7.326
1786350454.611,S3,recommend,283,obs,0.9422,0.5082,0.793,113.7,1.0,0.793,0.793
1786350454.611,S3,reserve,150,obs,0.9366,0.8174,0.978,120.5,1.348,0.978,0.978
1786350454.611,S3,search,195,obs,0.9346,3.0975,3.802,116.2,4.019,3.802,3.802
1786350455.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350455.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350455.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350455.611,S2,recommend,399,obs,0.9462,1.0392,2.22,103.1,0.975,2.22,2.22
1786350455.611,S2,reserve,207,obs,0.9422,1.1474,2.171,106.2,1.332,2.171,2.171
1786350455.611,S2,search,290,obs,0.9472,4.6992,7.032,103.7,4.287,7.032,7.032
1786350455.611,S3,recommend,276,obs,0.9403,0.5254,0.972,118.1,1.0,0.972,0.972
1786350455.611,S3,reserve,129,obs,0.9375,0.8445,0.982,113.7,1.348,0.982,0.982
1786350455.611,S3,search,214,obs,0.9366,3.0774,3.716,123.0,4.019,3.716,3.716
1786350456.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350456.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350456.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350456.611,S2,recommend,404,obs,0.945,1.0356,2.381,103.7,0.975,2.381,2.381
1786350456.611,S2,reserve,207,obs,0.945,1.1664,2.265,108.7,1.332,2.265,2.265
1786350456.611,S2,search,282,obs,0.94,4.6923,7.283,116.2,4.287,7.283,7.283
1786350456.611,S3,recommend,272,obs,0.9409,0.5219,0.905,113.7,1.0,0.905,0.905
1786350456.611,S3,reserve,128,obs,0.9272,0.8157,0.949,123.7,1.348,0.949,0.949
1786350456.611,S3,search,222,obs,0.9384,3.077,3.725,121.2,4.019,3.725,3.725
1786350457.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350457.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350457.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350457.611,S2,recommend,376,obs,0.9487,1.0849,2.464,100.6,0.975,2.464,2.464
1786350457.611,S2,reserve,206,obs,0.9487,1.2153,2.315,98.1,1.332,2.315,2.315
1786350457.611,S2,search,301,obs,0.9428,4.8551,7.398,113.1,4.287,7.398,7.398
1786350457.611,S3,recommend,299,obs,0.9437,0.5041,0.805,108.7,1.0,0.805,0.805
1786350457.611,S3,reserve,131,obs,0.9309,0.7904,0.902,118.7,1.348,0.902,0.902
1786350457.611,S3,search,206,obs,0.9297,3.114,3.81,111.1,4.019,3.81,3.81
1786350458.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350458.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350458.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350458.611,S2,recommend,385,obs,0.9487,1.0859,2.471,101.2,0.975,2.471,2.471
1786350458.611,S2,reserve,204,obs,0.945,1.1842,2.052,100.5,1.332,2.052,2.052
1786350458.611,S2,search,295,obs,0.9428,4.7165,6.969,108.1,4.287,6.969,6.969
1786350458.611,S3,recommend,287,obs,0.9384,0.5106,0.805,116.2,1.0,0.805,0.805
1786350458.611,S3,reserve,137,obs,0.9422,0.7888,0.884,113.7,1.348,0.884,0.884
1786350458.611,S3,search,210,obs,0.9413,3.1072,3.81,113.1,4.019,3.81,3.81
1786350459.612,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350459.612,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350459.612,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350459.612,S2,recommend,409,obs,0.9487,1.2201,2.722,96.2,0.975,2.722,2.722
1786350459.612,S2,reserve,194,obs,0.9384,1.3215,2.29,116.2,1.332,2.29,2.29
1786350459.612,S2,search,291,obs,0.9447,4.861,8.17,101.2,4.287,8.17,8.17
1786350459.612,S3,recommend,268,obs,0.9397,0.5256,0.856,118.7,1.0,0.856,0.856
1786350459.612,S3,reserve,144,obs,0.9412,0.8165,0.938,108.7,1.348,0.938,0.938
1786350459.612,S3,search,214,obs,0.9425,3.0824,3.736,113.8,4.019,3.736,3.736
1786350460.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350460.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350460.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350460.611,S2,recommend,386,obs,0.9513,1.2259,2.599,95.5,0.975,2.599,2.599
1786350460.611,S2,reserve,194,obs,0.9422,1.3078,2.34,103.6,1.332,2.34,2.34
1786350460.611,S2,search,302,obs,0.9487,4.9131,7.672,98.0,4.287,7.672,7.672
1786350460.611,S3,recommend,291,obs,0.945,0.5196,0.815,106.1,1.0,0.815,0.815
1786350460.611,S3,reserve,142,obs,0.9375,0.826,0.918,111.1,1.348,0.918,0.918
1786350460.611,S3,search,204,obs,0.9441,3.1329,3.76,110.5,4.019,3.76,3.76
1786350461.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350461.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350461.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350461.611,S2,recommend,384,obs,0.9496,1.0039,2.307,93.8,0.975,2.307,2.307
1786350461.611,S2,reserve,194,obs,0.945,1.1739,2.253,106.3,1.332,2.253,2.253
1786350461.611,S2,search,306,obs,0.9487,4.6104,6.914,96.3,4.287,6.914,6.914
1786350461.611,S3,recommend,293,obs,0.9428,0.515,0.812,113.1,1.0,0.812,0.812
1786350461.611,S3,reserve,142,obs,0.9375,0.8051,0.942,123.1,1.348,0.942,0.942
1786350461.611,S3,search,201,obs,0.945,3.0779,3.69,105.6,4.019,3.69,3.69
1786350462.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350462.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350462.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350462.611,S2,recommend,394,obs,0.9487,1.048,2.386,96.3,0.975,2.386,2.386
1786350462.611,S2,reserve,194,obs,0.945,1.1909,2.349,101.3,1.332,2.349,2.349
1786350462.611,S2,search,298,obs,0.9488,4.5804,6.779,98.7,4.287,6.779,6.779
1786350462.611,S3,recommend,280,obs,0.9413,0.5085,0.803,113.1,1.0,0.803,0.803
1786350462.611,S3,reserve,145,obs,0.9478,0.7927,0.937,103.1,1.348,0.937,0.937
1786350462.611,S3,search,211,obs,0.9422,3.0892,3.789,113.8,4.019,3.789,3.789
1786350463.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350463.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350463.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350463.611,S2,recommend,408,obs,0.9534,1.0319,2.389,91.2,0.975,2.389,2.389
1786350463.611,S2,reserve,191,obs,0.9497,1.1625,2.276,96.3,1.332,2.276,2.276
1786350463.611,S2,search,289,obs,0.9478,4.6264,7.169,95.7,4.287,7.169,7.169
1786350463.611,S3,recommend,271,obs,0.9491,0.4975,0.763,100.6,1.0,0.763,0.763
1786350463.611,S3,reserve,151,obs,0.9337,0.7902,0.912,120.7,1.348,0.912,0.912
1786350463.611,S3,search,216,obs,0.9437,3.1322,3.763,105.7,4.019,3.763,3.763
1786350464.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350464.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350464.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350464.611,S2,recommend,405,obs,0.95,0.9527,2.117,95.5,0.975,2.117,2.117
1786350464.611,S2,reserve,189,obs,0.9459,1.1708,2.235,91.1,1.332,2.235,2.235
1786350464.611,S2,search,290,obs,0.9487,4.6446,7.261,98.7,4.287,7.261,7.261
1786350464.611,S3,recommend,274,obs,0.9487,0.5204,0.823,101.2,1.0,0.823,0.823
1786350464.611,S3,reserve,149,obs,0.9384,0.8073,0.971,113.6,1.348,0.971,0.971
1786350464.611,S3,search,218,obs,0.9472,3.1083,3.675,103.7,4.019,3.675,3.675
1786350465.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350465.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350465.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350465.611,S2,recommend,395,obs,0.9522,0.9883,2.066,91.3,0.975,2.066,2.066
1786350465.611,S2,reserve,190,obs,0.9412,1.1774,2.202,103.2,1.332,2.202,2.202
1786350465.611,S2,search,298,obs,0.9503,4.6916,7.253,95.6,4.287,7.253,7.253
1786350465.611,S3,recommend,284,obs,0.9478,0.529,0.823,98.2,1.0,0.823,0.823
1786350465.611,S3,reserve,147,obs,0.9487,0.8139,1.009,101.3,1.348,1.009,1.009
1786350465.611,S3,search,210,obs,0.9487,3.098,3.771,100.6,4.019,3.771,3.771
1786350466.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350466.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350466.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350466.611,S2,recommend,397,obs,0.9525,1.0691,2.341,91.3,0.975,2.341,2.341
1786350466.611,S2,reserve,189,obs,0.945,1.2173,2.37,103.8,1.332,2.37,2.37
1786350466.611,S2,search,305,obs,0.9487,4.6938,7.223,101.2,4.287,7.223,7.223
1786350466.611,S3,recommend,281,obs,0.9487,0.5299,0.854,100.6,1.0,0.854,0.854
1786350466.611,S3,reserve,148,obs,0.9488,0.7983,0.914,98.1,1.348,0.914,0.914
1786350466.611,S3,search,204,obs,0.9309,3.0945,3.724,116.3,4.019,3.724,3.724
1786350467.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350467.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350467.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350467.611,S2,recommend,390,obs,0.9534,1.0869,2.724,86.3,0.975,2.724,2.724
1786350467.611,S2,reserve,212,obs,0.9534,1.1381,2.055,91.3,1.332,2.055,2.055
1786350467.611,S2,search,292,obs,0.9525,4.5674,7.015,90.7,4.287,7.015,7.015
1786350467.611,S3,recommend,286,obs,0.9475,0.5172,0.854,103.8,1.0,0.854,0.854
1786350467.611,S3,reserve,131,obs,0.9384,0.8032,1.057,98.8,1.348,1.057,1.057
1786350467.611,S3,search,217,obs,0.9412,3.1807,3.795,111.3,4.019,3.795,3.795
1786350468.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350468.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350468.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350468.611,S2,recommend,402,obs,0.9538,1.0243,2.191,88.8,0.975,2.191,2.191
1786350468.611,S2,reserve,202,obs,0.9525,1.1195,1.895,88.2,1.332,1.895,1.895
1786350468.611,S2,search,290,obs,0.9441,4.6024,7.24,93.2,4.287,7.24,7.24
1786350468.611,S3,recommend,280,obs,0.9509,0.5001,0.735,96.3,1.0,0.735,0.735
1786350468.611,S3,reserve,139,obs,0.945,0.8095,0.89,95.7,1.348,0.89,0.89
1786350468.611,S3,search,216,obs,0.9478,3.1772,3.795,103.2,4.019,3.795,3.795
1786350469.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350469.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350469.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350469.611,S2,recommend,402,obs,0.9534,1.0919,2.691,91.3,0.975,2.691,2.691
1786350469.611,S2,reserve,187,obs,0.9487,1.1491,2.453,88.8,1.332,2.453,2.453
1786350469.611,S2,search,309,obs,0.9553,5.0459,7.588,88.2,4.287,7.588,7.588
1786350469.611,S3,recommend,279,obs,0.9497,0.4951,0.733,93.7,1.0,0.733,0.733
1786350469.611,S3,reserve,151,obs,0.9384,0.8312,0.909,111.3,1.348,0.909,0.909
1786350469.611,S3,search,201,obs,0.9487,3.0887,3.713,96.3,4.019,3.713,3.713
1786350470.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350470.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350470.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350470.611,S2,recommend,416,obs,0.9509,1.0845,2.377,86.3,0.975,2.377,2.377
1786350470.611,S2,reserve,193,obs,0.9459,1.1156,2.196,83.8,1.332,2.196,2.196
1786350470.611,S2,search,289,obs,0.9522,4.9909,7.411,91.3,4.287,7.411,7.411
1786350470.611,S3,recommend,266,obs,0.9525,0.5159,0.8,93.9,1.0,0.8,0.8
1786350470.611,S3,reserve,147,obs,0.945,0.8321,0.953,108.2,1.348,0.953,0.953
1786350470.611,S3,search,221,obs,0.9412,3.0953,3.699,96.4,4.019,3.699,3.699
1786350471.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350471.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350471.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350471.611,S2,recommend,409,obs,0.9522,1.021,2.314,83.8,0.975,2.314,2.314
1786350471.611,S2,reserve,200,obs,0.9516,1.1382,2.326,95.7,1.332,2.326,2.326
1786350471.611,S2,search,289,obs,0.9559,4.687,7.74,86.4,4.287,7.74,7.74
1786350471.611,S3,recommend,267,obs,0.9487,0.5279,0.889,98.2,1.0,0.889,0.889
1786350471.611,S3,reserve,141,obs,0.9497,0.8058,0.913,93.9,1.348,0.913,0.913
1786350471.611,S3,search,225,obs,0.9412,3.0888,3.688,93.2,4.019,3.688,3.688
1786350472.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350472.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350472.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350472.611,S2,recommend,401,obs,0.9572,1.0401,2.416,83.9,0.975,2.416,2.416
1786350472.611,S2,reserve,203,obs,0.9562,1.1229,2.197,83.2,1.332,2.197,2.197
1786350472.611,S2,search,297,obs,0.9516,4.739,7.409,88.2,4.287,7.409,7.409
1786350472.611,S3,recommend,280,obs,0.9501,0.5028,0.731,98.7,1.0,0.731,0.731
1786350472.611,S3,reserve,141,obs,0.9478,0.8058,0.912,90.7,1.348,0.912,0.912
1786350472.611,S3,search,210,obs,0.9422,3.124,4.06,108.9,4.019,4.06,4.06
1786350473.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350473.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350473.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350473.611,S2,recommend,393,obs,0.959,1.0867,2.678,80.6,0.975,2.678,2.678
1786350473.611,S2,reserve,204,obs,0.9525,1.1536,2.263,85.6,1.332,2.263,2.263
1786350473.611,S2,search,302,obs,0.9538,4.8248,7.284,90.6,4.287,7.284,7.284
1786350473.611,S3,recommend,292,obs,0.9497,0.5049,0.785,93.8,1.0,0.785,0.785
1786350473.611,S3,reserve,135,obs,0.9488,0.8075,0.915,91.2,1.348,0.915,0.915
1786350473.611,S3,search,207,obs,0.9416,3.1086,3.865,113.1,4.019,3.865,3.865
1786350474.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350474.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350474.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350474.611,S2,recommend,379,obs,0.9587,1.1036,2.594,78.3,0.975,2.594,2.594
1786350474.611,S2,reserve,208,obs,0.9487,1.2323,2.509,88.3,1.332,2.509,2.509
1786350474.611,S2,search,308,obs,0.9553,4.7208,7.228,85.7,4.287,7.228,7.228
1786350474.611,S3,recommend,305,obs,0.945,0.5296,0.851,90.7,1.0,0.851,0.851
1786350474.611,S3,reserve,130,obs,0.9478,0.8024,0.932,103.2,1.348,0.932,0.932
1786350474.611,S3,search,203,obs,0.9487,3.0891,3.666,100.8,4.019,3.666,3.666
1786350475.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350475.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350475.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350475.611,S2,recommend,387,obs,0.9591,1.0247,2.141,78.2,0.975,2.141,2.141
1786350475.611,S2,reserve,215,obs,0.9487,1.2104,2.175,96.4,1.332,2.175,2.175
1786350475.611,S2,search,298,obs,0.955,4.6656,6.926,88.9,4.287,6.926,6.926
1786350475.611,S3,recommend,295,obs,0.9525,0.5404,0.884,93.3,1.0,0.884,0.884
1786350475.611,S3,reserve,123,obs,0.9487,0.8089,0.978,98.3,1.348,0.978,0.978
1786350475.611,S3,search,215,obs,0.9487,3.1027,3.734,93.9,4.019,3.734,3.734
1786350476.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350476.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350476.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350476.611,S2,recommend,394,obs,0.9599,1.0002,1.996,78.9,0.975,1.996,1.996
1786350476.611,S2,reserve,212,obs,0.9609,1.1455,1.937,76.4,1.332,1.937,1.937
1786350476.611,S2,search,294,obs,0.9572,4.7841,7.125,81.4,4.287,7.125,7.125
1786350476.611,S3,recommend,284,obs,0.9497,0.5268,0.887,93.9,1.0,0.887,0.887
1786350476.611,S3,reserve,134,obs,0.9478,0.8169,0.99,93.3,1.348,0.99,0.99
1786350476.611,S3,search,219,obs,0.9487,3.1134,3.734,88.9,4.019,3.734,3.734
1786350477.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350477.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350477.611,S1,search,0,prior,0.0,,,,6.899,,6.899
1786350477.611,S2,recommend,395,obs,0.9563,1.0065,2.179,83.2,0.975,2.179,2.179
1786350477.611,S2,reserve,204,obs,0.9525,1.1781,2.484,88.3,1.332,2.484,2.484
1786350477.611,S2,search,295,obs,0.9515,4.797,7.203,85.8,4.287,7.203,7.203
1786350477.611,S3,recommend,288,obs,0.9509,0.583,0.857,96.4,1.0,0.857,0.857
1786350477.611,S3,reserve,138,obs,0.9524,0.8765,0.96,86.4,1.348,0.96,0.96
1786350477.611,S3,search,213,obs,0.9487,3.1654,3.801,101.4,4.019,3.801,3.801
1786350478.611,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786350478.611,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786350478.611,S1,search,0,prior,0.0,,,,6.899,,6.899
