ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786378480.902,S3,search,231,obs,0.97,3.1464,3.862,56.1,4.019,3.862,3.862
1786378481.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378481.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378481.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378481.902,S2,recommend,396,obs,0.9875,1.0992,2.425,23.6,0.975,2.425,2.425
1786378481.902,S2,reserve,214,obs,0.9854,1.1769,2.444,22.9,1.332,2.444,2.444
1786378481.902,S2,search,305,obs,0.9812,5.0005,7.932,30.3,4.287,7.932,7.932
1786378481.902,S3,recommend,303,obs,0.9825,0.5268,0.819,32.9,1.0,0.819,0.819
1786378481.902,S3,reserve,139,obs,0.975,0.7951,0.889,45.3,1.348,0.889,0.889
1786378481.902,S3,search,222,obs,0.965,3.1063,3.749,35.4,4.019,3.749,3.749
1786378482.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378482.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378482.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378482.902,S2,recommend,398,obs,0.9828,1.0795,2.339,28.1,0.975,2.339,2.339
1786378482.902,S2,reserve,208,obs,0.9796,1.1493,2.397,31.4,1.332,2.397,2.397
1786378482.902,S2,search,312,obs,0.9863,4.7779,7.647,25.6,4.287,7.647,7.647
1786378482.902,S3,recommend,302,obs,0.9816,0.5233,0.847,35.6,1.0,0.847,0.847
1786378482.902,S3,reserve,146,obs,0.9571,0.7989,0.9,53.8,1.348,0.9,0.9
1786378482.902,S3,search,212,obs,0.98,3.1129,3.92,36.3,4.019,3.92,3.92
1786378483.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378483.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378483.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378483.902,S2,recommend,400,obs,0.9872,1.0238,2.199,21.1,0.975,2.199,2.199
1786378483.902,S2,reserve,204,obs,0.9891,1.1003,2.216,20.4,1.332,2.216,2.216
1786378483.902,S2,search,318,obs,0.9846,4.7256,6.968,23.7,4.287,6.968,6.968
1786378483.902,S3,recommend,305,obs,0.9725,0.4991,0.784,45.3,1.0,0.784,0.784
1786378483.902,S3,reserve,148,obs,0.975,0.7899,0.897,35.3,1.348,0.897,0.897
1786378483.902,S3,search,206,obs,0.9825,3.0929,3.768,32.9,4.019,3.768,3.768
1786378484.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378484.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378484.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378484.902,S2,recommend,397,obs,0.9796,1.0087,2.037,31.1,0.975,2.037,2.037
1786378484.902,S2,reserve,208,obs,0.9834,1.1705,2.511,28.6,1.332,2.511,2.511
1786378484.902,S2,search,314,obs,0.9879,4.5816,6.82,22.8,4.287,6.82,6.82
1786378484.902,S3,recommend,307,obs,0.9822,0.4925,0.76,33.5,1.0,0.76,0.76
1786378484.902,S3,reserve,140,obs,0.9816,0.7941,0.956,30.4,1.348,0.956,0.956
1786378484.902,S3,search,213,obs,0.9775,3.0572,3.633,36.1,4.019,3.633,3.633
1786378485.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378485.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378485.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378485.902,S2,recommend,394,obs,0.9871,1.064,2.122,18.6,0.975,2.122,2.122
1786378485.902,S2,reserve,218,obs,0.9779,1.1924,2.483,40.3,1.332,2.483,2.483
1786378485.902,S2,search,316,obs,0.9862,4.6156,7.118,21.1,4.287,7.118,7.118
1786378485.902,S3,recommend,308,obs,0.9853,0.4945,0.739,27.9,1.0,0.739,0.739
1786378485.902,S3,reserve,132,obs,0.9796,0.8244,1.163,38.6,1.348,1.163,1.163
1786378485.902,S3,search,214,obs,0.9796,3.0506,3.717,36.1,4.019,3.717,3.717
1786378486.901,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378486.901,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378486.901,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378486.901,S2,recommend,380,obs,0.9387,1.0419,2.19,118.6,0.975,2.19,2.19
1786378486.901,S2,reserve,214,obs,0.9384,1.1629,2.101,116.1,1.332,2.101,2.101
1786378486.901,S2,search,289,obs,0.9375,4.5921,7.347,123.6,4.287,7.347,7.347
1786378486.901,S3,recommend,289,obs,0.9359,0.5078,0.729,126.1,1.0,0.729,0.729
1786378486.901,S3,reserve,124,obs,0.9196,0.8105,0.971,131.1,1.348,0.971,0.971
1786378486.901,S3,search,210,obs,0.9271,3.0528,3.68,136.1,4.019,3.68,3.68
1786378487.903,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378487.903,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378487.903,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378487.903,S2,recommend,384,obs,0.9497,1.0731,2.392,99.2,0.975,2.392,2.392
1786378487.903,S2,reserve,218,obs,0.9441,1.2083,2.688,98.5,1.332,2.688,2.688
1786378487.903,S2,search,285,obs,0.94,4.671,6.951,119.3,4.287,6.951,6.951
1786378487.903,S3,recommend,294,obs,0.9346,0.5687,0.819,114.3,1.0,0.819,0.819
1786378487.903,S3,reserve,118,obs,0.9375,0.7885,0.891,113.6,1.348,0.891,0.891
1786378487.903,S3,search,220,obs,0.9425,3.1762,3.791,109.3,4.019,3.791,3.791
1786378488.903,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378488.903,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378488.903,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378488.903,S2,recommend,372,obs,0.9412,1.1994,3.001,117.0,0.975,3.001,3.001
1786378488.903,S2,reserve,206,obs,0.9338,1.2649,3.065,131.2,1.332,3.065,3.065
1786378488.903,S2,search,300,obs,0.9321,4.9204,7.684,127.0,4.287,7.684,7.684
1786378488.903,S3,recommend,299,obs,0.9291,0.5584,0.827,133.7,1.0,0.827,0.827
1786378488.903,S3,reserve,126,obs,0.9271,0.7945,0.9,129.4,1.348,0.9,0.9
1786378488.903,S3,search,200,obs,0.9287,3.2108,3.835,138.7,4.019,3.835,3.835
1786378489.903,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378489.903,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378489.903,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378489.903,S2,recommend,400,obs,0.9404,1.1574,2.984,113.7,0.975,2.984,2.984
1786378489.903,S2,reserve,190,obs,0.9412,1.3369,3.065,117.0,1.332,3.065,3.065
1786378489.903,S2,search,291,obs,0.9375,5.3597,8.534,123.7,4.287,8.534,8.534
1786378489.903,S3,recommend,269,obs,0.9333,0.5114,0.825,129.5,1.0,0.825,0.825
1786378489.903,S3,reserve,144,obs,0.9338,0.7834,0.9,124.5,1.348,0.9,0.9
1786378489.903,S3,search,212,obs,0.9287,3.0924,3.682,133.7,4.019,3.682,3.682
1786378490.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378490.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378490.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378490.902,S2,recommend,394,obs,0.9425,1.0902,2.33,113.7,0.975,2.33,2.33
1786378490.902,S2,reserve,190,obs,0.9412,1.4041,3.336,112.9,1.332,3.336,3.336
1786378490.902,S2,search,292,obs,0.9384,5.3581,8.289,116.1,4.287,8.289,8.289
1786378490.902,S3,recommend,274,obs,0.9366,0.522,0.868,122.9,1.0,0.868,0.868
1786378490.902,S3,reserve,149,obs,0.9262,0.7897,0.919,135.4,1.348,0.919,0.919
1786378490.902,S3,search,209,obs,0.9178,3.0913,3.866,132.9,4.019,3.866,3.866
1786378491.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378491.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378491.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378491.902,S2,recommend,382,obs,0.9391,1.0599,2.182,120.3,0.975,2.182,2.182
1786378491.902,S2,reserve,189,obs,0.93,1.3127,3.32,113.6,1.332,3.32,3.32
1786378491.902,S2,search,307,obs,0.9383,4.7572,7.026,121.1,4.287,7.026,7.026
1786378491.902,S3,recommend,288,obs,0.9328,0.5152,0.855,125.4,1.0,0.855,0.855
1786378491.902,S3,reserve,146,obs,0.9271,0.8061,1.158,136.1,1.348,1.158,1.158
1786378491.902,S3,search,193,obs,0.93,3.0748,3.704,126.1,4.019,3.704,3.704
1786378492.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378492.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378492.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378492.902,S2,recommend,390,obs,0.9412,1.0319,2.453,111.2,0.975,2.453,2.453
1786378492.902,S2,reserve,196,obs,0.9384,1.1829,2.584,108.6,1.332,2.584,2.584
1786378492.902,S2,search,293,obs,0.9384,4.6984,7.14,116.1,4.287,7.14,7.14
1786378492.902,S3,recommend,282,obs,0.9346,0.5107,0.792,126.1,1.0,0.792,0.792
1786378492.902,S3,reserve,139,obs,0.9375,0.7821,0.908,123.6,1.348,0.908,0.908
1786378492.902,S3,search,210,obs,0.9384,3.0902,3.709,121.1,4.019,3.709,3.709
1786378493.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378493.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378493.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378493.902,S2,recommend,390,obs,0.9446,1.0188,2.355,108.6,0.975,2.355,2.355
1786378493.902,S2,reserve,203,obs,0.9225,1.1591,2.369,120.3,1.332,2.369,2.369
1786378493.902,S2,search,281,obs,0.9437,4.6097,6.907,111.2,4.287,6.907,6.907
1786378493.902,S3,recommend,283,obs,0.9309,0.5137,0.777,121.1,1.0,0.777,0.777
1786378493.902,S3,reserve,131,obs,0.9384,0.776,0.88,118.5,1.348,0.88,0.88
1786378493.902,S3,search,222,obs,0.9287,3.0981,3.688,135.4,4.019,3.688,3.688
1786378494.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378494.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378494.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378494.902,S2,recommend,377,obs,0.9421,1.0592,2.307,108.7,0.975,2.307,2.307
1786378494.902,S2,reserve,210,obs,0.9421,1.1764,2.465,113.7,1.332,2.465,2.465
1786378494.902,S2,search,286,obs,0.9412,4.6162,6.881,111.1,4.287,6.881,6.881
1786378494.902,S3,recommend,291,obs,0.9404,0.5167,0.929,117.9,1.0,0.929,0.929
1786378494.902,S3,reserve,127,obs,0.9329,0.8033,0.881,122.9,1.348,0.881,0.881
1786378494.902,S3,search,219,obs,0.9384,3.0964,3.823,118.6,4.019,3.823,3.823
1786378495.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378495.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378495.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378495.902,S2,recommend,394,obs,0.9375,1.0939,2.487,118.6,0.975,2.487,2.487
1786378495.902,S2,reserve,202,obs,0.9413,1.2625,2.859,108.6,1.332,2.859,2.859
1786378495.902,S2,search,285,obs,0.9425,4.7979,7.387,113.5,4.287,7.387,7.387
1786378495.902,S3,recommend,276,obs,0.9388,0.5271,0.889,120.4,1.0,0.889,0.889
1786378495.902,S3,reserve,137,obs,0.9383,0.7941,0.892,116.1,1.348,0.892,0.892
1786378495.902,S3,search,216,obs,0.9334,3.0914,3.787,123.6,4.019,3.787,3.787
1786378496.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378496.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378496.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378496.902,S2,recommend,399,obs,0.945,1.0333,2.378,106.2,0.975,2.378,2.378
1786378496.902,S2,reserve,197,obs,0.9412,1.2405,3.25,105.4,1.332,3.25,3.25
1786378496.902,S2,search,289,obs,0.935,4.7794,7.387,125.4,4.287,7.387,7.387
1786378496.902,S3,recommend,277,obs,0.9408,0.5126,0.732,116.2,1.0,0.732,0.732
1786378496.902,S3,reserve,137,obs,0.9263,0.7857,0.912,133.5,1.348,0.912,0.912
1786378496.902,S3,search,214,obs,0.9399,3.0511,3.583,118.7,4.019,3.583,3.583
1786378497.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378497.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378497.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378497.902,S2,recommend,385,obs,0.945,1.0148,2.31,108.6,0.975,2.31,2.31
1786378497.902,S2,reserve,209,obs,0.9309,1.1596,2.325,121.1,1.332,2.325,2.325
1786378497.902,S2,search,288,obs,0.9384,4.7076,7.199,118.5,4.287,7.199,7.199
1786378497.902,S3,recommend,288,obs,0.9375,0.5094,0.806,116.1,1.0,0.806,0.806
1786378497.902,S3,reserve,125,obs,0.9346,0.801,0.909,128.6,1.348,0.909,0.909
1786378497.902,S3,search,215,obs,0.9391,3.0836,3.598,115.3,4.019,3.598,3.598
1786378498.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378498.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378498.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378498.902,S2,recommend,384,obs,0.9421,1.0559,2.306,111.2,0.975,2.306,2.306
1786378498.902,S2,reserve,201,obs,0.9384,1.2168,2.761,116.1,1.332,2.761,2.761
1786378498.902,S2,search,295,obs,0.9429,4.6939,6.869,110.3,4.287,6.869,6.869
1786378498.902,S3,recommend,286,obs,0.9329,0.512,0.849,120.4,1.0,0.849,0.849
1786378498.902,S3,reserve,134,obs,0.9404,0.7973,0.883,117.9,1.348,0.883,0.883
1786378498.902,S3,search,212,obs,0.9333,3.1098,3.603,131.2,4.019,3.603,3.603
1786378499.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378499.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378499.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378499.902,S2,recommend,374,obs,0.9416,1.2092,2.603,115.4,0.975,2.603,2.603
1786378499.902,S2,reserve,202,obs,0.9421,1.3876,2.782,111.1,1.332,2.782,2.782
1786378499.902,S2,search,291,obs,0.9438,5.0533,8.133,105.4,4.287,8.133,8.133
1786378499.902,S3,recommend,295,obs,0.9421,0.5111,0.83,113.6,1.0,0.83,0.83
1786378499.902,S3,reserve,138,obs,0.9404,0.7875,0.871,112.9,1.348,0.871,0.871
1786378499.902,S3,search,212,obs,0.9262,3.0733,3.661,132.9,4.019,3.661,3.661
1786378500.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378500.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378500.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378500.902,S2,recommend,378,obs,0.9459,1.167,2.268,101.1,0.975,2.268,2.268
1786378500.902,S2,reserve,202,obs,0.9449,1.4096,2.953,100.4,1.332,2.953,2.953
1786378500.902,S2,search,290,obs,0.9462,5.0854,8.754,105.4,4.287,8.754,8.754
1786378500.902,S3,recommend,299,obs,0.9441,0.5234,0.839,110.3,1.0,0.839,0.839
1786378500.902,S3,reserve,135,obs,0.93,0.8032,0.928,115.3,1.348,0.928,0.928
1786378500.902,S3,search,213,obs,0.9262,3.0604,3.624,135.4,4.019,3.624,3.624
1786378501.903,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378501.903,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378501.903,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378501.903,S2,recommend,404,obs,0.9465,1.0063,2.095,101.3,0.975,2.095,2.095
1786378501.903,S2,reserve,192,obs,0.9309,1.149,2.225,124.4,1.332,2.225,2.225
1786378501.903,S2,search,288,obs,0.9459,4.6436,6.818,107.0,4.287,6.818,6.818
1786378501.903,S3,recommend,272,obs,0.94,0.5297,0.788,116.2,1.0,0.788,0.788
1786378501.903,S3,reserve,143,obs,0.945,0.8075,0.928,109.5,1.348,0.928,0.928
1786378501.903,S3,search,218,obs,0.9375,3.0616,3.621,118.8,4.019,3.621,3.621
1786378502.903,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378502.903,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378502.903,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378502.903,S2,recommend,403,obs,0.9496,1.031,2.239,99.5,0.975,2.239,2.239
1786378502.903,S2,reserve,200,obs,0.9459,1.1083,2.045,104.5,1.332,2.045,2.045
1786378502.903,S2,search,291,obs,0.945,4.498,6.774,103.7,4.287,6.774,6.774
1786378502.903,S3,recommend,273,obs,0.9412,0.5196,0.794,108.7,1.0,0.794,0.794
1786378502.903,S3,reserve,136,obs,0.9375,0.8251,1.138,119.5,1.348,1.138,1.138
1786378502.903,S3,search,215,obs,0.9412,3.0916,3.802,117.1,4.019,3.802,3.802
1786378503.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378503.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378503.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378503.902,S2,recommend,377,obs,0.9487,1.1143,2.431,101.2,0.975,2.431,2.431
1786378503.902,S2,reserve,198,obs,0.9488,1.1996,2.593,100.4,1.332,2.593,2.593
1786378503.902,S2,search,310,obs,0.9429,4.7035,7.171,107.9,4.287,7.171,7.171
1786378503.902,S3,recommend,295,obs,0.9412,0.4968,0.758,110.4,1.0,0.758,0.758
1786378503.902,S3,reserve,141,obs,0.9338,0.815,0.922,113.6,1.348,0.922,0.922
1786378503.902,S3,search,197,obs,0.9375,3.0562,3.628,120.4,4.019,3.628,3.628
1786378504.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378504.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378504.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378504.902,S2,recommend,391,obs,0.95,1.1048,2.35,96.2,0.975,2.35,2.35
1786378504.902,S2,reserve,206,obs,0.9488,1.1873,2.298,95.4,1.332,2.298,2.298
1786378504.902,S2,search,289,obs,0.9421,4.6598,7.193,106.1,4.287,7.193,7.193
