ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites,soft_applied,carry_s1,carry_s2,carry_s3,soft_overflow_eq,soft_objective_eq,soft_weights
1786365649.056,c2,reserve,,0.0,26.34,12.71,3.8,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.71,3.8,,8.179,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,121.1,87.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365649.056,c2,search,,0.0,31.1,18.39,11.42,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.39,11.42,,8.179,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,196.2,142.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365649.056,c2,recommend,,0.0,26.76,12.84,4.28,,0,,0,200.0,obs,697,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.84,4.28,,8.179,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,174.0,0.0,214.2,155.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365650.056,c1,reserve,,0.0,26.34,12.37,3.89,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.37,3.89,,8.146,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.5,0.0,14.1,10.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365650.056,c1,search,,0.0,31.1,17.53,11.31,,0,,0,4474.0,obs,525,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.53,11.31,,8.146,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,131.0,0.0,90.1,65.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365650.056,c1,recommend,,0.0,26.76,12.32,4.26,,0,,0,200.0,obs,702,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.32,4.26,,8.146,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,176.0,0.0,108.3,78.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365650.056,c2,reserve,,0.0,26.34,12.37,3.89,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.37,3.89,,8.146,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,122.2,88.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365650.056,c2,search,,0.0,31.1,17.53,11.31,,0,,0,4474.0,obs,525,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.53,11.31,,8.146,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,131.5,0.0,198.5,143.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365650.056,c2,recommend,,0.0,26.76,12.32,4.26,,0,,0,200.0,obs,702,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.32,4.26,,8.146,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,175.0,0.0,216.5,156.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365651.057,c1,reserve,,0.0,26.34,12.19,3.96,,0,,0,36.0,obs,351,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.19,3.96,,8.093,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,88.0,0.0,14.2,10.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365651.057,c1,search,,0.0,31.1,17.74,11.29,,0,,0,4474.0,obs,529,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.74,11.29,,8.093,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,132.0,0.0,90.7,65.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365651.057,c1,recommend,,0.0,26.76,12.71,4.14,,0,,0,200.0,obs,702,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.71,4.14,,8.093,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,176.0,0.0,108.9,78.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365651.057,c2,reserve,,0.0,26.34,12.19,3.96,,0,,0,36.0,obs,351,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.19,3.96,,8.093,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.5,0.0,123.0,89.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365651.057,c2,search,,0.0,31.1,17.74,11.29,,0,,0,4474.0,obs,529,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.74,11.29,,8.093,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,132.5,0.0,199.9,144.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365651.057,c2,recommend,,0.0,26.76,12.71,4.14,,0,,0,200.0,obs,702,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.71,4.14,,8.093,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,175.0,0.0,217.9,157.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365652.056,c1,reserve,,0.0,26.34,12.49,3.85,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.49,3.85,,7.278,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365652.056,c1,search,,0.0,31.1,17.69,11.41,,0,,0,4474.0,obs,499,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.69,11.41,,7.278,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.0,0.0,86.1,62.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365652.056,c1,recommend,,0.0,26.76,12.82,4.12,,0,,0,200.0,obs,670,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.82,4.12,,7.278,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.0,0.0,103.4,74.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365652.056,c2,reserve,,0.0,26.34,12.49,3.85,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.49,3.85,,7.278,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,116.9,84.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365652.056,c2,search,,0.0,31.1,17.69,11.41,,0,,0,4474.0,obs,499,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.69,11.41,,7.278,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,124.5,0.0,189.1,136.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365652.056,c2,recommend,,0.0,26.76,12.82,4.12,,0,,0,200.0,obs,670,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.82,4.12,,7.278,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.0,0.0,206.4,149.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365653.057,c1,reserve,,0.0,26.34,12.49,3.7,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.49,3.7,,7.893,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365653.057,c1,search,,0.0,31.1,17.47,11.45,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.47,11.45,,7.893,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,86.4,62.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365653.057,c1,recommend,,0.0,26.76,12.98,4.27,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.98,4.27,,7.893,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,103.8,75.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365653.057,c2,reserve,,0.0,26.34,12.49,3.7,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.49,3.7,,7.893,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,117.3,84.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365653.057,c2,search,,0.0,31.1,17.47,11.45,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.47,11.45,,7.893,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,190.1,137.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365653.057,c2,recommend,,0.0,26.76,12.98,4.27,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.98,4.27,,7.893,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.0,0.0,207.6,150.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365654.056,c1,reserve,,0.0,26.34,12.45,3.84,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.45,3.84,,8.032,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,13.5,9.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365654.056,c1,search,,0.0,31.1,18.15,11.45,,0,,0,4474.0,obs,508,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.15,11.45,,8.032,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,87.1,63.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365654.056,c1,recommend,,0.0,26.76,13.08,4.27,,0,,0,200.0,obs,681,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.08,4.27,,8.032,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.0,0.0,104.7,75.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365654.056,c2,reserve,,0.0,26.34,12.45,3.84,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.45,3.84,,8.032,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,118.2,85.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365654.056,c2,search,,0.0,31.1,18.15,11.45,,0,,0,4474.0,obs,508,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.15,11.45,,8.032,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,191.9,138.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365654.056,c2,recommend,,0.0,26.76,13.08,4.27,,0,,0,200.0,obs,681,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.08,4.27,,8.032,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.5,0.0,209.5,151.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365655.056,c1,reserve,,0.0,26.34,12.45,3.93,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.45,3.93,,8.057,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365655.056,c1,search,,0.0,31.1,18.3,11.32,,0,,0,4474.0,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.3,11.32,,8.057,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,87.8,63.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365655.056,c1,recommend,,0.0,26.76,13.09,4.25,,0,,0,200.0,obs,681,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.09,4.25,,8.057,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.5,0.0,105.4,76.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365655.056,c2,reserve,,0.0,26.34,12.45,3.93,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.45,3.93,,8.057,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,119.1,86.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365655.056,c2,search,,0.0,31.1,18.3,11.32,,0,,0,4474.0,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.3,11.32,,8.057,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,193.3,140.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365655.056,c2,recommend,,0.0,26.76,13.09,4.25,,0,,0,200.0,obs,681,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.09,4.25,,8.057,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.0,0.0,210.9,152.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365656.056,c1,reserve,,0.0,26.34,12.72,3.93,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.72,3.93,,8.027,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,13.9,10.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365656.056,c1,search,,0.0,31.1,17.82,11.32,,0,,0,4474.0,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.82,11.32,,8.027,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,88.2,63.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365656.056,c1,recommend,,0.0,26.76,12.92,4.18,,0,,0,200.0,obs,678,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.92,4.18,,8.027,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,105.7,76.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365656.056,c2,reserve,,0.0,26.34,12.72,3.93,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.72,3.93,,8.027,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,119.5,86.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365656.056,c2,search,,0.0,31.1,17.82,11.32,,0,,0,4474.0,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.82,11.32,,8.027,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,193.7,140.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365656.056,c2,recommend,,0.0,26.76,12.92,4.18,,0,,0,200.0,obs,678,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.92,4.18,,8.027,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,211.2,152.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365657.056,c1,reserve,,0.0,26.34,12.7,3.77,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.7,3.77,,8.177,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365657.056,c1,search,,0.0,31.1,18.35,11.4,,0,,0,4474.0,obs,511,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.35,11.4,,8.177,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,87.8,63.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365657.056,c1,recommend,,0.0,26.76,12.82,4.24,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.82,4.24,,8.177,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,105.5,76.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365657.056,c2,reserve,,0.0,26.34,12.7,3.77,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.7,3.77,,8.177,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,119.5,86.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365657.056,c2,search,,0.0,31.1,18.35,11.4,,0,,0,4474.0,obs,511,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.35,11.4,,8.177,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,193.7,140.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365657.056,c2,recommend,,0.0,26.76,12.82,4.24,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.82,4.24,,8.177,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,211.4,153.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365658.056,c1,reserve,,0.0,26.34,12.58,3.98,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.58,3.98,,8.09,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365658.056,c1,search,,0.0,31.1,18.0,11.18,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.0,11.18,,8.09,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.4,64.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365658.056,c1,recommend,,0.0,26.76,13.01,4.16,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.01,4.16,,8.09,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.0,0.0,106.3,76.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365658.056,c2,reserve,,0.0,26.34,12.58,3.98,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.58,3.98,,8.09,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,120.0,86.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365658.056,c2,search,,0.0,31.1,18.0,11.18,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.0,11.18,,8.09,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,194.9,141.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365658.056,c2,recommend,,0.0,26.76,13.01,4.16,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.01,4.16,,8.09,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,212.6,154.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365659.057,c1,reserve,,0.0,26.34,12.32,3.99,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.32,3.99,,7.863,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365659.057,c1,search,,0.0,31.1,17.7,11.18,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.7,11.18,,7.863,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,88.9,64.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365659.057,c1,recommend,,0.0,26.76,12.99,4.17,,0,,0,200.0,obs,693,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.99,4.17,,7.863,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.0,0.0,106.8,77.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365659.057,c2,reserve,,0.0,26.34,12.32,3.99,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.32,3.99,,7.863,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,120.5,87.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365659.057,c2,search,,0.0,31.1,17.7,11.18,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.7,11.18,,7.863,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,195.7,141.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365659.057,c2,recommend,,0.0,26.76,12.99,4.17,,0,,0,200.0,obs,693,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.99,4.17,,7.863,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,213.6,154.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365660.056,c1,reserve,,0.0,26.34,12.24,3.91,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.24,3.91,,7.865,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365660.056,c1,search,,0.0,31.1,16.59,11.3,,0,,0,4474.0,obs,522,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.59,11.3,,7.865,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.5,0.0,89.6,64.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365660.056,c1,recommend,,0.0,26.76,12.77,4.2,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.77,4.2,,7.865,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.0,0.0,107.4,77.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365660.056,c2,reserve,,0.0,26.34,12.24,3.91,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.24,3.91,,7.865,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,121.4,87.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365660.056,c2,search,,0.0,31.1,16.59,11.3,,0,,0,4474.0,obs,522,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.59,11.3,,7.865,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.5,0.0,197.1,142.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365660.056,c2,recommend,,0.0,26.76,12.77,4.2,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.77,4.2,,7.865,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,214.9,155.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365661.056,c1,reserve,,0.0,26.34,11.92,3.77,,0,,0,36.0,obs,353,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.92,3.77,,7.899,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,88.5,0.0,14.3,10.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365661.056,c1,search,,0.0,31.1,17.58,11.26,,0,,0,4474.0,obs,520,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.58,11.26,,7.899,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,89.7,64.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365661.056,c1,recommend,,0.0,26.76,12.53,4.17,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.53,4.17,,7.899,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,107.6,77.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365661.056,c2,reserve,,0.0,26.34,11.92,3.77,,0,,0,36.0,obs,353,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.92,3.77,,7.899,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,88.0,0.0,121.8,88.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365661.056,c2,search,,0.0,31.1,17.58,11.26,,0,,0,4474.0,obs,520,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.58,11.26,,7.899,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,197.2,142.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365661.056,c2,recommend,,0.0,26.76,12.53,4.17,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.53,4.17,,7.899,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,215.1,155.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365662.057,c1,reserve,,0.0,26.34,11.89,3.84,,0,,0,36.0,obs,352,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.89,3.84,,7.871,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,88.0,0.0,14.2,10.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365662.057,c1,search,,0.0,31.1,17.45,11.33,,0,,0,4474.0,obs,521,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.45,11.33,,7.871,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,89.6,64.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365662.057,c1,recommend,,0.0,26.76,12.61,4.15,,0,,0,200.0,obs,702,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.61,4.15,,7.871,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,175.0,0.0,107.7,78.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365662.057,c2,reserve,,0.0,26.34,11.89,3.84,,0,,0,36.0,obs,352,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.89,3.84,,7.871,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,88.0,0.0,121.8,88.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365662.057,c2,search,,0.0,31.1,17.45,11.33,,0,,0,4474.0,obs,521,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.45,11.33,,7.871,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.5,0.0,197.5,143.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365662.057,c2,recommend,,0.0,26.76,12.61,4.15,,0,,0,200.0,obs,702,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.61,4.15,,7.871,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,175.5,0.0,215.7,156.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
