ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786297340.179,S3,search,207,obs,0.935,3.2208,4.111,122.4,4.019,4.111,4.111
1786297341.178,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297341.178,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297341.178,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297341.178,S2,recommend,374,obs,0.9437,1.0205,1.922,110.1,0.975,1.922,1.922
1786297341.178,S2,reserve,213,obs,0.9412,1.5172,2.711,115.1,1.332,2.711,2.711
1786297341.178,S2,search,292,obs,0.9376,4.6282,7.29,112.4,4.287,7.29,7.29
1786297341.178,S3,recommend,297,obs,0.9325,0.5686,0.936,127.6,1.0,0.936,0.936
1786297341.178,S3,reserve,124,obs,0.9262,0.9187,1.198,122.6,1.348,1.198,1.198
1786297341.178,S3,search,208,obs,0.9375,3.1738,3.914,124.9,4.019,3.914,3.914
1786297342.178,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297342.178,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297342.178,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297342.178,S2,recommend,388,obs,0.945,1.0761,2.21,109.9,0.975,2.21,2.21
1786297342.178,S2,reserve,204,obs,0.9413,1.5476,2.685,110.1,1.332,2.685,2.685
1786297342.178,S2,search,291,obs,0.9388,4.5504,7.066,112.4,4.287,7.066,7.066
1786297342.178,S3,recommend,285,obs,0.9401,0.5672,0.968,117.4,1.0,0.968,0.968
1786297342.178,S3,reserve,132,obs,0.9249,0.9046,1.18,147.6,1.348,1.18,1.18
1786297342.178,S3,search,212,obs,0.9375,3.145,3.727,120.0,4.019,3.727,3.727
1786297343.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297343.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297343.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297343.179,S2,recommend,387,obs,0.9425,1.1099,2.149,113.1,0.975,2.149,2.149
1786297343.179,S2,reserve,204,obs,0.94,1.5298,2.739,113.2,1.332,2.739,2.739
1786297343.179,S2,search,298,obs,0.935,4.4341,6.495,125.6,4.287,6.495,6.495
1786297343.179,S3,recommend,287,obs,0.94,0.5714,1.058,118.3,1.0,1.058,1.058
1786297343.179,S3,reserve,130,obs,0.93,0.9034,1.159,128.2,1.348,1.159,1.159
1786297343.179,S3,search,203,obs,0.9312,3.1697,3.727,120.7,4.019,3.727,3.727
1786297344.178,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297344.178,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297344.178,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297344.178,S2,recommend,394,obs,0.9375,1.0377,1.93,107.5,0.975,1.93,1.93
1786297344.178,S2,reserve,188,obs,0.945,1.5654,3.038,107.5,1.332,3.038,3.038
1786297344.178,S2,search,307,obs,0.945,4.469,6.526,109.9,4.287,6.526,6.526
1786297344.178,S3,recommend,276,obs,0.9412,0.5674,0.833,115.0,1.0,0.833,0.833
1786297344.178,S3,reserve,149,obs,0.9163,0.8782,1.064,142.5,1.348,1.064,1.064
1786297344.178,S3,search,199,obs,0.9374,3.1594,3.727,120.0,4.019,3.727,3.727
1786297345.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297345.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297345.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297345.179,S2,recommend,393,obs,0.9437,1.0192,1.878,105.1,0.975,1.878,1.878
1786297345.179,S2,reserve,184,obs,0.9337,1.5976,3.414,107.5,1.332,3.414,3.414
1786297345.179,S2,search,307,obs,0.9412,4.4841,6.685,115.0,4.287,6.685,6.685
1786297345.179,S3,recommend,279,obs,0.9412,0.5571,0.825,117.5,1.0,0.825,0.825
1786297345.179,S3,reserve,155,obs,0.94,0.876,1.097,117.5,1.348,1.097,1.097
1786297345.179,S3,search,195,obs,0.9361,3.1273,3.623,122.7,4.019,3.623,3.623
1786297346.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297346.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297346.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297346.179,S2,recommend,375,obs,0.945,1.0551,2.031,107.5,0.975,2.031,2.031
1786297346.179,S2,reserve,195,obs,0.9412,1.562,2.583,112.6,1.332,2.583,2.583
1786297346.179,S2,search,317,obs,0.9412,4.5887,7.609,110.0,4.287,7.609,7.609
1786297346.179,S3,recommend,297,obs,0.9337,0.5517,0.915,122.7,1.0,0.915,0.915
1786297346.179,S3,reserve,141,obs,0.9412,0.8963,1.177,117.5,1.348,1.177,1.177
1786297346.179,S3,search,188,obs,0.9399,3.1497,3.784,117.6,4.019,3.784,3.784
1786297347.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297347.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297347.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297347.179,S2,recommend,389,obs,0.9475,1.0847,2.098,102.5,0.975,2.098,2.098
1786297347.179,S2,reserve,190,obs,0.9437,1.5009,2.707,107.7,1.332,2.707,2.707
1786297347.179,S2,search,312,obs,0.9438,4.6323,7.111,110.0,4.287,7.111,7.111
1786297347.179,S3,recommend,287,obs,0.9412,0.5751,0.934,117.6,1.0,0.934,0.934
1786297347.179,S3,reserve,146,obs,0.9287,0.9738,1.451,130.2,1.348,1.451,1.451
1786297347.179,S3,search,191,obs,0.9325,3.1828,3.735,122.7,4.019,3.735,3.735
1786297348.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297348.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297348.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297348.179,S2,recommend,402,obs,0.9487,1.064,2.022,102.5,0.975,2.022,2.022
1786297348.179,S2,reserve,191,obs,0.9437,1.4391,2.472,102.7,1.332,2.472,2.472
1786297348.179,S2,search,294,obs,0.9351,4.5866,6.98,122.5,4.287,6.98,6.98
1786297348.179,S3,recommend,272,obs,0.9412,0.5935,0.881,112.6,1.0,0.881,0.881
1786297348.179,S3,reserve,145,obs,0.9351,0.9854,1.364,115.0,1.348,1.364,1.364
1786297348.179,S3,search,212,obs,0.9425,3.2001,3.835,112.5,4.019,3.835,3.835
1786297349.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297349.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297349.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297349.179,S2,recommend,392,obs,0.945,1.12,2.186,105.7,0.975,2.186,2.186
1786297349.179,S2,reserve,193,obs,0.9375,1.6346,2.792,105.8,1.332,2.792,2.792
1786297349.179,S2,search,304,obs,0.9474,4.923,7.656,103.3,4.287,7.656,7.656
1786297349.179,S3,recommend,279,obs,0.9313,0.5683,0.847,135.7,1.0,0.847,0.847
1786297349.179,S3,reserve,146,obs,0.9426,0.9101,1.256,110.7,1.348,1.256,1.256
1786297349.179,S3,search,201,obs,0.9374,3.2005,3.882,118.3,4.019,3.882,3.882
1786297350.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297350.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297350.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297350.179,S2,recommend,385,obs,0.9487,1.1595,2.469,100.7,0.975,2.469,2.469
1786297350.179,S2,reserve,187,obs,0.9487,1.6917,2.795,100.9,1.332,2.795,2.795
1786297350.179,S2,search,307,obs,0.9424,4.8422,7.136,108.3,4.287,7.136,7.136
1786297350.179,S3,recommend,290,obs,0.9412,0.5656,0.924,110.8,1.0,0.924,0.924
1786297350.179,S3,reserve,151,obs,0.9249,0.9231,1.205,115.9,1.348,1.205,1.205
1786297350.179,S3,search,196,obs,0.9388,3.2043,3.882,118.2,4.019,3.882,3.882
1786297351.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297351.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297351.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297351.179,S2,recommend,406,obs,0.95,1.052,2.254,98.3,0.975,2.254,2.254
1786297351.179,S2,reserve,193,obs,0.9488,1.4506,2.46,100.7,1.332,2.46,2.46
1786297351.179,S2,search,287,obs,0.9436,4.6335,7.432,108.2,4.287,7.432,7.432
1786297351.179,S3,recommend,271,obs,0.9388,0.5626,0.85,118.2,1.0,0.85,0.85
1786297351.179,S3,reserve,144,obs,0.9412,0.9415,1.372,110.8,1.348,1.372,1.372
1786297351.179,S3,search,218,obs,0.9375,3.1771,3.727,113.2,4.019,3.727,3.727
1786297352.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297352.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297352.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297352.179,S2,recommend,405,obs,0.9488,1.0398,2.103,100.7,0.975,2.103,2.103
1786297352.179,S2,reserve,205,obs,0.9436,1.5055,2.346,105.9,1.332,2.346,2.346
1786297352.179,S2,search,289,obs,0.9463,4.6772,7.711,103.2,4.287,7.711,7.711
1786297352.179,S3,recommend,273,obs,0.9375,0.5642,0.9,123.2,1.0,0.9,0.9
1786297352.179,S3,reserve,131,obs,0.93,0.9564,1.566,110.7,1.348,1.566,1.566
1786297352.179,S3,search,216,obs,0.9399,3.1777,3.783,110.9,4.019,3.783,3.783
