ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786342716.254,S2,reserve,263,prior_fill,0.4852,27.0594,52.255,998.4,1.332,63.103,1.332
1786342716.254,S2,search,393,prior_fill,0.4906,68.1476,118.664,999.1,4.287,111.521,4.287
1786342716.254,S3,recommend,682,obs,0.9624,3.5329,9.545,73.5,1.0,9.545,9.545
1786342716.254,S3,reserve,337,obs,0.9581,4.3909,10.445,76.4,1.348,10.445,10.445
1786342716.254,S3,search,503,obs,0.96,14.6694,32.474,79.3,4.019,32.474,32.474
1786342717.251,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342717.251,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342717.251,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342717.251,S2,recommend,484,obs,0.9429,19.3953,37.622,74.7,0.975,37.622,37.622
1786342717.251,S2,reserve,243,obs,0.955,25.6261,50.526,88.9,1.332,50.526,50.526
1786342717.251,S2,search,338,obs,0.9515,68.9613,113.694,96.0,4.287,113.694,113.694
1786342717.251,S3,recommend,726,prior_fill,0.4948,3.388,9.396,985.5,1.0,9.545,1.0
1786342717.251,S3,reserve,361,prior_fill,0.4916,4.2042,10.378,987.8,1.348,10.445,1.348
1786342717.251,S3,search,541,prior_fill,0.4926,13.9787,31.505,984.1,4.019,32.474,4.019
1786342718.253,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342718.253,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342718.253,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342718.253,S2,recommend,506,prior_fill,0.4845,19.1193,37.568,994.2,0.975,37.622,0.975
1786342718.253,S2,reserve,260,prior_fill,0.4815,28.03,54.096,1010.7,1.332,50.526,1.332
1786342718.253,S2,search,383,prior_fill,0.4828,68.1705,110.816,1008.8,4.287,113.694,4.287
1786342718.253,S3,recommend,700,obs,0.9645,2.9062,8.396,69.3,1.0,8.396,8.396
1786342718.253,S3,reserve,338,obs,0.958,4.2557,11.221,76.4,1.348,11.221,11.221
1786342718.253,S3,search,516,obs,0.9636,12.6762,29.103,72.1,4.019,29.103,29.103
1786342719.251,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342719.251,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342719.251,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342719.251,S2,recommend,467,obs,0.9548,18.4574,39.292,87.7,0.975,39.292,39.292
1786342719.251,S2,reserve,244,prior_fill,0.4453,30.0998,63.601,89.1,1.332,50.526,1.332
1786342719.251,S2,search,333,prior_fill,0.416,65.398,114.841,138.4,4.287,113.694,4.287
1786342719.251,S3,recommend,740,prior_fill,0.4992,2.8129,8.296,985.5,1.0,8.396,1.0
1786342719.251,S3,reserve,362,prior_fill,0.4947,4.0868,10.578,987.8,1.348,11.221,1.348
1786342719.251,S3,search,547,prior_fill,0.499,12.2465,29.092,986.9,4.019,29.103,4.019
1786342720.253,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342720.253,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342720.253,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342720.253,S2,recommend,507,prior_fill,0.4957,18.8171,39.641,987.2,0.975,39.292,0.975
1786342720.253,S2,reserve,253,prior_fill,0.4933,30.1453,62.878,992.5,1.332,50.526,1.332
1786342720.253,S2,search,394,prior_fill,0.4966,68.8806,120.04,992.6,4.287,113.694,4.287
1786342720.253,S3,recommend,699,obs,0.9652,3.1458,8.141,69.3,1.0,8.141,8.141
1786342720.253,S3,reserve,347,obs,0.965,4.2976,10.311,67.9,1.348,10.311,10.311
1786342720.253,S3,search,506,obs,0.9622,12.2353,27.125,72.2,4.019,27.125,27.125
1786342721.251,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342721.251,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342721.251,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342721.251,S2,recommend,483,obs,0.9655,19.9217,37.142,63.0,0.975,37.142,37.142
1786342721.251,S2,reserve,241,obs,0.957,29.6951,62.769,82.9,1.332,62.769,62.769
1786342721.251,S2,search,353,obs,0.9263,65.1219,104.599,104.8,4.287,104.599,104.599
1786342721.251,S3,recommend,740,prior_fill,0.4929,3.0347,8.039,986.5,1.0,8.141,1.0
1786342721.251,S3,reserve,367,prior_fill,0.4886,4.1461,10.301,993.6,1.348,10.311,1.348
1786342721.251,S3,search,539,prior_fill,0.4864,11.7728,26.965,989.3,4.019,27.125,4.019
1786342722.254,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342722.254,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342722.254,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342722.254,S2,recommend,513,prior_fill,0.4957,19.1415,36.972,990.7,0.975,37.142,0.975
1786342722.254,S2,reserve,265,prior_fill,0.496,31.4531,66.026,993.1,1.332,62.769,1.332
1786342722.254,S2,search,389,prior_fill,0.4838,65.43,104.209,992.7,4.287,104.599,4.287
1786342722.254,S3,recommend,691,obs,0.9664,2.9479,7.869,66.5,1.0,7.869,7.869
1786342722.254,S3,reserve,335,obs,0.9643,4.0089,11.758,69.3,1.348,11.758,11.758
1786342722.254,S3,search,513,obs,0.9624,12.3521,28.51,72.2,4.019,28.51,28.51
1786342723.251,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342723.251,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342723.251,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342723.251,S2,recommend,481,obs,0.9559,20.0281,39.12,70.0,0.975,39.12,39.12
1786342723.251,S2,reserve,245,obs,0.9547,28.5913,52.395,82.8,1.332,52.395,52.395
1786342723.251,S2,search,359,obs,0.9422,64.5733,103.144,108.1,4.287,103.144,103.144
1786342723.251,S3,recommend,733,prior_fill,0.5011,2.8538,7.768,986.5,1.0,7.869,1.0
1786342723.251,S3,reserve,356,prior_fill,0.5013,3.8576,11.721,985.4,1.348,11.758,1.348
1786342723.251,S3,search,545,prior_fill,0.4979,11.9415,28.21,989.3,4.019,28.51,4.019
1786342724.253,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342724.253,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342724.253,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342724.253,S2,recommend,517,prior_fill,0.4958,20.3367,38.95,990.6,0.975,39.12,0.975
1786342724.253,S2,reserve,262,prior_fill,0.4894,27.47,50.792,1004.7,1.332,52.395,1.332
1786342724.253,S2,search,404,prior_fill,0.4967,63.9297,102.932,989.7,4.287,103.144,4.287
1786342724.253,S3,recommend,689,obs,0.9688,2.8613,7.557,62.2,1.0,7.557,7.557
1786342724.253,S3,reserve,340,obs,0.9645,3.8384,9.341,69.3,1.348,9.341,9.341
1786342724.253,S3,search,499,obs,0.9643,11.3402,23.468,68.4,4.019,23.468,23.468
1786342725.251,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342725.251,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342725.251,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342725.251,S2,recommend,468,obs,0.9595,20.9795,40.262,71.6,0.975,40.262,40.262
1786342725.251,S2,reserve,237,prior_fill,0.4435,26.6106,48.977,97.9,1.332,52.395,1.332
1786342725.251,S2,search,354,obs,0.9291,65.8797,113.094,105.5,4.287,113.094,113.094
1786342725.251,S3,recommend,727,prior_fill,0.497,2.7686,7.244,986.5,1.0,7.557,1.0
1786342725.251,S3,reserve,360,prior_fill,0.4967,3.7032,9.251,985.6,1.348,9.341,1.348
1786342725.251,S3,search,530,prior_fill,0.4976,10.9651,23.463,989.3,4.019,23.468,4.019
1786342726.253,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342726.253,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342726.253,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342726.253,S2,recommend,511,prior_fill,0.4974,20.9208,39.459,987.1,0.975,40.262,0.975
1786342726.253,S2,reserve,257,prior_fill,0.4889,27.1634,49.148,1004.9,1.332,52.395,1.332
1786342726.253,S2,search,391,prior_fill,0.49,65.7706,115.03,990.9,4.287,113.094,4.287
1786342726.253,S3,recommend,696,obs,0.9707,2.831,7.339,57.9,1.0,7.339,7.339
1786342726.253,S3,reserve,349,obs,0.9688,4.0932,10.514,60.8,1.348,10.514,10.514
1786342726.253,S3,search,515,obs,0.9657,11.2806,24.784,65.1,4.019,24.784,24.784
1786342727.251,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342727.251,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342727.251,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342727.251,S2,recommend,483,obs,0.9588,15.3816,34.978,72.0,0.975,34.978,34.978
1786342727.251,S2,reserve,241,prior_fill,0.4449,25.3467,54.414,94.2,1.332,52.395,1.332
1786342727.251,S2,search,354,obs,0.9281,68.0752,125.981,125.4,4.287,125.981,125.981
1786342727.251,S3,recommend,733,prior_fill,0.5004,2.7346,7.145,986.5,1.0,7.339,1.0
1786342727.251,S3,reserve,364,prior_fill,0.4976,3.9844,10.453,990.7,1.348,10.514,1.348
1786342727.251,S3,search,543,prior_fill,0.5,10.9578,24.657,989.3,4.019,24.784,4.019
1786342728.253,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342728.253,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342728.253,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342728.253,S2,recommend,507,prior_fill,0.4857,16.203,38.793,988.7,0.975,34.978,0.975
1786342728.253,S2,reserve,265,prior_fill,0.4884,26.2948,54.414,1008.7,1.332,52.395,1.332
1786342728.253,S2,search,404,prior_fill,0.4905,69.1208,122.013,998.9,4.287,125.981,4.287
1786342728.253,S3,recommend,699,obs,0.9695,2.7183,8.33,58.0,1.0,8.33,8.33
1786342728.253,S3,reserve,345,obs,0.9717,4.041,11.05,56.5,1.348,11.05,11.05
1786342728.253,S3,search,502,obs,0.9695,12.4538,30.949,59.4,4.019,30.949,30.949
1786342729.251,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342729.251,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342729.251,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342729.251,S2,recommend,487,obs,0.9665,21.1761,40.986,62.7,0.975,40.986,40.986
1786342729.251,S2,reserve,245,prior_fill,0.4612,27.0224,52.444,64.0,1.332,52.395,1.332
1786342729.251,S2,search,360,obs,0.9489,67.5065,123.435,79.7,4.287,123.435,123.435
1786342729.251,S3,recommend,733,prior_fill,0.4945,2.6485,7.526,987.9,1.0,8.33,1.0
1786342729.251,S3,reserve,360,prior_fill,0.486,3.9495,11.018,987.0,1.348,11.05,1.348
1786342729.251,S3,search,531,prior_fill,0.4924,12.0476,30.68,985.6,4.019,30.949,4.019
1786342730.253,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342730.253,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342730.253,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342730.253,S2,recommend,509,prior_fill,0.4977,20.0608,40.111,988.6,0.975,40.986,0.975
1786342730.253,S2,reserve,261,prior_fill,0.4923,27.16,52.264,990.4,1.332,52.395,1.332
1786342730.253,S2,search,396,prior_fill,0.4896,68.5682,115.575,988.2,4.287,123.435,4.287
1786342730.253,S3,recommend,703,obs,0.9716,3.2068,8.765,53.7,1.0,8.765,8.765
1786342730.253,S3,reserve,347,obs,0.9714,3.6083,10.06,56.5,1.348,10.06,10.06
1786342730.253,S3,search,508,obs,0.9683,11.9533,28.155,60.8,4.019,28.155,28.155
1786342731.250,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342731.250,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342731.250,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342731.250,S2,recommend,484,obs,0.9761,21.6787,45.052,46.1,0.975,45.052,45.052
1786342731.250,S2,reserve,254,obs,0.9696,28.978,55.138,49.4,1.332,55.138,55.138
1786342731.250,S2,search,352,obs,0.9505,64.6105,100.949,90.9,4.287,100.949,100.949
1786342731.250,S3,recommend,735,prior_fill,0.5003,3.1222,8.744,987.7,1.0,8.765,1.0
1786342731.250,S3,reserve,363,prior_fill,0.5007,3.5205,9.857,986.8,1.348,10.06,1.348
1786342731.250,S3,search,536,prior_fill,0.5015,11.6339,27.842,985.3,4.019,28.155,4.019
1786342732.253,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342732.253,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342732.253,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342732.253,S2,recommend,499,prior_fill,0.4979,21.6434,44.143,988.3,0.975,45.052,0.975
1786342732.253,S2,reserve,261,prior_fill,0.4889,28.6502,55.138,1002.9,1.332,55.138,1.332
1786342732.253,S2,search,397,prior_fill,0.4785,67.4454,108.734,988.4,4.287,100.949,4.287
1786342732.253,S3,recommend,716,obs,0.9729,3.0779,8.647,51.3,1.0,8.647,8.647
1786342732.253,S3,reserve,345,obs,0.9731,4.5944,10.852,53.7,1.348,10.852,10.852
1786342732.253,S3,search,509,obs,0.97,13.8163,30.493,58.0,4.019,30.493,30.493
1786342733.251,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342733.251,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342733.251,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342733.251,S2,recommend,487,obs,0.9701,18.4879,37.624,54.7,0.975,37.624,37.624
1786342733.251,S2,reserve,250,prior_fill,0.4688,25.5123,50.074,48.9,1.332,55.138,1.332
1786342733.251,S2,search,366,obs,0.957,68.4773,112.257,74.4,4.287,112.257,112.257
1786342733.251,S3,recommend,747,prior_fill,0.4988,3.0005,8.58,987.9,1.0,8.647,1.0
1786342733.251,S3,reserve,361,prior_fill,0.4902,4.4631,10.775,987.1,1.348,10.852,1.348
1786342733.251,S3,search,535,prior_fill,0.4915,13.4242,29.35,985.6,4.019,30.493,4.019
1786342734.253,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342734.253,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342734.253,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342734.253,S2,recommend,516,prior_fill,0.4959,17.9876,34.602,992.3,0.975,37.624,0.975
1786342734.253,S2,reserve,275,prior_fill,0.4961,25.0098,49.978,990.5,1.332,55.138,1.332
1786342734.253,S2,search,409,prior_fill,0.4873,69.9575,115.654,988.8,4.287,112.257,4.287
1786342734.253,S3,recommend,700,obs,0.9731,2.7582,8.238,50.9,1.0,8.238,8.238
1786342734.253,S3,reserve,329,obs,0.9731,3.3635,7.883,53.7,1.348,7.883,7.883
1786342734.253,S3,search,499,obs,0.9699,11.2608,28.596,58.0,4.019,28.596,28.596
1786342735.251,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342735.251,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342735.251,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342735.251,S2,recommend,484,obs,0.9696,19.8001,39.42,53.4,0.975,39.42,39.42
1786342735.251,S2,reserve,247,obs,0.9654,29.5903,57.481,65.8,1.332,57.481,57.481
1786342735.251,S2,search,364,obs,0.9472,64.3648,103.947,95.8,4.287,103.947,103.947
1786342735.251,S3,recommend,728,prior_fill,0.4936,2.6907,8.142,988.0,1.0,8.238,1.0
1786342735.251,S3,reserve,347,prior_fill,0.5012,3.2721,7.699,987.1,1.348,7.883,1.348
1786342735.251,S3,search,525,prior_fill,0.5016,10.9344,27.926,985.6,4.019,28.596,4.019
1786342736.254,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342736.254,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342736.254,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342736.254,S2,recommend,506,prior_fill,0.4892,19.2706,39.193,1004.1,0.975,39.42,0.975
1786342736.254,S2,reserve,265,prior_fill,0.4988,28.361,57.481,989.0,1.332,57.481,1.332
1786342736.254,S2,search,409,prior_fill,0.4933,69.1492,115.246,988.9,4.287,103.947,4.287
1786342736.254,S3,recommend,706,obs,0.9764,3.5707,9.958,47.1,1.0,9.958,9.958
1786342736.254,S3,reserve,340,obs,0.9736,5.4492,12.506,49.4,1.348,12.506,12.506
1786342736.254,S3,search,500,obs,0.9716,19.4854,48.273,52.3,4.019,48.273,48.273
1786342737.251,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342737.251,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342737.251,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342737.251,S2,recommend,471,prior_fill,0.4644,18.0911,34.526,56.3,0.975,39.42,0.975
1786342737.251,S2,reserve,239,obs,0.967,26.214,49.569,62.1,1.332,49.569,49.569
1786342737.251,S2,search,383,obs,0.9314,73.9485,132.885,66.5,4.287,132.885,132.885
1786342737.251,S3,recommend,741,prior_fill,0.4994,3.4755,9.87,985.6,1.0,9.958,1.0
1786342737.251,S3,reserve,354,prior_fill,0.4976,5.3245,12.361,992.3,1.348,12.506,1.348
1786342737.251,S3,search,523,prior_fill,0.4993,18.9141,47.943,988.0,4.019,48.273,4.019
1786342738.253,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342738.253,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342738.253,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342738.253,S2,recommend,506,prior_fill,0.499,18.7808,39.896,987.2,0.975,39.42,0.975
1786342738.253,S2,reserve,261,prior_fill,0.498,26.0014,49.427,988.3,1.332,49.569,1.332
1786342738.253,S2,search,397,prior_fill,0.4947,68.4714,122.187,988.2,4.287,132.885,4.287
1786342738.253,S3,recommend,712,obs,0.9778,2.8089,7.429,44.2,1.0,7.429,7.429
1786342738.253,S3,reserve,347,obs,0.9736,3.7808,11.268,49.5,1.348,11.268,11.268
1786342738.253,S3,search,516,obs,0.9735,11.5485,25.683,48.1,4.019,25.683,25.683
1786342739.250,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786342739.250,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786342739.250,S1,search,0,prior,0.0,,,,6.899,,6.899
1786342739.250,S2,recommend,461,obs,0.9664,19.2808,39.631,50.9,0.975,39.631,39.631
1786342739.250,S2,reserve,232,obs,0.9585,26.3371,63.096,71.2,1.332,63.096,63.096
1786342739.250,S2,search,355,obs,0.9553,72.4729,145.206,88.2,4.287,145.206,145.206
1786342739.250,S3,recommend,740,prior_fill,0.5011,2.7335,7.366,985.7,1.0,7.429,1.0
1786342739.250,S3,reserve,361,prior_fill,0.498,3.6698,11.218,992.3,1.348,11.268,1.348
