ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786349408.334,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,357,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,7.656,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,89.0,0.0,134.7,97.5,1,1,1,,
1786349408.334,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,476,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,7.656,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,119.0,0.0,147.0,106.4,1,1,1,,
1786349409.334,c1,reserve,,0.0,26.34,11.96,3.79,,0,,0,36.0,obs,350,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.96,3.79,,7.725,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,88.0,0.0,14.2,10.3,1,1,1,,
1786349409.334,c1,search,,0.0,31.1,17.25,11.18,,0,,0,4474.0,obs,530,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.25,11.18,,7.725,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,132.5,0.0,91.0,65.9,1,1,1,,
1786349409.334,c1,recommend,,0.0,26.76,12.41,4.06,,0,,0,200.0,obs,705,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.41,4.06,,7.725,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,176.5,0.0,109.3,79.1,1,1,1,,
1786349409.334,c2,reserve,,0.0,26.34,11.96,3.79,,0,,0,36.0,obs,350,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.96,3.79,,7.725,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,123.3,89.3,1,1,1,,
1786349409.334,c2,search,,0.0,31.1,17.25,11.18,,0,,0,4474.0,obs,530,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.25,11.18,,7.725,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,132.5,0.0,200.1,144.9,1,1,1,,
1786349409.334,c2,recommend,,0.0,26.76,12.41,4.06,,0,,0,200.0,obs,705,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.41,4.06,,7.725,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,176.0,0.0,218.3,158.1,1,1,1,,
1786349410.333,c1,reserve,,0.0,26.34,12.14,3.79,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.14,3.79,,7.26,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,
1786349410.333,c1,search,,0.0,31.1,17.28,11.0,,0,,0,4474.0,obs,498,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.28,11.0,,7.26,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,124.5,0.0,85.8,62.1,1,1,1,,
1786349410.333,c1,recommend,,0.0,26.76,12.32,4.01,,0,,0,200.0,obs,667,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.32,4.01,,7.26,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.0,0.0,103.0,74.6,1,1,1,,
1786349410.333,c2,reserve,,0.0,26.34,12.14,3.79,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.14,3.79,,7.26,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,116.6,84.4,1,1,1,,
1786349410.333,c2,search,,0.0,31.1,17.28,11.0,,0,,0,4474.0,obs,498,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.28,11.0,,7.26,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,124.5,0.0,188.8,136.7,1,1,1,,
1786349410.333,c2,recommend,,0.0,26.76,12.32,4.01,,0,,0,200.0,obs,667,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.32,4.01,,7.26,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,166.5,0.0,206.0,149.2,1,1,1,,
1786349411.334,c1,reserve,,0.0,26.34,11.33,3.9,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.33,3.9,,7.65,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,13.5,9.7,1,1,1,,
1786349411.334,c1,search,,0.0,31.1,17.52,11.07,,0,,0,4474.0,obs,500,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.52,11.07,,7.65,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.0,0.0,86.0,62.2,1,1,1,,
1786349411.334,c1,recommend,,0.0,26.76,12.95,4.06,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.95,4.06,,7.65,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,103.3,74.8,1,1,1,,
1786349411.334,c2,reserve,,0.0,26.34,11.33,3.9,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.33,3.9,,7.65,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,116.9,84.6,1,1,1,,
1786349411.334,c2,search,,0.0,31.1,17.52,11.07,,0,,0,4474.0,obs,500,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.52,11.07,,7.65,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.0,0.0,189.4,137.1,1,1,1,,
1786349411.334,c2,recommend,,0.0,26.76,12.95,4.06,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.95,4.06,,7.65,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.0,0.0,206.6,149.6,1,1,1,,
1786349412.334,c1,reserve,,0.0,26.34,12.43,3.87,,0,,0,36.0,obs,333,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.43,3.87,,7.627,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,13.5,9.7,1,1,1,,
1786349412.334,c1,search,,0.0,31.1,17.75,11.42,,0,,0,4474.0,obs,501,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.75,11.42,,7.627,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,86.3,62.5,1,1,1,,
1786349412.334,c1,recommend,,0.0,26.76,12.94,4.15,,0,,0,200.0,obs,673,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.94,4.15,,7.627,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.5,0.0,103.5,75.0,1,1,1,,
1786349412.334,c2,reserve,,0.0,26.34,12.43,3.87,,0,,0,36.0,obs,333,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.43,3.87,,7.627,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.0,0.0,116.9,84.7,1,1,1,,
1786349412.334,c2,search,,0.0,31.1,17.75,11.42,,0,,0,4474.0,obs,501,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.75,11.42,,7.627,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.0,0.0,189.4,137.2,1,1,1,,
1786349412.334,c2,recommend,,0.0,26.76,12.94,4.15,,0,,0,200.0,obs,673,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.94,4.15,,7.627,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,206.8,149.8,1,1,1,,
1786349413.334,c1,reserve,,0.0,26.34,11.58,3.85,,0,,0,36.0,obs,334,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.58,3.85,,7.647,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,13.5,9.7,1,1,1,,
1786349413.334,c1,search,,0.0,31.1,16.31,11.37,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.31,11.37,,7.647,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,86.5,62.7,1,1,1,,
1786349413.334,c1,recommend,,0.0,26.76,12.62,4.13,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.62,4.13,,7.647,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,103.9,75.2,1,1,1,,
1786349413.334,c2,reserve,,0.0,26.34,11.58,3.85,,0,,0,36.0,obs,334,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.58,3.85,,7.647,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,117.4,85.0,1,1,1,,
1786349413.334,c2,search,,0.0,31.1,16.31,11.37,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.31,11.37,,7.647,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,190.4,137.9,1,1,1,,
1786349413.334,c2,recommend,,0.0,26.76,12.62,4.13,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.62,4.13,,7.647,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.5,0.0,207.7,150.4,1,1,1,,
1786349414.334,c1,reserve,,0.0,26.34,11.77,3.83,,0,,0,36.0,obs,339,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.77,3.83,,7.731,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,
1786349414.334,c1,search,,0.0,31.1,16.02,11.34,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.02,11.34,,7.731,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,86.5,62.6,1,1,1,,
1786349414.334,c1,recommend,,0.0,26.76,12.69,4.22,,0,,0,200.0,obs,668,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.69,4.22,,7.731,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.5,0.0,103.8,75.2,1,1,1,,
1786349414.334,c2,reserve,,0.0,26.34,11.77,3.83,,0,,0,36.0,obs,339,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.77,3.83,,7.731,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,117.4,85.0,1,1,1,,
1786349414.334,c2,search,,0.0,31.1,16.02,11.34,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.02,11.34,,7.731,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,190.2,137.7,1,1,1,,
1786349414.334,c2,recommend,,0.0,26.76,12.69,4.22,,0,,0,200.0,obs,668,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.69,4.22,,7.731,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,166.5,0.0,207.4,150.2,1,1,1,,
1786349415.334,c1,reserve,,0.0,26.34,12.32,3.79,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.32,3.79,,7.654,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,
1786349415.334,c1,search,,0.0,31.1,17.87,11.31,,0,,0,4474.0,obs,500,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.87,11.31,,7.654,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,124.5,0.0,85.8,62.2,1,1,1,,
1786349415.334,c1,recommend,,0.0,26.76,12.98,4.22,,0,,0,200.0,obs,670,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.98,4.22,,7.654,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.0,0.0,103.1,74.6,1,1,1,,
1786349415.334,c2,reserve,,0.0,26.34,12.32,3.79,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.32,3.79,,7.654,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,116.5,84.4,1,1,1,,
1786349415.334,c2,search,,0.0,31.1,17.87,11.31,,0,,0,4474.0,obs,500,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.87,11.31,,7.654,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,189.3,137.1,1,1,1,,
1786349415.334,c2,recommend,,0.0,26.76,12.98,4.22,,0,,0,200.0,obs,670,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.98,4.22,,7.654,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,206.7,149.7,1,1,1,,
1786349416.334,c1,reserve,,0.0,26.34,12.12,3.86,,0,,0,36.0,obs,334,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.12,3.86,,7.784,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,13.5,9.7,1,1,1,,
1786349416.334,c1,search,,0.0,31.1,17.41,11.2,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.41,11.2,,7.784,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,86.5,62.7,1,1,1,,
1786349416.334,c1,recommend,,0.0,26.76,12.78,4.08,,0,,0,200.0,obs,672,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.78,4.08,,7.784,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,103.9,75.2,1,1,1,,
1786349416.334,c2,reserve,,0.0,26.34,12.12,3.86,,0,,0,36.0,obs,334,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.12,3.86,,7.784,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,117.4,85.0,1,1,1,,
1786349416.334,c2,search,,0.0,31.1,17.41,11.2,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.41,11.2,,7.784,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,190.1,137.7,1,1,1,,
1786349416.334,c2,recommend,,0.0,26.76,12.78,4.08,,0,,0,200.0,obs,672,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.78,4.08,,7.784,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,207.5,150.2,1,1,1,,
1786349417.334,c1,reserve,,0.0,26.34,11.98,3.91,,0,,0,36.0,obs,334,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.98,3.91,,8.078,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,13.5,9.7,1,1,1,,
1786349417.334,c1,search,,0.0,31.1,17.45,11.11,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.45,11.11,,8.078,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,86.3,62.5,1,1,1,,
1786349417.334,c1,recommend,,0.0,26.76,12.79,3.93,,0,,0,200.0,obs,673,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.79,3.93,,8.078,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,103.6,75.0,1,1,1,,
1786349417.334,c2,reserve,,0.0,26.34,11.98,3.91,,0,,0,36.0,obs,334,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.98,3.91,,8.078,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,117.1,84.8,1,1,1,,
1786349417.334,c2,search,,0.0,31.1,17.45,11.11,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.45,11.11,,8.078,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,189.9,137.5,1,1,1,,
1786349417.334,c2,recommend,,0.0,26.76,12.79,3.93,,0,,0,200.0,obs,673,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.79,3.93,,8.078,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,207.2,150.0,1,1,1,,
1786349418.334,c1,reserve,,0.0,26.34,11.98,3.71,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.98,3.71,,8.097,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,
