ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786349415.334,S2,recommend,381,obs,0.9387,1.0835,2.022,113.2,0.975,2.022,2.022
1786349415.334,S2,reserve,203,obs,0.935,1.4794,2.68,115.7,1.332,2.68,2.68
1786349415.334,S2,search,296,obs,0.9413,4.6233,7.128,115.7,4.287,7.128,7.128
1786349415.334,S3,recommend,289,obs,0.9375,0.5553,0.783,120.7,1.0,0.783,0.783
1786349415.334,S3,reserve,133,obs,0.93,0.8863,1.215,130.7,1.348,1.215,1.215
1786349415.334,S3,search,204,obs,0.9299,3.1355,3.687,138.3,4.019,3.687,3.687
1786349416.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349416.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349416.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349416.334,S2,recommend,395,obs,0.94,1.153,2.224,110.8,0.975,2.224,2.224
1786349416.334,S2,reserve,197,obs,0.9375,1.5636,2.883,110.7,1.332,2.883,2.883
1786349416.334,S2,search,293,obs,0.9374,4.6779,7.591,118.2,4.287,7.591,7.591
1786349416.334,S3,recommend,277,obs,0.9338,0.5806,0.923,130.6,1.0,0.923,0.923
1786349416.334,S3,reserve,137,obs,0.9375,0.884,1.136,120.7,1.348,1.136,1.136
1786349416.334,S3,search,210,obs,0.9375,3.1605,3.8,123.2,4.019,3.8,3.8
1786349417.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349417.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349417.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349417.334,S2,recommend,410,obs,0.9425,1.1193,2.211,110.8,0.975,2.211,2.211
1786349417.334,S2,reserve,175,obs,0.9375,1.6176,3.018,115.8,1.332,3.018,3.018
1786349417.334,S2,search,303,obs,0.9426,4.689,7.554,113.2,4.287,7.554,7.554
1786349417.334,S3,recommend,262,obs,0.9387,0.5867,1.073,120.7,1.0,1.073,1.073
1786349417.334,S3,reserve,159,obs,0.9325,0.8668,1.089,130.8,1.348,1.089,1.089
1786349417.334,S3,search,199,obs,0.9237,3.2593,3.892,140.7,4.019,3.892,3.892
1786349418.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349418.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349418.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349418.334,S2,recommend,396,obs,0.9413,1.1677,2.523,105.8,0.975,2.523,2.523
1786349418.334,S2,reserve,184,obs,0.9375,1.5844,3.018,110.8,1.332,3.018,3.018
1786349418.334,S2,search,311,obs,0.9426,4.8989,8.141,113.2,4.287,8.141,8.141
1786349418.334,S3,recommend,275,obs,0.9388,0.5912,1.048,118.2,1.0,1.048,1.048
1786349418.334,S3,reserve,152,obs,0.9413,0.8991,1.294,115.7,1.348,1.294,1.294
1786349418.334,S3,search,195,obs,0.9325,3.2427,3.922,118.3,4.019,3.922,3.922
1786349419.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349419.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349419.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349419.334,S2,recommend,395,obs,0.945,1.3928,2.936,105.9,0.975,2.936,2.936
1786349419.334,S2,reserve,192,obs,0.9425,1.5563,2.8,110.9,1.332,2.8,2.8
1786349419.334,S2,search,297,obs,0.9375,5.1827,7.988,110.9,4.287,7.988,7.988
1786349419.334,S3,recommend,276,obs,0.9388,0.5843,1.084,120.9,1.0,1.084,1.084
1786349419.334,S3,reserve,148,obs,0.9362,0.935,1.38,120.9,1.348,1.38,1.38
1786349419.334,S3,search,204,obs,0.9325,3.1182,3.721,126.0,4.019,3.721,3.721
1786349420.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349420.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349420.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349420.334,S2,recommend,386,obs,0.945,1.3561,2.729,108.2,0.975,2.729,2.729
1786349420.334,S2,reserve,193,obs,0.9462,1.6312,3.035,105.7,1.332,3.035,3.035
1786349420.334,S2,search,304,obs,0.945,4.9159,7.497,105.8,4.287,7.497,7.497
1786349420.334,S3,recommend,289,obs,0.94,0.5804,1.013,113.4,1.0,1.013,1.013
1786349420.334,S3,reserve,145,obs,0.9325,0.9072,1.212,123.3,1.348,1.212,1.212
1786349420.334,S3,search,198,obs,0.935,3.1484,3.826,125.7,4.019,3.826,3.826
1786349421.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349421.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349421.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349421.334,S2,recommend,378,obs,0.9476,1.128,2.245,103.2,0.975,2.245,2.245
1786349421.334,S2,reserve,201,obs,0.945,1.5925,2.925,103.3,1.332,2.925,2.925
1786349421.334,S2,search,311,obs,0.945,4.5435,6.711,105.7,4.287,6.711,6.711
1786349421.334,S3,recommend,299,obs,0.9412,0.5522,0.925,113.4,1.0,0.925,0.925
1786349421.334,S3,reserve,134,obs,0.9325,0.8841,1.159,133.3,1.348,1.159,1.159
1786349421.334,S3,search,193,obs,0.9375,3.1857,3.868,115.7,4.019,3.868,3.868
1786349422.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349422.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349422.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349422.334,S2,recommend,397,obs,0.9449,1.1152,2.48,101.1,0.975,2.48,2.48
1786349422.334,S2,reserve,198,obs,0.9324,1.527,2.762,113.6,1.332,2.762,2.762
1786349422.334,S2,search,299,obs,0.9462,4.5694,7.156,106.1,4.287,7.156,7.156
1786349422.334,S3,recommend,279,obs,0.9413,0.5586,0.867,116.0,1.0,0.867,0.867
1786349422.334,S3,reserve,136,obs,0.9375,0.8821,1.171,118.5,1.348,1.171,1.171
1786349422.334,S3,search,206,obs,0.9299,3.1495,3.774,126.0,4.019,3.774,3.774
1786349423.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349423.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349423.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349423.334,S2,recommend,393,obs,0.945,1.0793,2.24,100.9,0.975,2.24,2.24
1786349423.334,S2,reserve,202,obs,0.95,1.5705,2.938,98.5,1.332,2.938,2.938
1786349423.334,S2,search,303,obs,0.945,4.4101,6.663,106.0,4.287,6.663,6.663
1786349423.334,S3,recommend,278,obs,0.945,0.5466,0.792,108.4,1.0,0.792,0.792
1786349423.334,S3,reserve,138,obs,0.9413,0.8609,1.061,108.5,1.348,1.061,1.061
1786349423.334,S3,search,204,obs,0.935,3.1253,3.772,118.5,4.019,3.772,3.772
1786349424.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349424.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349424.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349424.334,S2,recommend,387,obs,0.9487,1.1171,2.14,98.5,0.975,2.14,2.14
1786349424.334,S2,reserve,190,obs,0.94,1.6047,3.079,111.0,1.332,3.079,3.079
1786349424.334,S2,search,315,obs,0.9462,4.4569,6.815,101.0,4.287,6.815,6.815
1786349424.334,S3,recommend,288,obs,0.9325,0.5577,0.885,131.1,1.0,0.885,0.885
1786349424.334,S3,reserve,149,obs,0.9388,0.8697,1.092,108.4,1.348,1.092,1.092
1786349424.334,S3,search,190,obs,0.9412,3.1452,3.816,116.0,4.019,3.816,3.816
1786349425.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349425.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349425.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349425.334,S2,recommend,406,obs,0.9488,1.1561,2.625,100.8,0.975,2.625,2.625
1786349425.334,S2,reserve,186,obs,0.9463,1.5619,3.456,103.2,1.332,3.456,3.456
1786349425.334,S2,search,300,obs,0.9488,4.6513,7.113,100.7,4.287,7.113,7.113
1786349425.334,S3,recommend,271,obs,0.945,0.5777,0.908,105.7,1.0,0.908,0.908
1786349425.334,S3,reserve,150,obs,0.93,0.8811,1.164,120.8,1.348,1.164,1.164
1786349425.334,S3,search,207,obs,0.9425,3.1539,3.802,108.2,4.019,3.802,3.802
1786349426.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349426.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349426.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349426.334,S2,recommend,386,obs,0.9488,1.1494,2.509,95.8,0.975,2.509,2.509
1786349426.334,S2,reserve,201,obs,0.9475,1.5699,2.674,100.7,1.332,2.674,2.674
1786349426.334,S2,search,308,obs,0.945,4.7256,7.276,103.3,4.287,7.276,7.276
1786349426.334,S3,recommend,292,obs,0.9437,0.5465,0.814,110.8,1.0,0.814,0.814
1786349426.334,S3,reserve,135,obs,0.93,0.8964,1.15,120.8,1.348,1.15,1.15
1786349426.334,S3,search,198,obs,0.9425,3.1383,3.853,113.4,4.019,3.853,3.853
1786349427.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349427.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349427.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349427.334,S2,recommend,368,obs,0.9437,1.0789,2.147,105.7,0.975,2.147,2.147
1786349427.334,S2,reserve,201,obs,0.9487,1.5292,2.615,95.8,1.332,2.615,2.615
1786349427.334,S2,search,318,obs,0.95,4.6599,6.926,98.3,4.287,6.926,6.926
1786349427.334,S3,recommend,304,obs,0.945,0.6184,0.817,105.8,1.0,0.817,0.817
1786349427.334,S3,reserve,136,obs,0.9412,0.9549,1.132,115.7,1.348,1.132,1.132
1786349427.334,S3,search,192,obs,0.9437,3.2504,3.737,108.2,4.019,3.737,3.737
1786349428.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349428.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349428.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349428.334,S2,recommend,392,obs,0.95,1.2173,2.052,98.2,0.975,2.052,2.052
1786349428.334,S2,reserve,201,obs,0.945,1.9042,3.1,95.7,1.332,3.1,3.1
1786349428.334,S2,search,296,obs,0.9437,4.7433,6.727,98.3,4.287,6.727,6.727
1786349428.334,S3,recommend,281,obs,0.9351,0.6355,0.873,113.3,1.0,0.873,0.873
1786349428.334,S3,reserve,141,obs,0.945,0.9314,1.115,105.8,1.348,1.115,1.115
1786349428.334,S3,search,210,obs,0.9338,3.2428,3.825,123.2,4.019,3.825,3.825
1786349429.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349429.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349429.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349429.334,S2,recommend,409,obs,0.9512,1.2548,2.548,95.9,0.975,2.548,2.548
1786349429.334,S2,reserve,189,obs,0.9487,2.0368,4.514,100.8,1.332,4.514,4.514
1786349429.334,S2,search,287,obs,0.9488,4.8515,7.406,98.3,4.287,7.406,7.406
1786349429.334,S3,recommend,269,obs,0.9338,0.564,0.929,125.8,1.0,0.929,0.929
1786349429.334,S3,reserve,150,obs,0.9362,0.9096,1.305,108.3,1.348,1.305,1.305
1786349429.334,S3,search,217,obs,0.945,3.1307,3.856,105.8,4.019,3.856,3.856
1786349430.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349430.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349430.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349430.334,S2,recommend,399,obs,0.95,1.1014,2.084,95.8,0.975,2.084,2.084
1786349430.334,S2,reserve,183,obs,0.9488,1.6073,2.908,100.8,1.332,2.908,2.908
1786349430.334,S2,search,308,obs,0.9424,4.4869,6.993,110.9,4.287,6.993,6.993
1786349430.334,S3,recommend,279,obs,0.94,0.5455,0.847,113.3,1.0,0.847,0.847
1786349430.334,S3,reserve,154,obs,0.9375,0.9035,1.307,108.3,1.348,1.307,1.307
1786349430.334,S3,search,197,obs,0.9426,3.1458,3.856,105.7,4.019,3.856,3.856
1786349431.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349431.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349431.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349431.334,S2,recommend,383,obs,0.9525,1.102,2.024,93.5,0.975,2.024,2.024
1786349431.334,S2,reserve,192,obs,0.9487,1.5216,2.516,91.0,1.332,2.516,2.516
1786349431.334,S2,search,324,obs,0.9512,4.5758,7.229,96.0,4.287,7.229,7.229
1786349431.334,S3,recommend,296,obs,0.9437,0.5504,0.866,101.0,1.0,0.866,0.866
1786349431.334,S3,reserve,146,obs,0.945,0.8891,1.155,103.5,1.348,1.155,1.155
1786349431.334,S3,search,185,obs,0.94,3.1564,3.877,110.9,4.019,3.877,3.877
1786349432.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349432.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349432.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349432.334,S2,recommend,390,obs,0.9512,1.1174,2.23,95.9,0.975,2.23,2.23
1786349432.334,S2,reserve,189,obs,0.9488,1.5546,2.724,90.7,1.332,2.724,2.724
1786349432.334,S2,search,316,obs,0.9525,4.785,8.226,90.9,4.287,8.226,8.226
1786349432.334,S3,recommend,284,obs,0.94,0.555,1.051,103.3,1.0,1.051,1.051
1786349432.334,S3,reserve,152,obs,0.9375,0.8808,1.134,123.4,1.348,1.134,1.134
1786349432.334,S3,search,194,obs,0.9388,3.1463,4.082,110.7,4.019,4.082,4.082
1786349433.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349433.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349433.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349433.334,S2,recommend,401,obs,0.9538,1.1376,2.276,88.3,0.975,2.276,2.276
1786349433.334,S2,reserve,196,obs,0.9512,1.6062,2.755,88.4,1.332,2.755,2.755
1786349433.334,S2,search,301,obs,0.9538,4.6032,7.052,90.7,4.287,7.052,7.052
1786349433.334,S3,recommend,277,obs,0.9487,0.5439,0.756,98.3,1.0,0.756,0.756
1786349433.334,S3,reserve,146,obs,0.9375,0.8751,1.216,103.4,1.348,1.216,1.216
1786349433.334,S3,search,207,obs,0.9487,3.127,3.937,100.8,4.019,3.937,3.937
1786349434.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349434.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349434.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349434.334,S2,recommend,408,obs,0.9537,1.1033,2.187,88.4,0.975,2.187,2.187
1786349434.334,S2,reserve,198,obs,0.9462,1.6058,3.216,88.3,1.332,3.216,3.216
1786349434.334,S2,search,295,obs,0.9424,4.5414,6.793,113.4,4.287,6.793,6.793
1786349434.334,S3,recommend,272,obs,0.9413,0.5517,0.809,115.7,1.0,0.809,0.809
1786349434.334,S3,reserve,140,obs,0.9425,0.8915,1.26,110.7,1.348,1.26,1.26
1786349434.334,S3,search,212,obs,0.9463,3.1195,3.744,100.7,4.019,3.744,3.744
1786349435.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349435.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349435.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349435.334,S2,recommend,409,obs,0.9562,1.0624,2.108,85.8,0.975,2.108,2.108
1786349435.334,S2,reserve,198,obs,0.9512,1.512,2.734,93.4,1.332,2.734,2.734
1786349435.334,S2,search,299,obs,0.9538,4.5355,6.757,90.8,4.287,6.757,6.757
1786349435.334,S3,recommend,274,obs,0.9487,0.5576,0.878,95.8,1.0,0.878,0.878
1786349435.334,S3,reserve,140,obs,0.93,0.9143,1.548,130.8,1.348,1.548,1.548
1786349435.334,S3,search,210,obs,0.9426,3.1091,3.801,103.3,4.019,3.801,3.801
1786349436.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349436.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349436.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349436.334,S2,recommend,385,obs,0.9562,1.0907,2.159,83.4,0.975,2.159,2.159
1786349436.334,S2,reserve,198,obs,0.9525,1.5378,2.53,93.3,1.332,2.53,2.53
1786349436.334,S2,search,318,obs,0.9562,4.6369,7.538,85.9,4.287,7.538,7.538
1786349436.334,S3,recommend,292,obs,0.9487,0.5572,0.812,95.8,1.0,0.812,0.812
1786349436.334,S3,reserve,141,obs,0.9488,0.9703,1.591,95.8,1.348,1.591,1.591
1786349436.334,S3,search,194,obs,0.9487,3.1847,3.781,98.3,4.019,3.781,3.781
1786349437.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349437.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349437.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349437.334,S2,recommend,388,obs,0.9562,1.0788,2.255,86.1,0.975,2.255,2.255
1786349437.334,S2,reserve,203,obs,0.95,1.5521,3.204,88.6,1.332,3.204,3.204
1786349437.334,S2,search,307,obs,0.951,4.6373,7.267,88.6,4.287,7.267,7.267
1786349437.334,S3,recommend,291,obs,0.9488,0.5526,0.777,101.1,1.0,0.777,0.777
1786349437.334,S3,reserve,140,obs,0.945,0.9716,1.476,106.1,1.348,1.476,1.476
1786349437.334,S3,search,200,obs,0.9349,3.2139,3.916,98.7,4.019,3.916,3.916
1786349438.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349438.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349438.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349438.334,S2,recommend,395,obs,0.9562,1.0234,1.961,86.1,0.975,1.961,1.961
1786349438.334,S2,reserve,204,obs,0.9562,1.4887,2.656,86.2,1.332,2.656,2.656
1786349438.334,S2,search,294,obs,0.9562,4.4269,6.291,83.7,4.287,6.291,6.291
1786349438.334,S3,recommend,287,obs,0.9488,0.5462,0.767,96.1,1.0,0.767,0.767
1786349438.334,S3,reserve,136,obs,0.9412,0.9249,1.412,106.1,1.348,1.412,1.412
1786349438.334,S3,search,214,obs,0.9487,3.1749,3.965,98.7,4.019,3.965,3.965
1786349439.334,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786349439.334,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786349439.334,S1,search,0,prior,0.0,,,,6.899,,6.899
1786349439.334,S2,recommend,389,obs,0.955,1.0779,2.031,86.2,0.975,2.031,2.031
