t_rel_s,n_S1,n_S2,n_S3,n_unjoined,s1_share
184,591,0,0,0,1.000000
185,608,0,0,0,1.000000
186,617,0,0,0,1.000000
187,623,0,0,0,1.000000
188,614,0,0,0,1.000000
189,616,0,0,0,1.000000
190,607,0,0,0,1.000000
191,616,0,0,0,1.000000
192,614,0,0,0,1.000000
193,618,0,0,0,1.000000
194,585,0,0,0,1.000000
195,613,0,0,0,1.000000
196,622,0,0,0,1.000000
197,615,0,0,0,1.000000
198,614,0,0,0,1.000000
199,598,0,0,0,1.000000
200,633,0,0,0,1.000000
201,616,0,0,0,1.000000
202,600,0,0,0,1.000000
203,612,0,0,0,1.000000
204,597,0,0,0,1.000000
205,618,0,0,0,1.000000
206,601,0,0,0,1.000000
207,600,0,0,0,1.000000
208,622,0,0,0,1.000000
209,614,0,0,0,1.000000
210,609,0,0,0,1.000000
211,614,0,0,0,1.000000
212,614,0,0,0,1.000000
213,611,0,0,0,1.000000
214,571,0,0,0,1.000000
215,615,0,0,0,1.000000
216,597,0,0,0,1.000000
217,623,0,0,0,1.000000
218,607,0,0,0,1.000000
219,604,0,0,0,1.000000
220,625,0,0,0,1.000000
221,606,0,0,0,1.000000
222,621,0,0,0,1.000000
223,616,0,0,0,1.000000
224,605,0,0,0,1.000000
225,595,0,0,0,1.000000
226,614,0,0,0,1.000000
227,635,0,0,0,1.000000
228,609,0,0,0,1.000000
229,621,0,0,0,1.000000
230,605,0,0,0,1.000000
231,622,0,0,0,1.000000
232,615,0,0,0,1.000000
233,600,0,0,0,1.000000
234,600,0,0,0,1.000000
235,588,0,0,0,1.000000
236,610,0,0,0,1.000000
237,611,0,0,0,1.000000
238,614,0,0,0,1.000000
239,616,0,0,0,1.000000
240,594,0,0,0,1.000000
241,572,0,0,0,1.000000
242,586,0,0,0,1.000000
243,581,0,0,0,1.000000
244,555,0,0,0,1.000000
245,563,0,0,0,1.000000
246,570,0,0,0,1.000000
247,571,0,0,0,1.000000
248,557,0,0,0,1.000000
249,570,0,0,0,1.000000
250,558,0,0,0,1.000000
251,518,0,0,0,1.000000
252,85,0,0,0,1.000000
