ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786386933.590,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786386933.590,S2,search,0,prior,0.0,,,,4.287,,4.287
1786386933.590,S3,recommend,0,prior,0.0,,,,1.0,,1.0
1786386933.590,S3,reserve,0,prior,0.0,,,,1.348,,1.348
1786386933.590,S3,search,0,prior,0.0,,,,4.019,,4.019
1786386934.593,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386934.593,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386934.593,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386934.593,S2,recommend,78,prior,0.1758,1.0507,2.165,103.9,0.975,,0.975
1786386934.593,S2,reserve,35,prior,0.177,7.4287,56.767,108.9,1.332,,1.332
1786386934.593,S2,search,54,prior,0.1723,5.0607,8.871,113.9,4.287,,4.287
1786386934.593,S3,recommend,50,prior,0.1685,0.5796,0.84,121.4,1.0,,1.0
1786386934.593,S3,reserve,29,prior,0.172,8.882,63.176,116.4,1.348,,1.348
1786386934.593,S3,search,40,prior,0.1684,3.2202,3.772,123.9,4.019,,4.019
1786386935.599,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386935.599,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386935.599,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386935.599,S2,recommend,286,prior_fill,0.6768,1.0707,2.398,101.7,0.975,,0.975
1786386935.599,S2,reserve,134,prior_fill,0.6743,2.9013,2.587,114.1,1.332,,1.332
1786386935.599,S2,search,217,prior_fill,0.6733,4.7845,8.638,111.6,4.287,,4.287
1786386935.599,S3,recommend,200,prior_fill,0.671,0.5577,0.916,116.2,1.0,,1.0
1786386935.599,S3,reserve,104,prior_fill,0.6745,3.1007,1.296,111.3,1.348,,1.348
1786386935.599,S3,search,146,prior_fill,0.6646,3.1378,3.793,131.2,4.019,,4.019
1786386936.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386936.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386936.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386936.598,S2,recommend,395,obs,0.9473,1.0255,1.977,104.3,0.975,1.977,1.977
1786386936.598,S2,reserve,187,obs,0.9464,1.3055,2.332,106.4,1.332,2.332,2.332
1786386936.598,S2,search,305,obs,0.9475,4.5835,7.343,101.8,4.287,7.343,7.343
1786386936.598,S3,recommend,281,obs,0.9387,0.5731,0.875,108.9,1.0,0.875,0.875
1786386936.598,S3,reserve,149,obs,0.9435,0.8894,1.141,109.3,1.348,1.141,1.141
1786386936.598,S3,search,201,obs,0.9389,3.2039,3.863,113.9,4.019,3.863,3.863
1786386937.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386937.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386937.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386937.598,S2,recommend,390,obs,0.9487,1.0627,2.246,99.3,0.975,2.246,2.246
1786386937.598,S2,reserve,195,obs,0.9487,1.3172,2.332,101.4,1.332,2.332,2.332
1786386937.598,S2,search,296,obs,0.9398,4.6603,7.385,111.8,4.287,7.385,7.385
1786386937.598,S3,recommend,283,obs,0.9389,0.5654,0.822,111.4,1.0,0.822,0.822
1786386937.598,S3,reserve,141,obs,0.9389,0.9168,1.304,116.4,1.348,1.304,1.304
1786386937.598,S3,search,211,obs,0.9412,3.1915,3.835,116.8,4.019,3.835,3.835
1786386938.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386938.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386938.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386938.598,S2,recommend,394,obs,0.9389,1.0559,2.145,113.9,0.975,2.145,2.145
1786386938.598,S2,reserve,203,obs,0.9487,1.4236,2.526,99.3,1.332,2.526,2.526
1786386938.598,S2,search,290,obs,0.945,4.7784,7.41,104.3,4.287,7.41,7.41
1786386938.598,S3,recommend,276,obs,0.945,0.5397,0.779,109.3,1.0,0.779,0.779
1786386938.598,S3,reserve,138,obs,0.9398,0.885,1.269,114.3,1.348,1.269,1.269
1786386938.598,S3,search,215,obs,0.9398,3.1,3.736,111.8,4.019,3.736,3.736
1786386939.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386939.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386939.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386939.598,S2,recommend,394,obs,0.945,1.072,2.136,108.9,0.975,2.136,2.136
1786386939.598,S2,reserve,205,obs,0.945,1.4801,2.867,98.9,1.332,2.867,2.867
1786386939.598,S2,search,294,obs,0.9462,4.8899,7.88,106.8,4.287,7.88,7.88
1786386939.598,S3,recommend,281,obs,0.939,0.5349,0.8,118.9,1.0,0.8,0.8
1786386939.598,S3,reserve,134,obs,0.9413,0.8777,1.235,109.2,1.348,1.235,1.235
1786386939.598,S3,search,209,obs,0.9365,3.0903,3.736,111.4,4.019,3.736,3.736
1786386940.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386940.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386940.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386940.598,S2,recommend,391,obs,0.9501,1.1248,2.23,96.4,0.975,2.23,2.23
1786386940.598,S2,reserve,202,obs,0.9436,1.4453,2.867,96.8,1.332,2.867,2.867
1786386940.598,S2,search,298,obs,0.9475,4.8681,8.454,104.3,4.287,8.454,8.454
1786386940.598,S3,recommend,288,obs,0.9402,0.5184,0.761,111.4,1.0,0.761,0.761
1786386940.598,S3,reserve,134,obs,0.945,0.8637,1.185,108.9,1.348,1.185,1.185
1786386940.598,S3,search,208,obs,0.9364,3.098,3.827,121.4,4.019,3.827,3.827
1786386941.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386941.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386941.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386941.598,S2,recommend,386,obs,0.9513,1.05,2.055,96.8,0.975,2.055,2.055
1786386941.598,S2,reserve,212,obs,0.945,1.3964,2.459,103.9,1.332,2.459,2.459
1786386941.598,S2,search,297,obs,0.9475,4.6722,7.599,99.3,4.287,7.599,7.599
1786386941.598,S3,recommend,291,obs,0.9402,0.5096,0.77,106.4,1.0,0.77,0.77
1786386941.598,S3,reserve,124,obs,0.9352,0.8978,1.27,126.4,1.348,1.27,1.27
1786386941.598,S3,search,211,obs,0.9412,3.1047,3.796,116.4,4.019,3.796,3.796
1786386942.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386942.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386942.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386942.598,S2,recommend,389,obs,0.9487,0.9913,1.984,101.4,0.975,1.984,1.984
1786386942.598,S2,reserve,210,obs,0.9488,1.4184,2.702,98.9,1.332,2.702,2.702
1786386942.598,S2,search,295,obs,0.9488,4.6236,7.484,99.3,4.287,7.484,7.484
1786386942.598,S3,recommend,284,obs,0.9452,0.5097,0.713,103.9,1.0,0.713,0.713
1786386942.598,S3,reserve,129,obs,0.9427,0.9003,1.216,114.0,1.348,1.216,1.216
1786386942.598,S3,search,214,obs,0.9438,3.0717,3.659,106.4,4.019,3.659,3.659
1786386943.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386943.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386943.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386943.598,S2,recommend,401,obs,0.9439,1.0217,2.23,111.4,0.975,2.23,2.23
1786386943.598,S2,reserve,192,obs,0.945,1.4487,2.86,101.4,1.332,2.86,2.86
1786386943.598,S2,search,300,obs,0.95,4.5209,7.205,98.9,4.287,7.205,7.205
1786386943.598,S3,recommend,273,obs,0.945,0.5291,0.755,103.9,1.0,0.755,0.755
1786386943.598,S3,reserve,150,obs,0.945,0.8514,1.076,104.3,1.348,1.076,1.076
1786386943.598,S3,search,205,obs,0.9389,3.0684,3.727,113.9,4.019,3.727,3.727
1786386944.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386944.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386944.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386944.598,S2,recommend,385,obs,0.9511,1.0501,2.144,94.3,0.975,2.144,2.144
1786386944.598,S2,reserve,197,obs,0.945,1.495,2.923,99.3,1.332,2.923,2.923
1786386944.598,S2,search,309,obs,0.941,4.59,7.814,111.8,4.287,7.814,7.814
1786386944.598,S3,recommend,296,obs,0.9489,0.538,0.85,101.4,1.0,0.85,0.85
1786386944.598,S3,reserve,140,obs,0.9315,0.8328,1.001,111.4,1.348,1.001,1.001
1786386944.598,S3,search,196,obs,0.945,3.1029,3.737,108.9,4.019,3.737,3.737
1786386945.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386945.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386945.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386945.598,S2,recommend,391,obs,0.9502,1.0623,2.217,93.9,0.975,2.217,2.217
1786386945.598,S2,reserve,203,obs,0.9525,1.4084,2.798,94.3,1.332,2.798,2.798
1786386945.598,S2,search,300,obs,0.945,4.6181,7.181,98.9,4.287,7.181,7.181
1786386945.598,S3,recommend,288,obs,0.9473,0.5217,0.806,104.3,1.0,0.806,0.806
1786386945.598,S3,reserve,134,obs,0.93,0.8436,1.027,121.4,1.348,1.027,1.027
1786386945.598,S3,search,208,obs,0.945,3.0981,3.756,106.8,4.019,3.756,3.756
1786386946.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386946.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386946.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386946.598,S2,recommend,398,obs,0.9527,1.0948,2.22,91.4,0.975,2.22,2.22
1786386946.598,S2,reserve,201,obs,0.9487,1.4108,2.672,101.4,1.332,2.672,2.672
1786386946.598,S2,search,300,obs,0.9502,4.6077,6.803,98.9,4.287,6.803,6.803
1786386946.598,S3,recommend,280,obs,0.945,0.5077,0.728,103.9,1.0,0.728,0.728
1786386946.598,S3,reserve,136,obs,0.9435,0.8799,1.198,104.3,1.348,1.198,1.198
1786386946.598,S3,search,210,obs,0.9237,3.0772,3.778,139.3,4.019,3.778,3.778
1786386947.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386947.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386947.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386947.598,S2,recommend,400,obs,0.951,1.0816,2.291,94.3,0.975,2.291,2.291
1786386947.598,S2,reserve,184,obs,0.9487,1.5252,2.878,96.4,1.332,2.878,2.878
1786386947.598,S2,search,304,obs,0.9473,4.6855,7.325,96.8,4.287,7.325,7.325
1786386947.598,S3,recommend,273,obs,0.9487,0.5341,0.768,101.8,1.0,0.768,0.768
1786386947.598,S3,reserve,157,obs,0.9427,0.9147,1.298,111.4,1.348,1.298,1.298
1786386947.598,S3,search,204,obs,0.945,3.1329,3.889,104.3,4.019,3.889,3.889
1786386948.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386948.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386948.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386948.598,S2,recommend,402,obs,0.95,1.0449,2.388,96.8,0.975,2.388,2.388
1786386948.598,S2,reserve,198,obs,0.9502,1.4578,2.922,91.4,1.332,2.922,2.922
1786386948.598,S2,search,291,obs,0.9514,4.5333,7.278,96.4,4.287,7.278,7.278
1786386948.598,S3,recommend,276,obs,0.9473,0.5457,0.755,104.3,1.0,0.755,0.755
1786386948.598,S3,reserve,143,obs,0.9389,0.8834,1.094,98.9,1.348,1.094,1.094
1786386948.598,S3,search,215,obs,0.9411,3.1167,3.778,114.3,4.019,3.778,3.778
1786386949.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386949.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386949.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386949.598,S2,recommend,386,obs,0.9525,1.0634,2.232,88.9,0.975,2.232,2.232
1786386949.598,S2,reserve,212,obs,0.945,1.4425,2.972,108.9,1.332,2.972,2.972
1786386949.598,S2,search,296,obs,0.9525,4.6419,7.205,91.4,4.287,7.205,7.205
1786386949.598,S3,recommend,296,obs,0.9487,0.525,0.749,99.3,1.0,0.749,0.749
1786386949.598,S3,reserve,123,obs,0.9361,0.8526,1.125,111.8,1.348,1.125,1.125
1786386949.598,S3,search,213,obs,0.9464,3.0674,3.53,106.4,4.019,3.53,3.53
1786386950.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386950.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386950.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386950.598,S2,recommend,392,obs,0.9548,1.0558,2.049,86.8,0.975,2.049,2.049
1786386950.598,S2,reserve,204,obs,0.9539,1.5269,3.051,88.9,1.332,3.051,3.051
1786386950.598,S2,search,298,obs,0.9513,4.8,7.524,96.4,4.287,7.524,7.524
1786386950.598,S3,recommend,289,obs,0.9452,0.5283,0.829,108.9,1.0,0.829,0.829
1786386950.598,S3,reserve,134,obs,0.945,0.8744,1.263,103.9,1.348,1.263,1.263
1786386950.598,S3,search,211,obs,0.9475,3.0913,3.767,99.3,4.019,3.767,3.767
1786386951.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386951.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386951.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386951.598,S2,recommend,395,obs,0.9563,0.9898,1.977,86.4,0.975,1.977,1.977
1786386951.598,S2,reserve,202,obs,0.9563,1.426,2.959,86.8,1.332,2.959,2.959
1786386951.598,S2,search,293,obs,0.9526,4.5579,7.066,91.4,4.287,7.066,7.066
1786386951.598,S3,recommend,283,obs,0.9436,0.5311,0.889,96.7,1.0,0.889,0.889
1786386951.598,S3,reserve,139,obs,0.9352,0.8682,1.231,113.9,1.348,1.231,1.231
1786386951.598,S3,search,217,obs,0.9412,3.0949,3.7,111.5,4.019,3.7,3.7
1786386952.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386952.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386952.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386952.598,S2,recommend,391,obs,0.9562,1.0035,1.946,86.8,0.975,1.946,1.946
1786386952.598,S2,reserve,195,obs,0.9502,1.4192,2.409,93.9,1.332,2.409,2.409
1786386952.598,S2,search,308,obs,0.9548,4.513,6.65,89.3,4.287,6.65,6.65
1786386952.598,S3,recommend,286,obs,0.9473,0.5129,0.792,99.3,1.0,0.792,0.792
1786386952.598,S3,reserve,149,obs,0.9427,0.8671,1.231,101.4,1.348,1.231,1.231
1786386952.598,S3,search,199,obs,0.9464,3.0866,3.7,98.9,4.019,3.7,3.7
1786386953.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386953.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386953.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386953.598,S2,recommend,396,obs,0.9539,1.0928,2.185,91.4,0.975,2.185,2.185
1786386953.598,S2,reserve,184,obs,0.9502,1.3997,2.4,88.9,1.332,2.4,2.4
1786386953.598,S2,search,315,obs,0.9502,4.6193,6.888,86.4,4.287,6.888,6.888
1786386953.598,S3,recommend,286,obs,0.9427,0.5206,0.801,106.4,1.0,0.801,0.801
1786386953.598,S3,reserve,156,obs,0.9435,0.8747,1.205,99.3,1.348,1.205,1.205
1786386953.598,S3,search,192,obs,0.9511,3.1377,3.867,96.8,4.019,3.867,3.867
1786386954.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386954.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386954.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386954.598,S2,recommend,396,obs,0.9525,1.0881,2.231,89.3,0.975,2.231,2.231
1786386954.598,S2,reserve,191,obs,0.9577,1.3453,2.078,83.9,1.332,2.078,2.078
1786386954.598,S2,search,299,obs,0.946,4.621,6.87,101.8,4.287,6.87,6.87
1786386954.598,S3,recommend,286,obs,0.9498,0.5379,0.96,99.3,1.0,0.96,0.96
1786386954.598,S3,reserve,148,obs,0.945,0.8695,1.177,94.3,1.348,1.177,1.177
1786386954.598,S3,search,209,obs,0.9489,3.1367,3.882,98.9,4.019,3.882,3.882
1786386955.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386955.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386955.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386955.598,S2,recommend,391,obs,0.9562,1.0309,2.119,81.4,0.975,2.119,2.119
1786386955.598,S2,reserve,187,obs,0.9548,1.4513,2.549,89.3,1.332,2.549,2.549
1786386955.598,S2,search,307,obs,0.9562,4.7297,7.378,83.9,4.287,7.378,7.378
1786386955.598,S3,recommend,289,obs,0.9525,0.5342,0.906,91.8,1.0,0.906,0.906
1786386955.598,S3,reserve,151,obs,0.9375,0.8532,1.072,104.3,1.348,1.072,1.072
1786386955.598,S3,search,207,obs,0.9527,3.0963,3.815,94.0,4.019,3.815,3.815
1786386956.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386956.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386956.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386956.598,S2,recommend,403,obs,0.956,1.0034,2.061,86.8,0.975,2.061,2.061
1786386956.598,S2,reserve,195,obs,0.9562,1.4608,2.758,81.4,1.332,2.758,2.758
1786386956.598,S2,search,304,obs,0.9512,4.6988,7.168,91.8,4.287,7.168,7.168
1786386956.598,S3,recommend,274,obs,0.955,0.5231,0.836,89.3,1.0,0.836,0.836
1786386956.598,S3,reserve,149,obs,0.93,0.8555,1.174,136.8,1.348,1.174,1.174
1786386956.598,S3,search,207,obs,0.9313,3.0759,3.777,101.4,4.019,3.777,3.777
1786386957.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386957.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386957.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386957.598,S2,recommend,399,obs,0.9552,1.0116,2.075,86.5,0.975,2.075,2.075
1786386957.598,S2,reserve,222,obs,0.9487,1.4164,2.751,94.3,1.332,2.751,2.751
1786386957.598,S2,search,290,obs,0.9577,4.5484,6.707,84.0,4.287,6.707,6.707
1786386957.598,S3,recommend,282,obs,0.9511,0.5411,0.836,96.8,1.0,0.836,0.836
1786386957.598,S3,reserve,120,obs,0.9487,0.9336,1.444,91.4,1.348,1.444,1.444
1786386957.598,S3,search,219,obs,0.9427,3.0789,3.699,103.9,4.019,3.699,3.699
1786386958.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386958.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386958.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386958.598,S2,recommend,391,obs,0.9548,1.0368,2.175,84.3,0.975,2.175,2.175
1786386958.598,S2,reserve,218,obs,0.9502,1.4286,2.936,86.5,1.332,2.936,2.936
1786386958.598,S2,search,294,obs,0.9563,4.5358,6.845,81.8,4.287,6.845,6.845
1786386958.598,S3,recommend,292,obs,0.9489,0.5436,0.806,99.0,1.0,0.806,0.806
1786386958.598,S3,reserve,121,obs,0.951,0.9233,1.297,96.8,1.348,1.297,1.297
1786386958.598,S3,search,218,obs,0.9475,3.1296,3.76,104.3,4.019,3.76,3.76
1786386959.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386959.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386959.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386959.598,S2,recommend,394,obs,0.9577,1.05,2.175,84.0,0.975,2.175,2.175
1786386959.598,S2,reserve,204,obs,0.9576,1.4513,3.105,81.4,1.332,3.105,3.105
1786386959.598,S2,search,291,obs,0.9586,4.7332,6.906,81.8,4.287,6.906,6.906
1786386959.598,S3,recommend,290,obs,0.9487,0.5321,0.822,91.5,1.0,0.822,0.822
1786386959.598,S3,reserve,136,obs,0.9436,0.8739,1.127,91.8,1.348,1.127,1.127
1786386959.598,S3,search,220,obs,0.9475,3.1184,3.774,99.3,4.019,3.774,3.774
1786386960.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386960.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386960.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386960.598,S2,recommend,390,obs,0.9539,1.0462,2.02,86.5,0.975,2.02,2.02
1786386960.598,S2,reserve,203,obs,0.96,1.4094,3.017,79.2,1.332,3.017,3.017
1786386960.598,S2,search,298,obs,0.9562,4.8033,7.476,84.3,4.287,7.476,7.476
1786386960.598,S3,recommend,289,obs,0.9548,0.5311,0.822,89.3,1.0,0.822,0.822
1786386960.598,S3,reserve,140,obs,0.9488,0.8728,1.251,86.8,1.348,1.251,1.251
1786386960.598,S3,search,215,obs,0.9512,3.098,3.774,91.4,4.019,3.774,3.774
1786386961.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386961.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386961.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386961.598,S2,recommend,389,obs,0.9562,1.0696,2.202,84.4,0.975,2.202,2.202
1786386961.598,S2,reserve,200,obs,0.9577,1.4137,3.107,79.0,1.332,3.107,3.107
1786386961.598,S2,search,315,obs,0.9562,4.7178,7.153,86.5,4.287,7.153,7.153
1786386961.598,S3,recommend,291,obs,0.9537,0.5306,0.875,91.9,1.0,0.875,0.875
1786386961.598,S3,reserve,145,obs,0.9389,0.8572,1.251,94.0,1.348,1.251,1.251
1786386961.598,S3,search,194,obs,0.9487,3.0876,3.796,94.4,4.019,3.796,3.796
1786386962.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386962.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386962.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386962.598,S2,recommend,388,obs,0.96,1.0609,2.259,79.2,0.975,2.259,2.259
1786386962.598,S2,reserve,218,obs,0.9502,1.3211,2.267,89.0,1.332,2.267,2.267
1786386962.598,S2,search,302,obs,0.9587,4.6961,7.288,81.5,4.287,7.288,7.288
1786386962.598,S3,recommend,297,obs,0.9548,0.5206,0.776,86.9,1.0,0.776,0.776
1786386962.598,S3,reserve,122,obs,0.9473,0.8535,1.042,91.8,1.348,1.042,1.042
1786386962.598,S3,search,209,obs,0.9523,3.0741,3.843,89.4,4.019,3.843,3.843
1786386963.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386963.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386963.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386963.598,S2,recommend,403,obs,0.96,1.0384,2.412,74.0,0.975,2.412,2.412
1786386963.598,S2,reserve,222,obs,0.9562,1.3135,2.307,84.0,1.332,2.307,2.307
1786386963.598,S2,search,283,obs,0.9563,4.6348,7.295,79.3,4.287,7.295,7.295
1786386963.598,S3,recommend,283,obs,0.9525,0.5295,0.766,94.0,1.0,0.766,0.766
1786386963.598,S3,reserve,118,obs,0.9562,0.8891,1.388,86.8,1.348,1.388,1.388
1786386963.598,S3,search,229,obs,0.9539,3.0914,3.747,89.0,4.019,3.747,3.747
1786386964.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386964.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386964.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386964.598,S2,recommend,396,obs,0.9614,1.0601,2.221,73.9,0.975,2.221,2.221
1786386964.598,S2,reserve,214,obs,0.96,1.3894,2.339,78.9,1.332,2.339,2.339
1786386964.598,S2,search,295,obs,0.96,4.6678,7.061,76.5,4.287,7.061,7.061
1786386964.598,S3,recommend,287,obs,0.9548,0.5372,0.836,84.4,1.0,0.836,0.836
1786386964.598,S3,reserve,126,obs,0.9539,0.8946,1.486,86.5,1.348,1.486,1.486
1786386964.598,S3,search,219,obs,0.9527,3.0912,3.747,94.0,4.019,3.747,3.747
1786386965.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386965.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386965.598,S1,search,0,prior,0.0,,,,6.899,,6.899
1786386965.598,S2,recommend,404,obs,0.9586,1.0644,2.404,71.7,0.975,2.404,2.404
1786386965.598,S2,reserve,207,obs,0.9614,1.3945,2.445,74.0,1.332,2.445,2.445
1786386965.598,S2,search,294,obs,0.9562,4.5911,7.157,81.8,4.287,7.157,7.157
1786386965.598,S3,recommend,278,obs,0.9577,0.5411,0.835,84.0,1.0,0.835,0.835
1786386965.598,S3,reserve,139,obs,0.9562,0.8786,1.161,81.5,1.348,1.161,1.161
1786386965.598,S3,search,219,obs,0.9475,3.0895,3.827,91.9,4.019,3.827,3.827
1786386966.598,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786386966.598,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786386966.598,S1,search,0,prior,0.0,,,,6.899,,6.899
