ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786353067.798,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353067.798,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353067.798,S1,search,0,prior,0.0,,,4983.5,6.899,,6.899
1786353067.798,S2,recommend,0,prior,0.0,,,4982.0,0.975,,0.975
1786353067.798,S2,reserve,0,prior,0.0,,,4984.9,1.332,,1.332
1786353067.798,S2,search,0,prior,0.0,,,4985.6,4.287,,4.287
1786353067.798,S3,recommend,1193,obs,0.956,1.3174,2.844,85.6,1.0,2.844,2.844
1786353067.798,S3,reserve,596,obs,0.955,1.8395,3.596,89.9,1.348,3.596,3.596
1786353067.798,S3,search,889,obs,0.9543,5.6387,8.91,90.6,4.019,8.91,8.91
1786353068.799,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353068.799,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353068.799,S1,search,0,prior,0.0,,,5983.5,6.899,,6.899
1786353068.799,S2,recommend,0,prior,0.0,,,5982.0,0.975,,0.975
1786353068.799,S2,reserve,0,prior,0.0,,,5984.9,1.332,,1.332
1786353068.799,S2,search,0,prior,0.0,,,5985.6,4.287,,4.287
1786353068.799,S3,recommend,1188,obs,0.9561,1.3117,2.745,84.9,1.0,2.745,2.745
1786353068.799,S3,reserve,597,obs,0.955,1.836,3.594,89.9,1.348,3.594,3.594
1786353068.799,S3,search,895,obs,0.9554,5.6225,8.91,88.4,4.019,8.91,8.91
1786353069.799,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353069.799,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353069.799,S1,search,0,prior,0.0,,,6983.5,6.899,,6.899
1786353069.799,S2,recommend,0,prior,0.0,,,6982.0,0.975,,0.975
1786353069.799,S2,reserve,0,prior,0.0,,,6984.9,1.332,,1.332
1786353069.799,S2,search,0,prior,0.0,,,6985.6,4.287,,4.287
1786353069.799,S3,recommend,1196,obs,0.9572,1.2474,2.603,84.2,1.0,2.603,2.603
1786353069.799,S3,reserve,592,obs,0.9529,1.7736,3.369,89.9,1.348,3.369,3.369
1786353069.799,S3,search,894,obs,0.9561,5.3678,8.409,87.7,4.019,8.409,8.409
1786353070.799,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353070.799,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353070.799,S1,search,0,prior,0.0,,,7983.5,6.899,,6.899
1786353070.799,S2,recommend,0,prior,0.0,,,7982.0,0.975,,0.975
1786353070.799,S2,reserve,0,prior,0.0,,,7984.9,1.332,,1.332
1786353070.799,S2,search,0,prior,0.0,,,7985.6,4.287,,4.287
1786353070.799,S3,recommend,1191,obs,0.9579,1.2184,2.598,82.7,1.0,2.598,2.598
1786353070.799,S3,reserve,599,obs,0.9557,1.7422,3.397,83.4,1.348,3.397,3.397
1786353070.799,S3,search,894,obs,0.9553,5.2703,8.07,87.7,4.019,8.07,8.07
1786353071.799,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353071.799,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353071.799,S1,search,0,prior,0.0,,,8983.4,6.899,,6.899
1786353071.799,S2,recommend,0,prior,0.0,,,8982.0,0.975,,0.975
1786353071.799,S2,reserve,0,prior,0.0,,,8984.9,1.332,,1.332
1786353071.799,S2,search,0,prior,0.0,,,8985.6,4.287,,4.287
1786353071.799,S3,recommend,1198,obs,0.9589,1.2266,2.547,80.6,1.0,2.547,2.547
1786353071.799,S3,reserve,593,obs,0.9557,1.7659,3.395,83.4,1.348,3.395,3.395
1786353071.799,S3,search,895,obs,0.9572,5.3256,8.088,85.6,4.019,8.088,8.088
1786353072.799,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353072.799,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353072.799,S1,search,0,prior,0.0,,,9983.5,6.899,,6.899
1786353072.799,S2,recommend,0,prior,0.0,,,9982.0,0.975,,0.975
1786353072.799,S2,reserve,0,prior,0.0,,,9984.9,1.332,,1.332
1786353072.799,S2,search,0,prior,0.0,,,9985.6,4.287,,4.287
1786353072.799,S3,recommend,1194,obs,0.959,1.2391,2.48,80.6,1.0,2.48,2.48
1786353072.799,S3,reserve,600,obs,0.9568,1.7526,3.309,81.3,1.348,3.309,3.309
1786353072.799,S3,search,893,obs,0.9571,5.3686,8.263,85.6,4.019,8.263,8.263
1786353073.798,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353073.798,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353073.798,S1,search,0,prior,0.0,,,10983.5,6.899,,6.899
1786353073.798,S2,recommend,0,prior,0.0,,,10982.0,0.975,,0.975
1786353073.798,S2,reserve,0,prior,0.0,,,10984.9,1.332,,1.332
1786353073.798,S2,search,0,prior,0.0,,,10985.6,4.287,,4.287
1786353073.798,S3,recommend,1196,obs,0.9589,1.241,2.449,80.5,1.0,2.449,2.449
1786353073.798,S3,reserve,595,obs,0.9579,1.7835,3.309,79.1,1.348,3.309,3.309
1786353073.798,S3,search,897,obs,0.9571,5.4704,8.382,85.6,4.019,8.382,8.382
1786353074.799,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353074.799,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353074.799,S1,search,0,prior,0.0,,,11983.5,6.899,,6.899
1786353074.799,S2,recommend,0,prior,0.0,,,11982.0,0.975,,0.975
1786353074.799,S2,reserve,0,prior,0.0,,,11984.9,1.332,,1.332
1786353074.799,S2,search,0,prior,0.0,,,11985.6,4.287,,4.287
1786353074.799,S3,recommend,1197,obs,0.96,1.2155,2.414,78.4,1.0,2.414,2.414
1786353074.799,S3,reserve,598,obs,0.9568,1.7445,3.278,81.3,1.348,3.278,3.278
1786353074.799,S3,search,893,obs,0.9583,5.3293,8.084,83.4,4.019,8.084,8.084
1786353075.799,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353075.799,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353075.799,S1,search,0,prior,0.0,,,12983.5,6.899,,6.899
1786353075.799,S2,recommend,0,prior,0.0,,,12982.0,0.975,,0.975
1786353075.799,S2,reserve,0,prior,0.0,,,12984.9,1.332,,1.332
1786353075.799,S2,search,0,prior,0.0,,,12985.6,4.287,,4.287
1786353075.799,S3,recommend,1194,obs,0.96,1.2443,2.536,78.4,1.0,2.536,2.536
1786353075.799,S3,reserve,597,obs,0.9568,1.8001,3.487,81.3,1.348,3.487,3.487
1786353075.799,S3,search,899,obs,0.9593,5.4386,8.317,80.5,4.019,8.317,8.317
1786353076.799,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353076.799,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353076.799,S1,search,0,prior,0.0,,,13983.5,6.899,,6.899
1786353076.799,S2,recommend,0,prior,0.0,,,13982.0,0.975,,0.975
1786353076.799,S2,reserve,0,prior,0.0,,,13984.9,1.332,,1.332
1786353076.799,S2,search,0,prior,0.0,,,13985.6,4.287,,4.287
1786353076.799,S3,recommend,1200,obs,0.9604,1.2349,2.548,77.7,1.0,2.548,2.548
1786353076.799,S3,reserve,597,obs,0.9596,1.7968,3.63,76.2,1.348,3.63,3.63
1786353076.799,S3,search,896,obs,0.96,5.4934,8.788,79.8,4.019,8.788,8.788
1786353077.798,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353077.798,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353077.798,S1,search,0,prior,0.0,,,14983.5,6.899,,6.899
1786353077.798,S2,recommend,0,prior,0.0,,,14982.0,0.975,,0.975
1786353077.798,S2,reserve,0,prior,0.0,,,14984.9,1.332,,1.332
1786353077.798,S2,search,0,prior,0.0,,,14985.6,4.287,,4.287
1786353077.798,S3,recommend,1196,obs,0.9611,1.2856,2.56,77.0,1.0,2.56,2.56
1786353077.798,S3,reserve,602,obs,0.9611,1.7866,3.383,76.3,1.348,3.383,3.383
1786353077.798,S3,search,898,obs,0.9604,5.5588,8.825,78.4,4.019,8.825,8.825
1786353078.798,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353078.798,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353078.798,S1,search,0,prior,0.0,,,15983.2,6.899,,6.899
1786353078.798,S2,recommend,0,prior,0.0,,,15981.7,0.975,,0.975
1786353078.798,S2,reserve,0,prior,0.0,,,15984.7,1.332,,1.332
1786353078.798,S2,search,0,prior,0.0,,,15985.4,4.287,,4.287
1786353078.798,S3,recommend,1202,obs,0.9633,1.2963,2.739,73.2,1.0,2.739,2.739
1786353078.798,S3,reserve,597,obs,0.9621,1.8004,3.315,73.9,1.348,3.315,3.315
1786353078.798,S3,search,898,obs,0.9589,5.5002,8.184,78.2,4.019,8.184,8.184
1786353079.798,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353079.798,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353079.798,S1,search,0,prior,0.0,,,16983.2,6.899,,6.899
1786353079.798,S2,recommend,0,prior,0.0,,,16981.7,0.975,,0.975
1786353079.798,S2,reserve,0,prior,0.0,,,16984.7,1.332,,1.332
1786353079.798,S2,search,0,prior,0.0,,,16985.4,4.287,,4.287
1786353079.798,S3,recommend,1198,obs,0.9632,1.2238,2.605,73.1,1.0,2.605,2.605
1786353079.798,S3,reserve,603,obs,0.9621,1.7184,3.278,73.9,1.348,3.278,3.278
1786353079.798,S3,search,896,obs,0.9604,5.2813,8.07,78.2,4.019,8.07,8.07
1786353080.798,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353080.798,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353080.798,S1,search,0,prior,0.0,,,17983.2,6.899,,6.899
1786353080.798,S2,recommend,0,prior,0.0,,,17981.7,0.975,,0.975
1786353080.798,S2,reserve,0,prior,0.0,,,17984.7,1.332,,1.332
1786353080.798,S2,search,0,prior,0.0,,,17985.4,4.287,,4.287
1786353080.798,S3,recommend,1201,obs,0.9643,1.2128,2.435,71.1,1.0,2.435,2.435
1786353080.798,S3,reserve,598,obs,0.9632,1.7248,3.222,71.7,1.348,3.222,3.222
1786353080.798,S3,search,900,obs,0.9589,5.335,7.955,78.2,4.019,7.955,7.955
1786353081.798,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353081.798,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353081.798,S1,search,0,prior,0.0,,,18983.2,6.899,,6.899
1786353081.798,S2,recommend,0,prior,0.0,,,18981.7,0.975,,0.975
1786353081.798,S2,reserve,0,prior,0.0,,,18984.7,1.332,,1.332
1786353081.798,S2,search,0,prior,0.0,,,18985.4,4.287,,4.287
1786353081.798,S3,recommend,1201,obs,0.9643,1.2326,2.531,71.0,1.0,2.531,2.531
1786353081.798,S3,reserve,603,obs,0.9643,1.7622,3.221,69.5,1.348,3.221,3.221
1786353081.798,S3,search,897,obs,0.9622,5.4934,8.587,74.6,4.019,8.587,8.587
1786353082.798,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353082.798,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353082.798,S1,search,0,prior,0.0,,,19983.2,6.899,,6.899
1786353082.798,S2,recommend,0,prior,0.0,,,19981.7,0.975,,0.975
1786353082.798,S2,reserve,0,prior,0.0,,,19984.7,1.332,,1.332
1786353082.798,S2,search,0,prior,0.0,,,19985.4,4.287,,4.287
1786353082.798,S3,recommend,1200,obs,0.9654,1.2303,2.504,68.8,1.0,2.504,2.504
1786353082.798,S3,reserve,601,obs,0.9643,1.7846,3.3,69.6,1.348,3.3,3.3
1786353082.798,S3,search,902,obs,0.9632,5.4978,8.627,72.5,4.019,8.627,8.627
1786353083.798,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353083.798,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353083.798,S1,search,0,prior,0.0,,,20983.2,6.899,,6.899
1786353083.798,S2,recommend,0,prior,0.0,,,20981.7,0.975,,0.975
1786353083.798,S2,reserve,0,prior,0.0,,,20984.7,1.332,,1.332
1786353083.798,S2,search,0,prior,0.0,,,20985.4,4.287,,4.287
1786353083.798,S3,recommend,1204,obs,0.9654,1.37,3.036,68.8,1.0,3.036,3.036
1786353083.798,S3,reserve,601,obs,0.9643,1.9401,4.222,69.6,1.348,4.222,4.222
1786353083.798,S3,search,900,obs,0.9636,5.8431,9.424,70.2,4.019,9.424,9.424
1786353084.798,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353084.798,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353084.798,S1,search,0,prior,0.0,,,21983.2,6.899,,6.899
1786353084.798,S2,recommend,0,prior,0.0,,,21981.7,0.975,,0.975
1786353084.798,S2,reserve,0,prior,0.0,,,21984.7,1.332,,1.332
1786353084.798,S2,search,0,prior,0.0,,,21985.4,4.287,,4.287
1786353084.798,S3,recommend,1198,obs,0.9643,1.3427,2.813,71.0,1.0,2.813,2.813
1786353084.798,S3,reserve,603,obs,0.9636,1.9268,3.793,69.6,1.348,3.793,3.793
1786353084.798,S3,search,900,obs,0.9622,5.827,9.263,73.1,4.019,9.263,9.263
1786353085.798,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353085.798,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353085.798,S1,search,0,prior,0.0,,,22983.2,6.899,,6.899
1786353085.798,S2,recommend,0,prior,0.0,,,22981.7,0.975,,0.975
1786353085.798,S2,reserve,0,prior,0.0,,,22984.7,1.332,,1.332
1786353085.798,S2,search,0,prior,0.0,,,22985.4,4.287,,4.287
1786353085.798,S3,recommend,1207,obs,0.9665,1.1973,2.421,65.9,1.0,2.421,2.421
1786353085.798,S3,reserve,599,obs,0.9653,1.7337,3.192,68.8,1.348,3.192,3.192
1786353085.798,S3,search,901,obs,0.965,5.326,8.298,68.1,4.019,8.298,8.298
1786353086.798,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353086.798,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353086.798,S1,search,0,prior,0.0,,,23983.2,6.899,,6.899
1786353086.798,S2,recommend,0,prior,0.0,,,23981.7,0.975,,0.975
1786353086.798,S2,reserve,0,prior,0.0,,,23984.7,1.332,,1.332
1786353086.798,S2,search,0,prior,0.0,,,23985.4,4.287,,4.287
1786353086.798,S3,recommend,1203,obs,0.9675,1.2106,2.452,63.9,1.0,2.452,2.452
1786353086.798,S3,reserve,606,obs,0.9675,1.7526,3.354,64.5,1.348,3.354,3.354
1786353086.798,S3,search,900,obs,0.9647,5.3516,8.488,68.1,4.019,8.488,8.488
1786353087.798,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353087.798,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353087.798,S1,search,0,prior,0.0,,,24983.2,6.899,,6.899
1786353087.798,S2,recommend,0,prior,0.0,,,24981.7,0.975,,0.975
1786353087.798,S2,reserve,0,prior,0.0,,,24984.7,1.332,,1.332
1786353087.798,S2,search,0,prior,0.0,,,24985.4,4.287,,4.287
1786353087.798,S3,recommend,1207,obs,0.9682,1.2637,2.489,62.4,1.0,2.489,2.489
1786353087.798,S3,reserve,600,obs,0.9675,1.8506,3.446,64.6,1.348,3.446,3.446
1786353087.798,S3,search,905,obs,0.9664,5.5506,8.645,65.3,4.019,8.645,8.645
1786353088.801,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353088.801,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353088.801,S1,search,0,prior,0.0,,,25983.2,6.899,,6.899
1786353088.801,S2,recommend,0,prior,0.0,,,25981.7,0.975,,0.975
1786353088.801,S2,reserve,0,prior,0.0,,,25984.7,1.332,,1.332
1786353088.801,S2,search,0,prior,0.0,,,25985.4,4.287,,4.287
1786353088.801,S3,recommend,1207,obs,0.9676,1.2426,2.595,61.7,1.0,2.595,2.595
1786353088.801,S3,reserve,605,obs,0.9673,1.7916,3.265,62.4,1.348,3.265,3.265
1786353088.801,S3,search,901,obs,0.9658,5.4357,8.413,65.3,4.019,8.413,8.413
1786353089.798,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353089.798,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353089.798,S1,search,0,prior,0.0,,,26983.2,6.899,,6.899
1786353089.798,S2,recommend,0,prior,0.0,,,26981.7,0.975,,0.975
1786353089.798,S2,reserve,0,prior,0.0,,,26984.7,1.332,,1.332
1786353089.798,S2,search,0,prior,0.0,,,26985.4,4.287,,4.287
1786353089.798,S3,recommend,1206,obs,0.9696,1.2071,2.472,59.6,1.0,2.472,2.472
1786353089.798,S3,reserve,603,obs,0.9686,1.7052,3.177,62.4,1.348,3.177,3.177
1786353089.798,S3,search,906,obs,0.9672,5.2564,8.195,63.1,4.019,8.195,8.195
1786353090.798,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353090.798,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353090.798,S1,search,0,prior,0.0,,,27983.2,6.899,,6.899
1786353090.798,S2,recommend,0,prior,0.0,,,27981.7,0.975,,0.975
1786353090.798,S2,reserve,0,prior,0.0,,,27984.7,1.332,,1.332
1786353090.798,S2,search,0,prior,0.0,,,27985.4,4.287,,4.287
1786353090.798,S3,recommend,1211,obs,0.97,1.2508,2.603,58.8,1.0,2.603,2.603
1786353090.798,S3,reserve,603,obs,0.9686,1.7544,3.475,62.4,1.348,3.475,3.475
1786353090.798,S3,search,901,obs,0.9664,5.4029,8.475,65.3,4.019,8.475,8.475
1786353091.799,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353091.799,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353091.799,S1,search,0,prior,0.0,,,28983.2,6.899,,6.899
1786353091.799,S2,recommend,0,prior,0.0,,,28981.7,0.975,,0.975
1786353091.799,S2,reserve,0,prior,0.0,,,28984.7,1.332,,1.332
1786353091.799,S2,search,0,prior,0.0,,,28985.4,4.287,,4.287
1786353091.799,S3,recommend,1206,obs,0.97,1.2675,2.62,56.7,1.0,2.62,2.62
1786353091.799,S3,reserve,606,obs,0.9682,1.7455,3.476,62.4,1.348,3.476,3.476
1786353091.799,S3,search,907,obs,0.9686,5.5102,8.483,61.0,4.019,8.483,8.483
1786353092.799,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353092.799,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786353092.799,S1,search,0,prior,0.0,,,29983.2,6.899,,6.899
1786353092.799,S2,recommend,0,prior,0.0,,,29981.7,0.975,,0.975
1786353092.799,S2,reserve,0,prior,0.0,,,29984.7,1.332,,1.332
1786353092.799,S2,search,0,prior,0.0,,,29985.4,4.287,,4.287
1786353092.799,S3,recommend,1213,obs,0.9707,1.2416,2.597,55.3,1.0,2.597,2.597
1786353092.799,S3,reserve,603,obs,0.9718,1.7134,3.106,55.9,1.348,3.106,3.106
1786353092.799,S3,search,906,obs,0.9686,5.3535,8.035,60.2,4.019,8.035,8.035
1786353093.799,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786353093.799,S1,reserve,0,prior,0.0,,,,1.658,,1.658
