ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786367681.792,S3,recommend,219,prior_fill,0.6932,0.6234,1.131,79.5,1.0,,1.0
1786367681.792,S3,reserve,101,prior_fill,0.6931,3.3101,1.875,84.5,1.348,,1.348
1786367681.792,S3,search,142,prior_fill,0.6895,3.2188,3.89,81.9,4.019,,4.019
1786367682.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367682.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367682.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367682.791,S2,recommend,383,obs,0.965,1.2024,2.389,67.0,0.975,2.389,2.389
1786367682.791,S2,reserve,213,obs,0.9488,1.2351,2.17,94.5,1.332,2.17,2.17
1786367682.791,S2,search,315,obs,0.9637,4.7287,7.227,72.0,4.287,7.227,7.227
1786367682.791,S3,recommend,309,obs,0.9612,0.615,1.049,74.5,1.0,1.049,1.049
1786367682.791,S3,reserve,127,obs,0.9562,0.875,0.999,79.6,1.348,0.999,0.999
1786367682.791,S3,search,201,obs,0.9612,3.2234,3.976,77.1,4.019,3.976,3.976
1786367683.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367683.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367683.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367683.791,S2,recommend,393,obs,0.9663,1.1806,2.17,64.4,0.975,2.17,2.17
1786367683.791,S2,reserve,215,obs,0.9562,1.2715,2.303,74.5,1.332,2.303,2.303
1786367683.791,S2,search,301,obs,0.9662,4.8154,7.199,67.0,4.287,7.199,7.199
1786367683.791,S3,recommend,295,obs,0.9525,0.5947,0.934,77.0,1.0,0.934,0.934
1786367683.791,S3,reserve,125,obs,0.9487,0.8501,0.984,89.5,1.348,0.984,0.984
1786367683.791,S3,search,218,obs,0.9587,3.2307,4.007,82.0,4.019,4.007,4.007
1786367684.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367684.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367684.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367684.791,S2,recommend,386,obs,0.9675,1.1626,2.339,64.6,0.975,2.339,2.339
1786367684.791,S2,reserve,223,obs,0.9638,1.2652,2.184,69.5,1.332,2.184,2.184
1786367684.791,S2,search,286,obs,0.9637,4.7332,7.5,67.0,4.287,7.5,7.5
1786367684.791,S3,recommend,299,obs,0.9625,0.5815,0.92,74.5,1.0,0.92,0.92
1786367684.791,S3,reserve,122,obs,0.9487,0.8598,0.996,92.1,1.348,0.996,0.996
1786367684.791,S3,search,231,obs,0.9587,3.2535,4.034,77.0,4.019,4.034,4.034
1786367685.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367685.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367685.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367685.791,S2,recommend,367,obs,0.9637,1.1985,2.791,67.0,0.975,2.791,2.791
1786367685.791,S2,reserve,225,obs,0.9675,1.2946,2.308,64.5,1.332,2.308,2.308
1786367685.791,S2,search,298,obs,0.96,4.7307,7.343,77.0,4.287,7.343,7.343
1786367685.791,S3,recommend,318,obs,0.95,0.5739,0.912,89.5,1.0,0.912,0.912
1786367685.791,S3,reserve,125,obs,0.9525,0.9082,1.325,72.0,1.348,1.325,1.325
1786367685.791,S3,search,214,obs,0.96,3.2324,4.096,77.0,4.019,4.096,4.096
1786367686.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367686.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367686.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367686.791,S2,recommend,364,obs,0.9675,1.2209,2.552,62.0,0.975,2.552,2.552
1786367686.791,S2,reserve,213,obs,0.9637,1.2994,2.174,67.0,1.332,2.174,2.174
1786367686.791,S2,search,322,obs,0.9613,4.8688,7.201,64.5,4.287,7.201,7.201
1786367686.791,S3,recommend,329,obs,0.9637,0.5705,0.942,72.0,1.0,0.942,0.942
1786367686.791,S3,reserve,131,obs,0.9487,0.9336,1.36,74.6,1.348,1.36,1.36
1786367686.791,S3,search,191,obs,0.9562,3.2121,4.069,79.5,4.019,4.069,4.069
1786367687.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367687.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367687.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367687.791,S2,recommend,365,obs,0.9674,1.163,2.243,64.5,0.975,2.243,2.243
1786367687.791,S2,reserve,209,obs,0.9637,1.2858,1.95,62.0,1.332,1.95,1.95
1786367687.791,S2,search,330,obs,0.9637,4.9453,7.201,69.5,4.287,7.201,7.201
1786367687.791,S3,recommend,327,obs,0.9575,0.572,0.983,79.5,1.0,0.983,0.983
1786367687.791,S3,reserve,133,obs,0.9563,0.9909,1.276,76.9,1.348,1.276,1.276
1786367687.791,S3,search,186,obs,0.9562,3.2826,4.072,74.5,4.019,4.072,4.072
1786367688.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367688.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367688.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367688.791,S2,recommend,370,obs,0.9675,1.1239,2.243,59.4,0.975,2.243,2.243
1786367688.791,S2,reserve,210,obs,0.9637,1.2744,1.958,72.0,1.332,1.958,1.958
1786367688.791,S2,search,317,obs,0.9662,4.9152,7.322,64.5,4.287,7.322,7.322
1786367688.791,S3,recommend,318,obs,0.96,0.5733,0.881,74.5,1.0,0.881,0.881
1786367688.791,S3,reserve,134,obs,0.9562,0.9466,0.981,72.1,1.348,0.981,0.981
1786367688.791,S3,search,202,obs,0.9488,3.3007,4.003,92.0,4.019,4.003,4.003
1786367689.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367689.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367689.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367689.791,S2,recommend,365,obs,0.9675,1.2258,2.536,62.0,0.975,2.536,2.536
1786367689.791,S2,reserve,211,obs,0.9637,1.5403,2.049,67.0,1.332,2.049,2.049
1786367689.791,S2,search,319,obs,0.9675,5.1333,7.334,64.5,4.287,7.334,7.334
1786367689.791,S3,recommend,320,obs,0.9638,0.5861,1.016,69.4,1.0,1.016,1.016
1786367689.791,S3,reserve,136,obs,0.9525,0.8456,1.034,89.5,1.348,1.034,1.034
1786367689.791,S3,search,199,obs,0.9563,3.2396,3.967,72.0,4.019,3.967,3.967
1786367690.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367690.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367690.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367690.791,S2,recommend,383,obs,0.9675,1.2412,2.695,64.5,0.975,2.695,2.695
1786367690.791,S2,reserve,210,obs,0.9675,1.5731,2.39,62.0,1.332,2.39,2.39
1786367690.791,S2,search,303,obs,0.96,5.1475,7.781,74.5,4.287,7.781,7.781
1786367690.791,S3,recommend,307,obs,0.9563,0.5996,1.104,79.5,1.0,1.104,1.104
1786367690.791,S3,reserve,138,obs,0.9637,0.8713,1.167,69.6,1.348,1.167,1.167
1786367690.791,S3,search,209,obs,0.9513,3.2388,4.069,92.0,4.019,4.069,4.069
1786367691.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367691.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367691.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367691.791,S2,recommend,408,obs,0.9688,1.2006,2.424,59.5,0.975,2.424,2.424
1786367691.791,S2,reserve,209,obs,0.9675,1.2324,1.899,57.0,1.332,1.899,1.899
1786367691.791,S2,search,294,obs,0.9638,4.675,7.231,62.1,4.287,7.231,7.231
1786367691.791,S3,recommend,285,obs,0.9637,0.5844,1.013,67.0,1.0,1.013,1.013
1786367691.791,S3,reserve,134,obs,0.9487,0.8618,1.019,94.6,1.348,1.019,1.019
1786367691.791,S3,search,223,obs,0.9612,3.1722,3.833,77.0,4.019,3.833,3.833
1786367692.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367692.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367692.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367692.791,S2,recommend,408,obs,0.9675,1.1869,2.257,62.0,0.975,2.257,2.257
1786367692.791,S2,reserve,214,obs,0.9637,1.2778,2.13,59.5,1.332,2.13,2.13
1786367692.791,S2,search,291,obs,0.9713,4.5415,7.153,57.0,4.287,7.153,7.153
1786367692.791,S3,recommend,283,obs,0.9625,0.585,1.026,64.6,1.0,1.026,1.026
1786367692.791,S3,reserve,128,obs,0.9562,0.8424,0.979,74.6,1.348,0.979,0.979
1786367692.791,S3,search,230,obs,0.9662,3.1784,3.798,67.0,4.019,3.798,3.798
1786367693.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367693.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367693.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367693.791,S2,recommend,384,obs,0.9676,1.1792,2.215,56.9,0.975,2.215,2.215
1786367693.791,S2,reserve,229,obs,0.9713,1.362,2.635,54.5,1.332,2.635,2.635
1786367693.791,S2,search,298,obs,0.9663,4.6471,7.153,62.0,4.287,7.153,7.153
1786367693.791,S3,recommend,304,obs,0.9675,0.5777,0.937,64.6,1.0,0.937,0.937
1786367693.791,S3,reserve,119,obs,0.9601,0.8397,0.963,69.4,1.348,0.963,0.963
1786367693.791,S3,search,222,obs,0.9587,3.2204,3.835,77.0,4.019,3.835,3.835
1786367694.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367694.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367694.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367694.791,S2,recommend,373,obs,0.9712,1.1924,2.078,52.0,0.975,2.078,2.078
1786367694.791,S2,reserve,231,obs,0.9675,1.362,2.086,64.5,1.332,2.086,2.086
1786367694.791,S2,search,308,obs,0.97,4.8537,7.322,57.0,4.287,7.322,7.322
1786367694.791,S3,recommend,315,obs,0.96,0.5702,0.937,74.6,1.0,0.937,0.937
1786367694.791,S3,reserve,119,obs,0.96,0.8758,1.078,79.5,1.348,1.078,1.078
1786367694.791,S3,search,209,obs,0.9637,3.2399,3.878,69.5,4.019,3.878,3.878
1786367695.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367695.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367695.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367695.791,S2,recommend,385,obs,0.9725,1.1928,2.364,54.4,0.975,2.364,2.364
1786367695.791,S2,reserve,210,obs,0.9637,1.3353,1.827,67.0,1.332,1.827,1.827
1786367695.791,S2,search,315,obs,0.9675,4.8713,7.337,56.9,4.287,7.337,7.337
1786367695.791,S3,recommend,311,obs,0.9688,0.5844,0.955,62.0,1.0,0.955,0.955
1786367695.791,S3,reserve,134,obs,0.9412,0.8894,1.138,97.0,1.348,1.138,1.138
1786367695.791,S3,search,201,obs,0.9488,3.1954,3.834,89.5,4.019,3.834,3.834
1786367696.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367696.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367696.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367696.791,S2,recommend,385,obs,0.9726,1.223,2.568,49.4,0.975,2.568,2.568
1786367696.791,S2,reserve,210,obs,0.9638,1.246,2.233,62.0,1.332,2.233,2.233
1786367696.791,S2,search,322,obs,0.9688,4.8991,7.269,59.5,4.287,7.269,7.269
1786367696.791,S3,recommend,313,obs,0.9638,0.6073,0.984,72.0,1.0,0.984,0.984
1786367696.791,S3,reserve,132,obs,0.9563,0.8457,0.956,77.0,1.348,0.956,0.956
1786367696.791,S3,search,195,obs,0.9587,3.1847,3.815,69.5,4.019,3.815,3.815
1786367697.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367697.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367697.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367697.791,S2,recommend,376,obs,0.9713,1.2297,2.344,51.9,0.975,2.344,2.344
1786367697.791,S2,reserve,224,obs,0.975,1.2952,2.233,49.5,1.332,2.233,2.233
1786367697.791,S2,search,319,obs,0.9712,4.9994,8.172,54.5,4.287,8.172,8.172
1786367697.791,S3,recommend,315,obs,0.9675,0.6298,1.129,59.5,1.0,1.129,1.129
1786367697.791,S3,reserve,122,obs,0.9562,0.8987,0.932,87.1,1.348,0.932,0.932
1786367697.791,S3,search,203,obs,0.9662,3.2988,3.897,64.6,4.019,3.897,3.897
1786367698.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367698.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367698.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367698.791,S2,recommend,373,obs,0.975,1.1757,2.256,47.0,0.975,2.256,2.256
1786367698.791,S2,reserve,228,obs,0.9713,1.2659,2.085,52.0,1.332,2.085,2.085
1786367698.791,S2,search,317,obs,0.975,4.939,8.339,49.5,4.287,8.339,8.339
1786367698.791,S3,recommend,317,obs,0.9675,0.6131,1.129,62.0,1.0,1.129,1.129
1786367698.791,S3,reserve,122,obs,0.9563,0.9058,0.966,67.0,1.348,0.966,0.966
1786367698.791,S3,search,204,obs,0.9625,3.317,3.915,59.5,4.019,3.915,3.915
1786367699.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367699.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367699.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367699.791,S2,recommend,395,obs,0.975,1.1885,2.192,49.5,0.975,2.192,2.192
1786367699.791,S2,reserve,221,obs,0.9675,1.5412,2.341,62.0,1.332,2.341,2.341
1786367699.791,S2,search,298,obs,0.97,4.9352,7.647,54.6,4.287,7.647,7.647
1786367699.791,S3,recommend,301,obs,0.9675,0.5808,0.958,64.5,1.0,0.958,0.958
1786367699.791,S3,reserve,127,obs,0.9675,0.8621,0.974,62.1,1.348,0.974,0.974
1786367699.791,S3,search,219,obs,0.9675,3.2086,3.851,59.6,4.019,3.851,3.851
1786367700.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367700.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367700.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367700.791,S2,recommend,404,obs,0.9713,1.226,2.195,52.0,0.975,2.195,2.195
1786367700.791,S2,reserve,211,obs,0.96,1.5685,2.555,57.0,1.332,2.555,2.555
1786367700.791,S2,search,298,obs,0.9675,5.0397,7.892,54.5,4.287,7.892,7.892
1786367700.791,S3,recommend,292,obs,0.9688,0.5784,0.943,59.5,1.0,0.943,0.943
1786367700.791,S3,reserve,133,obs,0.9638,0.8686,0.974,64.5,1.348,0.974,0.974
1786367700.791,S3,search,222,obs,0.9638,3.1649,3.802,72.0,4.019,3.802,3.802
1786367701.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367701.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367701.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367701.791,S2,recommend,381,obs,0.9751,1.1463,2.134,47.0,0.975,2.134,2.134
1786367701.791,S2,reserve,219,obs,0.9675,1.2942,2.011,52.0,1.332,2.011,2.011
1786367701.791,S2,search,312,obs,0.9713,4.858,7.592,57.0,4.287,7.592,7.592
1786367701.791,S3,recommend,314,obs,0.9675,0.5892,0.95,54.5,1.0,0.95,0.95
1786367701.791,S3,reserve,124,obs,0.9563,0.861,0.984,74.5,1.348,0.984,0.984
1786367701.791,S3,search,210,obs,0.9713,3.1932,3.885,57.0,4.019,3.885,3.885
1786367702.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367702.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367702.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367702.791,S2,recommend,364,obs,0.9787,1.1775,1.933,42.1,0.975,1.933,1.933
1786367702.791,S2,reserve,225,obs,0.975,1.3235,2.351,47.0,1.332,2.351,2.351
1786367702.791,S2,search,323,obs,0.9713,4.8487,7.509,44.4,4.287,7.509,7.509
1786367702.791,S3,recommend,327,obs,0.97,0.5991,1.067,59.5,1.0,1.067,1.067
1786367702.791,S3,reserve,124,obs,0.9562,0.8452,0.98,69.6,1.348,0.98,0.98
1786367702.791,S3,search,199,obs,0.9587,3.2531,3.955,77.0,4.019,3.955,3.955
1786367703.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367703.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367703.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367703.791,S2,recommend,367,obs,0.9725,1.2301,2.261,44.5,0.975,2.261,2.261
1786367703.791,S2,reserve,220,obs,0.9788,1.3369,2.415,42.0,1.332,2.415,2.415
1786367703.791,S2,search,325,obs,0.975,4.9724,8.032,47.0,4.287,8.032,8.032
1786367703.791,S3,recommend,326,obs,0.9675,0.5817,0.984,59.5,1.0,0.984,0.984
1786367703.791,S3,reserve,132,obs,0.9675,0.8693,0.983,64.5,1.348,0.983,0.983
1786367703.791,S3,search,194,obs,0.97,3.2473,4.029,56.9,4.019,4.029,4.029
1786367704.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367704.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367704.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367704.791,S2,recommend,397,obs,0.98,1.151,2.433,39.5,0.975,2.433,2.433
1786367704.791,S2,reserve,204,obs,0.9674,1.2701,2.207,44.5,1.332,2.207,2.207
1786367704.791,S2,search,312,obs,0.97,4.7506,7.391,52.0,4.287,7.391,7.391
1786367704.791,S3,recommend,305,obs,0.97,0.5754,0.996,49.5,1.0,0.996,0.996
1786367704.791,S3,reserve,143,obs,0.9675,0.8861,1.127,59.5,1.348,1.127,1.127
1786367704.791,S3,search,206,obs,0.97,3.1914,3.822,52.1,4.019,3.822,3.822
1786367705.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367705.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367705.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367705.791,S2,recommend,391,obs,0.9763,1.1166,2.383,42.0,0.975,2.383,2.383
1786367705.791,S2,reserve,217,obs,0.975,1.2037,1.885,39.4,1.332,1.885,1.885
1786367705.791,S2,search,307,obs,0.975,4.7161,7.248,47.1,4.287,7.248,7.248
1786367705.791,S3,recommend,310,obs,0.9713,0.5942,1.011,57.0,1.0,1.011,1.011
1786367705.791,S3,reserve,128,obs,0.9675,0.8587,1.127,54.5,1.348,1.127,1.127
1786367705.791,S3,search,214,obs,0.9688,3.189,3.766,59.6,4.019,3.766,3.766
1786367706.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367706.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367706.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367706.791,S2,recommend,367,obs,0.975,1.1307,2.181,37.0,0.975,2.181,2.181
1786367706.791,S2,reserve,225,obs,0.975,1.256,2.146,49.6,1.332,2.146,2.146
1786367706.791,S2,search,320,obs,0.9775,4.7724,7.645,42.0,4.287,7.645,7.645
1786367706.791,S3,recommend,329,obs,0.9713,0.584,0.986,51.9,1.0,0.986,0.986
1786367706.791,S3,reserve,123,obs,0.9675,0.8966,1.028,49.5,1.348,1.028,1.028
1786367706.791,S3,search,204,obs,0.9675,3.1941,3.724,54.5,4.019,3.724,3.724
1786367707.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367707.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367707.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367707.791,S2,recommend,373,obs,0.975,1.1435,2.368,47.0,0.975,2.368,2.368
1786367707.791,S2,reserve,211,obs,0.975,1.258,2.574,44.6,1.332,2.574,2.574
1786367707.791,S2,search,321,obs,0.9787,4.841,7.986,42.0,4.287,7.986,7.986
1786367707.791,S3,recommend,319,obs,0.9712,0.5662,0.767,54.5,1.0,0.767,0.767
1786367707.791,S3,reserve,140,obs,0.9712,1.0669,1.028,52.1,1.348,1.028,1.028
1786367707.791,S3,search,203,obs,0.975,3.3422,3.797,49.5,4.019,3.797,3.797
1786367708.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367708.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367708.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367708.791,S2,recommend,409,obs,0.9825,1.0781,2.201,34.6,0.975,2.201,2.201
1786367708.791,S2,reserve,212,obs,0.9788,1.1983,2.031,39.4,1.332,2.031,2.031
1786367708.791,S2,search,299,obs,0.9787,4.7301,7.323,37.1,4.287,7.323,7.323
1786367708.791,S3,recommend,289,obs,0.975,0.5768,0.904,49.5,1.0,0.904,0.904
1786367708.791,S3,reserve,139,obs,0.96,1.0353,0.999,77.1,1.348,0.999,0.999
1786367708.791,S3,search,222,obs,0.9675,3.3758,3.884,59.5,4.019,3.884,3.884
1786367709.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367709.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367709.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367709.791,S2,recommend,404,obs,0.975,1.2697,2.286,47.0,0.975,2.286,2.286
1786367709.791,S2,reserve,213,obs,0.9712,1.3955,1.933,34.6,1.332,1.933,1.933
1786367709.791,S2,search,305,obs,0.98,5.356,8.272,39.5,4.287,8.272,8.272
1786367709.791,S3,recommend,296,obs,0.9763,0.5904,0.929,44.5,1.0,0.929,0.929
1786367709.791,S3,reserve,133,obs,0.9675,0.8542,0.97,57.0,1.348,0.97,0.97
1786367709.791,S3,search,218,obs,0.975,3.2474,3.884,49.6,4.019,3.884,3.884
1786367710.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367710.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367710.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367710.791,S2,recommend,379,obs,0.9712,1.3057,2.344,39.6,0.975,2.344,2.344
1786367710.791,S2,reserve,216,obs,0.975,1.4399,1.959,37.0,1.332,1.959,1.959
1786367710.791,S2,search,315,obs,0.9775,5.4777,8.006,44.6,4.287,8.006,8.006
1786367710.791,S3,recommend,320,obs,0.9775,0.6161,1.102,42.1,1.0,1.102,1.102
1786367710.791,S3,reserve,130,obs,0.9675,0.8477,0.966,52.0,1.348,0.966,0.966
1786367710.791,S3,search,211,obs,0.9775,3.2464,4.011,44.5,4.019,4.011,4.011
1786367711.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367711.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367711.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367711.791,S2,recommend,380,obs,0.9825,1.1512,2.275,34.5,0.975,2.275,2.275
1786367711.791,S2,reserve,217,obs,0.975,1.2648,2.024,47.0,1.332,2.024,2.024
1786367711.791,S2,search,310,obs,0.9775,4.7677,7.207,39.5,4.287,7.207,7.207
1786367711.791,S3,recommend,316,obs,0.9712,0.601,1.064,49.5,1.0,1.064,1.064
1786367711.791,S3,reserve,133,obs,0.9713,0.8624,0.962,54.5,1.348,0.962,0.962
1786367711.791,S3,search,216,obs,0.9675,3.2519,4.054,44.5,4.019,4.054,4.054
1786367712.791,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786367712.791,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786367712.791,S1,search,0,prior,0.0,,,,6.899,,6.899
1786367712.791,S2,recommend,376,obs,0.975,1.1976,2.638,44.5,0.975,2.638,2.638
