t_rel_s,n_S1,n_S2,n_S3,n_unjoined,s1_share
227,132,0,668,0,0.165000
228,134,0,665,0,0.167710
229,134,0,667,0,0.167291
230,133,0,667,0,0.166250
231,131,0,668,0,0.163955
232,134,0,667,0,0.167291
233,134,0,664,0,0.167920
234,134,0,668,0,0.167082
235,134,0,666,0,0.167500
236,132,0,668,0,0.165000
237,134,0,665,0,0.167710
238,134,0,667,0,0.167291
239,133,0,667,0,0.166250
240,131,0,668,0,0.163955
241,134,0,667,0,0.167291
242,134,0,664,0,0.167920
243,134,0,668,0,0.167082
244,134,0,666,0,0.167500
245,132,0,668,0,0.165000
246,134,0,665,0,0.167710
247,134,0,667,0,0.167291
248,133,0,667,0,0.166250
249,131,0,668,0,0.163955
250,134,0,667,0,0.167291
251,134,0,664,0,0.167920
252,134,0,668,0,0.167082
253,134,0,666,0,0.167500
254,132,0,668,0,0.165000
255,134,0,665,0,0.167710
256,134,0,667,0,0.167291
257,133,0,667,0,0.166250
258,131,0,668,0,0.163955
259,134,0,667,0,0.167291
260,134,0,664,0,0.167920
261,134,0,668,0,0.167082
262,134,0,666,0,0.167500
263,132,0,668,0,0.165000
264,134,0,665,0,0.167710
265,134,0,667,0,0.167291
266,133,0,667,0,0.166250
267,131,0,668,0,0.163955
268,134,0,667,0,0.167291
269,134,0,664,0,0.167920
270,134,0,667,0,0.167291
271,134,0,667,0,0.167291
272,132,0,668,0,0.165000
273,134,0,665,0,0.167710
274,134,0,667,0,0.167291
275,133,0,667,0,0.166250
276,131,0,668,0,0.163955
277,134,0,667,0,0.167291
278,134,0,664,0,0.167920
279,134,0,668,0,0.167082
280,134,0,666,0,0.167500
281,132,0,668,0,0.165000
282,134,0,665,0,0.167710
283,134,0,667,0,0.167291
284,133,0,667,0,0.166250
285,131,0,668,0,0.163955
286,134,0,667,0,0.167291
287,134,0,664,0,0.167920
288,134,0,668,0,0.167082
289,134,0,666,0,0.167500
290,132,0,668,0,0.165000
291,134,0,665,0,0.167710
292,134,0,667,0,0.167291
293,133,0,667,0,0.166250
294,131,0,668,0,0.163955
295,134,0,667,0,0.167291
296,134,0,664,0,0.167920
297,134,0,668,0,0.167082
298,134,0,666,0,0.167500
299,132,0,668,0,0.165000
300,65,0,731,0,0.081658
301,0,0,806,0,0.000000
302,0,0,800,0,0.000000
303,0,0,800,0,0.000000
304,0,0,800,0,0.000000
305,0,0,798,0,0.000000
306,0,0,802,0,0.000000
307,0,0,798,0,0.000000
308,0,0,800,0,0.000000
309,0,0,802,0,0.000000
310,0,0,800,0,0.000000
311,0,0,800,0,0.000000
312,0,0,800,0,0.000000
313,0,0,800,0,0.000000
314,0,0,798,0,0.000000
315,0,0,802,0,0.000000
316,0,0,798,0,0.000000
317,0,0,800,0,0.000000
318,0,0,802,0,0.000000
319,0,0,800,0,0.000000
320,0,0,800,0,0.000000
321,0,0,800,0,0.000000
322,0,0,800,0,0.000000
323,0,0,798,0,0.000000
324,0,0,802,0,0.000000
325,0,0,798,0,0.000000
326,0,0,800,0,0.000000
327,0,0,802,0,0.000000
328,0,0,800,0,0.000000
329,0,0,800,0,0.000000
330,0,0,800,0,0.000000
331,0,0,800,0,0.000000
332,0,0,798,0,0.000000
333,0,0,802,0,0.000000
334,0,0,798,0,0.000000
335,0,0,800,0,0.000000
336,0,0,802,0,0.000000
337,0,0,800,0,0.000000
338,0,0,800,0,0.000000
339,0,0,800,0,0.000000
340,0,0,800,0,0.000000
341,0,0,798,0,0.000000
342,0,0,802,0,0.000000
343,0,0,798,0,0.000000
344,0,0,800,0,0.000000
345,0,0,802,0,0.000000
346,0,0,800,0,0.000000
347,0,0,800,0,0.000000
348,0,0,800,0,0.000000
349,0,0,800,0,0.000000
350,0,0,798,0,0.000000
351,0,0,802,0,0.000000
352,0,0,798,0,0.000000
353,0,0,800,0,0.000000
354,0,0,802,0,0.000000
355,0,0,800,0,0.000000
356,0,0,800,0,0.000000
357,0,0,800,0,0.000000
358,0,0,800,0,0.000000
359,0,0,798,0,0.000000
360,0,0,22,0,0.000000
