ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786340476.581,S3,search,872,obs,0.9357,5.2062,7.9,124.8,4.019,7.9,7.9
1786340477.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340477.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340477.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340477.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340477.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340477.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340477.581,S3,recommend,1168,obs,0.9395,1.2786,2.636,120.6,1.0,2.636,2.636
1786340477.581,S3,reserve,584,obs,0.9363,1.7206,2.978,125.3,1.348,2.978,2.978
1786340477.581,S3,search,878,obs,0.9363,5.4051,8.253,123.9,4.019,8.253,8.253
1786340478.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340478.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340478.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340478.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340478.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340478.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340478.581,S3,recommend,1175,obs,0.9399,1.3079,2.719,119.2,1.0,2.719,2.719
1786340478.581,S3,reserve,584,obs,0.9363,1.7604,3.547,125.3,1.348,3.547,3.547
1786340478.581,S3,search,873,obs,0.9363,5.4642,8.58,123.8,4.019,8.58,8.58
1786340479.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340479.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340479.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340479.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340479.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340479.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340479.581,S3,recommend,1168,obs,0.94,1.2325,2.403,119.2,1.0,2.403,2.403
1786340479.581,S3,reserve,587,obs,0.9357,1.6296,3.059,126.4,1.348,3.059,3.059
1786340479.581,S3,search,878,obs,0.9372,5.2355,7.938,122.1,4.019,7.938,7.938
1786340480.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340480.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340480.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340480.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340480.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340480.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340480.581,S3,recommend,1175,obs,0.9402,1.1942,2.355,118.1,1.0,2.355,2.355
1786340480.581,S3,reserve,583,obs,0.9402,1.6041,2.884,117.8,1.348,2.884,2.884
1786340480.581,S3,search,877,obs,0.9372,5.1359,7.496,122.1,4.019,7.496,7.496
1786340481.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340481.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340481.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340481.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340481.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340481.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340481.581,S3,recommend,1170,obs,0.94,1.1905,2.355,119.2,1.0,2.355,2.355
1786340481.581,S3,reserve,590,obs,0.9398,1.5963,2.797,117.8,1.348,2.797,2.797
1786340481.581,S3,search,876,obs,0.9379,5.0314,7.403,120.9,4.019,7.403,7.403
1786340482.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340482.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340482.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340482.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340482.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340482.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340482.581,S3,recommend,1176,obs,0.942,1.2144,2.48,114.9,1.0,2.48,2.48
1786340482.581,S3,reserve,584,obs,0.9402,1.6531,3.294,117.7,1.348,3.294,3.294
1786340482.581,S3,search,878,obs,0.9379,5.1967,7.816,120.9,4.019,7.816,7.816
1786340483.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340483.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340483.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340483.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340483.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340483.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340483.581,S3,recommend,1172,obs,0.9423,1.2532,2.608,114.9,1.0,2.608,2.608
1786340483.581,S3,reserve,590,obs,0.9402,1.6962,3.503,117.7,1.348,3.503,3.503
1786340483.581,S3,search,876,obs,0.9377,5.2906,7.929,120.9,4.019,7.929,7.929
1786340484.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340484.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340484.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340484.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340484.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340484.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340484.581,S3,recommend,1173,obs,0.9423,1.2457,2.637,114.8,1.0,2.637,2.637
1786340484.581,S3,reserve,585,obs,0.9405,1.6803,3.441,117.7,1.348,3.441,3.441
1786340484.581,S3,search,881,obs,0.9399,5.1936,7.928,116.6,4.019,7.928,7.928
1786340485.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340485.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340485.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340485.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340485.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340485.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340485.581,S3,recommend,1176,obs,0.9423,1.216,2.523,114.9,1.0,2.523,2.523
1786340485.581,S3,reserve,588,obs,0.9429,1.6189,3.029,113.3,1.348,3.029,3.029
1786340485.581,S3,search,876,obs,0.9406,5.1302,7.928,116.6,4.019,7.928,7.928
1786340486.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340486.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340486.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340486.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340486.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340486.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340486.581,S3,recommend,1170,obs,0.9431,1.2388,2.499,113.3,1.0,2.499,2.499
1786340486.581,S3,reserve,589,obs,0.9406,1.6239,2.843,118.0,1.348,2.843,2.843
1786340486.581,S3,search,881,obs,0.9406,5.2395,8.185,116.6,4.019,8.185,8.185
1786340487.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340487.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340487.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340487.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340487.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340487.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340487.581,S3,recommend,1178,obs,0.942,1.2712,2.653,112.0,1.0,2.653,2.653
1786340487.581,S3,reserve,584,obs,0.9406,1.6378,2.826,118.0,1.348,2.826,2.826
1786340487.581,S3,search,882,obs,0.9423,5.2436,8.185,114.8,4.019,8.185,8.185
1786340488.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340488.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340488.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340488.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340488.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340488.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340488.581,S3,recommend,1174,obs,0.9436,1.2454,2.611,110.8,1.0,2.611,2.611
1786340488.581,S3,reserve,590,obs,0.9406,1.6718,3.098,118.0,1.348,3.098,3.098
1786340488.581,S3,search,877,obs,0.9392,5.2011,8.072,119.4,4.019,8.072,8.072
1786340489.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340489.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340489.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340489.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340489.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340489.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340489.581,S3,recommend,1179,obs,0.9436,1.1922,2.44,110.6,1.0,2.44,2.44
1786340489.581,S3,reserve,585,obs,0.9443,1.6061,2.989,110.3,1.348,2.989,2.989
1786340489.581,S3,search,882,obs,0.9429,5.1166,7.74,113.4,4.019,7.74,7.74
1786340490.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340490.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340490.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340490.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340490.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340490.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340490.581,S3,recommend,1174,obs,0.943,1.306,2.728,111.9,1.0,2.728,2.728
1786340490.581,S3,reserve,592,obs,0.9442,1.8052,3.596,110.5,1.348,3.596,3.596
1786340490.581,S3,search,880,obs,0.942,5.6082,8.813,113.6,4.019,8.813,8.813
1786340491.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340491.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340491.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340491.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340491.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340491.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340491.581,S3,recommend,1177,obs,0.945,1.3111,2.705,107.9,1.0,2.705,2.705
1786340491.581,S3,reserve,586,obs,0.9443,1.8334,4.202,110.4,1.348,4.202,4.202
1786340491.581,S3,search,884,obs,0.9429,5.6564,9.242,113.6,4.019,9.242,9.242
1786340492.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340492.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340492.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340492.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340492.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340492.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340492.581,S3,recommend,1181,obs,0.9457,1.1961,2.377,107.6,1.0,2.377,2.377
1786340492.581,S3,reserve,589,obs,0.9422,1.6053,3.099,110.4,1.348,3.099,3.099
1786340492.581,S3,search,878,obs,0.942,5.15,7.88,113.6,4.019,7.88,7.88
1786340493.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340493.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340493.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340493.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340493.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340493.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340493.581,S3,recommend,1175,obs,0.9456,1.2121,2.479,107.6,1.0,2.479,2.479
1786340493.581,S3,reserve,590,obs,0.9429,1.6233,3.111,110.4,1.348,3.111,3.111
1786340493.581,S3,search,886,obs,0.945,5.2196,7.973,109.0,4.019,7.973,7.973
1786340494.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340494.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340494.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340494.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340494.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340494.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340494.581,S3,recommend,1182,obs,0.9456,1.2068,2.423,107.6,1.0,2.423,2.423
1786340494.581,S3,reserve,586,obs,0.9427,1.5995,3.107,110.4,1.348,3.107,3.107
1786340494.581,S3,search,882,obs,0.9429,5.1965,7.743,109.0,4.019,7.743,7.743
1786340495.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340495.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340495.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340495.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340495.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340495.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340495.581,S3,recommend,1175,obs,0.9455,1.2446,2.608,107.8,1.0,2.608,2.608
1786340495.581,S3,reserve,593,obs,0.945,1.6307,2.936,106.1,1.348,2.936,2.936
1786340495.581,S3,search,882,obs,0.9444,5.2301,8.005,110.4,4.019,8.005,8.005
1786340496.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340496.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340496.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340496.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340496.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340496.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340496.581,S3,recommend,1183,obs,0.9471,1.2356,2.605,104.7,1.0,2.605,2.605
1786340496.581,S3,reserve,586,obs,0.9429,1.6322,2.9,110.7,1.348,2.9,2.9
1786340496.581,S3,search,883,obs,0.945,5.3015,8.333,109.2,4.019,8.333,8.333
1786340497.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340497.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340497.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340497.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340497.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340497.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340497.581,S3,recommend,1180,obs,0.9477,1.242,2.545,103.5,1.0,2.545,2.545
1786340497.581,S3,reserve,593,obs,0.9466,1.7057,3.064,103.2,1.348,3.064,3.064
1786340497.581,S3,search,882,obs,0.9459,5.3987,8.296,107.5,4.019,8.296,8.296
1786340498.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340498.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340498.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340498.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340498.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340498.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340498.581,S3,recommend,1182,obs,0.9477,1.2815,2.676,103.5,1.0,2.676,2.676
1786340498.581,S3,reserve,588,obs,0.947,1.775,3.48,102.1,1.348,3.48,3.48
1786340498.581,S3,search,887,obs,0.9464,5.4179,8.103,106.4,4.019,8.103,8.103
1786340499.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340499.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340499.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340499.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340499.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340499.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340499.581,S3,recommend,1183,obs,0.9472,1.2227,2.63,104.6,1.0,2.63,2.63
1786340499.581,S3,reserve,592,obs,0.9466,1.6663,3.184,103.2,1.348,3.184,3.184
1786340499.581,S3,search,881,obs,0.9464,5.1523,7.745,106.3,4.019,7.745,7.745
1786340500.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340500.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340500.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340500.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340500.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340500.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340500.581,S3,recommend,1179,obs,0.9492,1.1727,2.378,100.1,1.0,2.378,2.378
1786340500.581,S3,reserve,592,obs,0.9465,1.5917,2.745,102.9,1.348,2.745,2.745
1786340500.581,S3,search,889,obs,0.9487,5.1132,7.559,101.5,4.019,7.559,7.559
1786340501.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340501.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340501.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340501.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340501.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340501.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340501.581,S3,recommend,1186,obs,0.9491,1.1555,2.194,100.3,1.0,2.194,2.194
1786340501.581,S3,reserve,589,obs,0.9493,1.5697,2.854,98.9,1.348,2.854,2.854
1786340501.581,S3,search,884,obs,0.9464,5.0844,7.713,106.3,4.019,7.713,7.713
1786340502.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340502.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340502.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340502.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340502.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340502.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340502.581,S3,recommend,1180,obs,0.9506,1.1778,2.328,97.7,1.0,2.328,2.328
1786340502.581,S3,reserve,595,obs,0.9493,1.6216,3.065,98.8,1.348,3.065,3.065
1786340502.581,S3,search,885,obs,0.9464,5.1174,7.669,106.3,4.019,7.669,7.669
1786340503.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340503.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340503.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340503.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340503.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340503.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340503.581,S3,recommend,1187,obs,0.9507,1.1983,2.364,97.7,1.0,2.364,2.364
1786340503.581,S3,reserve,589,obs,0.9493,1.6624,3.056,98.8,1.348,3.056,3.056
1786340503.581,S3,search,886,obs,0.9472,5.2175,7.944,101.6,4.019,7.944,7.944
1786340504.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340504.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340504.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340504.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340504.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340504.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340504.581,S3,recommend,1185,obs,0.9516,1.2165,2.525,95.9,1.0,2.525,2.525
1786340504.581,S3,reserve,595,obs,0.9493,1.6478,3.131,98.8,1.348,3.131,3.131
1786340504.581,S3,search,885,obs,0.9493,5.2382,8.085,99.1,4.019,8.085,8.085
1786340505.581,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786340505.581,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786340505.581,S1,search,0,prior,0.0,,,,6.899,,6.899
1786340505.581,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786340505.581,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786340505.581,S2,search,0,prior,0.0,,,,4.287,,4.287
1786340505.581,S3,recommend,1186,obs,0.9509,1.2264,2.505,97.4,1.0,2.505,2.505
1786340505.581,S3,reserve,588,obs,0.947,1.5764,2.966,103.4,1.348,2.966,2.966
1786340505.581,S3,search,887,obs,0.9473,5.1651,7.758,103.1,4.019,7.758,7.758
