ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786366726.525,S2,reserve,206,obs,0.945,1.4454,2.721,106.6,1.332,2.721,2.721
1786366726.525,S2,search,326,obs,0.945,4.5974,7.241,104.1,4.287,7.241,7.241
1786366726.525,S3,recommend,329,obs,0.9447,0.4977,0.732,109.0,1.0,0.732,0.732
1786366726.525,S3,reserve,130,obs,0.9412,0.831,0.977,110.9,1.348,0.977,0.977
1786366726.525,S3,search,178,obs,0.9272,3.074,3.647,136.6,4.019,3.647,3.647
1786366727.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366727.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366727.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366727.525,S2,recommend,363,obs,0.9447,1.0819,2.333,104.1,0.975,2.333,2.333
1786366727.525,S2,reserve,220,obs,0.9428,1.4602,3.242,113.4,1.332,3.242,3.242
1786366727.525,S2,search,305,obs,0.9425,4.6113,7.121,110.9,4.287,7.121,7.121
1786366727.525,S3,recommend,312,obs,0.94,0.5532,0.783,118.4,1.0,0.783,0.783
1786366727.525,S3,reserve,115,obs,0.9284,0.8754,1.149,124.1,1.348,1.149,1.149
1786366727.525,S3,search,199,obs,0.9353,3.0946,3.773,125.9,4.019,3.773,3.773
1786366728.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366728.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366728.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366728.525,S2,recommend,366,obs,0.9475,1.0289,2.138,101.6,0.975,2.138,2.138
1786366728.525,S2,reserve,220,obs,0.9509,1.4455,3.181,96.6,1.332,3.181,3.181
1786366728.525,S2,search,308,obs,0.9438,4.5367,6.701,104.0,4.287,6.701,6.701
1786366728.525,S3,recommend,307,obs,0.9463,0.5543,0.815,106.6,1.0,0.815,0.815
1786366728.525,S3,reserve,120,obs,0.9428,0.8734,1.218,108.4,1.348,1.218,1.218
1786366728.525,S3,search,200,obs,0.9322,3.0714,3.728,131.6,4.019,3.728,3.728
1786366729.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366729.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366729.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366729.525,S2,recommend,358,obs,0.9504,1.0907,2.242,98.4,0.975,2.242,2.242
1786366729.525,S2,reserve,213,obs,0.9487,1.831,3.593,95.9,1.332,3.593,3.593
1786366729.525,S2,search,317,obs,0.9428,4.7036,6.755,100.9,4.287,6.755,6.755
1786366729.525,S3,recommend,318,obs,0.945,0.4926,0.687,105.9,1.0,0.687,0.687
1786366729.525,S3,reserve,129,obs,0.9375,0.8234,1.093,106.6,1.348,1.093,1.093
1786366729.525,S3,search,187,obs,0.9384,3.068,3.725,121.6,4.019,3.725,3.725
1786366730.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366730.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366730.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366730.525,S2,recommend,359,obs,0.9488,1.0663,2.498,96.5,0.975,2.498,2.498
1786366730.525,S2,reserve,199,obs,0.9434,1.8834,3.977,109.0,1.332,3.977,3.977
1786366730.525,S2,search,322,obs,0.9453,4.7398,7.284,106.0,4.287,7.284,7.284
1786366730.525,S3,recommend,317,obs,0.9472,0.4873,0.669,104.1,1.0,0.669,0.669
1786366730.525,S3,reserve,137,obs,0.9391,0.828,1.084,120.9,1.348,1.084,1.084
1786366730.525,S3,search,184,obs,0.9434,3.0557,3.602,106.6,4.019,3.602,3.602
1786366731.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366731.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366731.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366731.525,S2,recommend,359,obs,0.9475,1.0335,2.213,98.4,0.975,2.213,2.213
1786366731.525,S2,reserve,206,obs,0.9428,1.4491,2.996,108.4,1.332,2.996,2.996
1786366731.525,S2,search,320,obs,0.9488,4.5671,7.161,101.6,4.287,7.161,7.161
1786366731.525,S3,recommend,318,obs,0.9412,0.4951,0.708,114.1,1.0,0.708,0.708
1786366731.525,S3,reserve,130,obs,0.9434,0.8612,1.373,104.1,1.348,1.373,1.373
1786366731.525,S3,search,187,obs,0.9375,3.0132,3.503,111.6,4.019,3.503,3.503
1786366732.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366732.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366732.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366732.525,S2,recommend,359,obs,0.9491,1.0653,2.129,93.4,0.975,2.129,2.129
1786366732.525,S2,reserve,215,obs,0.9353,1.4332,2.647,103.4,1.332,2.647,2.647
1786366732.525,S2,search,322,obs,0.9512,4.5701,7.124,95.9,4.287,7.124,7.124
1786366732.525,S3,recommend,318,obs,0.9466,0.502,0.761,105.9,1.0,0.761,0.761
1786366732.525,S3,reserve,121,obs,0.9428,0.8701,1.229,110.9,1.348,1.229,1.229
1786366732.525,S3,search,187,obs,0.9347,3.0448,3.653,106.6,4.019,3.653,3.653
1786366733.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366733.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366733.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366733.525,S2,recommend,365,obs,0.9525,1.0158,1.901,93.4,0.975,1.901,1.901
1786366733.525,S2,reserve,211,obs,0.9466,1.3966,2.569,98.4,1.332,2.569,2.569
1786366733.525,S2,search,322,obs,0.9487,4.5792,7.198,101.6,4.287,7.198,7.198
1786366733.525,S3,recommend,309,obs,0.9466,0.517,0.778,100.8,1.0,0.778,0.778
1786366733.525,S3,reserve,130,obs,0.945,0.8359,1.16,105.9,1.348,1.16,1.16
1786366733.525,S3,search,185,obs,0.9434,3.048,3.646,106.5,4.019,3.646,3.646
1786366734.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366734.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366734.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366734.525,S2,recommend,360,obs,0.9487,1.026,2.13,99.0,0.975,2.13,2.13
1786366734.525,S2,reserve,225,obs,0.9466,1.3849,2.614,93.4,1.332,2.614,2.614
1786366734.525,S2,search,309,obs,0.9509,4.5247,6.969,94.0,4.287,6.969,6.969
1786366734.525,S3,recommend,317,obs,0.945,0.5198,0.815,103.3,1.0,0.815,0.815
1786366734.525,S3,reserve,116,obs,0.9434,0.8612,1.166,111.5,1.348,1.166,1.166
1786366734.525,S3,search,197,obs,0.94,3.0388,3.547,119.0,4.019,3.547,3.547
1786366735.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366735.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366735.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366735.525,S2,recommend,366,obs,0.9525,1.0055,2.224,90.8,0.975,2.224,2.224
1786366735.525,S2,reserve,212,obs,0.945,1.4713,2.91,106.5,1.332,2.91,2.91
1786366735.525,S2,search,312,obs,0.9478,4.5241,6.969,93.4,4.287,6.969,6.969
1786366735.525,S3,recommend,315,obs,0.9412,0.5163,0.804,116.5,1.0,0.804,0.804
1786366735.525,S3,reserve,124,obs,0.9375,0.8608,1.091,110.9,1.348,1.091,1.091
1786366735.525,S3,search,195,obs,0.9453,3.0812,3.674,103.4,4.019,3.674,3.674
1786366736.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366736.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366736.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366736.525,S2,recommend,375,obs,0.9547,1.0282,2.238,89.0,0.975,2.238,2.238
1786366736.525,S2,reserve,195,obs,0.9434,1.4644,2.878,101.5,1.332,2.878,2.878
1786366736.525,S2,search,325,obs,0.9513,4.5819,7.184,94.0,4.287,7.184,7.184
1786366736.525,S3,recommend,306,obs,0.9447,0.5111,0.762,104.0,1.0,0.762,0.762
1786366736.525,S3,reserve,142,obs,0.9466,0.8315,1.173,105.9,1.348,1.173,1.173
1786366736.525,S3,search,182,obs,0.9375,3.0745,3.674,103.4,4.019,3.674,3.674
1786366737.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366737.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366737.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366737.525,S2,recommend,350,obs,0.9562,1.0432,2.116,86.5,0.975,2.116,2.116
1786366737.525,S2,reserve,201,obs,0.945,1.5144,3.185,96.5,1.332,3.185,3.185
1786366737.525,S2,search,344,obs,0.9534,4.6254,7.203,89.0,4.287,7.203,7.203
1786366737.525,S3,recommend,326,obs,0.9488,0.504,0.734,98.9,1.0,0.734,0.734
1786366737.525,S3,reserve,139,obs,0.945,0.8183,1.076,108.4,1.348,1.076,1.076
1786366737.525,S3,search,167,obs,0.9425,3.1821,3.912,105.8,4.019,3.912,3.912
1786366738.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366738.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366738.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366738.525,S2,recommend,352,obs,0.9541,0.9823,1.928,90.8,0.975,1.928,1.928
1786366738.525,S2,reserve,219,obs,0.9525,1.4734,2.843,88.3,1.332,2.843,2.843
1786366738.525,S2,search,328,obs,0.9538,4.5844,6.922,89.0,4.287,6.922,6.922
1786366738.525,S3,recommend,325,obs,0.9488,0.5144,0.848,98.3,1.0,0.848,0.848
1786366738.525,S3,reserve,125,obs,0.9413,0.8414,1.076,99.0,1.348,1.076,1.076
1786366738.525,S3,search,179,obs,0.9488,3.1654,3.856,100.8,4.019,3.856,3.856
1786366739.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366739.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366739.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366739.525,S2,recommend,370,obs,0.955,1.1066,2.255,88.3,0.975,2.255,2.255
1786366739.525,S2,reserve,211,obs,0.9541,1.5859,2.721,90.8,1.332,2.721,2.721
1786366739.525,S2,search,315,obs,0.9525,4.8013,7.403,91.5,4.287,7.403,7.403
1786366739.525,S3,recommend,310,obs,0.9466,0.5113,0.788,100.8,1.0,0.788,0.788
1786366739.525,S3,reserve,129,obs,0.945,0.8502,1.151,98.3,1.348,1.151,1.151
1786366739.525,S3,search,193,obs,0.9425,3.072,3.644,106.5,4.019,3.644,3.644
1786366740.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366740.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366740.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366740.525,S2,recommend,380,obs,0.9541,1.1242,2.173,88.3,0.975,2.173,2.173
1786366740.525,S2,reserve,195,obs,0.9509,1.683,3.057,89.0,1.332,3.057,3.057
1786366740.525,S2,search,314,obs,0.9488,4.8339,7.202,90.8,4.287,7.202,7.202
1786366740.525,S3,recommend,302,obs,0.9459,0.5202,0.819,94.0,1.0,0.819,0.819
1786366740.525,S3,reserve,142,obs,0.945,0.8304,1.11,104.0,1.348,1.11,1.11
1786366740.525,S3,search,196,obs,0.9512,3.0582,3.644,96.5,4.019,3.644,3.644
1786366741.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366741.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366741.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366741.525,S2,recommend,377,obs,0.9475,0.972,1.95,89.0,0.975,1.95,1.95
1786366741.525,S2,reserve,193,obs,0.9563,1.4961,2.538,84.0,1.332,2.538,2.538
1786366741.525,S2,search,319,obs,0.9534,4.6011,6.947,91.5,4.287,6.947,6.947
1786366741.525,S3,recommend,303,obs,0.9503,0.5129,0.795,98.3,1.0,0.795,0.795
1786366741.525,S3,reserve,145,obs,0.9391,0.8637,1.129,110.8,1.348,1.129,1.129
1786366741.525,S3,search,193,obs,0.9359,3.0496,3.617,96.5,4.019,3.617,3.617
1786366742.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366742.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366742.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366742.525,S2,recommend,387,obs,0.9572,0.9453,1.95,84.0,0.975,1.95,1.95
1786366742.525,S2,reserve,195,obs,0.9562,1.4387,2.987,83.3,1.332,2.987,2.987
1786366742.525,S2,search,303,obs,0.9509,4.6474,7.486,91.5,4.287,7.486,7.486
1786366742.525,S3,recommend,291,obs,0.9516,0.5205,0.884,93.3,1.0,0.884,0.884
1786366742.525,S3,reserve,148,obs,0.9413,0.8511,1.087,108.9,1.348,1.087,1.087
1786366742.525,S3,search,207,obs,0.95,3.0531,3.579,99.0,4.019,3.579,3.579
1786366743.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366743.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366743.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366743.525,S2,recommend,384,obs,0.9538,0.9822,2.111,83.9,0.975,2.111,2.111
1786366743.525,S2,reserve,198,obs,0.9546,1.4402,2.979,89.0,1.332,2.979,2.979
1786366743.525,S2,search,310,obs,0.9578,4.6104,7.053,83.3,4.287,7.053,7.053
1786366743.525,S3,recommend,297,obs,0.9453,0.5162,0.82,105.8,1.0,0.82,0.82
1786366743.525,S3,reserve,144,obs,0.9413,0.8311,1.054,93.3,1.348,1.054,1.054
1786366743.525,S3,search,198,obs,0.9425,3.0552,3.572,108.9,4.019,3.572,3.572
1786366744.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366744.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366744.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366744.525,S2,recommend,366,obs,0.9578,1.0294,2.099,83.3,0.975,2.099,2.099
1786366744.525,S2,reserve,196,obs,0.9509,1.4354,2.422,91.5,1.332,2.422,2.422
1786366744.525,S2,search,329,obs,0.9547,4.4692,6.919,81.4,4.287,6.919,6.919
1786366744.525,S3,recommend,317,obs,0.9509,0.4951,0.736,96.4,1.0,0.736,0.736
1786366744.525,S3,reserve,142,obs,0.9503,0.8473,1.19,95.8,1.348,1.19,1.19
1786366744.525,S3,search,181,obs,0.9428,3.0725,3.665,108.3,4.019,3.665,3.665
1786366745.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366745.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366745.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366745.525,S2,recommend,371,obs,0.9563,1.0317,2.086,78.2,0.975,2.086,2.086
1786366745.525,S2,reserve,193,obs,0.9563,1.481,2.928,86.4,1.332,2.928,2.928
1786366745.525,S2,search,332,obs,0.9565,4.5254,7.269,83.3,4.287,7.269,7.269
1786366745.525,S3,recommend,312,obs,0.9525,0.5089,0.778,93.3,1.0,0.778,0.778
1786366745.525,S3,reserve,146,obs,0.9503,0.8605,1.19,90.8,1.348,1.19,1.19
1786366745.525,S3,search,179,obs,0.9434,3.0804,3.687,99.0,4.019,3.687,3.687
1786366746.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366746.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366746.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366746.525,S2,recommend,380,obs,0.9579,1.0329,2.102,80.8,0.975,2.102,2.102
1786366746.525,S2,reserve,195,obs,0.9541,1.5013,2.982,85.8,1.332,2.982,2.982
1786366746.525,S2,search,327,obs,0.9584,4.6803,7.53,78.9,4.287,7.53,7.53
1786366746.525,S3,recommend,301,obs,0.9563,0.5081,0.754,86.5,1.0,0.754,0.754
1786366746.525,S3,reserve,146,obs,0.945,0.8485,1.122,108.3,1.348,1.122,1.122
1786366746.525,S3,search,187,obs,0.9487,3.0615,3.644,93.9,4.019,3.644,3.644
1786366747.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366747.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366747.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366747.525,S2,recommend,399,obs,0.9572,1.0215,2.305,81.5,0.975,2.305,2.305
1786366747.525,S2,reserve,178,obs,0.9563,1.4369,2.773,80.8,1.332,2.773,2.773
1786366747.525,S2,search,317,obs,0.9562,4.7335,8.071,85.8,4.287,8.071,8.071
1786366747.525,S3,recommend,282,obs,0.9541,0.517,0.745,90.8,1.0,0.745,0.745
1786366747.525,S3,reserve,167,obs,0.9487,0.8243,1.094,91.4,1.348,1.094,1.094
1786366747.525,S3,search,192,obs,0.9487,3.1358,3.809,93.3,4.019,3.809,3.809
1786366748.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366748.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366748.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366748.525,S2,recommend,394,obs,0.9609,1.0087,2.201,76.4,0.975,2.201,2.201
1786366748.525,S2,reserve,190,obs,0.9466,1.4705,2.653,75.8,1.332,2.653,2.653
1786366748.525,S2,search,313,obs,0.9547,4.651,7.507,83.9,4.287,7.507,7.507
1786366748.525,S3,recommend,291,obs,0.9525,0.5225,0.761,85.8,1.0,0.761,0.761
1786366748.525,S3,reserve,152,obs,0.9563,0.8465,1.111,86.4,1.348,1.111,1.111
1786366748.525,S3,search,196,obs,0.945,3.1139,3.795,106.4,4.019,3.795,3.795
1786366749.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366749.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366749.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366749.525,S2,recommend,375,obs,0.9584,1.0653,2.142,76.4,0.975,2.142,2.142
1786366749.525,S2,reserve,201,obs,0.9578,1.6939,3.822,78.3,1.332,3.822,3.822
1786366749.525,S2,search,319,obs,0.9596,4.7831,7.807,79.0,4.287,7.807,7.807
1786366749.525,S3,recommend,311,obs,0.9566,0.5091,0.733,83.3,1.0,0.733,0.733
1786366749.525,S3,reserve,138,obs,0.9509,0.8569,1.22,88.9,1.348,1.22,1.22
1786366749.525,S3,search,194,obs,0.9503,3.0569,3.714,90.8,4.019,3.714,3.714
1786366750.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366750.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366750.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366750.525,S2,recommend,369,obs,0.96,1.0608,2.193,75.7,0.975,2.193,2.193
1786366750.525,S2,reserve,213,obs,0.9509,1.6213,3.572,76.4,1.332,3.572,3.572
1786366750.525,S2,search,307,obs,0.9566,4.8794,8.594,80.7,4.287,8.594,8.594
1786366750.525,S3,recommend,315,obs,0.955,0.5052,0.749,88.9,1.0,0.749,0.749
1786366750.525,S3,reserve,127,obs,0.9562,0.852,1.192,83.9,1.348,1.192,1.192
1786366750.525,S3,search,208,obs,0.9563,3.0735,3.699,85.7,4.019,3.699,3.699
1786366751.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366751.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366751.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366751.525,S2,recommend,375,obs,0.9616,1.0077,1.858,73.2,0.975,1.858,1.858
1786366751.525,S2,reserve,202,obs,0.9584,1.5021,2.711,78.9,1.332,2.711,2.711
1786366751.525,S2,search,314,obs,0.9616,4.7875,7.823,75.7,4.287,7.823,7.823
1786366751.525,S3,recommend,306,obs,0.9572,0.5058,0.815,83.9,1.0,0.815,0.815
1786366751.525,S3,reserve,142,obs,0.9488,0.8531,1.284,93.9,1.348,1.284,1.284
1786366751.525,S3,search,200,obs,0.9475,3.0817,3.733,86.4,4.019,3.733,3.733
1786366752.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366752.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366752.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366752.525,S2,recommend,370,obs,0.9616,1.0368,2.053,73.2,0.975,2.053,2.053
1786366752.525,S2,reserve,195,obs,0.9563,1.4994,2.595,85.7,1.332,2.595,2.595
1786366752.525,S2,search,324,obs,0.9616,4.6859,7.654,75.7,4.287,7.654,7.654
1786366752.525,S3,recommend,314,obs,0.9525,0.4966,0.734,83.9,1.0,0.734,0.734
1786366752.525,S3,reserve,148,obs,0.945,0.8588,1.304,100.7,1.348,1.304,1.304
1786366752.525,S3,search,187,obs,0.9516,3.0777,3.703,90.7,4.019,3.703,3.703
1786366753.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366753.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366753.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366753.525,S2,recommend,386,obs,0.9634,1.0727,2.475,71.4,0.975,2.475,2.475
1786366753.525,S2,reserve,195,obs,0.9638,1.47,2.788,68.8,1.332,2.788,2.788
1786366753.525,S2,search,318,obs,0.9578,4.5878,7.514,78.2,4.287,7.514,7.514
1786366753.525,S3,recommend,302,obs,0.9578,0.5117,0.753,83.2,1.0,0.753,0.753
1786366753.525,S3,reserve,146,obs,0.9503,0.8484,1.134,80.7,1.348,1.134,1.134
1786366753.525,S3,search,194,obs,0.9503,3.0803,3.65,88.2,4.019,3.65,3.65
1786366754.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366754.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366754.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366754.525,S2,recommend,393,obs,0.9616,1.0559,2.295,70.7,0.975,2.295,2.295
1786366754.525,S2,reserve,197,obs,0.9563,1.5053,2.856,75.7,1.332,2.856,2.856
1786366754.525,S2,search,312,obs,0.9616,4.6395,7.527,73.2,4.287,7.527,7.527
1786366754.525,S3,recommend,294,obs,0.9588,0.5193,0.764,80.7,1.0,0.764,0.764
1786366754.525,S3,reserve,144,obs,0.9562,0.8479,1.134,86.4,1.348,1.134,1.134
1786366754.525,S3,search,202,obs,0.9513,3.0638,3.65,83.2,4.019,3.65,3.65
1786366755.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366755.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366755.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366755.525,S2,recommend,369,obs,0.965,1.033,2.248,68.9,0.975,2.248,2.248
1786366755.525,S2,reserve,219,obs,0.9562,1.4258,2.814,73.9,1.332,2.814,2.814
1786366755.525,S2,search,315,obs,0.9597,4.5583,7.049,71.3,4.287,7.049,7.049
1786366755.525,S3,recommend,315,obs,0.96,0.5099,0.826,76.4,1.0,0.826,0.826
1786366755.525,S3,reserve,124,obs,0.9584,0.8511,1.116,81.3,1.348,1.116,1.116
1786366755.525,S3,search,201,obs,0.9584,3.0479,3.65,78.9,4.019,3.65,3.65
1786366756.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366756.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366756.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366756.525,S2,recommend,378,obs,0.9638,1.0213,2.244,68.2,0.975,2.244,2.244
1786366756.525,S2,reserve,230,obs,0.9622,1.4026,2.725,68.8,1.332,2.725,2.725
1786366756.525,S2,search,294,obs,0.9625,4.4077,6.545,73.2,4.287,6.545,6.545
1786366756.525,S3,recommend,307,obs,0.9588,0.5104,0.826,81.3,1.0,0.826,0.826
1786366756.525,S3,reserve,117,obs,0.9563,0.8764,1.183,76.3,1.348,1.183,1.183
1786366756.525,S3,search,218,obs,0.9591,3.0538,3.644,78.2,4.019,3.644,3.644
1786366757.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366757.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366757.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366757.525,S2,recommend,381,obs,0.9659,1.0444,2.477,66.3,0.975,2.477,2.477
1786366757.525,S2,reserve,219,obs,0.9637,1.438,3.014,71.3,1.332,3.014,3.014
1786366757.525,S2,search,303,obs,0.9622,4.5447,6.964,68.8,4.287,6.964,6.964
1786366757.525,S3,recommend,308,obs,0.9584,0.5514,0.84,73.9,1.0,0.84,0.84
1786366757.525,S3,reserve,125,obs,0.9434,0.9203,1.195,86.4,1.348,1.195,1.195
1786366757.525,S3,search,209,obs,0.9588,3.0621,3.677,78.8,4.019,3.677,3.677
1786366758.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366758.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366758.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366758.525,S2,recommend,382,obs,0.9638,1.0454,2.339,68.8,0.975,2.339,2.339
1786366758.525,S2,reserve,210,obs,0.9579,1.3991,3.128,78.1,1.332,3.128,3.128
1786366758.525,S2,search,308,obs,0.9653,4.6551,7.083,68.2,4.287,7.083,7.083
1786366758.525,S3,recommend,307,obs,0.9563,0.5501,0.847,73.2,1.0,0.847,0.847
1786366758.525,S3,reserve,130,obs,0.945,0.9059,1.202,93.1,1.348,1.202,1.202
1786366758.525,S3,search,208,obs,0.9562,3.0729,3.677,85.7,4.019,3.677,3.677
1786366759.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366759.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366759.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366759.525,S2,recommend,384,obs,0.9675,1.118,2.191,63.8,0.975,2.191,2.191
1786366759.525,S2,reserve,206,obs,0.9616,1.7441,3.399,73.2,1.332,3.399,3.399
1786366759.525,S2,search,313,obs,0.9637,4.7806,7.212,70.7,4.287,7.212,7.212
1786366759.525,S3,recommend,304,obs,0.96,0.4959,0.729,75.7,1.0,0.729,0.729
1786366759.525,S3,reserve,135,obs,0.9488,0.8791,1.507,76.3,1.348,1.507,1.507
1786366759.525,S3,search,204,obs,0.9566,3.0632,3.637,80.7,4.019,3.637,3.637
1786366760.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366760.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366760.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366760.525,S2,recommend,367,obs,0.9675,1.1553,2.333,63.1,0.975,2.333,2.333
1786366760.525,S2,reserve,220,obs,0.9622,1.7343,2.829,71.3,1.332,2.829,2.829
1786366760.525,S2,search,321,obs,0.9625,4.7074,7.145,63.8,4.287,7.145,7.145
1786366760.525,S3,recommend,318,obs,0.9616,0.4866,0.721,70.6,1.0,0.721,0.721
1786366760.525,S3,reserve,125,obs,0.9541,0.8664,1.452,83.1,1.348,1.452,1.452
1786366760.525,S3,search,197,obs,0.9616,3.06,3.637,75.6,4.019,3.637,3.637
1786366761.525,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786366761.525,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786366761.525,S1,search,0,prior,0.0,,,,6.899,,6.899
1786366761.525,S2,recommend,362,obs,0.9616,1.1157,2.361,68.2,0.975,2.361,2.361
1786366761.525,S2,reserve,221,obs,0.9675,1.4415,2.764,63.1,1.332,2.764,2.764
1786366761.525,S2,search,318,obs,0.9641,4.5431,6.824,70.7,4.287,6.824,6.824
1786366761.525,S3,recommend,325,obs,0.9638,0.4824,0.67,68.8,1.0,0.67,0.67
1786366761.525,S3,reserve,126,obs,0.9466,0.8689,1.394,78.1,1.348,1.394,1.394
