ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786375884.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375884.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375884.170,S2,recommend,395,obs,0.96,1.0972,2.183,71.4,0.975,2.183,2.183
1786375884.170,S2,reserve,206,obs,0.9476,1.3413,2.41,91.4,1.332,2.41,2.41
1786375884.170,S2,search,308,obs,0.9626,4.6707,6.698,73.9,4.287,6.698,6.698
1786375884.170,S3,recommend,294,obs,0.9611,0.5494,0.835,76.7,1.0,0.835,0.835
1786375884.170,S3,reserve,135,obs,0.9562,0.8593,1.097,76.4,1.348,1.097,1.097
1786375884.170,S3,search,204,obs,0.9461,3.1818,3.911,94.2,4.019,3.911,3.911
1786375885.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375885.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375885.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375885.170,S2,recommend,392,obs,0.9625,1.112,2.252,74.1,0.975,2.252,2.252
1786375885.170,S2,reserve,214,obs,0.9649,1.2845,2.41,69.2,1.332,2.41,2.41
1786375885.170,S2,search,308,obs,0.9612,4.6275,7.142,69.0,4.287,7.142,7.142
1786375885.170,S3,recommend,295,obs,0.9487,0.5471,0.833,86.7,1.0,0.833,0.833
1786375885.170,S3,reserve,127,obs,0.9525,0.8464,1.061,91.7,1.348,1.061,1.061
1786375885.170,S3,search,206,obs,0.9574,3.1571,3.948,81.6,4.019,3.948,3.948
1786375886.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375886.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375886.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375886.170,S2,recommend,399,obs,0.9638,1.1193,2.418,66.6,0.975,2.418,2.418
1786375886.170,S2,reserve,214,obs,0.9675,1.281,2.399,64.2,1.332,2.399,2.399
1786375886.170,S2,search,298,obs,0.9636,4.6582,7.142,71.7,4.287,7.142,7.142
1786375886.170,S3,recommend,288,obs,0.9612,0.5882,1.022,74.1,1.0,1.022,1.022
1786375886.170,S3,reserve,129,obs,0.9562,0.8833,1.157,81.5,1.348,1.157,1.157
1786375886.170,S3,search,218,obs,0.9588,3.2308,4.094,79.0,4.019,4.094,4.094
1786375887.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375887.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375887.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375887.170,S2,recommend,410,obs,0.9676,1.1291,2.421,64.0,0.975,2.421,2.421
1786375887.170,S2,reserve,198,obs,0.9611,1.3516,2.69,74.2,1.332,2.69,2.69
1786375887.170,S2,search,298,obs,0.9636,4.7965,8.007,66.7,4.287,8.007,8.007
1786375887.170,S3,recommend,274,obs,0.96,0.6107,1.022,76.7,1.0,1.022,1.022
1786375887.170,S3,reserve,148,obs,0.9562,0.9241,1.165,81.7,1.348,1.165,1.165
1786375887.170,S3,search,218,obs,0.9525,3.2457,4.11,81.5,4.019,4.11,4.11
1786375888.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375888.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375888.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375888.170,S2,recommend,418,obs,0.9675,1.0736,2.202,64.2,0.975,2.202,2.202
1786375888.170,S2,reserve,188,obs,0.9551,1.3828,2.641,64.0,1.332,2.641,2.641
1786375888.170,S2,search,306,obs,0.965,4.8112,7.154,69.0,4.287,7.154,7.154
1786375888.170,S3,recommend,271,obs,0.955,0.5515,0.847,81.7,1.0,0.847,0.847
1786375888.170,S3,reserve,157,obs,0.9574,0.9198,1.165,76.7,1.348,1.165,1.165
1786375888.170,S3,search,207,obs,0.9562,3.1227,3.821,74.2,4.019,3.821,3.821
1786375889.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375889.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375889.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375889.170,S2,recommend,405,obs,0.9649,1.1758,2.326,66.7,0.975,2.326,2.326
1786375889.170,S2,reserve,195,obs,0.96,1.4201,2.615,66.5,1.332,2.615,2.615
1786375889.170,S2,search,314,obs,0.9624,4.9688,7.373,69.2,4.287,7.373,7.373
1786375889.170,S3,recommend,285,obs,0.9588,0.5366,0.84,76.5,1.0,0.84,0.84
1786375889.170,S3,reserve,147,obs,0.9637,0.8784,1.152,71.7,1.348,1.152,1.152
1786375889.170,S3,search,202,obs,0.9599,3.1364,3.856,79.2,4.019,3.856,3.856
1786375890.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375890.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375890.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375890.170,S2,recommend,398,obs,0.97,1.2114,2.303,56.7,0.975,2.303,2.303
1786375890.170,S2,reserve,197,obs,0.9562,1.4063,2.482,84.0,1.332,2.482,2.482
1786375890.170,S2,search,309,obs,0.9688,4.8728,7.285,61.5,4.287,7.285,7.285
1786375890.170,S3,recommend,295,obs,0.9649,0.5363,0.805,69.2,1.0,0.805,0.805
1786375890.170,S3,reserve,145,obs,0.9462,0.8517,1.105,66.7,1.348,1.105,1.105
1786375890.170,S3,search,208,obs,0.9588,3.146,3.86,76.5,4.019,3.86,3.86
1786375891.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375891.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375891.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375891.170,S2,recommend,391,obs,0.9712,1.1512,2.544,56.7,0.975,2.544,2.544
1786375891.170,S2,reserve,200,obs,0.9675,1.3804,2.612,61.7,1.332,2.612,2.612
1786375891.170,S2,search,307,obs,0.9675,4.8234,8.181,59.3,4.287,8.181,8.181
1786375891.170,S3,recommend,296,obs,0.9637,0.5299,0.779,66.5,1.0,0.779,0.779
1786375891.170,S3,reserve,146,obs,0.9612,0.8525,1.1,76.7,1.348,1.1,1.1
1786375891.170,S3,search,212,obs,0.9625,3.1123,3.612,71.5,4.019,3.612,3.612
1786375892.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375892.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375892.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375892.170,S2,recommend,402,obs,0.9699,1.1127,2.603,59.2,0.975,2.603,2.603
1786375892.170,S2,reserve,202,obs,0.9675,1.3744,2.858,56.7,1.332,2.858,2.858
1786375892.170,S2,search,299,obs,0.9562,4.8787,8.118,61.8,4.287,8.118,8.118
1786375892.170,S3,recommend,286,obs,0.96,0.5396,0.867,66.7,1.0,0.867,0.867
1786375892.170,S3,reserve,148,obs,0.9612,0.8412,1.039,71.7,1.348,1.039,1.039
1786375892.170,S3,search,216,obs,0.9649,3.1057,3.698,69.3,4.019,3.698,3.698
1786375893.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375893.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375893.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375893.170,S2,recommend,389,obs,0.9686,1.1337,2.499,61.8,0.975,2.499,2.499
1786375893.170,S2,reserve,208,obs,0.9663,1.3661,2.858,54.1,1.332,2.858,2.858
1786375893.170,S2,search,311,obs,0.9687,4.7923,7.532,59.0,4.287,7.532,7.532
1786375893.170,S3,recommend,303,obs,0.9626,0.5275,0.831,71.5,1.0,0.831,0.831
1786375893.170,S3,reserve,137,obs,0.96,0.8322,1.011,69.0,1.348,1.011,1.011
1786375893.170,S3,search,204,obs,0.9638,3.1151,3.871,71.7,4.019,3.871,3.871
1786375894.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375894.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375894.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375894.170,S2,recommend,389,obs,0.9712,1.145,2.396,56.8,0.975,2.396,2.396
1786375894.170,S2,reserve,216,obs,0.9649,1.3392,2.371,69.2,1.332,2.371,2.371
1786375894.170,S2,search,304,obs,0.9687,4.7174,6.955,54.1,4.287,6.955,6.955
1786375894.170,S3,recommend,306,obs,0.9612,0.5353,0.87,64.3,1.0,0.87,0.87
1786375894.170,S3,reserve,126,obs,0.9476,0.8567,1.179,71.5,1.348,1.179,1.179
1786375894.170,S3,search,215,obs,0.9649,3.1515,3.946,66.7,4.019,3.946,3.946
1786375895.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375895.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375895.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375895.170,S2,recommend,405,obs,0.9675,1.0861,2.151,51.8,0.975,2.151,2.151
1786375895.170,S2,reserve,213,obs,0.9724,1.3828,2.737,49.3,1.332,2.737,2.737
1786375895.170,S2,search,290,obs,0.9663,4.767,7.01,64.1,4.287,7.01,7.01
1786375895.170,S3,recommend,288,obs,0.9675,0.5658,1.002,61.6,1.0,1.002,1.002
1786375895.170,S3,reserve,132,obs,0.9663,0.865,1.11,66.6,1.348,1.11,1.11
1786375895.170,S3,search,230,obs,0.9686,3.1908,4.035,61.8,4.019,4.035,4.035
1786375896.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375896.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375896.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375896.170,S2,recommend,404,obs,0.9737,1.0673,2.205,49.3,0.975,2.205,2.205
1786375896.170,S2,reserve,213,obs,0.9675,1.3583,2.816,59.2,1.332,2.816,2.816
1786375896.170,S2,search,288,obs,0.9712,4.8377,7.867,51.7,4.287,7.867,7.867
1786375896.170,S3,recommend,286,obs,0.9675,0.5634,0.947,64.3,1.0,0.947,0.947
1786375896.170,S3,reserve,135,obs,0.9611,0.877,1.187,74.3,1.348,1.187,1.187
1786375896.170,S3,search,232,obs,0.9663,3.1643,3.907,59.0,4.019,3.907,3.907
1786375897.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375897.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375897.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375897.170,S2,recommend,401,obs,0.9764,1.1046,2.359,46.6,0.975,2.359,2.359
1786375897.170,S2,reserve,215,obs,0.9686,1.345,2.616,54.3,1.332,2.616,2.616
1786375897.170,S2,search,296,obs,0.975,4.9365,7.928,49.1,4.287,7.928,7.928
1786375897.170,S3,recommend,292,obs,0.9686,0.54,0.843,56.8,1.0,0.843,0.843
1786375897.170,S3,reserve,135,obs,0.9626,0.8582,1.042,64.0,1.348,1.042,1.042
1786375897.170,S3,search,221,obs,0.9687,3.1694,3.811,59.3,4.019,3.811,3.811
1786375898.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375898.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375898.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375898.170,S2,recommend,394,obs,0.9687,1.1064,2.484,51.8,0.975,2.484,2.484
1786375898.170,S2,reserve,206,obs,0.9626,1.4015,2.851,59.1,1.332,2.851,2.851
1786375898.170,S2,search,314,obs,0.975,4.828,7.815,49.1,4.287,7.815,7.815
1786375898.170,S3,recommend,302,obs,0.9637,0.5398,0.831,69.1,1.0,0.831,0.831
1786375898.170,S3,reserve,139,obs,0.9712,0.847,1.018,56.9,1.348,1.018,1.018
1786375898.170,S3,search,204,obs,0.9551,3.1594,3.858,71.6,4.019,3.858,3.858
1786375899.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375899.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375899.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375899.170,S2,recommend,405,obs,0.9761,1.1776,2.468,46.8,0.975,2.468,2.468
1786375899.170,S2,reserve,195,obs,0.9762,1.4748,2.785,44.3,1.332,2.785,2.785
1786375899.170,S2,search,311,obs,0.9724,4.9716,8.19,49.3,4.287,8.19,8.19
1786375899.170,S3,recommend,293,obs,0.9675,0.5815,0.872,56.6,1.0,0.872,0.872
1786375899.170,S3,reserve,150,obs,0.9637,0.8524,1.114,54.1,1.348,1.114,1.114
1786375899.170,S3,search,210,obs,0.97,3.172,3.9,59.3,4.019,3.9,3.9
1786375900.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375900.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375900.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375900.170,S2,recommend,413,obs,0.9712,1.1797,2.465,44.1,0.975,2.465,2.465
1786375900.170,S2,reserve,209,obs,0.9686,1.4506,2.785,61.9,1.332,2.785,2.785
1786375900.170,S2,search,292,obs,0.9738,4.9965,7.564,46.6,4.287,7.564,7.564
1786375900.170,S3,recommend,280,obs,0.9701,0.5694,0.839,59.1,1.0,0.839,0.839
1786375900.170,S3,reserve,137,obs,0.9574,0.8798,1.159,76.8,1.348,1.159,1.159
1786375900.170,S3,search,230,obs,0.9675,3.2032,3.889,61.6,4.019,3.889,3.889
1786375901.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375901.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375901.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375901.170,S2,recommend,411,obs,0.9774,1.1136,2.465,44.3,0.975,2.465,2.465
1786375901.170,S2,reserve,215,obs,0.9739,1.3488,2.546,44.1,1.332,2.546,2.546
1786375901.170,S2,search,292,obs,0.975,4.7296,6.846,49.3,4.287,6.846,6.846
1786375901.170,S3,recommend,281,obs,0.9675,0.526,0.741,54.1,1.0,0.741,0.741
1786375901.170,S3,reserve,136,obs,0.9562,0.8815,1.271,81.6,1.348,1.271,1.271
1786375901.170,S3,search,229,obs,0.9686,3.1455,3.826,54.3,4.019,3.826,3.826
1786375902.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375902.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375902.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375902.170,S2,recommend,401,obs,0.9787,1.1058,2.323,40.9,0.975,2.323,2.323
1786375902.170,S2,reserve,207,obs,0.9612,1.3646,2.546,51.1,1.332,2.546,2.546
1786375902.170,S2,search,309,obs,0.9725,4.7466,7.417,48.6,4.287,7.417,7.417
1786375902.170,S3,recommend,296,obs,0.9675,0.549,0.842,55.9,1.0,0.842,0.842
1786375902.170,S3,reserve,141,obs,0.96,0.8495,1.085,68.4,1.348,1.085,1.085
1786375902.170,S3,search,210,obs,0.9712,3.118,3.832,56.1,4.019,3.832,3.832
1786375903.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375903.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375903.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375903.170,S2,recommend,393,obs,0.9776,1.0887,2.187,44.2,0.975,2.187,2.187
1786375903.170,S2,reserve,202,obs,0.975,1.3543,2.406,46.9,1.332,2.406,2.406
1786375903.170,S2,search,314,obs,0.975,4.7704,7.552,44.3,4.287,7.552,7.552
1786375903.170,S3,recommend,305,obs,0.9712,0.5682,0.963,51.6,1.0,0.963,0.963
1786375903.170,S3,reserve,144,obs,0.9712,0.8415,1.08,56.7,1.348,1.08,1.08
1786375903.170,S3,search,207,obs,0.9712,3.1466,3.869,54.1,4.019,3.869,3.869
1786375904.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375904.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375904.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375904.170,S2,recommend,404,obs,0.9724,1.1243,2.327,51.9,0.975,2.327,2.327
1786375904.170,S2,reserve,196,obs,0.9675,1.3169,2.372,41.9,1.332,2.372,2.372
1786375904.170,S2,search,306,obs,0.975,4.9241,7.824,46.9,4.287,7.824,7.824
1786375904.170,S3,recommend,290,obs,0.9688,0.5803,1.018,56.7,1.0,1.018,1.018
1786375904.170,S3,reserve,150,obs,0.9675,0.8365,1.077,64.4,1.348,1.077,1.077
1786375904.170,S3,search,218,obs,0.9711,3.1559,3.866,56.9,4.019,3.866,3.866
1786375905.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375905.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375905.170,S1,search,0,prior,0.0,,,,6.899,,6.899
1786375905.170,S2,recommend,403,obs,0.9789,1.1212,2.327,41.7,0.975,2.327,2.327
1786375905.170,S2,reserve,201,obs,0.9724,1.3514,2.443,44.3,1.332,2.443,2.443
1786375905.170,S2,search,309,obs,0.9738,4.8517,7.824,44.2,4.287,7.824,7.824
1786375905.170,S3,recommend,291,obs,0.9762,0.5691,1.036,46.8,1.0,1.036,1.036
1786375905.170,S3,reserve,149,obs,0.96,0.871,1.183,76.6,1.348,1.183,1.183
1786375905.170,S3,search,214,obs,0.97,3.1089,3.824,54.2,4.019,3.824,3.824
1786375906.170,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786375906.170,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786375906.170,S1,search,0,prior,0.0,,,,6.899,,6.899
