ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786311491.157,S3,search,393,obs,0.9607,3.3836,4.454,75.0,4.019,4.454,4.454
1786311492.157,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311492.157,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311492.157,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311492.157,S2,recommend,676,obs,0.9692,2.5514,6.244,56.6,0.975,6.244,6.244
1786311492.157,S2,reserve,335,obs,0.9614,3.5679,9.125,73.7,1.332,9.125,9.125
1786311492.157,S2,search,503,obs,0.9657,9.9331,18.029,63.8,4.287,18.029,18.029
1786311492.157,S3,recommend,536,obs,0.965,0.6323,1.089,69.5,1.0,1.089,1.089
1786311492.157,S3,reserve,265,obs,0.9649,0.9216,1.322,67.9,1.348,1.322,1.322
1786311492.157,S3,search,399,obs,0.9628,3.3655,4.303,70.8,4.019,4.303,4.303
1786311493.157,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311493.157,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311493.157,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311493.157,S2,recommend,670,obs,0.9714,2.4843,6.096,55.9,0.975,6.096,6.096
1786311493.157,S2,reserve,346,obs,0.9628,3.6026,8.277,68.8,1.332,8.277,8.277
1786311493.157,S2,search,500,obs,0.9621,9.9076,17.249,66.0,4.287,17.249,17.249
1786311493.157,S3,recommend,535,obs,0.9649,0.6377,1.088,68.8,1.0,1.088,1.088
1786311493.157,S3,reserve,260,obs,0.9621,0.9028,1.289,67.4,1.348,1.289,1.289
1786311493.157,S3,search,399,obs,0.9579,3.3307,4.198,78.9,4.019,4.198,4.198
1786311494.157,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311494.157,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311494.157,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311494.157,S2,recommend,656,obs,0.9692,2.6237,6.233,56.5,0.975,6.233,6.233
1786311494.157,S2,reserve,332,obs,0.9687,3.8566,8.277,55.0,1.332,8.277,8.277
1786311494.157,S2,search,518,obs,0.9692,10.2698,18.519,58.1,4.287,18.519,18.519
1786311494.157,S3,recommend,555,obs,0.9665,0.6211,1.071,66.5,1.0,1.071,1.071
1786311494.157,S3,reserve,270,obs,0.9649,0.8984,1.309,68.2,1.348,1.309,1.309
1786311494.157,S3,search,388,obs,0.9628,3.3078,4.184,66.7,4.019,4.184,4.184
1786311495.158,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311495.158,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311495.158,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311495.158,S2,recommend,665,obs,0.9728,2.6122,6.368,53.7,0.975,6.368,6.368
1786311495.158,S2,reserve,327,obs,0.9707,3.6766,8.194,55.3,1.332,8.194,8.194
1786311495.158,S2,search,519,obs,0.9635,10.0043,18.211,65.1,4.287,18.211,18.211
1786311495.158,S3,recommend,547,obs,0.9679,0.6197,1.085,62.3,1.0,1.085,1.085
1786311495.158,S3,reserve,278,obs,0.9649,0.9164,1.358,68.2,1.348,1.358,1.358
1786311495.158,S3,search,382,obs,0.9643,3.3045,4.118,68.0,4.019,4.118,4.118
1786311496.158,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311496.158,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311496.158,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311496.158,S2,recommend,679,obs,0.9722,2.5342,6.352,53.7,0.975,6.352,6.352
1786311496.158,S2,reserve,324,obs,0.9707,3.5706,7.972,56.6,1.332,7.972,7.972
1786311496.158,S2,search,516,obs,0.9692,9.8062,17.566,58.2,4.287,17.566,17.566
1786311496.158,S3,recommend,531,obs,0.9686,0.6164,1.017,62.3,1.0,1.017,1.017
1786311496.158,S3,reserve,280,obs,0.9628,0.9145,1.314,68.2,1.348,1.314,1.314
1786311496.158,S3,search,391,obs,0.9642,3.345,4.312,63.9,4.019,4.312,4.312
1786311497.158,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311497.158,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311497.158,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311497.158,S2,recommend,689,obs,0.9743,2.4331,6.166,50.9,0.975,6.166,6.166
1786311497.158,S2,reserve,333,obs,0.9713,3.452,7.885,55.3,1.332,7.885,7.885
1786311497.158,S2,search,505,obs,0.9686,9.4235,16.929,59.4,4.287,16.929,16.929
1786311497.158,S3,recommend,525,obs,0.9693,0.6521,0.973,60.9,1.0,0.973,0.973
1786311497.158,S3,reserve,273,obs,0.9693,0.9216,1.417,59.6,1.348,1.417,1.417
1786311497.158,S3,search,399,obs,0.965,3.3714,4.258,63.9,4.019,4.258,4.258
1786311498.157,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311498.157,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311498.157,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311498.157,S2,recommend,677,obs,0.9742,2.3919,6.166,50.3,0.975,6.166,6.166
1786311498.157,S2,reserve,355,obs,0.9707,3.3043,7.792,56.0,1.332,7.792,7.792
1786311498.157,S2,search,503,obs,0.9665,9.1281,16.073,54.6,4.287,16.073,16.073
1786311498.157,S3,recommend,534,obs,0.9649,0.6672,1.056,60.5,1.0,1.056,1.056
1786311498.157,S3,reserve,252,obs,0.9693,0.9524,1.571,59.0,1.348,1.571,1.571
1786311498.157,S3,search,405,obs,0.9663,3.3464,4.255,63.3,4.019,4.255,4.255
1786311499.158,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311499.158,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311499.158,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311499.158,S2,recommend,669,obs,0.975,2.5623,6.224,49.5,0.975,6.224,6.224
1786311499.158,S2,reserve,350,obs,0.9751,3.7591,8.932,48.0,1.332,8.932,8.932
1786311499.158,S2,search,503,obs,0.9672,9.6539,16.896,58.1,4.287,16.896,16.896
1786311499.158,S3,recommend,548,obs,0.9699,0.641,1.194,56.8,1.0,1.194,1.194
1786311499.158,S3,reserve,254,obs,0.9685,0.9457,1.407,56.7,1.348,1.407,1.407
1786311499.158,S3,search,403,obs,0.967,3.3473,4.249,64.0,4.019,4.249,4.249
1786311500.158,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311500.158,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311500.158,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311500.158,S2,recommend,671,obs,0.9729,2.5819,5.666,49.5,0.975,5.666,5.666
1786311500.158,S2,reserve,336,obs,0.9708,3.7328,9.047,56.7,1.332,9.047,9.047
1786311500.158,S2,search,508,obs,0.9685,9.5484,16.354,59.5,4.287,16.354,16.354
1786311500.158,S3,recommend,539,obs,0.9686,0.6342,1.211,62.5,1.0,1.211,1.211
1786311500.158,S3,reserve,273,obs,0.9692,0.9169,1.323,61.1,1.348,1.323,1.323
1786311500.158,S3,search,397,obs,0.958,3.3146,4.093,68.0,4.019,4.093,4.093
1786311501.157,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311501.157,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311501.157,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311501.157,S2,recommend,666,obs,0.975,2.5404,5.625,44.7,0.975,5.625,5.625
1786311501.157,S2,reserve,333,obs,0.9757,3.4616,7.181,46.2,1.332,7.181,7.181
1786311501.157,S2,search,527,obs,0.9714,9.676,16.192,51.8,4.287,16.192,16.192
1786311501.157,S3,recommend,550,obs,0.9721,0.6294,1.077,54.8,1.0,1.077,1.077
1786311501.157,S3,reserve,272,obs,0.9693,0.9179,1.356,60.4,1.348,1.356,1.356
1786311501.157,S3,search,384,obs,0.97,3.308,4.159,56.3,4.019,4.159,4.159
1786311502.156,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311502.156,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311502.156,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311502.156,S2,recommend,675,obs,0.975,2.4543,5.585,49.1,0.975,5.585,5.585
1786311502.156,S2,reserve,332,obs,0.9714,3.5639,7.944,47.6,1.332,7.944,7.944
1786311502.156,S2,search,519,obs,0.9714,9.5488,15.535,50.5,4.287,15.535,15.535
1786311502.156,S3,recommend,540,obs,0.9693,0.6422,1.092,53.3,1.0,1.092,1.092
1786311502.156,S3,reserve,276,obs,0.9692,0.9136,1.356,60.5,1.348,1.356,1.356
1786311502.156,S3,search,387,obs,0.9679,3.2992,4.148,60.4,4.019,4.148,4.148
1786311503.157,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311503.157,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311503.157,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311503.157,S2,recommend,680,obs,0.9772,2.4645,6.215,44.7,0.975,6.215,6.215
1786311503.157,S2,reserve,335,obs,0.9713,3.6621,8.369,47.7,1.332,8.369,8.369
1786311503.157,S2,search,510,obs,0.9714,9.6796,17.142,50.6,4.287,17.142,17.142
1786311503.157,S3,recommend,535,obs,0.97,0.6241,1.106,54.8,1.0,1.106,1.106
1786311503.157,S3,reserve,272,obs,0.9735,0.9013,1.252,52.0,1.348,1.252,1.252
1786311503.157,S3,search,401,obs,0.9706,3.3095,4.165,56.2,4.019,4.165,4.165
1786311504.157,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311504.157,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311504.157,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311504.157,S2,recommend,649,obs,0.977,2.5828,6.35,42.1,0.975,6.35,6.35
1786311504.157,S2,reserve,361,obs,0.9756,3.5094,7.793,47.8,1.332,7.793,7.793
1786311504.157,S2,search,516,obs,0.97,9.8597,17.265,56.4,4.287,17.265,17.265
1786311504.157,S3,recommend,568,obs,0.9722,0.618,1.074,50.5,1.0,1.074,1.074
1786311504.157,S3,reserve,247,obs,0.9664,0.9192,1.343,65.0,1.348,1.343,1.343
1786311504.157,S3,search,391,obs,0.9686,3.3766,4.376,59.2,4.019,4.376,4.376
1786311505.157,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311505.157,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311505.157,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311505.157,S2,recommend,662,obs,0.9729,2.5869,6.138,46.5,0.975,6.138,6.138
1786311505.157,S2,reserve,340,obs,0.9715,3.4555,7.012,52.3,1.332,7.012,7.012
1786311505.157,S2,search,526,obs,0.9692,9.7134,16.145,56.7,4.287,16.145,16.145
1786311505.157,S3,recommend,550,obs,0.97,0.6335,1.045,58.0,1.0,1.045,1.045
1786311505.157,S3,reserve,268,obs,0.9728,0.9328,1.402,53.7,1.348,1.402,1.402
1786311505.157,S3,search,384,obs,0.9693,3.3731,4.468,60.9,4.019,4.468,4.468
1786311506.157,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311506.157,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311506.157,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311506.157,S2,recommend,699,obs,0.9772,2.3628,5.608,42.5,0.975,5.608,5.608
1786311506.157,S2,reserve,328,obs,0.9735,3.4139,7.088,39.8,1.332,7.088,7.088
1786311506.157,S2,search,509,obs,0.9764,9.159,14.72,45.3,4.287,14.72,14.72
1786311506.157,S3,recommend,522,obs,0.9714,0.654,1.149,55.6,1.0,1.149,1.149
1786311506.157,S3,reserve,280,obs,0.9756,0.9354,1.537,48.4,1.348,1.537,1.537
1786311506.157,S3,search,403,obs,0.9714,3.3868,4.381,56.9,4.019,4.381,4.381
1786311507.157,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311507.157,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311507.157,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311507.157,S2,recommend,703,obs,0.9785,2.3109,5.496,42.0,0.975,5.496,5.496
1786311507.157,S2,reserve,348,obs,0.9779,3.3005,7.648,40.5,1.332,7.648,7.648
1786311507.157,S2,search,493,obs,0.9736,8.6227,14.233,50.6,4.287,14.233,14.233
1786311507.157,S3,recommend,511,obs,0.9721,0.7237,1.377,53.5,1.0,1.377,1.377
1786311507.157,S3,reserve,265,obs,0.967,0.9636,1.661,52.1,1.348,1.661,1.661
1786311507.157,S3,search,417,obs,0.9643,3.447,4.682,57.7,4.019,4.682,4.682
1786311508.157,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311508.157,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311508.157,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311508.157,S2,recommend,685,obs,0.9794,2.3556,5.65,38.3,0.975,5.65,5.65
1786311508.157,S2,reserve,345,obs,0.9778,3.4486,8.376,41.1,1.332,8.376,8.376
1786311508.157,S2,search,507,obs,0.9735,9.0572,15.592,47.0,4.287,15.592,15.592
1786311508.157,S3,recommend,537,obs,0.9722,0.6998,1.377,55.4,1.0,1.377,1.377
1786311508.157,S3,reserve,262,obs,0.9699,0.9638,1.519,52.7,1.348,1.519,1.519
1786311508.157,S3,search,406,obs,0.9743,3.4166,4.436,51.3,4.019,4.436,4.436
1786311509.157,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311509.157,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311509.157,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311509.157,S2,recommend,659,obs,0.9778,2.5155,6.39,37.7,0.975,6.39,6.39
1786311509.157,S2,reserve,351,obs,0.9714,3.5732,7.851,49.1,1.332,7.851,7.851
1786311509.157,S2,search,509,obs,0.975,10.039,18.308,44.8,4.287,18.308,18.308
1786311509.157,S3,recommend,564,obs,0.9764,0.6165,1.05,46.2,1.0,1.05,1.05
1786311509.157,S3,reserve,259,obs,0.9742,0.9336,1.377,47.9,1.348,1.377,1.377
1786311509.157,S3,search,401,obs,0.9736,3.3497,4.326,52.0,4.019,4.326,4.326
1786311510.158,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311510.158,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311510.158,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311510.158,S2,recommend,670,obs,0.9779,2.6832,7.049,41.3,0.975,7.049,7.049
1786311510.158,S2,reserve,347,obs,0.9756,3.7055,8.736,45.6,1.332,8.736,8.736
1786311510.158,S2,search,507,obs,0.9778,10.2533,18.457,44.2,4.287,18.457,18.457
1786311510.158,S3,recommend,549,obs,0.9758,0.6201,1.057,46.9,1.0,1.057,1.057
1786311510.158,S3,reserve,261,obs,0.9729,0.9331,1.562,49.8,1.348,1.562,1.562
1786311510.158,S3,search,409,obs,0.9735,3.3557,4.708,48.4,4.019,4.708,4.708
1786311511.158,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311511.158,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311511.158,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311511.158,S2,recommend,665,obs,0.98,2.5818,6.604,37.1,0.975,6.604,6.604
1786311511.158,S2,reserve,356,obs,0.9778,3.4796,8.47,36.9,1.332,8.47,8.47
1786311511.158,S2,search,506,obs,0.9778,9.422,16.63,40.0,4.287,16.63,16.63
1786311511.158,S3,recommend,557,obs,0.9778,0.6273,1.097,44.1,1.0,1.097,1.097
1786311511.158,S3,reserve,254,obs,0.9756,0.9494,1.562,45.6,1.348,1.562,1.562
1786311511.158,S3,search,407,obs,0.9758,3.3409,4.335,48.3,4.019,4.335,4.335
1786311512.158,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311512.158,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311512.158,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311512.158,S2,recommend,679,obs,0.9828,2.5302,6.43,32.8,0.975,6.43,6.43
1786311512.158,S2,reserve,344,obs,0.9756,3.3804,7.687,45.7,1.332,7.687,7.687
1786311512.158,S2,search,515,obs,0.98,9.3,16.63,40.0,4.287,16.63,16.63
1786311512.158,S3,recommend,544,obs,0.9779,0.6209,1.009,44.1,1.0,1.009,1.009
1786311512.158,S3,reserve,265,obs,0.9679,0.9289,1.428,55.5,1.348,1.428,1.428
1786311512.158,S3,search,401,obs,0.975,3.3482,4.291,45.5,4.019,4.291,4.291
1786311513.158,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311513.158,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311513.158,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311513.158,S2,recommend,710,obs,0.9806,2.3094,5.352,38.6,0.975,5.352,5.352
1786311513.158,S2,reserve,334,obs,0.98,3.1556,7.249,37.0,1.332,7.249,7.249
1786311513.158,S2,search,508,obs,0.9814,9.312,16.53,37.1,4.287,16.53,16.53
1786311513.158,S3,recommend,513,obs,0.9778,0.622,1.056,42.8,1.0,1.056,1.056
1786311513.158,S3,reserve,276,obs,0.9757,0.8837,1.207,41.3,1.348,1.207,1.207
1786311513.158,S3,search,407,obs,0.9728,3.3397,4.377,50.0,4.019,4.377,4.377
1786311514.158,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311514.158,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311514.158,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311514.158,S2,recommend,676,obs,0.985,2.3013,5.488,29.9,0.975,5.488,5.488
1786311514.158,S2,reserve,352,obs,0.9821,3.3444,8.066,32.9,1.332,8.066,8.066
1786311514.158,S2,search,514,obs,0.9814,9.5068,16.604,35.5,4.287,16.604,16.604
1786311514.158,S3,recommend,546,obs,0.9793,0.6101,1.019,39.9,1.0,1.019,1.019
1786311514.158,S3,reserve,263,obs,0.975,0.8871,1.259,47.0,1.348,1.259,1.259
1786311514.158,S3,search,402,obs,0.975,3.3277,4.31,45.6,4.019,4.31,4.31
1786311515.158,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311515.158,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311515.158,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311515.158,S2,recommend,679,obs,0.9827,2.3252,5.606,34.3,0.975,5.606,5.606
1786311515.158,S2,reserve,341,obs,0.9821,3.4599,8.249,34.2,1.332,8.249,8.249
1786311515.158,S2,search,512,obs,0.9793,9.4163,17.101,38.4,4.287,17.101,17.101
1786311515.158,S3,recommend,546,obs,0.9793,0.6228,1.097,39.9,1.0,1.097,1.097
1786311515.158,S3,reserve,268,obs,0.975,0.915,1.367,42.7,1.348,1.367,1.367
1786311515.158,S3,search,406,obs,0.9793,3.3555,4.395,41.3,4.019,4.395,4.395
1786311516.157,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311516.157,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311516.157,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311516.157,S2,recommend,690,obs,0.9864,2.3115,5.345,27.1,0.975,5.345,5.345
1786311516.157,S2,reserve,343,obs,0.9843,3.2921,7.304,29.9,1.332,7.304,7.304
1786311516.157,S2,search,503,obs,0.9815,9.3129,17.556,32.7,4.287,17.556,17.556
1786311516.157,S3,recommend,538,obs,0.9772,0.6327,1.161,37.1,1.0,1.161,1.161
1786311516.157,S3,reserve,272,obs,0.9736,0.9097,1.31,41.4,1.348,1.31,1.31
1786311516.157,S3,search,411,obs,0.977,3.367,4.38,40.1,4.019,4.38,4.38
1786311517.156,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311517.156,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311517.156,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311517.156,S2,recommend,697,obs,0.9849,2.411,5.725,29.5,0.975,5.725,5.725
1786311517.156,S2,reserve,336,obs,0.9849,3.418,7.396,28.0,1.332,7.396,7.396
1786311517.156,S2,search,506,obs,0.9778,9.3369,16.779,40.7,4.287,16.779,16.779
1786311517.156,S3,recommend,529,obs,0.9778,0.6554,1.137,36.5,1.0,1.137,1.137
1786311517.156,S3,reserve,277,obs,0.9751,0.9176,1.31,46.4,1.348,1.31,1.31
1786311517.156,S3,search,411,obs,0.98,3.4102,4.187,39.5,4.019,4.187,4.187
1786311518.158,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311518.158,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311518.158,S1,search,0,prior,0.0,,,,6.899,,6.899
1786311518.158,S2,recommend,701,obs,0.9849,2.5073,5.889,30.0,0.975,5.889,5.889
1786311518.158,S2,reserve,334,obs,0.9806,3.3887,7.019,28.7,1.332,7.019,7.019
1786311518.158,S2,search,508,obs,0.9799,9.6199,16.882,37.2,4.287,16.882,16.882
1786311518.158,S3,recommend,526,obs,0.98,0.6558,1.143,35.7,1.0,1.143,1.143
1786311518.158,S3,reserve,278,obs,0.9785,0.9471,1.445,41.5,1.348,1.445,1.445
1786311518.158,S3,search,408,obs,0.977,3.386,4.108,40.1,4.019,4.108,4.108
1786311519.157,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786311519.157,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786311519.157,S1,search,0,prior,0.0,,,,6.899,,6.899
