ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786256976.604,c2,reserve,,0.0,26.34,13.0,3.98,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.0,3.98,,5.427,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256976.604,c2,search,,0.0,31.1,17.94,11.21,,0,,0,4474.0,obs,526,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.94,11.21,,5.427,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256976.604,c2,recommend,,0.0,26.76,12.6,4.13,,0,,0,200.0,obs,701,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.6,4.13,,5.427,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256977.603,c1,reserve,6000,0.053,26.29,12.8,3.93,,0,,0,36.0,obs,350,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.8,3.93,,5.355,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256977.603,c1,search,6000,6.562,24.54,11.49,4.68,,0,,0,4474.0,obs,524,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,11.49,4.68,,5.355,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256977.603,c1,recommend,6000,0.293,26.47,12.42,3.77,,0,,0,200.0,obs,700,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.42,3.77,,5.355,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256977.603,c2,reserve,,0.0,26.34,12.85,3.98,,0,,0,36.0,obs,350,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.85,3.98,,5.355,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256977.603,c2,search,,0.0,31.1,18.05,11.24,,0,,0,4474.0,obs,524,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.05,11.24,,5.355,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256977.603,c2,recommend,,0.0,26.76,12.71,4.07,,0,,0,200.0,obs,700,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.71,4.07,,5.355,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256978.603,c1,reserve,6000,0.053,26.29,12.8,3.95,,0,,0,36.0,obs,355,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.8,3.95,,5.391,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256978.603,c1,search,6000,6.562,24.54,11.36,4.68,,0,,0,4474.0,obs,525,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,11.36,4.68,,5.391,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256978.603,c1,recommend,6000,0.293,26.47,12.62,3.78,,0,,0,200.0,obs,696,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.62,3.78,,5.391,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256978.603,c2,reserve,,0.0,26.34,12.85,4.0,,0,,0,36.0,obs,355,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.85,4.0,,5.391,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256978.603,c2,search,,0.0,31.1,17.92,11.25,,0,,0,4474.0,obs,525,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.92,11.25,,5.391,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256978.603,c2,recommend,,0.0,26.76,12.91,4.07,,0,,0,200.0,obs,696,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.91,4.07,,5.391,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256979.603,c1,reserve,6000,0.053,26.29,11.48,3.96,,0,,0,36.0,obs,349,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,11.48,3.96,,5.4,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256979.603,c1,search,6000,6.562,24.54,10.09,4.54,,0,,0,4474.0,obs,521,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,10.09,4.54,,5.4,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256979.603,c1,recommend,6000,0.293,26.47,12.43,3.84,,0,,0,200.0,obs,700,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.43,3.84,,5.4,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256979.603,c2,reserve,,0.0,26.34,11.53,4.01,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.53,4.01,,5.4,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256979.603,c2,search,,0.0,31.1,16.65,11.1,,0,,0,4474.0,obs,521,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.65,11.1,,5.4,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
