ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786309458.870,c1,reserve,,0.0,26.34,11.95,3.99,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.95,3.99,,5.714,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309458.870,c1,search,,0.0,31.1,17.32,11.28,,0,,0,4474.0,obs,511,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.32,11.28,,5.714,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309458.870,c1,recommend,,0.0,26.76,12.96,4.23,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.96,4.23,,5.714,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309458.870,c2,reserve,,0.0,26.34,11.95,3.99,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.95,3.99,,5.714,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309458.870,c2,search,,0.0,31.1,17.32,11.28,,0,,0,4474.0,obs,511,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.32,11.28,,5.714,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309458.870,c2,recommend,,0.0,26.76,12.96,4.23,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.96,4.23,,5.714,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309459.870,c1,reserve,,0.0,26.34,11.96,3.99,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.96,3.99,,5.33,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309459.870,c1,search,,0.0,31.1,17.9,11.32,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.9,11.32,,5.33,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309459.870,c1,recommend,,0.0,26.76,12.57,4.28,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.57,4.28,,5.33,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309459.870,c2,reserve,,0.0,26.34,11.96,3.99,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.96,3.99,,5.33,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309459.870,c2,search,,0.0,31.1,17.9,11.32,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.9,11.32,,5.33,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309459.870,c2,recommend,,0.0,26.76,12.57,4.28,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.57,4.28,,5.33,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309460.870,c1,reserve,,0.0,26.34,11.96,3.96,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.96,3.96,,5.5,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309460.870,c1,search,,0.0,31.1,17.97,11.18,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.97,11.18,,5.5,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309460.870,c1,recommend,,0.0,26.76,12.53,4.24,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.53,4.24,,5.5,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309460.870,c2,reserve,,0.0,26.34,11.96,3.96,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.96,3.96,,5.5,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309460.870,c2,search,,0.0,31.1,17.97,11.18,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.97,11.18,,5.5,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309460.870,c2,recommend,,0.0,26.76,12.53,4.24,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.53,4.24,,5.5,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309461.870,c1,reserve,,0.0,26.34,12.05,4.02,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.05,4.02,,5.47,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309461.870,c1,search,,0.0,31.1,18.11,11.27,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.11,11.27,,5.47,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309461.870,c1,recommend,,0.0,26.76,12.81,4.24,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.81,4.24,,5.47,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309461.870,c2,reserve,,0.0,26.34,12.05,4.02,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.05,4.02,,5.47,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309461.870,c2,search,,0.0,31.1,18.11,11.27,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.11,11.27,,5.47,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309461.870,c2,recommend,,0.0,26.76,12.81,4.24,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.81,4.24,,5.47,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309462.870,c1,reserve,,0.0,26.34,12.15,4.02,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.15,4.02,,5.346,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309462.870,c1,search,,0.0,31.1,18.2,11.42,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.2,11.42,,5.346,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309462.870,c1,recommend,,0.0,26.76,12.87,4.26,,0,,0,200.0,obs,687,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.87,4.26,,5.346,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309462.870,c2,reserve,,0.0,26.34,12.15,4.02,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.15,4.02,,5.346,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309462.870,c2,search,,0.0,31.1,18.2,11.42,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.2,11.42,,5.346,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309462.870,c2,recommend,,0.0,26.76,12.87,4.26,,0,,0,200.0,obs,687,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.87,4.26,,5.346,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309463.870,c1,reserve,,0.0,26.34,12.49,3.9,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.49,3.9,,5.562,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309463.870,c1,search,,0.0,31.1,18.21,11.36,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.21,11.36,,5.562,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309463.870,c1,recommend,,0.0,26.76,12.9,4.21,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.9,4.21,,5.562,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309463.870,c2,reserve,,0.0,26.34,12.49,3.9,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.49,3.9,,5.562,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309463.870,c2,search,,0.0,31.1,18.21,11.36,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.21,11.36,,5.562,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309463.870,c2,recommend,,0.0,26.76,12.9,4.21,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.9,4.21,,5.562,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309464.870,c1,reserve,,0.0,26.34,12.45,4.0,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.45,4.0,,5.312,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309464.870,c1,search,,0.0,31.1,17.86,11.44,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.86,11.44,,5.312,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309464.870,c1,recommend,,0.0,26.76,12.72,4.16,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.72,4.16,,5.312,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309464.870,c2,reserve,,0.0,26.34,12.45,4.0,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.45,4.0,,5.312,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309464.870,c2,search,,0.0,31.1,17.86,11.44,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.86,11.44,,5.312,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309464.870,c2,recommend,,0.0,26.76,12.72,4.16,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.72,4.16,,5.312,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309465.870,c1,reserve,,0.0,26.34,12.81,4.0,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.81,4.0,,5.599,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309465.870,c1,search,,0.0,31.1,17.88,11.08,,0,,0,4474.0,obs,521,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.88,11.08,,5.599,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309465.870,c1,recommend,,0.0,26.76,12.71,4.16,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.71,4.16,,5.599,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309465.870,c2,reserve,,0.0,26.34,12.81,4.0,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.81,4.0,,5.599,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309465.870,c2,search,,0.0,31.1,17.88,11.08,,0,,0,4474.0,obs,521,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.88,11.08,,5.599,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309465.870,c2,recommend,,0.0,26.76,12.71,4.16,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.71,4.16,,5.599,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309466.870,c1,reserve,,0.0,26.34,12.44,4.07,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.44,4.07,,5.492,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309466.870,c1,search,,0.0,31.1,18.34,11.14,,0,,0,4474.0,obs,521,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.34,11.14,,5.492,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309466.870,c1,recommend,,0.0,26.76,12.8,4.25,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.8,4.25,,5.492,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309466.870,c2,reserve,,0.0,26.34,12.44,4.07,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.44,4.07,,5.492,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309466.870,c2,search,,0.0,31.1,18.34,11.14,,0,,0,4474.0,obs,521,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.34,11.14,,5.492,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309466.870,c2,recommend,,0.0,26.76,12.8,4.25,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.8,4.25,,5.492,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309467.870,c1,reserve,,0.0,26.34,12.44,4.05,,0,,0,36.0,obs,350,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.44,4.05,,5.656,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309467.870,c1,search,,0.0,31.1,18.25,11.18,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.25,11.18,,5.656,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309467.870,c1,recommend,,0.0,26.76,13.16,4.23,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.16,4.23,,5.656,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309467.870,c2,reserve,,0.0,26.34,12.44,4.05,,0,,0,36.0,obs,350,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.44,4.05,,5.656,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309467.870,c2,search,,0.0,31.1,18.25,11.18,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.25,11.18,,5.656,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309467.870,c2,recommend,,0.0,26.76,13.16,4.23,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.16,4.23,,5.656,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309468.870,c1,reserve,,0.0,26.34,12.58,3.95,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.58,3.95,,5.537,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309468.870,c1,search,,0.0,31.1,18.23,11.18,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.23,11.18,,5.537,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309468.870,c1,recommend,,0.0,26.76,13.05,4.11,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.05,4.11,,5.537,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309468.870,c2,reserve,,0.0,26.34,12.58,3.95,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.58,3.95,,5.537,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309468.870,c2,search,,0.0,31.1,18.23,11.18,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.23,11.18,,5.537,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309468.870,c2,recommend,,0.0,26.76,13.05,4.11,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.05,4.11,,5.537,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309469.870,c1,reserve,,0.0,26.34,11.87,3.95,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.87,3.95,,5.302,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309469.870,c1,search,,0.0,31.1,17.8,11.23,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.8,11.23,,5.302,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309469.870,c1,recommend,,0.0,26.76,12.39,4.16,,0,,0,200.0,obs,696,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.39,4.16,,5.302,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309469.870,c2,reserve,,0.0,26.34,11.87,3.95,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.87,3.95,,5.302,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309469.870,c2,search,,0.0,31.1,17.8,11.23,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.8,11.23,,5.302,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309469.870,c2,recommend,,0.0,26.76,12.39,4.16,,0,,0,200.0,obs,696,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.39,4.16,,5.302,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309470.870,c1,reserve,,0.0,26.34,12.34,4.0,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.34,4.0,,5.312,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309470.870,c1,search,,0.0,31.1,17.55,11.23,,0,,0,4474.0,obs,520,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.55,11.23,,5.312,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309470.870,c1,recommend,,0.0,26.76,12.72,4.23,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.72,4.23,,5.312,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309470.870,c2,reserve,,0.0,26.34,12.34,4.0,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.34,4.0,,5.312,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309470.870,c2,search,,0.0,31.1,17.55,11.23,,0,,0,4474.0,obs,520,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.55,11.23,,5.312,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309470.870,c2,recommend,,0.0,26.76,12.72,4.23,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.72,4.23,,5.312,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309471.870,c1,reserve,,0.0,26.34,12.54,4.01,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.54,4.01,,5.462,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309471.870,c1,search,,0.0,31.1,17.68,11.27,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.68,11.27,,5.462,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309471.870,c1,recommend,,0.0,26.76,12.96,4.24,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.96,4.24,,5.462,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309471.870,c2,reserve,,0.0,26.34,12.54,4.01,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.54,4.01,,5.462,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309471.870,c2,search,,0.0,31.1,17.68,11.27,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.68,11.27,,5.462,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309471.870,c2,recommend,,0.0,26.76,12.96,4.24,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.96,4.24,,5.462,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309472.870,c1,reserve,,0.0,26.34,12.07,4.04,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.07,4.04,,5.626,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309472.870,c1,search,,0.0,31.1,17.72,11.36,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.72,11.36,,5.626,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309472.870,c1,recommend,,0.0,26.76,12.73,4.2,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.73,4.2,,5.626,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309472.870,c2,reserve,,0.0,26.34,12.07,4.04,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.07,4.04,,5.626,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309472.870,c2,search,,0.0,31.1,17.72,11.36,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.72,11.36,,5.626,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309472.870,c2,recommend,,0.0,26.76,12.73,4.2,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.73,4.2,,5.626,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309473.870,c1,reserve,,0.0,26.34,12.45,4.03,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.45,4.03,,5.634,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309473.870,c1,search,,0.0,31.1,18.01,11.45,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.01,11.45,,5.634,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309473.870,c1,recommend,,0.0,26.76,12.67,4.16,,0,,0,200.0,obs,697,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.67,4.16,,5.634,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309473.870,c2,reserve,,0.0,26.34,12.45,4.03,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.45,4.03,,5.634,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309473.870,c2,search,,0.0,31.1,18.01,11.45,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.01,11.45,,5.634,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309473.870,c2,recommend,,0.0,26.76,12.67,4.16,,0,,0,200.0,obs,697,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.67,4.16,,5.634,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309474.870,c1,reserve,,0.0,26.34,12.64,3.85,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.64,3.85,,5.38,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309474.870,c1,search,,0.0,31.1,18.12,11.37,,0,,0,4474.0,obs,522,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.12,11.37,,5.38,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309474.870,c1,recommend,,0.0,26.76,12.96,4.26,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.96,4.26,,5.38,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309474.870,c2,reserve,,0.0,26.34,12.64,3.85,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.64,3.85,,5.38,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309474.870,c2,search,,0.0,31.1,18.12,11.37,,0,,0,4474.0,obs,522,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.12,11.37,,5.38,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309474.870,c2,recommend,,0.0,26.76,12.96,4.26,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.96,4.26,,5.38,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309475.870,c1,reserve,,0.0,26.34,12.69,3.85,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.69,3.85,,5.361,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309475.870,c1,search,,0.0,31.1,17.58,11.26,,0,,0,4474.0,obs,520,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.58,11.26,,5.361,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309475.870,c1,recommend,,0.0,26.76,12.84,4.26,,0,,0,200.0,obs,693,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.84,4.26,,5.361,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309475.870,c2,reserve,,0.0,26.34,12.69,3.85,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.69,3.85,,5.361,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309475.870,c2,search,,0.0,31.1,17.58,11.26,,0,,0,4474.0,obs,520,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.58,11.26,,5.361,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309475.870,c2,recommend,,0.0,26.76,12.84,4.26,,0,,0,200.0,obs,693,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.84,4.26,,5.361,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309476.870,c1,reserve,,0.0,26.34,12.84,4.0,,0,,0,36.0,obs,351,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.84,4.0,,5.582,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309476.870,c1,search,,0.0,31.1,17.78,11.31,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.78,11.31,,5.582,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309476.870,c1,recommend,,0.0,26.76,12.77,4.17,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.77,4.17,,5.582,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309476.870,c2,reserve,,0.0,26.34,12.84,4.0,,0,,0,36.0,obs,351,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.84,4.0,,5.582,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309476.870,c2,search,,0.0,31.1,17.78,11.31,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.78,11.31,,5.582,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
