t_rel_s,n_S1,n_S2,n_S3,n_unjoined,s1_share
99,0,0,2793,0,0.000000
100,0,0,2779,0,0.000000
101,0,0,2792,0,0.000000
102,0,0,2803,0,0.000000
103,0,0,2788,0,0.000000
104,0,0,2777,0,0.000000
105,0,0,2738,0,0.000000
106,0,0,2735,0,0.000000
107,0,0,2780,0,0.000000
108,0,0,2762,0,0.000000
109,0,0,2807,0,0.000000
110,0,0,2814,0,0.000000
111,0,0,2717,0,0.000000
112,0,0,2801,0,0.000000
113,0,0,2810,0,0.000000
114,0,0,2781,0,0.000000
115,0,0,2762,0,0.000000
116,0,0,2752,0,0.000000
117,0,0,2794,0,0.000000
118,0,0,2763,0,0.000000
119,0,0,2778,0,0.000000
120,0,0,2757,0,0.000000
121,0,0,2793,0,0.000000
122,0,0,2734,0,0.000000
123,0,0,2742,0,0.000000
124,0,0,2838,0,0.000000
125,0,0,2781,0,0.000000
126,0,0,2776,0,0.000000
127,0,0,2727,0,0.000000
128,0,0,2793,0,0.000000
129,0,0,2793,0,0.000000
130,0,0,2812,0,0.000000
131,0,0,2742,0,0.000000
132,0,0,2772,0,0.000000
133,0,0,2785,0,0.000000
134,0,0,2784,0,0.000000
135,0,0,2812,0,0.000000
136,0,0,2787,0,0.000000
137,0,0,2794,0,0.000000
138,0,0,2767,0,0.000000
139,0,0,2731,0,0.000000
140,0,0,2802,0,0.000000
141,0,0,2777,0,0.000000
142,0,0,2728,0,0.000000
143,0,0,2783,0,0.000000
144,0,0,2815,0,0.000000
145,0,0,2794,0,0.000000
146,0,0,2754,0,0.000000
147,0,0,2781,0,0.000000
148,0,0,2794,0,0.000000
149,0,0,2694,0,0.000000
150,0,0,2761,0,0.000000
151,0,0,2799,0,0.000000
152,0,0,2773,0,0.000000
153,0,0,2806,0,0.000000
154,0,0,2846,0,0.000000
155,0,0,2774,0,0.000000
156,0,0,2765,0,0.000000
157,0,0,2727,0,0.000000
158,0,0,2806,0,0.000000
159,0,0,2754,0,0.000000
160,0,0,2793,0,0.000000
161,0,0,2775,0,0.000000
162,0,0,2759,0,0.000000
163,0,0,2809,0,0.000000
164,0,0,2677,0,0.000000
165,0,0,2826,0,0.000000
166,0,0,2706,0,0.000000
167,0,0,2818,0,0.000000
168,0,0,2729,0,0.000000
169,0,0,2791,0,0.000000
170,0,0,2805,0,0.000000
171,0,0,2820,0,0.000000
172,0,0,2754,0,0.000000
173,0,0,2721,0,0.000000
174,0,0,2776,0,0.000000
175,0,0,2782,0,0.000000
176,0,0,2740,0,0.000000
177,0,0,2769,0,0.000000
178,0,0,2761,0,0.000000
179,0,0,2797,0,0.000000
180,0,0,2723,0,0.000000
181,0,0,2753,0,0.000000
182,0,0,2783,0,0.000000
183,0,0,2773,0,0.000000
184,0,0,2768,0,0.000000
185,0,0,2767,0,0.000000
186,0,0,2777,0,0.000000
187,0,0,2747,0,0.000000
188,0,0,2777,0,0.000000
189,0,0,2768,0,0.000000
190,0,0,2820,0,0.000000
191,0,0,2769,0,0.000000
192,0,0,2821,0,0.000000
193,0,0,2808,0,0.000000
194,0,0,2732,0,0.000000
195,0,0,2749,0,0.000000
196,0,0,2757,0,0.000000
197,0,0,2740,0,0.000000
198,0,0,2830,0,0.000000
199,0,0,2729,0,0.000000
200,0,0,2774,0,0.000000
201,0,0,2783,0,0.000000
202,0,0,2832,0,0.000000
203,0,0,2763,0,0.000000
204,0,0,2794,0,0.000000
205,0,0,2790,0,0.000000
206,0,0,2732,0,0.000000
207,0,0,2855,0,0.000000
208,0,0,2842,0,0.000000
209,0,0,2723,0,0.000000
210,0,0,2828,0,0.000000
211,0,0,2778,0,0.000000
212,0,0,2754,0,0.000000
213,0,0,2750,0,0.000000
214,0,0,2729,0,0.000000
215,0,0,2755,0,0.000000
216,0,0,2787,0,0.000000
217,0,0,2800,0,0.000000
218,0,0,2726,0,0.000000
219,0,0,2625,0,0.000000
220,0,0,1976,0,0.000000
221,0,0,365,0,0.000000
