ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786304437.236,S3,recommend,275,obs,0.9366,0.5182,0.706,125.2,1.0,0.706,0.706
1786304437.236,S3,reserve,141,obs,0.9309,0.8195,0.914,133.3,1.348,0.914,0.914
1786304437.236,S3,search,208,obs,0.9291,3.1545,3.719,132.7,4.019,3.719,3.719
1786304438.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304438.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304438.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304438.236,S2,recommend,396,obs,0.9412,1.0831,2.345,108.4,0.975,2.345,2.345
1786304438.236,S2,reserve,189,obs,0.9384,1.1967,2.128,113.4,1.332,2.128,2.128
1786304438.236,S2,search,298,obs,0.9375,4.7276,7.179,122.7,4.287,7.179,7.179
1786304438.236,S3,recommend,276,obs,0.9412,0.5034,0.71,115.9,1.0,0.71,0.71
1786304438.236,S3,reserve,145,obs,0.9365,0.7795,0.883,115.2,1.348,0.883,0.883
1786304438.236,S3,search,206,obs,0.9375,3.1038,3.64,120.9,4.019,3.64,3.64
1786304439.237,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304439.237,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304439.237,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304439.237,S2,recommend,390,obs,0.9496,1.1381,2.303,95.9,0.975,2.303,2.303
1786304439.237,S2,reserve,194,obs,0.9412,1.2942,2.146,110.2,1.332,2.146,2.146
1786304439.237,S2,search,301,obs,0.9484,4.6986,6.931,100.9,4.287,6.931,6.931
1786304439.237,S3,recommend,284,obs,0.9421,0.5113,0.789,103.4,1.0,0.789,0.789
1786304439.237,S3,reserve,145,obs,0.945,0.8195,0.954,108.4,1.348,0.954,0.954
1786304439.237,S3,search,208,obs,0.9384,3.0886,3.677,105.9,4.019,3.677,3.677
1786304440.237,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304440.237,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304440.237,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304440.237,S2,recommend,419,obs,0.9572,1.0913,2.401,83.4,0.975,2.401,2.401
1786304440.237,S2,reserve,205,obs,0.9487,1.2741,2.304,88.4,1.332,2.304,2.304
1786304440.237,S2,search,279,obs,0.9562,4.7341,7.128,85.9,4.287,7.128,7.128
1786304440.237,S3,recommend,263,obs,0.9503,0.5234,0.844,95.2,1.0,0.844,0.844
1786304440.237,S3,reserve,136,obs,0.9422,0.8261,0.929,103.4,1.348,0.929,0.929
1786304440.237,S3,search,229,obs,0.9478,3.0963,3.816,97.8,4.019,3.816,3.816
1786304441.237,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304441.237,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304441.237,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304441.237,S2,recommend,426,obs,0.9628,1.0656,2.433,72.8,0.975,2.433,2.433
1786304441.237,S2,reserve,209,obs,0.9534,1.1385,2.196,75.9,1.332,2.196,2.196
1786304441.237,S2,search,280,obs,0.9572,4.7338,7.751,80.9,4.287,7.751,7.751
1786304441.237,S3,recommend,260,obs,0.9525,0.5323,0.859,86.0,1.0,0.859,0.859
1786304441.237,S3,reserve,132,obs,0.9487,0.8016,0.914,100.3,1.348,0.914,0.914
1786304441.237,S3,search,232,obs,0.9428,3.0918,3.726,92.8,4.019,3.726,3.726
1786304442.237,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304442.237,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304442.237,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304442.237,S2,recommend,399,obs,0.965,1.0789,2.294,66.0,0.975,2.294,2.294
1786304442.237,S2,reserve,205,obs,0.9647,1.1485,2.576,63.5,1.332,2.576,2.576
1786304442.237,S2,search,301,obs,0.9587,4.6099,6.636,71.0,4.287,6.636,6.636
1786304442.237,S3,recommend,292,obs,0.9621,0.5185,0.762,73.4,1.0,0.762,0.762
1786304442.237,S3,reserve,136,obs,0.9553,0.7999,0.914,80.3,1.348,0.914,0.914
1786304442.237,S3,search,214,obs,0.9612,3.1132,3.828,75.9,4.019,3.828,3.828
1786304443.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304443.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304443.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304443.236,S2,recommend,411,obs,0.9615,1.021,2.244,65.3,0.975,2.244,2.244
1786304443.236,S2,reserve,206,obs,0.9675,1.1804,2.617,52.8,1.332,2.617,2.617
1786304443.236,S2,search,291,obs,0.9712,4.6072,7.075,55.9,4.287,7.075,7.075
1786304443.236,S3,recommend,278,obs,0.9675,0.5396,0.955,62.8,1.0,0.955,0.955
1786304443.236,S3,reserve,139,obs,0.9609,0.7862,0.895,73.4,1.348,0.895,0.895
1786304443.236,S3,search,230,obs,0.9588,3.1063,3.805,67.8,4.019,3.805,3.805
1786304444.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304444.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304444.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304444.236,S2,recommend,413,obs,0.9712,0.9754,2.092,56.0,0.975,2.092,2.092
1786304444.236,S2,reserve,219,obs,0.9759,1.1463,1.787,46.0,1.332,1.787,1.787
1786304444.236,S2,search,284,obs,0.9675,4.535,6.677,52.8,4.287,6.677,6.677
1786304444.236,S3,recommend,276,obs,0.9684,0.5384,0.955,58.5,1.0,0.955,0.955
1786304444.236,S3,reserve,133,obs,0.9609,0.7787,0.879,68.5,1.348,0.879,0.879
1786304444.236,S3,search,235,obs,0.9562,3.1123,3.78,62.8,4.019,3.78,3.78
1786304445.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304445.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304445.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304445.236,S2,recommend,412,obs,0.9796,1.0216,2.372,35.4,0.975,2.372,2.372
1786304445.236,S2,reserve,200,obs,0.9825,1.1548,2.078,34.7,1.332,2.078,2.078
1786304445.236,S2,search,311,obs,0.9753,4.5807,7.131,39.7,4.287,7.131,7.131
1786304445.236,S3,recommend,286,obs,0.9712,0.5153,0.846,50.4,1.0,0.846,0.846
1786304445.236,S3,reserve,151,obs,0.9666,0.7706,0.88,49.7,1.348,0.88,0.88
1786304445.236,S3,search,210,obs,0.97,3.1274,3.854,57.2,4.019,3.854,3.854
1786304446.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304446.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304446.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304446.236,S2,recommend,413,obs,0.9875,1.0538,2.624,24.7,0.975,2.624,2.624
1786304446.236,S2,reserve,193,obs,0.975,1.1236,2.047,29.7,1.332,2.047,2.047
1786304446.236,S2,search,320,obs,0.9734,4.7699,7.88,40.4,4.287,7.88,7.88
1786304446.236,S3,recommend,293,obs,0.979,0.5041,0.756,39.7,1.0,0.756,0.756
1786304446.236,S3,reserve,156,obs,0.9787,0.778,0.912,37.2,1.348,0.912,0.912
1786304446.236,S3,search,202,obs,0.97,3.0775,3.655,52.2,4.019,3.655,3.655
1786304447.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304447.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304447.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304447.236,S2,recommend,384,obs,0.9412,1.0206,2.31,116.1,0.975,2.31,2.31
1786304447.236,S2,reserve,198,obs,0.9262,1.0809,1.896,136.1,1.332,1.896,1.896
1786304447.236,S2,search,298,obs,0.9372,4.6854,7.637,121.1,4.287,7.637,7.637
1786304447.236,S3,recommend,286,obs,0.93,0.5291,0.842,131.0,1.0,0.842,0.842
1786304447.236,S3,reserve,134,obs,0.9309,0.8075,0.922,128.6,1.348,0.922,0.922
1786304447.236,S3,search,205,obs,0.9312,3.1798,3.832,135.4,4.019,3.832,3.832
1786304448.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304448.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304448.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304448.236,S2,recommend,391,obs,0.9412,1.022,2.18,112.3,0.975,2.18,2.18
1786304448.236,S2,reserve,194,obs,0.9412,1.1704,2.123,109.8,1.332,2.123,2.123
1786304448.236,S2,search,294,obs,0.9422,4.671,7.85,113.0,4.287,7.85,7.85
1786304448.236,S3,recommend,276,obs,0.9366,0.5428,0.87,119.8,1.0,0.87,0.87
1786304448.236,S3,reserve,145,obs,0.9375,0.8,0.899,124.8,1.348,0.899,0.899
1786304448.236,S3,search,210,obs,0.9337,3.184,3.722,122.3,4.019,3.722,3.722
1786304449.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304449.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304449.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304449.236,S2,recommend,403,obs,0.9487,1.0158,2.18,98.0,0.975,2.18,2.18
1786304449.236,S2,reserve,197,obs,0.9412,1.1754,2.123,104.8,1.332,2.123,2.123
1786304449.236,S2,search,288,obs,0.9472,4.7447,7.973,100.5,4.287,7.973,7.973
1786304449.236,S3,recommend,272,obs,0.9421,0.5161,0.758,113.0,1.0,0.758,0.758
1786304449.236,S3,reserve,142,obs,0.93,0.7871,0.892,125.5,1.348,0.892,0.892
1786304449.236,S3,search,217,obs,0.9459,3.0936,3.678,108.0,4.019,3.678,3.678
1786304450.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304450.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304450.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304450.236,S2,recommend,396,obs,0.955,1.0024,2.137,87.3,0.975,2.137,2.137
1786304450.236,S2,reserve,194,obs,0.9412,1.1307,1.953,98.0,1.332,1.953,1.953
1786304450.236,S2,search,303,obs,0.9522,4.7022,6.878,90.4,4.287,6.878,6.878
1786304450.236,S3,recommend,285,obs,0.9497,0.4992,0.758,100.5,1.0,0.758,0.758
1786304450.236,S3,reserve,144,obs,0.9384,0.8009,0.916,120.5,1.348,0.916,0.916
1786304450.236,S3,search,206,obs,0.9375,3.1,3.726,104.8,4.019,3.726,3.726
1786304451.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304451.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304451.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304451.236,S2,recommend,395,obs,0.9572,0.9682,2.05,80.5,0.975,2.05,2.05
1786304451.236,S2,reserve,197,obs,0.9553,1.0935,2.016,79.8,1.332,2.016,2.016
1786304451.236,S2,search,302,obs,0.9563,4.5655,7.411,87.3,4.287,7.411,7.411
1786304451.236,S3,recommend,289,obs,0.9459,0.5059,0.78,105.5,1.0,0.78,0.78
1786304451.236,S3,reserve,142,obs,0.9488,0.806,0.955,94.8,1.348,0.955,0.955
1786304451.236,S3,search,209,obs,0.9496,3.0767,3.811,90.5,4.019,3.811,3.811
1786304452.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304452.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304452.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304452.236,S2,recommend,394,obs,0.9637,1.0428,2.292,68.0,0.975,2.292,2.292
1786304452.236,S2,reserve,191,obs,0.96,1.2372,2.595,74.8,1.332,2.595,2.595
1786304452.236,S2,search,312,obs,0.9628,4.7236,7.92,72.3,4.287,7.92,7.92
1786304452.236,S3,recommend,292,obs,0.9609,0.4949,0.757,75.4,1.0,0.757,0.757
1786304452.236,S3,reserve,150,obs,0.9412,0.7904,0.924,110.5,1.348,0.924,0.924
1786304452.236,S3,search,205,obs,0.9596,3.1006,3.743,80.5,4.019,3.743,3.743
1786304453.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304453.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304453.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304453.236,S2,recommend,394,obs,0.9703,1.0331,2.236,57.4,0.975,2.236,2.236
1786304453.236,S2,reserve,202,obs,0.9571,1.2445,2.595,68.0,1.332,2.595,2.595
1786304453.236,S2,search,307,obs,0.9625,4.5843,7.207,62.4,4.287,7.207,7.207
1786304453.236,S3,recommend,294,obs,0.9609,0.493,0.751,78.0,1.0,0.751,0.751
1786304453.236,S3,reserve,146,obs,0.9637,0.8015,0.89,69.9,1.348,0.89,0.89
1786304453.236,S3,search,209,obs,0.9525,3.1063,3.743,74.9,4.019,3.743,3.743
1786304454.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304454.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304454.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304454.236,S2,recommend,395,obs,0.9712,1.0113,2.141,50.5,0.975,2.141,2.141
1786304454.236,S2,reserve,214,obs,0.9684,1.1454,1.98,48.0,1.332,1.98,1.98
1786304454.236,S2,search,308,obs,0.9709,4.6604,7.22,55.5,4.287,7.22,7.22
1786304454.236,S3,recommend,299,obs,0.97,0.5133,0.795,54.9,1.0,0.795,0.795
1786304454.236,S3,reserve,136,obs,0.9684,0.8329,1.04,63.0,1.348,1.04,1.04
1786304454.236,S3,search,210,obs,0.9571,3.0895,3.668,68.1,4.019,3.668,3.668
1786304455.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304455.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304455.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304455.236,S2,recommend,403,obs,0.98,1.0363,2.193,38.3,0.975,2.193,2.193
1786304455.236,S2,reserve,208,obs,0.975,1.0921,1.971,43.3,1.332,1.971,1.971
1786304455.236,S2,search,307,obs,0.9759,4.7487,7.354,40.8,4.287,7.354,7.354
1786304455.236,S3,recommend,297,obs,0.9746,0.509,0.775,48.3,1.0,0.775,0.775
1786304455.236,S3,reserve,138,obs,0.9562,0.8173,0.973,82.6,1.348,0.973,0.973
1786304455.236,S3,search,215,obs,0.9691,3.0978,3.714,52.6,4.019,3.714,3.714
1786304456.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304456.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304456.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304456.236,S2,recommend,405,obs,0.9862,1.0494,2.245,25.6,0.975,2.245,2.245
1786304456.236,S2,reserve,212,obs,0.9741,1.1412,2.032,39.9,1.332,2.032,2.032
1786304456.236,S2,search,305,obs,0.9825,4.7264,7.362,30.6,4.287,7.362,7.362
1786304456.236,S3,recommend,298,obs,0.9796,0.5124,0.827,40.6,1.0,0.827,0.827
1786304456.236,S3,reserve,134,obs,0.9759,0.8094,0.919,38.1,1.348,0.919,0.919
1786304456.236,S3,search,223,obs,0.9759,3.0935,3.714,45.6,4.019,3.714,3.714
1786304457.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304457.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304457.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304457.236,S2,recommend,406,obs,0.9871,1.0191,2.209,20.6,0.975,2.209,2.209
1786304457.236,S2,reserve,216,obs,0.99,1.2129,2.889,19.9,1.332,2.889,2.889
1786304457.236,S2,search,304,obs,0.985,4.7223,7.325,27.4,4.287,7.325,7.325
1786304457.236,S3,recommend,295,obs,0.9741,0.5245,0.831,29.9,1.0,0.831,0.831
1786304457.236,S3,reserve,137,obs,0.9815,0.8041,0.936,34.9,1.348,0.936,0.936
1786304457.236,S3,search,225,obs,0.9787,3.0985,3.773,32.4,4.019,3.773,3.773
1786304458.235,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304458.235,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304458.235,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304458.235,S2,recommend,400,obs,0.9384,1.0028,2.238,120.6,0.975,2.238,2.238
1786304458.235,S2,reserve,190,obs,0.9375,1.1819,2.397,110.6,1.332,2.397,2.397
1786304458.235,S2,search,291,obs,0.9421,4.7197,7.315,115.6,4.287,7.315,7.315
1786304458.235,S3,recommend,270,obs,0.9347,0.5181,0.798,122.5,1.0,0.798,0.798
1786304458.235,S3,reserve,148,obs,0.93,0.8092,1.022,127.5,1.348,1.022,1.022
1786304458.235,S3,search,210,obs,0.9375,3.1112,3.822,123.1,4.019,3.822,3.822
1786304459.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304459.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304459.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304459.236,S2,recommend,406,obs,0.9487,1.0694,2.425,102.4,0.975,2.425,2.425
1786304459.236,S2,reserve,181,obs,0.9384,1.2297,1.926,120.6,1.332,1.926,1.926
1786304459.236,S2,search,297,obs,0.94,4.8779,7.843,113.1,4.287,7.843,7.843
1786304459.236,S3,recommend,271,obs,0.944,0.5169,0.844,110.0,1.0,0.844,0.844
1786304459.236,S3,reserve,153,obs,0.9366,0.807,0.883,122.5,1.348,0.883,0.883
1786304459.236,S3,search,207,obs,0.9375,3.0807,3.695,119.9,4.019,3.695,3.695
1786304460.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304460.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304460.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304460.236,S2,recommend,411,obs,0.9509,1.0224,2.25,95.6,0.975,2.25,2.25
1786304460.236,S2,reserve,196,obs,0.9496,1.1505,1.766,93.2,1.332,1.766,1.766
1786304460.236,S2,search,279,obs,0.945,4.7935,7.167,98.2,4.287,7.167,7.167
1786304460.236,S3,recommend,268,obs,0.9422,0.5213,0.829,103.1,1.0,0.829,0.829
1786304460.236,S3,reserve,140,obs,0.9291,0.7978,0.914,132.5,1.348,0.914,0.914
1786304460.236,S3,search,229,obs,0.9384,3.1058,3.823,123.2,4.019,3.823,3.823
1786304461.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304461.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304461.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304461.236,S2,recommend,397,obs,0.9571,0.9902,2.13,83.2,0.975,2.13,2.13
1786304461.236,S2,reserve,209,obs,0.9487,1.0897,1.883,97.5,1.332,1.883,1.883
1786304461.236,S2,search,280,obs,0.9562,4.6176,7.032,87.5,4.287,7.032,7.032
1786304461.236,S3,recommend,283,obs,0.9478,0.5222,0.796,100.0,1.0,0.796,0.796
1786304461.236,S3,reserve,129,obs,0.9459,0.8031,0.932,95.7,1.348,0.932,0.932
1786304461.236,S3,search,233,obs,0.9516,3.1417,3.928,95.0,4.019,3.928,3.928
1786304462.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304462.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304462.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304462.236,S2,recommend,391,obs,0.9609,1.0176,2.248,78.2,0.975,2.248,2.248
1786304462.236,S2,reserve,205,obs,0.9562,1.1324,2.089,83.2,1.332,2.089,2.089
1786304462.236,S2,search,297,obs,0.9497,4.5581,6.672,80.7,4.287,6.672,6.672
1786304462.236,S3,recommend,290,obs,0.9537,0.5049,0.741,87.5,1.0,0.741,0.741
1786304462.236,S3,reserve,141,obs,0.9525,0.824,1.087,92.5,1.348,1.087,1.087
1786304462.236,S3,search,213,obs,0.9496,3.1138,3.702,88.2,4.019,3.702,3.702
1786304463.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304463.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304463.236,S1,search,0,prior,0.0,,,,6.899,,6.899
1786304463.236,S2,recommend,402,obs,0.9628,0.9852,1.97,67.7,0.975,1.97,1.97
1786304463.236,S2,reserve,201,obs,0.9571,1.0755,2.034,70.9,1.332,2.034,2.034
1786304463.236,S2,search,302,obs,0.9646,4.5638,6.956,68.4,4.287,6.956,6.956
1786304463.236,S3,recommend,284,obs,0.96,0.5077,0.798,75.2,1.0,0.798,0.798
1786304463.236,S3,reserve,143,obs,0.9562,0.8182,1.119,85.9,1.348,1.119,1.119
1786304463.236,S3,search,211,obs,0.9562,3.079,3.712,83.4,4.019,3.712,3.712
1786304464.236,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786304464.236,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786304464.236,S1,search,0,prior,0.0,,,,6.899,,6.899
