ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786304439.237,c1,search,,0.0,31.1,18.07,11.32,,0,,0,4474.0,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.07,11.32,,5.763,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304439.237,c1,recommend,,0.0,26.76,12.7,4.21,,0,,0,200.0,obs,676,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.7,4.21,,5.763,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304439.237,c2,reserve,,0.0,26.34,12.85,4.05,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.85,4.05,,5.763,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304439.237,c2,search,,0.0,31.1,18.07,11.32,,0,,0,4474.0,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.07,11.32,,5.763,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304439.237,c2,recommend,,0.0,26.76,12.7,4.21,,0,,0,200.0,obs,676,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.7,4.21,,5.763,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304440.237,c1,reserve,,0.0,26.34,12.7,4.07,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.7,4.07,,5.862,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304440.237,c1,search,,0.0,31.1,17.87,11.18,,0,,0,4474.0,obs,508,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.87,11.18,,5.862,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304440.237,c1,recommend,,0.0,26.76,12.6,4.16,,0,,0,200.0,obs,683,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.6,4.16,,5.862,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304440.237,c2,reserve,,0.0,26.34,12.7,4.07,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.7,4.07,,5.862,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304440.237,c2,search,,0.0,31.1,17.87,11.18,,0,,0,4474.0,obs,508,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.87,11.18,,5.862,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304440.237,c2,recommend,,0.0,26.76,12.6,4.16,,0,,0,200.0,obs,683,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.6,4.16,,5.862,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304441.237,c1,reserve,,0.0,26.34,12.8,4.09,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.8,4.09,,5.812,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304441.237,c1,search,,0.0,31.1,17.25,11.27,,0,,0,4474.0,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.25,11.27,,5.812,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304441.237,c1,recommend,,0.0,26.76,12.57,4.14,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.57,4.14,,5.812,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304441.237,c2,reserve,,0.0,26.34,12.8,4.09,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.8,4.09,,5.812,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304441.237,c2,search,,0.0,31.1,17.25,11.27,,0,,0,4474.0,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.25,11.27,,5.812,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304441.237,c2,recommend,,0.0,26.76,12.57,4.14,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.57,4.14,,5.812,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304442.237,c1,reserve,,0.0,26.34,12.42,4.09,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.42,4.09,,5.87,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304442.237,c1,search,,0.0,31.1,18.36,11.17,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.36,11.17,,5.87,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304442.237,c1,recommend,,0.0,26.76,12.71,4.24,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.71,4.24,,5.87,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304442.237,c2,reserve,,0.0,26.34,12.42,4.09,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.42,4.09,,5.87,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304442.237,c2,search,,0.0,31.1,18.36,11.17,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.36,11.17,,5.87,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304442.237,c2,recommend,,0.0,26.76,12.71,4.24,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.71,4.24,,5.87,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304443.236,c1,reserve,,0.0,26.34,12.38,4.11,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.38,4.11,,5.65,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304443.236,c1,search,,0.0,31.1,17.93,11.2,,0,,0,4474.0,obs,522,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.93,11.2,,5.65,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304443.236,c1,recommend,,0.0,26.76,12.76,4.05,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.76,4.05,,5.65,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304443.236,c2,reserve,,0.0,26.34,12.38,4.11,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.38,4.11,,5.65,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304443.236,c2,search,,0.0,31.1,17.93,11.2,,0,,0,4474.0,obs,522,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.93,11.2,,5.65,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304443.236,c2,recommend,,0.0,26.76,12.76,4.05,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.76,4.05,,5.65,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304444.236,c1,reserve,,0.0,26.34,13.21,4.12,,0,,0,36.0,obs,354,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.21,4.12,,5.525,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304444.236,c1,search,,0.0,31.1,18.32,11.22,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.32,11.22,,5.525,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304444.236,c1,recommend,,0.0,26.76,12.91,4.05,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.91,4.05,,5.525,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304444.236,c2,reserve,,0.0,26.34,13.21,4.12,,0,,0,36.0,obs,354,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.21,4.12,,5.525,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304444.236,c2,search,,0.0,31.1,18.32,11.22,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.32,11.22,,5.525,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304444.236,c2,recommend,,0.0,26.76,12.91,4.05,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.91,4.05,,5.525,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304445.236,c1,reserve,,0.0,26.34,12.92,4.12,,0,,0,36.0,obs,351,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.92,4.12,,5.55,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304445.236,c1,search,,0.0,31.1,17.87,11.15,,0,,0,4474.0,obs,521,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.87,11.15,,5.55,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304445.236,c1,recommend,,0.0,26.76,12.63,4.15,,0,,0,200.0,obs,699,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.63,4.15,,5.55,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304445.236,c2,reserve,,0.0,26.34,12.92,4.12,,0,,0,36.0,obs,351,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.92,4.12,,5.55,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304445.236,c2,search,,0.0,31.1,17.87,11.15,,0,,0,4474.0,obs,521,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.87,11.15,,5.55,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304445.236,c2,recommend,,0.0,26.76,12.63,4.15,,0,,0,200.0,obs,699,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.63,4.15,,5.55,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304446.236,c1,reserve,,0.0,26.34,12.95,4.09,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.95,4.09,,5.531,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304446.236,c1,search,,0.0,31.1,17.12,11.34,,0,,0,4474.0,obs,522,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.12,11.34,,5.531,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786304446.236,c1,recommend,,0.0,26.76,12.38,4.24,,0,,0,200.0,obs,707,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.38,4.24,,5.531,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
