ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786302363.767,S3,reserve,139,obs,0.9487,0.9989,1.485,96.3,1.348,1.485,1.485
1786302363.767,S3,search,203,obs,0.9486,3.6692,5.02,93.7,4.019,5.02,5.02
1786302364.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302364.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302364.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302364.768,S2,recommend,374,obs,0.9588,1.1471,2.355,82.2,0.975,2.355,2.355
1786302364.768,S2,reserve,205,obs,0.9488,1.396,2.364,92.2,1.332,2.364,2.364
1786302364.768,S2,search,314,obs,0.9548,4.733,7.485,84.8,4.287,7.485,7.485
1786302364.768,S3,recommend,311,obs,0.9525,0.7512,1.614,94.3,1.0,1.614,1.614
1786302364.768,S3,reserve,133,obs,0.9488,1.0411,1.796,99.3,1.348,1.796,1.796
1786302364.768,S3,search,196,obs,0.9502,3.7209,5.612,96.8,4.019,5.612,5.612
1786302365.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302365.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302365.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302365.768,S2,recommend,371,obs,0.9575,1.1081,2.37,81.8,0.975,2.37,2.37
1786302365.768,S2,reserve,211,obs,0.9563,1.4456,2.737,87.3,1.332,2.737,2.737
1786302365.768,S2,search,310,obs,0.9562,4.7818,7.552,86.8,4.287,7.552,7.552
1786302365.768,S3,recommend,313,obs,0.9527,0.7512,1.474,89.3,1.0,1.474,1.474
1786302365.768,S3,reserve,128,obs,0.9375,1.0291,1.441,109.3,1.348,1.441,1.441
1786302365.768,S3,search,201,obs,0.9437,3.7413,5.74,101.8,4.019,5.74,5.74
1786302366.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302366.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302366.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302366.768,S2,recommend,364,obs,0.9561,1.0839,2.322,84.7,0.975,2.322,2.322
1786302366.768,S2,reserve,216,obs,0.9488,1.4529,3.188,82.2,1.332,3.188,3.188
1786302366.768,S2,search,313,obs,0.9564,4.7636,7.785,86.8,4.287,7.785,7.785
1786302366.768,S3,recommend,315,obs,0.9477,0.6292,1.268,94.3,1.0,1.268,1.268
1786302366.768,S3,reserve,125,obs,0.945,0.9684,1.404,104.8,1.348,1.404,1.404
1786302366.768,S3,search,200,obs,0.9497,3.5101,4.792,94.8,4.019,4.792,4.792
1786302367.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302367.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302367.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302367.768,S2,recommend,375,obs,0.9602,1.0811,2.322,79.3,0.975,2.322,2.322
1786302367.768,S2,reserve,227,obs,0.96,1.3791,2.98,77.2,1.332,2.98,2.98
1786302367.768,S2,search,297,obs,0.9562,4.6965,7.634,82.2,4.287,7.634,7.634
1786302367.768,S3,recommend,306,obs,0.9487,0.5942,0.945,101.8,1.0,0.945,0.945
1786302367.768,S3,reserve,120,obs,0.941,0.9739,1.492,92.2,1.348,1.492,1.492
1786302367.768,S3,search,212,obs,0.9525,3.3743,4.154,89.3,4.019,4.154,4.154
1786302368.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302368.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302368.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302368.768,S2,recommend,379,obs,0.9577,1.064,2.125,81.8,0.975,2.125,2.125
1786302368.768,S2,reserve,234,obs,0.9598,1.3786,2.93,79.7,1.332,2.93,2.93
1786302368.768,S2,search,288,obs,0.9452,4.768,8.349,99.3,4.287,8.349,8.349
1786302368.768,S3,recommend,305,obs,0.945,0.5885,0.915,96.8,1.0,0.915,0.915
1786302368.768,S3,reserve,108,obs,0.9525,0.9936,1.571,86.8,1.348,1.571,1.571
1786302368.768,S3,search,221,obs,0.9538,3.339,3.925,92.2,4.019,3.925,3.925
1786302369.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302369.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302369.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302369.768,S2,recommend,390,obs,0.9598,1.1255,2.197,79.7,0.975,2.197,2.197
1786302369.768,S2,reserve,220,obs,0.9523,1.4475,2.753,89.7,1.332,2.753,2.753
1786302369.768,S2,search,293,obs,0.9577,4.6424,7.557,79.3,4.287,7.557,7.557
1786302369.768,S3,recommend,296,obs,0.949,0.5557,0.924,91.8,1.0,0.924,0.924
1786302369.768,S3,reserve,118,obs,0.934,0.8794,0.984,119.3,1.348,0.984,0.984
1786302369.768,S3,search,220,obs,0.9552,3.1827,4.027,89.3,4.019,4.027,4.027
1786302370.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302370.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302370.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302370.768,S2,recommend,385,obs,0.9623,1.0928,2.138,74.7,0.975,2.138,2.138
1786302370.768,S2,reserve,214,obs,0.9563,1.4552,2.728,76.8,1.332,2.728,2.728
1786302370.768,S2,search,301,obs,0.9573,4.5432,6.795,82.2,4.287,6.795,6.795
1786302370.768,S3,recommend,300,obs,0.9565,0.5685,0.924,86.7,1.0,0.924,0.924
1786302370.768,S3,reserve,126,obs,0.9527,0.8667,0.995,91.8,1.348,0.995,0.995
1786302370.768,S3,search,213,obs,0.9488,3.1922,4.027,97.2,4.019,4.027,4.027
1786302371.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302371.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302371.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302371.768,S2,recommend,373,obs,0.9602,1.0253,1.922,74.2,0.975,1.922,1.922
1786302371.768,S2,reserve,221,obs,0.96,1.3798,2.646,79.7,1.332,2.646,2.646
1786302371.768,S2,search,307,obs,0.96,4.5727,6.598,77.2,4.287,6.598,6.598
1786302371.768,S3,recommend,307,obs,0.9523,0.5653,0.876,89.7,1.0,0.876,0.876
1786302371.768,S3,reserve,124,obs,0.9488,0.8569,1.007,94.7,1.348,1.007,1.007
1786302371.768,S3,search,207,obs,0.9465,3.1859,3.833,91.7,4.019,3.833,3.833
1786302372.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302372.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302372.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302372.768,S2,recommend,389,obs,0.9615,1.049,1.998,76.7,0.975,1.998,1.998
1786302372.768,S2,reserve,217,obs,0.9565,1.3546,2.343,81.7,1.332,2.343,2.343
1786302372.768,S2,search,293,obs,0.9563,4.5959,7.509,86.7,4.287,7.509,7.509
1786302372.768,S3,recommend,296,obs,0.9565,0.5711,0.909,84.2,1.0,0.909,0.909
1786302372.768,S3,reserve,127,obs,0.9526,0.8439,1.006,82.1,1.348,1.006,1.006
1786302372.768,S3,search,216,obs,0.9523,3.2164,3.912,87.2,4.019,3.912,3.912
1786302373.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302373.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302373.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302373.768,S2,recommend,397,obs,0.9635,1.0367,2.266,71.7,0.975,2.266,2.266
1786302373.768,S2,reserve,218,obs,0.96,1.4403,2.804,76.7,1.332,2.804,2.804
1786302373.768,S2,search,286,obs,0.9598,4.7255,7.819,74.6,4.287,7.819,7.819
1786302373.768,S3,recommend,291,obs,0.9523,0.567,0.912,87.1,1.0,0.912,0.912
1786302373.768,S3,reserve,123,obs,0.9413,0.8636,1.006,107.1,1.348,1.006,1.006
1786302373.768,S3,search,226,obs,0.9527,3.2044,3.967,91.7,4.019,3.967,3.967
1786302374.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302374.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302374.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302374.768,S2,recommend,397,obs,0.9602,0.9875,1.955,74.2,0.975,1.955,1.955
1786302374.768,S2,reserve,221,obs,0.964,1.4079,2.699,71.7,1.332,2.699,2.699
1786302374.768,S2,search,284,obs,0.9577,4.5634,6.954,76.7,4.287,6.954,6.954
1786302374.768,S3,recommend,290,obs,0.9575,0.5532,0.911,81.7,1.0,0.911,0.911
1786302374.768,S3,reserve,120,obs,0.9487,0.885,1.009,87.2,1.348,1.009,1.009
1786302374.768,S3,search,229,obs,0.9488,3.1763,3.955,101.7,4.019,3.955,3.955
1786302375.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302375.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302375.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302375.768,S2,recommend,393,obs,0.9638,1.0381,2.084,69.6,0.975,2.084,2.084
1786302375.768,S2,reserve,223,obs,0.949,1.3282,2.447,74.2,1.332,2.447,2.447
1786302375.768,S2,search,289,obs,0.9623,4.5688,6.991,74.7,4.287,6.991,6.991
1786302375.768,S3,recommend,290,obs,0.9588,0.5393,0.849,79.2,1.0,0.849,0.849
1786302375.768,S3,reserve,119,obs,0.9452,0.8772,1.009,104.2,1.348,1.009,1.009
1786302375.768,S3,search,228,obs,0.9513,3.2367,4.047,89.6,4.019,4.047,4.047
1786302376.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302376.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302376.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302376.768,S2,recommend,388,obs,0.9575,1.0585,2.32,71.7,0.975,2.32,2.32
1786302376.768,S2,reserve,229,obs,0.964,1.3217,2.214,69.2,1.332,2.214,2.214
1786302376.768,S2,search,284,obs,0.96,4.5064,6.789,74.6,4.287,6.789,6.789
1786302376.768,S3,recommend,295,obs,0.9602,0.5583,0.891,79.2,1.0,0.891,0.891
1786302376.768,S3,reserve,119,obs,0.9525,0.8729,1.053,91.7,1.348,1.053,1.053
1786302376.768,S3,search,228,obs,0.9525,3.2714,4.183,82.1,4.019,4.183,4.183
1786302377.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302377.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302377.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302377.768,S2,recommend,375,obs,0.965,1.0556,2.123,67.1,0.975,2.123,2.123
1786302377.768,S2,reserve,230,obs,0.9635,1.3492,2.509,72.2,1.332,2.509,2.509
1786302377.768,S2,search,300,obs,0.9625,4.3799,6.466,71.7,4.287,6.466,6.466
1786302377.768,S3,recommend,312,obs,0.9527,0.5492,0.885,81.7,1.0,0.885,0.885
1786302377.768,S3,reserve,114,obs,0.9485,0.9544,1.038,94.6,1.348,1.038,1.038
1786302377.768,S3,search,211,obs,0.9577,3.2383,4.125,84.2,4.019,4.125,4.125
1786302378.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302378.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302378.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302378.768,S2,recommend,385,obs,0.9648,1.0952,2.391,69.6,0.975,2.391,2.391
1786302378.768,S2,reserve,225,obs,0.9598,1.3361,2.428,67.1,1.332,2.428,2.428
1786302378.768,S2,search,306,obs,0.9615,4.3816,6.245,71.7,4.287,6.245,6.245
1786302378.768,S3,recommend,304,obs,0.9598,0.5499,0.813,77.1,1.0,0.813,0.813
1786302378.768,S3,reserve,117,obs,0.9598,0.9597,1.134,74.6,1.348,1.134,1.134
1786302378.768,S3,search,209,obs,0.9602,3.2496,3.935,79.2,4.019,3.935,3.935
1786302379.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302379.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302379.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302379.768,S2,recommend,395,obs,0.9625,1.1057,2.173,74.7,0.975,2.173,2.173
1786302379.768,S2,reserve,216,obs,0.9563,1.4888,2.409,69.6,1.332,2.409,2.409
1786302379.768,S2,search,302,obs,0.964,4.6173,6.457,66.7,4.287,6.457,6.457
1786302379.768,S3,recommend,291,obs,0.9598,0.5836,0.927,79.6,1.0,0.927,0.927
1786302379.768,S3,reserve,125,obs,0.9527,0.8675,1.134,91.7,1.348,1.134,1.134
1786302379.768,S3,search,214,obs,0.9537,3.2408,4.027,89.2,4.019,4.027,4.027
1786302380.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302380.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302380.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302380.768,S2,recommend,375,obs,0.9635,1.0678,2.051,67.1,0.975,2.051,2.051
1786302380.768,S2,reserve,230,obs,0.9673,1.5121,2.845,64.6,1.332,2.845,2.845
1786302380.768,S2,search,297,obs,0.956,4.6406,6.679,84.6,4.287,6.679,6.679
1786302380.768,S3,recommend,307,obs,0.959,0.5678,0.942,76.6,1.0,0.942,0.942
1786302380.768,S3,reserve,116,obs,0.9488,0.8794,1.128,102.1,1.348,1.128,1.128
1786302380.768,S3,search,219,obs,0.96,3.1754,3.862,77.1,4.019,3.862,3.862
1786302381.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302381.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302381.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302381.768,S2,recommend,381,obs,0.9675,1.0641,2.058,62.1,0.975,2.058,2.058
1786302381.768,S2,reserve,234,obs,0.964,1.3598,2.717,66.7,1.332,2.717,2.717
1786302381.768,S2,search,288,obs,0.9635,4.4523,6.71,72.1,4.287,6.71,6.71
1786302381.768,S3,recommend,307,obs,0.9615,0.5629,0.942,76.6,1.0,0.942,0.942
1786302381.768,S3,reserve,112,obs,0.9527,0.8754,1.046,81.7,1.348,1.046,1.046
1786302381.768,S3,search,224,obs,0.9565,3.1764,3.835,79.2,4.019,3.835,3.835
1786302382.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302382.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302382.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302382.768,S2,recommend,394,obs,0.9652,1.0716,2.212,64.2,0.975,2.212,2.212
1786302382.768,S2,reserve,223,obs,0.9635,1.2581,2.197,69.6,1.332,2.197,2.197
1786302382.768,S2,search,294,obs,0.965,4.3985,6.953,67.1,4.287,6.953,6.953
1786302382.768,S3,recommend,296,obs,0.964,0.5632,0.933,71.6,1.0,0.933,0.933
1786302382.768,S3,reserve,119,obs,0.9485,0.8615,1.058,92.1,1.348,1.058,1.058
1786302382.768,S3,search,222,obs,0.9565,3.1978,3.903,74.2,4.019,3.903,3.903
1786302383.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302383.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302383.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302383.768,S2,recommend,407,obs,0.9685,1.0282,2.16,59.6,0.975,2.16,2.16
1786302383.768,S2,reserve,215,obs,0.964,1.2394,2.043,71.6,1.332,2.043,2.043
1786302383.768,S2,search,294,obs,0.9665,4.5025,7.041,64.1,4.287,7.041,7.041
1786302383.768,S3,recommend,283,obs,0.9587,0.5661,0.903,77.1,1.0,0.903,0.903
1786302383.768,S3,reserve,127,obs,0.9562,0.8695,1.189,72.1,1.348,1.189,1.189
1786302383.768,S3,search,221,obs,0.9563,3.1998,4.039,86.6,4.019,4.039,4.039
1786302384.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302384.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302384.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302384.768,S2,recommend,393,obs,0.965,0.9812,1.979,61.6,0.975,1.979,1.979
1786302384.768,S2,reserve,221,obs,0.9675,1.3351,2.582,59.6,1.332,2.582,2.582
1786302384.768,S2,search,297,obs,0.9624,4.6925,7.18,74.4,4.287,7.18,7.18
1786302384.768,S3,recommend,295,obs,0.9602,0.5628,0.85,76.6,1.0,0.85,0.85
1786302384.768,S3,reserve,124,obs,0.9525,0.8528,1.048,74.1,1.348,1.048,1.048
1786302384.768,S3,search,221,obs,0.964,3.1993,3.99,71.6,4.019,3.99,3.99
1786302385.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302385.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302385.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302385.768,S2,recommend,397,obs,0.9663,1.0421,2.242,67.1,0.975,2.242,2.242
1786302385.768,S2,reserve,217,obs,0.9602,1.3256,2.572,69.1,1.332,2.572,2.572
1786302385.768,S2,search,295,obs,0.9563,4.7272,7.095,81.6,4.287,7.095,7.095
1786302385.768,S3,recommend,289,obs,0.9635,0.5712,1.042,72.1,1.0,1.042,1.042
1786302385.768,S3,reserve,131,obs,0.9527,0.8619,1.079,91.6,1.348,1.079,1.079
1786302385.768,S3,search,217,obs,0.9573,3.191,3.897,74.6,4.019,3.897,3.897
1786302386.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302386.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302386.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302386.768,S2,recommend,412,obs,0.9611,1.0708,2.33,59.1,0.975,2.33,2.33
1786302386.768,S2,reserve,207,obs,0.9675,1.3317,2.799,63.6,1.332,2.799,2.799
1786302386.768,S2,search,292,obs,0.965,4.6138,7.07,69.1,4.287,7.07,7.07
1786302386.768,S3,recommend,280,obs,0.964,0.5671,0.904,68.7,1.0,0.904,0.904
1786302386.768,S3,reserve,138,obs,0.96,0.8929,1.093,71.6,1.348,1.093,1.093
1786302386.768,S3,search,222,obs,0.9527,3.1705,3.857,83.7,4.019,3.857,3.857
1786302387.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302387.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302387.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302387.768,S2,recommend,407,obs,0.966,1.0306,2.146,57.1,0.975,2.146,2.146
1786302387.768,S2,reserve,216,obs,0.9675,1.4115,2.954,59.1,1.332,2.954,2.954
1786302387.768,S2,search,291,obs,0.97,4.6031,7.408,59.6,4.287,7.408,7.408
1786302387.768,S3,recommend,285,obs,0.9648,0.5756,0.858,69.6,1.0,0.858,0.858
1786302387.768,S3,reserve,127,obs,0.956,0.9075,1.118,74.6,1.348,1.118,1.118
1786302387.768,S3,search,226,obs,0.9614,3.2837,3.895,71.6,4.019,3.895,3.895
1786302388.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302388.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302388.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302388.768,S2,recommend,395,obs,0.9712,1.0565,2.044,56.6,0.975,2.044,2.044
1786302388.768,S2,reserve,224,obs,0.9675,1.3782,2.688,62.1,1.332,2.688,2.688
1786302388.768,S2,search,296,obs,0.9675,4.5726,7.012,61.6,4.287,7.012,7.012
1786302388.768,S3,recommend,298,obs,0.9675,0.594,0.854,64.6,1.0,0.854,0.854
1786302388.768,S3,reserve,119,obs,0.96,0.8837,1.097,69.1,1.348,1.097,1.097
1786302388.768,S3,search,223,obs,0.9577,3.2855,3.94,74.1,4.019,3.94,3.94
1786302389.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302389.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302389.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302389.768,S2,recommend,384,obs,0.9677,1.1045,2.157,59.1,0.975,2.157,2.157
1786302389.768,S2,reserve,226,obs,0.9713,1.5055,2.631,57.0,1.332,2.631,2.631
1786302389.768,S2,search,297,obs,0.964,4.7865,6.787,56.6,4.287,6.787,6.787
1786302389.768,S3,recommend,302,obs,0.9598,0.5743,0.85,67.0,1.0,0.85,0.85
1786302389.768,S3,reserve,123,obs,0.96,0.874,1.042,64.1,1.348,1.042,1.042
1786302389.768,S3,search,222,obs,0.9565,3.1686,3.833,84.1,4.019,3.833,3.833
1786302390.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302390.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302390.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302390.768,S2,recommend,392,obs,0.9677,1.1155,2.21,61.6,0.975,2.21,2.21
1786302390.768,S2,reserve,224,obs,0.9712,1.5076,2.756,51.6,1.332,2.756,2.756
1786302390.768,S2,search,293,obs,0.9675,4.8249,6.966,64.1,4.287,6.966,6.966
1786302390.768,S3,recommend,299,obs,0.9675,0.5711,0.963,64.5,1.0,0.963,0.963
1786302390.768,S3,reserve,125,obs,0.9601,0.8647,1.04,74.4,1.348,1.04,1.04
1786302390.768,S3,search,222,obs,0.956,3.1989,3.965,79.5,4.019,3.965,3.965
1786302391.768,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302391.768,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302391.768,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302391.768,S2,recommend,399,obs,0.9712,1.025,1.92,56.6,0.975,1.92,1.92
