ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786260607.701,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260607.701,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260607.701,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260607.701,S3,recommend,674,obs,0.9412,0.821,1.49,115.5,1.0,1.49,1.49
1786260607.701,S3,reserve,334,obs,0.9339,0.9144,1.095,120.5,1.348,1.095,1.095
1786260607.701,S3,search,500,obs,0.9351,3.7277,4.584,125.5,4.019,4.584,4.584
1786260608.701,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260608.701,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260608.701,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260608.701,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260608.701,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260608.701,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260608.701,S3,recommend,672,obs,0.9401,0.8091,1.492,113.0,1.0,1.492,1.492
1786260608.701,S3,reserve,334,obs,0.9376,0.9304,1.18,123.0,1.348,1.18,1.18
1786260608.701,S3,search,502,obs,0.9376,3.7452,4.68,120.5,4.019,4.68,4.68
1786260609.701,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260609.701,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260609.701,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260609.701,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260609.701,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260609.701,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260609.701,S3,recommend,672,obs,0.9414,0.7699,1.349,113.0,1.0,1.349,1.349
1786260609.701,S3,reserve,334,obs,0.9376,0.8792,1.12,118.0,1.348,1.12,1.12
1786260609.701,S3,search,504,obs,0.9414,3.5755,4.655,115.5,4.019,4.655,4.655
