ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786383759.455,S3,recommend,56,prior,0.1796,0.6042,0.884,69.6,1.0,,1.0
1786383759.455,S3,reserve,28,prior,0.1831,20.4526,110.924,74.6,1.348,,1.348
1786383759.455,S3,search,40,prior,0.1833,3.3543,4.772,72.1,4.019,,4.019
1786383760.460,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383760.460,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383760.460,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383760.460,S2,recommend,272,prior_fill,0.6895,1.2182,2.378,57.0,0.975,,0.975
1786383760.460,S2,reserve,156,prior_fill,0.6931,2.8803,3.008,54.6,1.332,,1.332
1786383760.460,S2,search,221,prior_fill,0.6857,4.8873,7.215,67.0,4.287,,4.287
1786383760.460,S3,recommend,223,prior_fill,0.682,0.5776,0.933,64.8,1.0,,1.0
1786383760.460,S3,reserve,90,prior,0.6856,6.9524,80.774,69.7,1.348,,1.348
1786383760.460,S3,search,147,prior_fill,0.6857,3.2062,3.939,67.2,4.019,,4.019
1786383761.460,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383761.460,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383761.460,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383761.460,S2,recommend,386,obs,0.97,1.0798,1.998,54.6,0.975,1.998,1.998
1786383761.460,S2,reserve,218,obs,0.9671,1.3658,2.865,64.6,1.332,2.865,2.865
1786383761.460,S2,search,300,obs,0.9675,4.5756,6.988,62.1,4.287,6.988,6.988
1786383761.460,S3,recommend,308,obs,0.9588,0.5672,0.952,77.1,1.0,0.952,0.952
1786383761.460,S3,reserve,126,obs,0.967,0.8505,0.975,64.7,1.348,0.975,0.975
1786383761.460,S3,search,217,obs,0.9513,3.139,3.727,79.6,4.019,3.727,3.727
1786383762.461,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383762.461,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383762.461,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383762.461,S2,recommend,396,obs,0.9711,1.1254,2.209,55.5,0.975,2.209,2.209
1786383762.461,S2,reserve,209,obs,0.9674,1.3213,2.448,60.5,1.332,2.448,2.448
1786383762.461,S2,search,303,obs,0.9675,4.7855,7.547,58.0,4.287,7.547,7.547
1786383762.461,S3,recommend,296,obs,0.9676,0.5631,0.952,63.0,1.0,0.952,0.952
1786383762.461,S3,reserve,135,obs,0.9451,0.8392,0.971,68.0,1.348,0.971,0.971
1786383762.461,S3,search,216,obs,0.9637,3.1772,3.796,65.7,4.019,3.796,3.796
1786383763.461,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383763.461,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383763.461,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383763.461,S2,recommend,380,obs,0.9638,1.1292,2.358,58.0,0.975,2.358,2.358
1786383763.461,S2,reserve,231,obs,0.9713,1.2259,2.113,55.5,1.332,2.113,2.113
1786383763.461,S2,search,302,obs,0.9636,4.8216,7.868,60.7,4.287,7.868,7.868
1786383763.461,S3,recommend,306,obs,0.9625,0.5507,0.857,68.2,1.0,0.857,0.857
1786383763.461,S3,reserve,118,obs,0.9451,0.8333,0.971,63.0,1.348,0.971,0.971
1786383763.461,S3,search,217,obs,0.96,3.1976,3.838,75.5,4.019,3.838,3.838
1786383764.460,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383764.460,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383764.460,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383764.460,S2,recommend,367,obs,0.9725,1.1798,2.672,52.3,0.975,2.672,2.672
1786383764.460,S2,reserve,240,obs,0.9711,1.3026,2.191,49.9,1.332,2.191,2.191
1786383764.460,S2,search,308,obs,0.9674,4.9018,8.66,64.7,4.287,8.66,8.66
1786383764.460,S3,recommend,326,obs,0.9687,0.5461,0.85,59.8,1.0,0.85,0.85
1786383764.460,S3,reserve,109,obs,0.9488,0.8349,0.92,72.3,1.348,0.92,0.92
1786383764.460,S3,search,208,obs,0.965,3.1784,3.838,69.7,4.019,3.838,3.838
1786383765.460,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383765.460,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383765.460,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383765.460,S2,recommend,375,obs,0.9687,1.2806,2.963,54.7,0.975,2.963,2.963
1786383765.460,S2,reserve,212,obs,0.9675,1.3634,2.312,52.3,1.332,2.312,2.312
1786383765.460,S2,search,322,obs,0.97,5.0946,8.752,59.6,4.287,8.752,8.752
1786383765.460,S3,recommend,320,obs,0.9675,0.5498,0.878,62.2,1.0,0.878,0.878
1786383765.460,S3,reserve,131,obs,0.96,0.8485,0.966,67.1,1.348,0.966,0.966
1786383765.460,S3,search,198,obs,0.9675,3.1579,3.759,64.8,4.019,3.759,3.759
1786383766.461,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383766.461,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383766.461,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383766.461,S2,recommend,388,obs,0.9688,1.1967,2.511,50.5,0.975,2.511,2.511
1786383766.461,S2,reserve,209,obs,0.9676,1.2399,2.139,63.0,1.332,2.139,2.139
1786383766.461,S2,search,314,obs,0.9699,4.8848,7.496,55.6,4.287,7.496,7.496
1786383766.461,S3,recommend,306,obs,0.9676,0.5488,0.882,58.1,1.0,0.882,0.882
1786383766.461,S3,reserve,135,obs,0.96,0.8503,0.989,63.2,1.348,0.989,0.989
1786383766.461,S3,search,205,obs,0.9438,3.1976,3.854,93.1,4.019,3.854,3.854
1786383767.460,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383767.460,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383767.460,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383767.460,S2,recommend,393,obs,0.97,1.118,2.258,47.2,0.975,2.258,2.258
1786383767.460,S2,reserve,218,obs,0.9712,1.194,1.977,57.2,1.332,1.977,1.977
1786383767.460,S2,search,303,obs,0.9738,4.6148,6.505,49.7,4.287,6.505,6.505
1786383767.460,S3,recommend,298,obs,0.9675,0.5748,0.936,59.7,1.0,0.936,0.936
1786383767.460,S3,reserve,130,obs,0.9487,0.8421,0.96,64.8,1.348,0.96,0.96
1786383767.460,S3,search,220,obs,0.9612,3.2384,3.975,62.3,4.019,3.975,3.975
1786383768.461,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383768.461,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383768.461,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383768.461,S2,recommend,379,obs,0.975,1.1681,2.202,48.1,0.975,2.202,2.202
1786383768.461,S2,reserve,222,obs,0.9713,1.2814,2.502,53.1,1.332,2.502,2.502
1786383768.461,S2,search,308,obs,0.9713,4.8348,7.627,50.5,4.287,7.627,7.627
1786383768.461,S3,recommend,312,obs,0.9675,0.5833,1.021,55.6,1.0,1.021,1.021
1786383768.461,S3,reserve,129,obs,0.9562,0.8448,0.96,60.7,1.348,0.96,0.96
1786383768.461,S3,search,209,obs,0.9674,3.238,4.054,58.3,4.019,4.054,4.054
1786383769.461,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383769.461,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383769.461,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383769.461,S2,recommend,394,obs,0.9725,1.2839,2.388,50.6,0.975,2.388,2.388
1786383769.461,S2,reserve,212,obs,0.9712,1.399,2.551,48.2,1.332,2.551,2.551
1786383769.461,S2,search,307,obs,0.9725,5.053,7.627,53.1,4.287,7.627,7.627
1786383769.461,S3,recommend,301,obs,0.966,0.5621,0.966,60.7,1.0,0.966,0.966
1786383769.461,S3,reserve,135,obs,0.96,0.8396,0.992,70.6,1.348,0.992,0.992
1786383769.461,S3,search,210,obs,0.9562,3.189,3.868,75.7,4.019,3.868,3.868
1786383770.461,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383770.461,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383770.461,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383770.461,S2,recommend,394,obs,0.9699,1.2858,2.412,55.7,0.975,2.412,2.412
1786383770.461,S2,reserve,203,obs,0.9676,1.3603,2.516,50.6,1.332,2.516,2.516
1786383770.461,S2,search,316,obs,0.9751,5.0197,7.131,48.1,4.287,7.131,7.131
1786383770.461,S3,recommend,302,obs,0.9713,0.547,0.945,53.1,1.0,0.945,0.945
1786383770.461,S3,reserve,141,obs,0.9563,0.84,1.074,65.6,1.348,1.074,1.074
1786383770.461,S3,search,205,obs,0.9587,3.1725,3.862,58.3,4.019,3.862,3.862
1786383771.461,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383771.461,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383771.461,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383771.461,S2,recommend,379,obs,0.9701,1.2059,2.338,50.6,0.975,2.338,2.338
1786383771.461,S2,reserve,209,obs,0.975,1.2523,2.349,45.8,1.332,2.349,2.349
1786383771.461,S2,search,322,obs,0.9701,4.9863,7.603,53.1,4.287,7.603,7.603
1786383771.461,S3,recommend,315,obs,0.9676,0.5608,0.984,63.1,1.0,0.984,0.984
1786383771.461,S3,reserve,136,obs,0.9637,0.8327,0.928,68.1,1.348,0.928,0.928
1786383771.461,S3,search,199,obs,0.965,3.1549,3.867,58.1,4.019,3.867,3.867
1786383772.461,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383772.461,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383772.461,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383772.461,S2,recommend,391,obs,0.9736,1.1342,2.296,45.8,0.975,2.296,2.296
1786383772.461,S2,reserve,213,obs,0.9787,1.2295,2.205,40.6,1.332,2.205,2.205
1786383772.461,S2,search,310,obs,0.9738,5.0681,8.67,48.1,4.287,8.67,8.67
1786383772.461,S3,recommend,298,obs,0.9613,0.5666,0.998,58.1,1.0,0.998,0.998
1786383772.461,S3,reserve,138,obs,0.9676,0.8334,0.992,63.1,1.348,0.992,0.992
1786383772.461,S3,search,213,obs,0.9712,3.1773,3.858,53.3,4.019,3.858,3.858
1786383773.461,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383773.461,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383773.461,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383773.461,S2,recommend,394,obs,0.9762,1.0694,2.088,45.8,0.975,2.088,2.088
1786383773.461,S2,reserve,225,obs,0.9751,1.2053,1.965,43.1,1.332,1.965,1.965
1786383773.461,S2,search,300,obs,0.9674,5.0032,8.075,48.1,4.287,8.075,8.075
1786383773.461,S3,recommend,301,obs,0.9725,0.5626,0.998,53.1,1.0,0.998,0.998
1786383773.461,S3,reserve,127,obs,0.9601,0.8312,0.957,50.6,1.348,0.957,0.957
1786383773.461,S3,search,218,obs,0.9674,3.2165,3.858,55.8,4.019,3.858,3.858
1786383774.461,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383774.461,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383774.461,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383774.461,S2,recommend,383,obs,0.9787,1.1065,2.139,40.7,0.975,2.139,2.139
1786383774.461,S2,reserve,218,obs,0.975,1.185,1.92,38.3,1.332,1.92,1.92
1786383774.461,S2,search,314,obs,0.9726,4.8736,7.453,50.6,4.287,7.453,7.453
1786383774.461,S3,recommend,318,obs,0.9713,0.5525,0.888,55.7,1.0,0.888,0.888
1786383774.461,S3,reserve,129,obs,0.9637,0.848,0.923,53.3,1.348,0.923,0.923
1786383774.461,S3,search,206,obs,0.9724,3.2414,4.092,50.8,4.019,4.092,4.092
1786383775.461,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383775.461,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383775.461,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383775.461,S2,recommend,383,obs,0.9775,1.1124,2.081,38.3,0.975,2.081,2.081
1786383775.461,S2,reserve,215,obs,0.975,1.2109,1.966,48.2,1.332,1.966,1.966
1786383775.461,S2,search,320,obs,0.9774,4.7484,6.983,40.8,4.287,6.983,6.983
1786383775.461,S3,recommend,315,obs,0.9711,0.5565,0.888,50.8,1.0,0.888,0.888
1786383775.461,S3,reserve,131,obs,0.9749,0.8446,0.946,48.3,1.348,0.946,0.946
1786383775.461,S3,search,202,obs,0.97,3.2035,3.953,55.7,4.019,3.953,3.953
1786383776.460,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383776.460,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383776.460,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383776.460,S2,recommend,385,obs,0.975,1.1596,2.194,44.8,0.975,2.194,2.194
1786383776.460,S2,reserve,218,obs,0.9787,1.215,2.198,42.3,1.332,2.198,2.198
1786383776.460,S2,search,323,obs,0.9788,4.7675,7.198,39.8,4.287,7.198,7.198
1786383776.460,S3,recommend,309,obs,0.9713,0.5557,0.87,52.3,1.0,0.87,0.87
1786383776.460,S3,reserve,131,obs,0.9674,0.8278,0.946,57.5,1.348,0.946,0.946
1786383776.460,S3,search,203,obs,0.9699,3.1315,3.84,49.9,4.019,3.84,3.84
1786383777.460,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383777.460,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383777.460,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383777.460,S2,recommend,365,obs,0.9801,1.1757,2.452,39.8,0.975,2.452,2.452
1786383777.460,S2,reserve,223,obs,0.9788,1.225,1.787,37.3,1.332,1.787,1.787
1786383777.460,S2,search,328,obs,0.9751,4.8196,7.57,42.2,4.287,7.57,7.57
1786383777.460,S3,recommend,330,obs,0.9762,0.5485,0.87,47.4,1.0,0.87,0.87
1786383777.460,S3,reserve,130,obs,0.96,0.8779,0.965,74.8,1.348,0.965,0.965
1786383777.460,S3,search,194,obs,0.9737,3.2151,3.951,44.9,4.019,3.951,3.951
1786383778.460,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383778.460,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383778.460,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383778.460,S2,recommend,380,obs,0.9788,1.1989,2.525,42.3,0.975,2.525,2.525
1786383778.460,S2,reserve,206,obs,0.975,1.2617,1.778,39.8,1.332,1.778,1.778
1786383778.460,S2,search,320,obs,0.98,4.7895,7.577,37.3,4.287,7.577,7.577
1786383778.460,S3,recommend,320,obs,0.97,0.5772,1.155,59.8,1.0,1.155,1.155
1786383778.460,S3,reserve,143,obs,0.9712,0.8771,0.944,47.3,1.348,0.944,0.944
1786383778.460,S3,search,201,obs,0.9675,3.267,4.004,44.8,4.019,4.004,4.004
1786383779.460,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383779.460,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383779.460,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383779.460,S2,recommend,396,obs,0.9787,1.2337,2.321,37.5,0.975,2.321,2.321
1786383779.460,S2,reserve,209,obs,0.975,1.3957,2.001,34.9,1.332,2.001,2.001
1786383779.460,S2,search,301,obs,0.9776,4.8478,7.606,42.3,4.287,7.606,7.606
1786383779.460,S3,recommend,304,obs,0.9751,0.5769,1.13,44.8,1.0,1.13,1.13
1786383779.460,S3,reserve,138,obs,0.975,0.8363,0.925,49.8,1.348,0.925,0.925
1786383779.460,S3,search,222,obs,0.975,3.189,3.868,47.3,4.019,3.868,3.868
1786383780.460,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383780.460,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383780.460,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383780.460,S2,recommend,383,obs,0.9825,1.1939,2.282,32.3,0.975,2.282,2.282
1786383780.460,S2,reserve,220,obs,0.9749,1.4197,2.349,45.0,1.332,2.349,2.349
1786383780.460,S2,search,311,obs,0.9812,4.9052,7.534,37.4,4.287,7.534,7.534
1786383780.460,S3,recommend,317,obs,0.9712,0.5413,0.798,47.4,1.0,0.798,0.798
1786383780.460,S3,reserve,126,obs,0.9676,0.8285,0.974,44.8,1.348,0.974,0.974
1786383780.460,S3,search,216,obs,0.9751,3.1735,3.857,42.3,4.019,3.857,3.857
1786383781.460,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383781.460,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383781.460,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383781.460,S2,recommend,381,obs,0.9812,1.1861,2.278,29.8,0.975,2.278,2.278
1786383781.460,S2,reserve,213,obs,0.9787,1.2302,2.108,39.8,1.332,2.108,2.108
1786383781.460,S2,search,325,obs,0.9775,4.911,7.529,32.5,4.287,7.529,7.529
1786383781.460,S3,recommend,316,obs,0.9776,0.5456,0.848,44.8,1.0,0.848,0.848
1786383781.460,S3,reserve,139,obs,0.9675,0.8349,1.048,62.5,1.348,1.048,1.048
1786383781.460,S3,search,201,obs,0.9712,3.1863,3.965,52.3,4.019,3.965,3.965
1786383782.461,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383782.461,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383782.461,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383782.461,S2,recommend,388,obs,0.9825,1.1646,2.258,30.7,0.975,2.258,2.258
1786383782.461,S2,reserve,221,obs,0.9788,1.2159,2.261,35.8,1.332,2.261,2.261
1786383782.461,S2,search,312,obs,0.9713,4.8086,7.349,40.8,4.287,7.349,7.349
1786383782.461,S3,recommend,311,obs,0.9763,0.5555,0.974,45.7,1.0,0.974,0.974
1786383782.461,S3,reserve,133,obs,0.9712,0.8369,0.962,43.2,1.348,0.962,0.962
1786383782.461,S3,search,208,obs,0.9676,3.2006,4.006,55.7,4.019,4.006,4.006
1786383783.461,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383783.461,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383783.461,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383783.461,S2,recommend,381,obs,0.9824,1.1082,2.233,33.2,0.975,2.233,2.233
1786383783.461,S2,reserve,227,obs,0.9787,1.2393,2.327,30.8,1.332,2.327,2.327
1786383783.461,S2,search,312,obs,0.9799,4.7448,7.109,35.9,4.287,7.109,7.109
1786383783.461,S3,recommend,323,obs,0.9787,0.5391,0.876,40.7,1.0,0.876,0.876
1786383783.461,S3,reserve,123,obs,0.975,0.8272,0.927,38.2,1.348,0.927,0.927
1786383783.461,S3,search,209,obs,0.9675,3.1934,3.976,50.9,4.019,3.976,3.976
1786383784.460,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383784.460,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383784.460,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383784.460,S2,recommend,384,obs,0.9825,1.1346,2.268,27.3,0.975,2.268,2.268
1786383784.460,S2,reserve,216,obs,0.975,1.2088,2.108,32.5,1.332,2.108,2.108
1786383784.460,S2,search,319,obs,0.9825,4.7542,7.109,29.8,4.287,7.109,7.109
1786383784.460,S3,recommend,322,obs,0.9826,0.5337,0.868,34.8,1.0,0.868,0.868
1786383784.460,S3,reserve,131,obs,0.9751,0.8363,0.948,47.3,1.348,0.948,0.948
1786383784.460,S3,search,206,obs,0.9725,3.224,4.022,45.0,4.019,4.022,4.022
1786383785.461,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383785.461,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383785.461,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383785.461,S2,recommend,392,obs,0.9788,1.1579,2.29,30.8,0.975,2.29,2.29
1786383785.461,S2,reserve,204,obs,0.9826,1.1821,1.841,28.3,1.332,1.841,1.841
1786383785.461,S2,search,325,obs,0.9701,4.7773,7.073,50.8,4.287,7.073,7.073
1786383785.461,S3,recommend,308,obs,0.9788,0.5553,0.902,38.4,1.0,0.902,0.902
1786383785.461,S3,reserve,146,obs,0.9601,0.8251,0.95,58.3,1.348,0.95,0.95
1786383785.461,S3,search,201,obs,0.9787,3.2354,3.872,40.8,4.019,3.872,3.872
1786383786.460,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383786.460,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383786.460,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383786.460,S2,recommend,416,obs,0.9874,1.1305,2.258,25.1,0.975,2.258,2.258
1786383786.460,S2,reserve,208,obs,0.9788,1.2386,2.1,37.3,1.332,2.1,2.1
1786383786.460,S2,search,310,obs,0.9812,4.8629,7.875,30.0,4.287,7.875,7.875
1786383786.460,S3,recommend,285,obs,0.9837,0.5544,0.88,32.3,1.0,0.88,0.88
1786383786.460,S3,reserve,146,obs,0.9787,0.8347,0.95,37.5,1.348,0.95,0.95
1786383786.460,S3,search,215,obs,0.9712,3.1701,3.792,42.4,4.019,3.792,3.792
1786383787.460,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383787.460,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383787.460,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383787.460,S2,recommend,397,obs,0.9838,1.1245,2.157,27.6,0.975,2.157,2.157
1786383787.460,S2,reserve,225,obs,0.9787,1.2472,2.1,32.8,1.332,2.1,2.1
1786383787.460,S2,search,314,obs,0.9838,4.7479,7.308,30.2,4.287,7.308,7.308
1786383787.460,S3,recommend,305,obs,0.9788,0.5588,0.871,35.1,1.0,0.871,0.871
1786383787.460,S3,reserve,127,obs,0.96,0.8561,0.956,32.6,1.348,0.956,0.956
1786383787.460,S3,search,210,obs,0.9755,3.2044,3.826,45.3,4.019,3.826,3.826
1786383788.460,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383788.460,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383788.460,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383788.460,S2,recommend,383,obs,0.9862,1.1351,2.085,22.4,0.975,2.085,2.085
1786383788.460,S2,reserve,234,obs,0.9787,1.2048,2.056,27.6,1.332,2.056,2.056
1786383788.460,S2,search,316,obs,0.9862,4.7673,7.394,24.9,4.287,7.394,7.394
1786383788.460,S3,recommend,322,obs,0.9775,0.5763,0.928,39.9,1.0,0.928,0.928
1786383788.460,S3,reserve,115,obs,0.9749,0.8464,0.949,50.1,1.348,0.949,0.949
1786383788.460,S3,search,209,obs,0.9662,3.2604,3.916,42.6,4.019,3.916,3.916
1786383789.461,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383789.461,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383789.461,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383789.461,S2,recommend,381,obs,0.9863,1.322,2.268,25.8,0.975,2.268,2.268
1786383789.461,S2,reserve,229,obs,0.9862,1.3689,2.449,23.3,1.332,2.449,2.449
1786383789.461,S2,search,310,obs,0.9824,5.1964,8.41,28.3,4.287,8.41,8.41
1786383789.461,S3,recommend,322,obs,0.9825,0.5729,1.015,33.3,1.0,1.015,1.015
1786383789.461,S3,reserve,120,obs,0.9825,0.8329,0.946,30.8,1.348,0.946,0.946
1786383789.461,S3,search,218,obs,0.975,3.2216,4.009,43.5,4.019,4.009,4.009
1786383790.461,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383790.461,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383790.461,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383790.461,S2,recommend,375,obs,0.9862,1.3381,2.197,20.8,0.975,2.197,2.197
1786383790.461,S2,reserve,220,obs,0.99,1.422,2.23,18.5,1.332,2.23,2.23
1786383790.461,S2,search,327,obs,0.9812,5.246,9.026,33.5,4.287,9.026,9.026
1786383790.461,S3,recommend,325,obs,0.9813,0.5572,0.91,30.8,1.0,0.91,0.91
1786383790.461,S3,reserve,135,obs,0.9787,0.8252,0.946,40.8,1.348,0.946,0.946
1786383790.461,S3,search,201,obs,0.9775,3.218,4.088,33.4,4.019,4.088,4.088
1786383791.461,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383791.461,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383791.461,S1,search,0,prior,0.0,,,,6.899,,6.899
