t_rel_s,n_S1,n_S2,n_S3,n_unjoined,s1_share
192,0,134,342,0,0.000000
193,0,114,354,0,0.000000
194,0,115,293,0,0.000000
195,0,125,361,0,0.000000
196,0,113,364,0,0.000000
197,0,129,331,0,0.000000
198,0,129,334,0,0.000000
199,0,145,372,0,0.000000
200,0,124,405,0,0.000000
201,0,123,353,0,0.000000
202,0,157,395,0,0.000000
203,0,138,409,0,0.000000
204,0,117,351,0,0.000000
205,0,136,367,0,0.000000
206,0,130,347,0,0.000000
207,0,109,322,0,0.000000
208,0,129,372,0,0.000000
209,0,147,322,0,0.000000
210,0,125,371,0,0.000000
211,0,138,357,0,0.000000
212,0,119,364,0,0.000000
213,0,120,358,0,0.000000
214,0,142,348,0,0.000000
215,0,133,349,0,0.000000
216,0,119,332,0,0.000000
217,0,121,354,0,0.000000
218,0,150,399,0,0.000000
219,0,122,374,0,0.000000
220,0,138,375,0,0.000000
221,0,134,388,0,0.000000
222,0,125,426,0,0.000000
223,0,156,376,0,0.000000
224,0,141,400,0,0.000000
225,0,141,372,0,0.000000
226,0,140,372,0,0.000000
227,0,132,334,0,0.000000
228,0,133,391,0,0.000000
229,0,139,384,0,0.000000
230,0,152,371,0,0.000000
231,0,132,348,0,0.000000
232,0,140,385,0,0.000000
233,0,141,388,0,0.000000
234,0,151,366,0,0.000000
235,0,152,394,0,0.000000
236,0,151,398,0,0.000000
237,0,126,386,0,0.000000
238,0,131,341,0,0.000000
239,0,134,341,0,0.000000
240,0,454,485,0,0.000000
241,0,757,602,0,0.000000
242,0,756,597,0,0.000000
243,0,757,597,0,0.000000
244,0,762,594,0,0.000000
245,0,774,597,0,0.000000
246,0,759,600,0,0.000000
247,0,769,597,0,0.000000
248,0,760,593,0,0.000000
249,0,737,602,0,0.000000
250,0,746,590,0,0.000000
251,0,757,601,0,0.000000
252,0,760,597,0,0.000000
253,0,756,601,0,0.000000
254,0,750,596,0,0.000000
255,0,776,599,0,0.000000
256,0,757,591,0,0.000000
257,0,754,600,0,0.000000
258,0,763,596,0,0.000000
259,0,751,607,0,0.000000
260,0,721,602,0,0.000000
261,0,749,598,0,0.000000
262,0,738,597,0,0.000000
263,0,771,601,0,0.000000
264,0,770,591,0,0.000000
265,0,768,597,0,0.000000
266,0,741,602,0,0.000000
267,0,757,595,0,0.000000
268,0,737,594,0,0.000000
269,0,762,600,0,0.000000
270,0,730,606,0,0.000000
271,0,743,602,0,0.000000
272,0,777,595,0,0.000000
273,0,746,598,0,0.000000
274,0,765,595,0,0.000000
275,0,758,602,0,0.000000
276,0,759,604,0,0.000000
277,0,771,593,0,0.000000
278,0,776,594,0,0.000000
279,0,758,599,0,0.000000
280,0,754,590,0,0.000000
281,0,746,598,0,0.000000
282,0,751,608,0,0.000000
283,0,755,599,0,0.000000
284,0,762,596,0,0.000000
285,0,730,601,0,0.000000
286,0,736,601,0,0.000000
287,0,753,602,0,0.000000
288,0,759,598,0,0.000000
289,0,757,598,0,0.000000
290,0,737,598,0,0.000000
291,0,745,600,0,0.000000
292,0,750,598,0,0.000000
293,0,761,597,0,0.000000
294,0,760,597,0,0.000000
295,0,762,598,0,0.000000
296,0,758,592,0,0.000000
297,0,741,600,0,0.000000
298,0,748,599,0,0.000000
299,0,740,606,0,0.000000
300,0,764,588,0,0.000000
301,0,756,593,0,0.000000
302,0,741,601,0,0.000000
303,0,752,595,0,0.000000
304,0,746,596,0,0.000000
305,0,732,585,0,0.000000
306,0,717,562,0,0.000000
307,0,703,551,0,0.000000
308,0,675,510,0,0.000000
309,0,626,473,0,0.000000
310,0,619,468,0,0.000000
311,0,623,463,0,0.000000
312,0,618,477,0,0.000000
313,0,621,472,0,0.000000
314,0,625,469,0,0.000000
315,0,616,471,0,0.000000
316,0,625,471,0,0.000000
317,0,610,464,0,0.000000
318,0,591,450,0,0.000000
319,0,583,424,0,0.000000
320,0,499,365,0,0.000000
321,0,470,339,0,0.000000
322,0,468,332,0,0.000000
323,0,468,331,0,0.000000
324,0,469,333,0,0.000000
325,0,464,332,0,0.000000
326,0,460,341,0,0.000000
327,0,466,335,0,0.000000
328,0,470,330,0,0.000000
329,0,464,334,0,0.000000
330,0,463,341,0,0.000000
331,0,463,336,0,0.000000
332,0,465,335,0,0.000000
333,0,469,330,0,0.000000
334,0,472,328,0,0.000000
335,0,468,332,0,0.000000
336,0,465,334,0,0.000000
337,0,466,336,0,0.000000
338,0,471,327,0,0.000000
339,0,474,329,0,0.000000
340,0,461,338,0,0.000000
341,0,470,328,0,0.000000
342,0,470,330,0,0.000000
343,0,454,345,0,0.000000
344,0,465,337,0,0.000000
345,0,469,331,0,0.000000
346,0,461,337,0,0.000000
347,0,470,333,0,0.000000
348,0,465,336,0,0.000000
349,0,460,337,0,0.000000
350,0,470,330,0,0.000000
351,0,469,332,0,0.000000
352,0,463,335,0,0.000000
353,0,473,329,0,0.000000
354,0,466,334,0,0.000000
355,0,471,327,0,0.000000
356,0,469,334,0,0.000000
357,0,463,337,0,0.000000
358,0,459,339,0,0.000000
359,0,462,338,0,0.000000
360,0,6,11,0,0.000000
