ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786116950.488,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116950.488,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116950.488,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116950.488,S3,recommend,688,obs,0.9642,0.7022,1.424,69.9,1.0,1.424,1.424
1786116950.488,S3,reserve,346,obs,0.9604,0.8047,1.076,67.4,1.348,1.076,1.076
1786116950.488,S3,search,513,obs,0.9637,3.5204,4.726,72.4,4.019,4.726,4.726
1786116951.489,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116951.489,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116951.489,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116951.489,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116951.489,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116951.489,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116951.489,S3,recommend,690,obs,0.9642,0.6983,1.378,65.8,1.0,1.378,1.378
1786116951.489,S3,reserve,343,obs,0.9675,0.8201,1.067,64.2,1.348,1.067,1.067
1786116951.489,S3,search,516,obs,0.9642,3.5037,4.673,68.3,4.019,4.673,4.673
1786116952.488,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116952.488,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116952.488,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116952.488,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116952.488,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116952.488,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116952.488,S3,recommend,690,obs,0.9642,0.6794,1.277,67.4,1.0,1.277,1.277
1786116952.488,S3,reserve,342,obs,0.9642,0.8128,1.067,64.9,1.348,1.067,1.067
1786116952.488,S3,search,517,obs,0.9637,3.4766,4.629,72.5,4.019,4.629,4.629
1786116953.488,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116953.488,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116953.488,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116953.488,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116953.488,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116953.488,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116953.488,S3,recommend,688,obs,0.9679,0.6999,1.395,62.4,1.0,1.395,1.395
1786116953.488,S3,reserve,345,obs,0.9675,0.8003,1.093,60.8,1.348,1.093,1.093
1786116953.488,S3,search,519,obs,0.9662,3.4972,4.7,67.4,4.019,4.7,4.7
1786116954.489,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116954.489,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116954.489,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116954.489,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116954.489,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116954.489,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116954.489,S3,recommend,688,obs,0.9679,0.6998,1.4,60.7,1.0,1.4,1.4
1786116954.489,S3,reserve,348,obs,0.9604,0.8461,1.174,70.7,1.348,1.174,1.174
1786116954.489,S3,search,516,obs,0.9679,3.4892,4.667,63.2,4.019,4.667,4.667
1786116955.488,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116955.488,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116955.488,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116955.488,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116955.488,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116955.488,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116955.488,S3,recommend,692,obs,0.9679,0.6925,1.365,59.9,1.0,1.365,1.365
1786116955.488,S3,reserve,345,obs,0.9675,0.847,1.194,64.9,1.348,1.194,1.194
1786116955.488,S3,search,516,obs,0.968,3.4632,4.597,62.4,4.019,4.597,4.597
1786116956.488,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116956.488,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116956.488,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116956.488,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116956.488,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116956.488,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116956.488,S3,recommend,693,obs,0.9687,0.6746,1.328,62.4,1.0,1.328,1.328
1786116956.488,S3,reserve,344,obs,0.9679,0.7888,1.005,60.0,1.348,1.005,1.005
1786116956.488,S3,search,516,obs,0.9642,3.425,4.358,64.9,4.019,4.358,4.358
1786116957.489,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116957.489,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116957.489,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116957.489,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116957.489,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116957.489,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116957.489,S3,recommend,690,obs,0.9679,0.6924,1.346,58.3,1.0,1.346,1.346
1786116957.489,S3,reserve,344,obs,0.9679,0.8023,1.049,63.4,1.348,1.049,1.049
1786116957.489,S3,search,520,obs,0.9679,3.453,4.416,60.9,4.019,4.416,4.416
1786116958.489,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116958.489,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116958.489,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116958.489,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116958.489,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116958.489,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116958.489,S3,recommend,688,obs,0.9692,0.691,1.346,60.8,1.0,1.346,1.346
1786116958.489,S3,reserve,348,obs,0.9679,0.809,1.071,58.4,1.348,1.071,1.071
1786116958.489,S3,search,518,obs,0.9629,3.4672,4.449,65.9,4.019,4.449,4.449
1786116959.489,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116959.489,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116959.489,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116959.489,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116959.489,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116959.489,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116959.489,S3,recommend,694,obs,0.9717,0.672,1.267,55.9,1.0,1.267,1.267
1786116959.489,S3,reserve,346,obs,0.9604,0.7946,1.159,68.4,1.348,1.159,1.159
1786116959.489,S3,search,516,obs,0.9679,3.4469,4.429,60.9,4.019,4.429,4.429
1786116960.489,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116960.489,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116960.489,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116960.489,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116960.489,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116960.489,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116960.489,S3,recommend,694,obs,0.9705,0.683,1.39,53.3,1.0,1.39,1.39
1786116960.489,S3,reserve,344,obs,0.9679,0.7975,1.128,63.4,1.348,1.128,1.128
1786116960.489,S3,search,520,obs,0.9704,3.4584,4.582,55.9,4.019,4.582,4.582
1786116961.488,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116961.488,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116961.488,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116961.488,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116961.488,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116961.488,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116961.488,S3,recommend,694,obs,0.9717,0.6754,1.344,52.4,1.0,1.344,1.344
1786116961.488,S3,reserve,344,obs,0.9679,0.8066,1.05,57.5,1.348,1.05,1.05
1786116961.488,S3,search,519,obs,0.9712,3.445,4.496,55.9,4.019,4.496,4.496
1786116962.489,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116962.489,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116962.489,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116962.489,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116962.489,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116962.489,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116962.489,S3,recommend,690,obs,0.9712,0.6679,1.261,55.9,1.0,1.261,1.261
1786116962.489,S3,reserve,348,obs,0.9717,0.8117,1.201,53.4,1.348,1.201,1.201
1786116962.489,S3,search,520,obs,0.9675,3.4461,4.439,58.4,4.019,4.439,4.439
1786116963.488,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116963.488,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116963.488,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116963.488,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116963.488,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116963.488,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116963.488,S3,recommend,693,obs,0.975,0.6822,1.321,50.0,1.0,1.321,1.321
1786116963.488,S3,reserve,350,obs,0.9679,0.8104,1.201,55.1,1.348,1.201,1.201
1786116963.488,S3,search,518,obs,0.9729,3.4695,4.533,52.5,4.019,4.533,4.533
1786116964.489,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116964.489,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116964.489,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116964.489,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116964.489,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116964.489,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116964.489,S3,recommend,696,obs,0.9717,0.6761,1.289,53.4,1.0,1.289,1.289
1786116964.489,S3,reserve,346,obs,0.9679,0.7992,1.138,51.0,1.348,1.138,1.138
1786116964.489,S3,search,518,obs,0.9704,3.4733,4.543,58.5,4.019,4.543,4.543
1786116965.489,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116965.489,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116965.489,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116965.489,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116965.489,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116965.489,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116965.489,S3,recommend,698,obs,0.9754,0.6849,1.316,48.4,1.0,1.316,1.316
1786116965.489,S3,reserve,344,obs,0.9679,0.7881,1.021,61.0,1.348,1.021,1.021
1786116965.489,S3,search,520,obs,0.9704,3.4453,4.429,53.4,4.019,4.429,4.429
1786116966.489,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116966.489,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116966.489,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116966.489,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116966.489,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116966.489,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116966.489,S3,recommend,692,obs,0.9716,0.6987,1.348,51.0,1.0,1.348,1.348
1786116966.489,S3,reserve,346,obs,0.9717,0.7925,1.027,56.0,1.348,1.027,1.027
1786116966.489,S3,search,522,obs,0.9717,3.4536,4.486,53.4,4.019,4.486,4.486
1786116967.489,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116967.489,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116967.489,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116967.489,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116967.489,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116967.489,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116967.489,S3,recommend,692,obs,0.9767,0.6843,1.324,46.0,1.0,1.324,1.324
1786116967.489,S3,reserve,350,obs,0.9717,0.8071,1.122,50.9,1.348,1.122,1.122
1786116967.489,S3,search,522,obs,0.9717,3.5202,4.59,48.4,4.019,4.59,4.59
1786116968.488,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116968.488,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116968.488,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116968.488,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116968.488,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116968.488,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116968.488,S3,recommend,696,obs,0.9754,0.694,1.404,47.5,1.0,1.404,1.404
1786116968.488,S3,reserve,350,obs,0.9717,0.7984,1.019,45.1,1.348,1.019,1.019
1786116968.488,S3,search,518,obs,0.9729,3.5049,4.601,50.0,4.019,4.601,4.601
1786116969.489,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116969.489,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116969.489,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116969.489,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116969.489,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116969.489,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116969.489,S3,recommend,698,obs,0.9755,0.6955,1.374,43.4,1.0,1.374,1.374
1786116969.489,S3,reserve,346,obs,0.9754,0.7929,1.015,48.5,1.348,1.015,1.015
1786116969.489,S3,search,521,obs,0.975,3.4347,4.379,46.8,4.019,4.379,4.379
1786116970.488,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116970.488,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116970.488,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116970.488,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116970.488,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116970.488,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116970.488,S3,recommend,698,obs,0.9754,0.6854,1.322,45.1,1.0,1.322,1.322
1786116970.488,S3,reserve,346,obs,0.9754,0.8002,1.039,42.6,1.348,1.039,1.039
1786116970.488,S3,search,522,obs,0.9742,3.4469,4.357,50.1,4.019,4.357,4.357
1786116971.488,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116971.488,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116971.488,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116971.488,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116971.488,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116971.488,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116971.488,S3,recommend,696,obs,0.9792,0.6805,1.267,40.1,1.0,1.267,1.267
1786116971.488,S3,reserve,348,obs,0.9717,0.8015,1.038,52.6,1.348,1.038,1.038
1786116971.488,S3,search,524,obs,0.9742,3.476,4.442,45.1,4.019,4.442,4.442
1786116972.488,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116972.488,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116972.488,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116972.488,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116972.488,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116972.488,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116972.488,S3,recommend,694,obs,0.9767,0.6713,1.159,42.6,1.0,1.159,1.159
1786116972.488,S3,reserve,352,obs,0.9717,0.8125,1.08,47.6,1.348,1.08,1.08
1786116972.488,S3,search,520,obs,0.9767,3.4639,4.441,45.1,4.019,4.441,4.441
1786116973.489,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116973.489,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116973.489,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116973.489,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116973.489,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116973.489,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116973.489,S3,recommend,700,obs,0.9792,0.6773,1.261,38.5,1.0,1.261,1.261
1786116973.489,S3,reserve,348,obs,0.9717,0.8128,1.134,43.4,1.348,1.134,1.134
