ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786119056.020,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119056.020,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119056.020,S3,recommend,674,obs,0.9424,0.7842,1.405,110.5,1.0,1.405,1.405
1786119056.020,S3,reserve,334,obs,0.9376,0.8962,1.143,115.5,1.348,1.143,1.143
1786119056.020,S3,search,504,obs,0.9425,3.5655,4.506,113.0,4.019,4.506,4.506
1786119057.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119057.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119057.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119057.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119057.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119057.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119057.016,S3,recommend,670,obs,0.9413,0.7757,1.342,113.0,1.0,1.342,1.342
1786119057.016,S3,reserve,336,obs,0.9414,0.9037,1.206,110.5,1.348,1.206,1.206
1786119057.016,S3,search,506,obs,0.9401,3.5474,4.435,118.0,4.019,4.435,4.435
1786119058.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119058.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119058.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119058.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119058.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119058.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119058.016,S3,recommend,672,obs,0.9451,0.7963,1.37,108.0,1.0,1.37,1.37
1786119058.016,S3,reserve,340,obs,0.9414,0.9028,1.157,113.0,1.348,1.157,1.157
1786119058.016,S3,search,502,obs,0.9375,3.5997,4.578,110.5,4.019,4.578,4.578
1786119059.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119059.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119059.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119059.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119059.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119059.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119059.016,S3,recommend,674,obs,0.9414,0.7742,1.356,110.5,1.0,1.356,1.356
1786119059.016,S3,reserve,338,obs,0.9451,0.8672,1.05,107.9,1.348,1.05,1.05
1786119059.016,S3,search,502,obs,0.9375,3.5832,4.427,120.4,4.019,4.427,4.427
1786119060.017,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119060.017,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119060.017,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119060.017,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119060.017,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119060.017,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119060.017,S3,recommend,678,obs,0.9464,0.7757,1.321,105.4,1.0,1.321,1.321
