ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786348377.109,S2,reserve,215,obs,0.9728,1.544,3.454,52.8,1.332,3.454,3.454
1786348377.109,S2,search,323,obs,0.9721,4.6965,7.743,41.0,4.287,7.743,7.743
1786348377.109,S3,recommend,316,obs,0.9721,0.5332,0.794,53.5,1.0,0.794,0.794
1786348377.109,S3,reserve,130,obs,0.9584,0.9091,1.416,48.5,1.348,1.416,1.416
1786348377.109,S3,search,201,obs,0.9728,3.1524,3.726,50.3,4.019,3.726,3.726
1786348378.108,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348378.108,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348378.108,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348378.108,S2,recommend,382,obs,0.9787,1.0639,2.238,42.3,0.975,2.238,2.238
1786348378.108,S2,reserve,198,obs,0.975,1.5177,3.059,47.3,1.332,3.059,3.059
1786348378.108,S2,search,343,obs,0.9787,4.604,7.743,40.5,4.287,7.743,7.743
1786348378.108,S3,recommend,310,obs,0.9728,0.5494,0.91,49.9,1.0,0.91,0.91
1786348378.108,S3,reserve,151,obs,0.9621,0.855,1.212,58.0,1.348,1.212,1.212
1786348378.108,S3,search,182,obs,0.9721,3.1706,3.705,50.5,4.019,3.705,3.705
1786348379.108,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348379.108,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348379.108,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348379.108,S2,recommend,392,obs,0.9787,1.2168,2.527,37.4,0.975,2.527,2.527
1786348379.108,S2,reserve,194,obs,0.9787,1.6898,2.433,38.0,1.332,2.433,2.433
1786348379.108,S2,search,327,obs,0.9772,4.6062,7.037,43.0,4.287,7.037,7.037
1786348379.108,S3,recommend,303,obs,0.975,0.5229,0.765,48.1,1.0,0.765,0.765
1786348379.108,S3,reserve,160,obs,0.975,0.8544,1.255,49.9,1.348,1.255,1.255
1786348379.108,S3,search,193,obs,0.9728,3.1212,3.629,47.4,4.019,3.629,3.629
1786348380.108,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348380.108,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348380.108,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348380.108,S2,recommend,407,obs,0.98,1.2119,2.586,36.0,0.975,2.586,2.586
1786348380.108,S2,reserve,205,obs,0.975,1.6553,2.603,37.9,1.332,2.603,2.603
1786348380.108,S2,search,304,obs,0.975,4.7037,7.465,42.9,4.287,7.465,7.465
1786348380.108,S3,recommend,293,obs,0.9759,0.5023,0.719,46.1,1.0,0.719,0.719
1786348380.108,S3,reserve,144,obs,0.975,0.8663,1.255,45.4,1.348,1.255,1.255
1786348380.108,S3,search,216,obs,0.9703,3.0986,3.639,57.9,4.019,3.639,3.639
1786348381.108,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348381.108,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348381.108,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348381.108,S2,recommend,408,obs,0.9809,1.0691,2.609,38.0,0.975,2.609,2.609
1786348381.108,S2,reserve,210,obs,0.9771,1.4484,2.696,35.5,1.332,2.696,2.696
1786348381.108,S2,search,299,obs,0.9721,4.7161,8.147,43.1,4.287,8.147,8.147
1786348381.108,S3,recommend,294,obs,0.9728,0.5256,0.801,49.9,1.0,0.801,0.801
1786348381.108,S3,reserve,135,obs,0.9675,0.9038,1.38,50.6,1.348,1.38,1.38
1786348381.108,S3,search,224,obs,0.9699,3.1219,3.826,58.1,4.019,3.826,3.826
1786348382.108,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348382.108,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348382.108,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348382.108,S2,recommend,389,obs,0.9825,1.0135,2.26,33.1,0.975,2.26,2.26
1786348382.108,S2,reserve,208,obs,0.9825,1.4092,2.609,34.9,1.332,2.609,2.609
1786348382.108,S2,search,317,obs,0.9775,4.5162,7.532,42.4,4.287,7.532,7.532
1786348382.108,S3,recommend,307,obs,0.975,0.5232,0.848,44.9,1.0,0.848,0.848
1786348382.108,S3,reserve,141,obs,0.96,0.8922,1.19,64.9,1.348,1.19,1.19
1786348382.108,S3,search,207,obs,0.9728,3.1238,3.746,47.4,4.019,3.746,3.746
1786348383.108,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348383.108,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348383.108,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348383.108,S2,recommend,377,obs,0.9803,0.9547,1.945,32.4,0.975,1.945,1.945
1786348383.108,S2,reserve,222,obs,0.975,1.3376,2.413,44.9,1.332,2.413,2.413
1786348383.108,S2,search,318,obs,0.9809,4.4028,6.569,37.5,4.287,6.569,6.569
1786348383.108,S3,recommend,317,obs,0.9772,0.5244,0.806,43.1,1.0,0.806,0.806
1786348383.108,S3,reserve,130,obs,0.9712,0.8571,1.103,55.6,1.348,1.103,1.103
1786348383.108,S3,search,207,obs,0.9734,3.0835,3.541,45.6,4.019,3.541,3.541
1786348384.108,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348384.108,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348384.108,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348384.108,S2,recommend,385,obs,0.9816,0.9819,2.07,35.0,0.975,2.07,2.07
1786348384.108,S2,reserve,224,obs,0.9809,1.3866,2.931,35.6,1.332,2.931,2.931
1786348384.108,S2,search,315,obs,0.9771,4.4616,6.72,40.7,4.287,6.72,6.72
1786348384.108,S3,recommend,315,obs,0.9787,0.5201,0.815,42.5,1.0,0.815,0.815
1786348384.108,S3,reserve,128,obs,0.9734,0.8816,1.275,43.1,1.348,1.275,1.275
1786348384.108,S3,search,205,obs,0.9728,3.0826,3.684,44.9,4.019,3.684,3.684
1786348385.108,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348385.108,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348385.108,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348385.108,S2,recommend,380,obs,0.9825,0.9944,2.123,30.5,0.975,2.123,2.123
1786348385.108,S2,reserve,203,obs,0.9787,1.4189,2.79,31.1,1.332,2.79,2.79
1786348385.108,S2,search,336,obs,0.9778,4.4685,7.0,40.5,4.287,7.0,7.0
1786348385.108,S3,recommend,322,obs,0.9766,0.508,0.805,45.5,1.0,0.805,0.805
1786348385.108,S3,reserve,144,obs,0.9697,0.8727,1.243,53.6,1.348,1.243,1.243
1786348385.108,S3,search,186,obs,0.9662,3.1192,3.802,50.5,4.019,3.802,3.802
1786348386.108,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348386.108,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348386.108,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348386.108,S2,recommend,362,obs,0.9809,0.9851,2.037,28.7,0.975,2.037,2.037
1786348386.108,S2,reserve,213,obs,0.9728,1.4068,2.39,30.5,1.332,2.39,2.39
1786348386.108,S2,search,335,obs,0.9753,4.519,7.1,45.5,4.287,7.1,7.1
1786348386.108,S3,recommend,339,obs,0.9796,0.5186,0.802,38.7,1.0,0.802,0.802
1786348386.108,S3,reserve,134,obs,0.9646,0.8866,1.197,69.5,1.348,1.197,1.197
1786348386.108,S3,search,190,obs,0.9772,3.1658,3.868,41.2,4.019,3.868,3.868
1786348387.107,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348387.107,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348387.107,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348387.107,S2,recommend,376,obs,0.9846,0.9728,1.927,30.7,0.975,1.927,1.927
1786348387.107,S2,reserve,216,obs,0.9847,1.4057,2.627,28.2,1.332,2.627,2.627
1786348387.107,S2,search,320,obs,0.9812,4.646,7.9,35.7,4.287,7.9,7.9
1786348387.107,S3,recommend,321,obs,0.9791,0.5312,0.793,37.5,1.0,0.793,0.793
1786348387.107,S3,reserve,135,obs,0.9653,0.9258,1.36,47.5,1.348,1.36,1.36
1786348387.107,S3,search,207,obs,0.9721,3.136,3.79,50.7,4.019,3.79,3.79
1786348388.108,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348388.108,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348388.108,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348388.108,S2,recommend,389,obs,0.985,1.0328,2.178,28.6,0.975,2.178,2.178
1786348388.108,S2,reserve,202,obs,0.9841,1.4595,2.715,28.0,1.332,2.715,2.715
1786348388.108,S2,search,327,obs,0.9809,4.6533,8.038,36.2,4.287,8.038,8.038
1786348388.108,S3,recommend,310,obs,0.9675,0.5371,0.8,53.0,1.0,0.8,0.8
1786348388.108,S3,reserve,152,obs,0.9771,0.8862,1.21,38.7,1.348,1.21,1.21
1786348388.108,S3,search,195,obs,0.9728,3.0973,3.721,48.1,4.019,3.721,3.721
1786348389.108,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348389.108,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348389.108,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348389.108,S2,recommend,395,obs,0.985,1.1254,2.381,28.0,0.975,2.381,2.381
1786348389.108,S2,reserve,209,obs,0.9809,1.6953,3.136,33.7,1.332,3.136,3.136
1786348389.108,S2,search,324,obs,0.9787,4.5539,7.009,31.3,4.287,7.009,7.009
1786348389.108,S3,recommend,308,obs,0.9787,0.5346,0.857,36.2,1.0,0.857,0.857
1786348389.108,S3,reserve,141,obs,0.9691,0.8837,1.264,53.1,1.348,1.264,1.264
1786348389.108,S3,search,198,obs,0.98,3.1083,3.744,38.8,4.019,3.744,3.744
1786348390.108,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348390.108,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348390.108,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348390.108,S2,recommend,398,obs,0.9837,1.0837,2.117,28.1,0.975,2.117,2.117
1786348390.108,S2,reserve,225,obs,0.9748,1.613,2.821,40.6,1.332,2.821,2.821
1786348390.108,S2,search,305,obs,0.9775,4.4542,6.26,43.8,4.287,6.26,6.26
1786348390.108,S3,recommend,306,obs,0.9728,0.5257,0.857,50.6,1.0,0.857,0.857
1786348390.108,S3,reserve,121,obs,0.975,0.9111,1.305,36.2,1.348,1.305,1.305
1786348390.108,S3,search,219,obs,0.98,3.1124,3.744,38.1,4.019,3.744,3.744
1786348391.108,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348391.108,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348391.108,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348391.108,S2,recommend,376,obs,0.9803,1.0075,2.045,30.6,0.975,2.045,2.045
1786348391.108,S2,reserve,223,obs,0.9862,1.4217,2.507,23.8,1.332,2.507,2.507
1786348391.108,S2,search,317,obs,0.9825,4.4965,7.118,33.1,4.287,7.118,7.118
1786348391.108,S3,recommend,324,obs,0.9813,0.5162,0.812,36.3,1.0,0.812,0.812
1786348391.108,S3,reserve,127,obs,0.9675,0.869,1.193,50.6,1.348,1.193,1.193
1786348391.108,S3,search,210,obs,0.9746,3.1143,3.721,43.8,4.019,3.721,3.721
1786348392.108,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348392.108,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348392.108,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348392.108,S2,recommend,358,obs,0.9841,0.9906,1.961,25.6,0.975,1.961,1.961
1786348392.108,S2,reserve,230,obs,0.9825,1.3943,2.584,26.3,1.332,2.584,2.584
1786348392.108,S2,search,326,obs,0.9862,4.5382,7.118,23.8,4.287,7.118,7.118
1786348392.108,S3,recommend,341,obs,0.9834,0.5223,0.807,31.3,1.0,0.807,0.807
1786348392.108,S3,reserve,125,obs,0.9787,0.8801,1.265,41.3,1.348,1.265,1.265
1786348392.108,S3,search,201,obs,0.9728,3.1841,3.838,43.1,4.019,3.838,3.838
1786348393.108,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348393.108,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348393.108,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348393.108,S2,recommend,384,obs,0.9875,0.9573,1.93,23.8,0.975,1.93,1.93
1786348393.108,S2,reserve,232,obs,0.9862,1.3283,2.455,25.6,1.332,2.455,2.455
1786348393.108,S2,search,309,obs,0.9791,4.4621,6.806,33.1,4.287,6.806,6.806
1786348393.108,S3,recommend,319,obs,0.9734,0.5284,0.779,46.3,1.0,0.779,0.779
1786348393.108,S3,reserve,121,obs,0.975,0.8825,1.208,36.3,1.348,1.208,1.208
1786348393.108,S3,search,214,obs,0.9809,3.1555,3.927,33.8,4.019,3.927,3.927
1786348394.108,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348394.108,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348394.108,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348394.108,S2,recommend,404,obs,0.9887,0.9464,1.929,21.4,0.975,1.929,1.929
1786348394.108,S2,reserve,221,obs,0.9809,1.3309,2.517,31.3,1.332,2.517,2.517
1786348394.108,S2,search,299,obs,0.9834,4.4073,6.613,23.9,4.287,6.613,6.613
1786348394.108,S3,recommend,303,obs,0.9803,0.5186,0.743,30.6,1.0,0.743,0.743
1786348394.108,S3,reserve,127,obs,0.9712,0.8898,1.31,43.2,1.348,1.31,1.31
1786348394.108,S3,search,227,obs,0.9816,3.0964,3.67,33.2,4.019,3.67,3.67
1786348395.108,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348395.108,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348395.108,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348395.108,S2,recommend,403,obs,0.9887,0.9583,1.981,20.2,0.975,1.981,1.981
1786348395.108,S2,reserve,212,obs,0.9772,1.3802,2.594,33.3,1.332,2.594,2.594
1786348395.108,S2,search,303,obs,0.9859,4.5825,7.504,23.4,4.287,7.504,7.504
1786348395.108,S3,recommend,302,obs,0.9766,0.5241,0.834,40.2,1.0,0.834,0.834
1786348395.108,S3,reserve,136,obs,0.9841,0.8853,1.444,30.2,1.348,1.444,1.444
1786348395.108,S3,search,225,obs,0.9803,3.096,3.663,35.2,4.019,3.663,3.663
1786348396.108,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348396.108,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348396.108,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348396.108,S2,recommend,407,obs,0.9878,0.9692,1.968,20.7,0.975,1.968,1.968
1786348396.108,S2,reserve,211,obs,0.9862,1.4075,2.817,21.4,1.332,2.817,2.817
1786348396.108,S2,search,302,obs,0.9878,4.501,7.431,23.2,4.287,7.431,7.431
1786348396.108,S3,recommend,293,obs,0.9787,0.5336,0.836,31.4,1.0,0.836,0.836
1786348396.108,S3,reserve,142,obs,0.9847,0.8928,1.187,28.8,1.348,1.187,1.187
1786348396.108,S3,search,228,obs,0.9696,3.1182,3.752,56.4,4.019,3.752,3.752
1786348397.108,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348397.108,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348397.108,S1,search,0,prior,0.0,,,,6.899,,6.899
1786348397.108,S2,recommend,387,obs,0.9862,0.9751,1.958,23.2,0.975,1.958,1.958
1786348397.108,S2,reserve,220,obs,0.9749,1.403,2.817,46.4,1.332,2.817,2.817
1786348397.108,S2,search,307,obs,0.9884,4.3626,7.013,21.4,4.287,7.013,7.013
1786348397.108,S3,recommend,315,obs,0.9825,0.5428,0.831,33.9,1.0,0.831,0.831
1786348397.108,S3,reserve,134,obs,0.9675,0.9444,1.371,28.2,1.348,1.371,1.371
1786348397.108,S3,search,218,obs,0.975,3.1997,4.064,40.7,4.019,4.064,4.064
1786348398.107,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786348398.107,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786348398.107,S1,search,0,prior,0.0,,,,6.899,,6.899
