ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786310446.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310446.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310446.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310446.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310446.465,S3,recommend,501,obs,0.9383,0.6452,1.272,121.0,1.0,1.272,1.272
1786310446.465,S3,reserve,249,obs,0.935,0.9821,1.349,127.7,1.348,1.349,1.349
1786310446.465,S3,search,378,obs,0.935,3.2726,4.186,124.3,4.019,4.186,4.186
1786310447.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310447.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310447.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310447.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310447.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310447.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310447.465,S3,recommend,504,obs,0.94,0.6424,1.181,117.8,1.0,1.181,1.181
1786310447.465,S3,reserve,249,obs,0.935,0.9652,1.268,124.5,1.348,1.268,1.268
1786310447.465,S3,search,376,obs,0.9383,3.2879,4.048,121.1,4.019,4.048,4.048
1786310448.464,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310448.464,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310448.464,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310448.464,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310448.464,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310448.464,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310448.464,S3,recommend,503,obs,0.94,0.6402,1.141,117.8,1.0,1.141,1.141
1786310448.464,S3,reserve,250,obs,0.9366,0.9385,1.167,124.5,1.348,1.167,1.167
1786310448.464,S3,search,376,obs,0.9366,3.2819,4.037,121.1,4.019,4.037,4.037
1786310449.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310449.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310449.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310449.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310449.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310449.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310449.465,S3,recommend,503,obs,0.94,0.6115,1.087,117.8,1.0,1.087,1.087
1786310449.465,S3,reserve,251,obs,0.9384,0.9437,1.133,117.6,1.348,1.133,1.133
1786310449.465,S3,search,376,obs,0.9383,3.2275,4.082,121.1,4.019,4.082,4.082
1786310450.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310450.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310450.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310450.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310450.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310450.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310450.465,S3,recommend,503,obs,0.94,0.6177,1.099,117.8,1.0,1.099,1.099
1786310450.465,S3,reserve,252,obs,0.9366,0.9503,1.186,124.4,1.348,1.186,1.186
1786310450.465,S3,search,374,obs,0.9366,3.2345,4.031,121.1,4.019,4.031,4.031
1786310451.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310451.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310451.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310451.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310451.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310451.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310451.465,S3,recommend,502,obs,0.94,0.614,1.125,117.7,1.0,1.125,1.125
1786310451.465,S3,reserve,253,obs,0.9416,0.9553,1.212,114.5,1.348,1.212,1.212
1786310451.465,S3,search,376,obs,0.935,3.2227,4.038,124.3,4.019,4.038,4.038
1786310452.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310452.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310452.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310452.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310452.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310452.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310452.465,S3,recommend,502,obs,0.94,0.6152,1.098,117.7,1.0,1.098,1.098
1786310452.465,S3,reserve,252,obs,0.9384,0.9471,1.204,117.6,1.348,1.204,1.204
1786310452.465,S3,search,376,obs,0.9383,3.2224,4.149,121.0,4.019,4.149,4.149
1786310453.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310453.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310453.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310453.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310453.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310453.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310453.465,S3,recommend,503,obs,0.9417,0.6108,1.083,114.3,1.0,1.083,1.083
1786310453.465,S3,reserve,252,obs,0.9416,0.9628,1.241,114.4,1.348,1.241,1.241
1786310453.465,S3,search,377,obs,0.9383,3.2079,3.988,117.6,4.019,3.988,3.988
1786310454.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310454.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310454.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310454.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310454.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310454.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310454.465,S3,recommend,503,obs,0.9433,0.6155,1.137,111.1,1.0,1.137,1.137
1786310454.465,S3,reserve,252,obs,0.9384,0.9574,1.157,117.6,1.348,1.157,1.157
1786310454.465,S3,search,378,obs,0.9416,3.2049,4.097,114.3,4.019,4.097,4.097
1786310455.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310455.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310455.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310455.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310455.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310455.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310455.465,S3,recommend,503,obs,0.9434,0.6196,1.129,110.9,1.0,1.129,1.129
1786310455.465,S3,reserve,253,obs,0.9416,0.9429,1.157,114.4,1.348,1.157,1.157
1786310455.465,S3,search,377,obs,0.9383,3.2248,4.144,117.6,4.019,4.144,4.144
1786310456.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310456.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310456.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310456.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310456.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310456.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310456.465,S3,recommend,504,obs,0.945,0.6164,1.108,107.7,1.0,1.108,1.108
1786310456.465,S3,reserve,253,obs,0.9416,0.9242,1.1,114.3,1.348,1.1,1.1
1786310456.465,S3,search,378,obs,0.9417,3.2033,3.919,110.9,4.019,3.919,3.919
1786310457.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310457.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310457.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310457.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310457.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310457.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310457.465,S3,recommend,505,obs,0.945,0.6308,1.121,107.7,1.0,1.121,1.121
1786310457.465,S3,reserve,253,obs,0.945,0.9679,1.159,107.6,1.348,1.159,1.159
1786310457.465,S3,search,378,obs,0.9383,3.2413,3.919,114.3,4.019,3.919,3.919
1786310458.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310458.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310458.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310458.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310458.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310458.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310458.465,S3,recommend,505,obs,0.945,0.6245,1.119,107.7,1.0,1.119,1.119
1786310458.465,S3,reserve,252,obs,0.945,0.9858,1.521,107.6,1.348,1.521,1.521
1786310458.465,S3,search,379,obs,0.9416,3.2425,4.01,110.9,4.019,4.01,4.01
1786310459.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310459.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310459.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310459.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310459.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310459.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310459.465,S3,recommend,507,obs,0.945,0.6041,1.067,107.7,1.0,1.067,1.067
1786310459.465,S3,reserve,252,obs,0.945,0.9475,1.218,104.3,1.348,1.218,1.218
1786310459.465,S3,search,378,obs,0.9417,3.197,3.946,114.2,4.019,3.946,3.946
1786310460.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310460.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310460.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310460.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310460.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310460.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310460.465,S3,recommend,506,obs,0.945,0.6154,1.175,107.7,1.0,1.175,1.175
1786310460.465,S3,reserve,252,obs,0.945,0.9383,1.194,107.5,1.348,1.194,1.194
1786310460.465,S3,search,378,obs,0.9416,3.2199,3.947,111.0,4.019,3.947,3.947
1786310461.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310461.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310461.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310461.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310461.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310461.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310461.465,S3,recommend,506,obs,0.9468,0.6113,1.164,104.2,1.0,1.164,1.164
1786310461.465,S3,reserve,253,obs,0.945,0.9342,1.194,104.3,1.348,1.194,1.194
1786310461.465,S3,search,379,obs,0.945,3.2033,3.969,107.5,4.019,3.969,3.969
1786310462.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310462.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310462.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310462.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310462.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310462.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310462.465,S3,recommend,506,obs,0.9484,0.6096,1.163,100.9,1.0,1.163,1.163
1786310462.465,S3,reserve,254,obs,0.945,0.9351,1.178,107.5,1.348,1.178,1.178
1786310462.465,S3,search,379,obs,0.945,3.2094,4.03,104.2,4.019,4.03,4.03
1786310463.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310463.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310463.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310463.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310463.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310463.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310463.465,S3,recommend,506,obs,0.9484,0.6087,1.075,100.9,1.0,1.075,1.075
1786310463.465,S3,reserve,254,obs,0.9466,0.933,1.122,104.3,1.348,1.122,1.122
1786310463.465,S3,search,379,obs,0.9434,3.2272,3.969,107.5,4.019,3.969,3.969
1786310464.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310464.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310464.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310464.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310464.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310464.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310464.465,S3,recommend,507,obs,0.95,0.614,1.061,97.7,1.0,1.061,1.061
1786310464.465,S3,reserve,254,obs,0.945,0.9414,1.142,104.3,1.348,1.142,1.142
1786310464.465,S3,search,380,obs,0.9483,3.2372,4.019,100.9,4.019,4.019,4.019
1786310465.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310465.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310465.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310465.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310465.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310465.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310465.465,S3,recommend,508,obs,0.95,0.6075,1.05,97.6,1.0,1.05,1.05
1786310465.465,S3,reserve,254,obs,0.95,0.9645,1.386,97.5,1.348,1.386,1.386
1786310465.465,S3,search,380,obs,0.9451,3.2254,4.14,104.1,4.019,4.14,4.14
1786310466.464,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310466.464,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310466.464,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310466.464,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310466.464,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310466.464,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310466.464,S3,recommend,508,obs,0.95,0.5913,1.031,97.6,1.0,1.031,1.031
1786310466.464,S3,reserve,254,obs,0.9484,0.9596,1.386,97.5,1.348,1.386,1.386
1786310466.464,S3,search,380,obs,0.9483,3.2087,4.132,100.9,4.019,4.132,4.132
1786310467.464,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310467.464,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310467.464,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310467.464,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310467.464,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310467.464,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310467.464,S3,recommend,508,obs,0.9517,0.6319,1.104,94.2,1.0,1.104,1.104
1786310467.464,S3,reserve,255,obs,0.9516,0.979,1.429,94.3,1.348,1.429,1.429
1786310467.464,S3,search,381,obs,0.9483,3.2829,4.132,97.5,4.019,4.132,4.132
1786310468.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310468.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310468.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310468.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310468.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310468.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310468.465,S3,recommend,507,obs,0.95,0.6458,1.133,97.5,1.0,1.133,1.133
1786310468.465,S3,reserve,255,obs,0.95,0.9793,1.574,97.4,1.348,1.574,1.574
1786310468.465,S3,search,380,obs,0.9466,3.2727,4.015,100.9,4.019,4.015,4.015
1786310469.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310469.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310469.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310469.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310469.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310469.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310469.465,S3,recommend,508,obs,0.9517,0.6119,1.133,94.1,1.0,1.133,1.133
1786310469.465,S3,reserve,255,obs,0.9516,0.9533,1.263,94.3,1.348,1.263,1.263
1786310469.465,S3,search,381,obs,0.9467,3.2211,4.101,97.5,4.019,4.101,4.101
1786310470.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310470.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310470.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310470.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310470.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310470.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310470.465,S3,recommend,509,obs,0.9534,0.6001,1.034,90.8,1.0,1.034,1.034
1786310470.465,S3,reserve,255,obs,0.9516,0.9495,1.185,94.3,1.348,1.185,1.185
1786310470.465,S3,search,381,obs,0.95,3.2202,4.096,94.1,4.019,4.096,4.096
1786310471.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310471.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310471.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310471.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310471.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310471.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310471.465,S3,recommend,510,obs,0.9534,0.5946,0.971,90.8,1.0,0.971,0.971
1786310471.465,S3,reserve,254,obs,0.95,0.9546,1.259,94.2,1.348,1.259,1.259
1786310471.465,S3,search,381,obs,0.9517,3.2126,3.988,94.1,4.019,3.988,3.988
1786310472.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310472.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310472.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310472.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310472.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310472.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310472.465,S3,recommend,510,obs,0.9534,0.5995,1.0,90.7,1.0,1.0,1.0
1786310472.465,S3,reserve,254,obs,0.9516,0.9581,1.285,94.2,1.348,1.285,1.285
1786310472.465,S3,search,381,obs,0.95,3.2265,3.952,94.1,4.019,3.952,3.952
1786310473.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310473.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310473.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310473.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310473.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310473.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310473.465,S3,recommend,511,obs,0.955,0.5997,0.918,87.5,1.0,0.918,0.918
1786310473.465,S3,reserve,254,obs,0.9484,0.9638,1.285,97.4,1.348,1.285,1.285
1786310473.465,S3,search,382,obs,0.9517,3.215,3.952,94.1,4.019,3.952,3.952
1786310474.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310474.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310474.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310474.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310474.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310474.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310474.465,S3,recommend,510,obs,0.955,0.5935,0.965,87.6,1.0,0.965,0.965
1786310474.465,S3,reserve,256,obs,0.955,0.9463,1.161,87.4,1.348,1.161,1.161
1786310474.465,S3,search,382,obs,0.9516,3.2177,3.964,90.8,4.019,3.964,3.964
1786310475.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310475.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310475.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310475.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310475.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310475.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310475.465,S3,recommend,510,obs,0.955,0.6018,1.129,87.5,1.0,1.129,1.129
1786310475.465,S3,reserve,255,obs,0.95,0.9547,1.288,97.4,1.348,1.288,1.288
1786310475.465,S3,search,383,obs,0.9534,3.2363,3.997,87.4,4.019,3.997,3.997
1786310476.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310476.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310476.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310476.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310476.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310476.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310476.465,S3,recommend,510,obs,0.955,0.6177,1.183,87.5,1.0,1.183,1.183
1786310476.465,S3,reserve,256,obs,0.9534,0.9639,1.288,87.4,1.348,1.288,1.288
1786310476.465,S3,search,382,obs,0.9533,3.2164,3.962,90.8,4.019,3.962,3.962
1786310477.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310477.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310477.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310477.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310477.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310477.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310477.465,S3,recommend,511,obs,0.9567,0.6504,1.173,84.0,1.0,1.173,1.173
1786310477.465,S3,reserve,256,obs,0.9566,0.9855,1.288,84.2,1.348,1.288,1.288
1786310477.465,S3,search,383,obs,0.9533,3.2568,4.071,87.4,4.019,4.071,4.071
1786310478.465,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310478.465,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786310478.465,S1,search,0,prior,0.0,,,,6.899,,6.899
1786310478.465,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786310478.465,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786310478.465,S2,search,0,prior,0.0,,,,4.287,,4.287
1786310478.465,S3,recommend,512,obs,0.9584,0.6403,1.151,80.7,1.0,1.151,1.151
1786310478.465,S3,reserve,256,obs,0.955,0.9939,1.224,84.2,1.348,1.224,1.224
1786310478.465,S3,search,383,obs,0.9567,3.2422,4.156,84.1,4.019,4.156,4.156
1786310479.464,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786310479.464,S1,reserve,0,prior,0.0,,,,1.658,,1.658
