ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786383241.641,S3,search,199,obs,0.9425,3.1645,3.855,112.3,4.019,3.855,3.855
1786383242.641,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383242.641,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383242.641,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383242.641,S2,recommend,373,obs,0.9464,1.0951,2.381,104.8,0.975,2.381,2.381
1786383242.641,S2,reserve,198,obs,0.9428,1.48,2.601,102.2,1.332,2.601,2.601
1786383242.641,S2,search,315,obs,0.9473,4.6538,7.591,102.7,4.287,7.591,7.591
1786383242.641,S3,recommend,299,obs,0.94,0.5387,0.883,114.8,1.0,0.883,0.883
1786383242.641,S3,reserve,142,obs,0.9435,0.8755,1.071,112.8,1.348,1.071,1.071
1786383242.641,S3,search,190,obs,0.931,3.1371,3.872,120.2,4.019,3.872,3.872
1786383243.641,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383243.641,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383243.641,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383243.641,S2,recommend,381,obs,0.9449,1.0965,2.394,102.8,0.975,2.394,2.394
1786383243.641,S2,reserve,209,obs,0.9352,1.4247,2.633,97.4,1.332,2.633,2.633
1786383243.641,S2,search,298,obs,0.9487,4.5849,7.449,102.4,4.287,7.449,7.449
1786383243.641,S3,recommend,295,obs,0.9449,0.5388,0.764,107.4,1.0,0.764,0.764
1786383243.641,S3,reserve,130,obs,0.9389,0.8868,1.156,119.9,1.348,1.156,1.156
1786383243.641,S3,search,207,obs,0.94,3.1137,3.854,112.3,4.019,3.854,3.854
1786383244.640,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383244.640,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383244.640,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383244.640,S2,recommend,400,obs,0.951,1.0333,2.146,97.8,0.975,2.146,2.146
1786383244.640,S2,reserve,204,obs,0.9464,1.4039,2.79,99.9,1.332,2.79,2.79
1786383244.640,S2,search,282,obs,0.9452,4.6602,7.84,107.3,4.287,7.84,7.84
1786383244.640,S3,recommend,276,obs,0.9385,0.5509,0.781,107.9,1.0,0.781,0.781
1786383244.640,S3,reserve,133,obs,0.9412,0.9183,1.228,114.9,1.348,1.228,1.228
1786383244.640,S3,search,224,obs,0.9412,3.1254,3.839,112.4,4.019,3.839,3.839
1786383245.641,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383245.641,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383245.641,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383245.641,S2,recommend,402,obs,0.945,1.0284,2.181,97.4,0.975,2.181,2.181
1786383245.641,S2,reserve,210,obs,0.9502,1.4416,2.85,94.9,1.332,2.85,2.85
1786383245.641,S2,search,283,obs,0.9452,4.6108,7.768,102.4,4.287,7.768,7.768
1786383245.641,S3,recommend,275,obs,0.9464,0.5434,0.829,104.9,1.0,0.829,0.829
1786383245.641,S3,reserve,127,obs,0.9299,0.8975,1.134,132.4,1.348,1.134,1.134
1786383245.641,S3,search,224,obs,0.9462,3.1456,3.818,107.5,4.019,3.818,3.818
1786383246.641,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383246.641,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383246.641,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383246.641,S2,recommend,395,obs,0.9497,1.0067,2.163,97.8,0.975,2.163,2.163
1786383246.641,S2,reserve,210,obs,0.9412,1.4691,2.665,105.0,1.332,2.665,2.665
1786383246.641,S2,search,286,obs,0.9487,4.5953,7.189,97.5,4.287,7.189,7.189
1786383246.641,S3,recommend,278,obs,0.9375,0.5466,0.871,110.3,1.0,0.871,0.871
1786383246.641,S3,reserve,128,obs,0.9412,0.8805,1.134,107.9,1.348,1.134,1.134
1786383246.641,S3,search,223,obs,0.9385,3.1469,3.824,122.8,4.019,3.824,3.824
1786383247.641,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383247.641,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383247.641,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383247.641,S2,recommend,386,obs,0.9502,1.0055,1.974,95.0,0.975,1.974,1.974
1786383247.641,S2,reserve,215,obs,0.951,1.3774,2.377,95.4,1.332,2.377,2.377
1786383247.641,S2,search,293,obs,0.944,4.525,6.607,105.0,4.287,6.607,6.607
1786383247.641,S3,recommend,291,obs,0.9472,0.6009,0.932,105.4,1.0,0.932,0.932
1786383247.641,S3,reserve,126,obs,0.9375,0.8975,1.181,107.5,1.348,1.181,1.181
1786383247.641,S3,search,211,obs,0.9414,3.176,3.835,115.0,4.019,3.835,3.835
1786383248.641,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383248.641,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383248.641,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383248.641,S2,recommend,388,obs,0.9437,1.0283,1.998,95.5,0.975,1.998,1.998
1786383248.641,S2,reserve,211,obs,0.9487,1.4034,2.661,102.5,1.332,2.661,2.661
1786383248.641,S2,search,299,obs,0.945,4.4888,6.598,103.0,4.287,6.598,6.598
1786383248.641,S3,recommend,290,obs,0.9449,0.5993,0.917,108.0,1.0,0.917,0.917
1786383248.641,S3,reserve,126,obs,0.9375,0.8949,1.185,117.5,1.348,1.185,1.185
1786383248.641,S3,search,207,obs,0.9325,3.1643,3.837,132.5,4.019,3.837,3.837
1786383249.641,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383249.641,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383249.641,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383249.641,S2,recommend,393,obs,0.9548,1.0358,1.976,90.5,0.975,1.976,1.976
1786383249.641,S2,reserve,204,obs,0.9502,1.52,2.74,97.6,1.332,2.74,2.74
1786383249.641,S2,search,298,obs,0.9487,4.6819,7.483,98.0,4.287,7.483,7.483
1786383249.641,S3,recommend,287,obs,0.9475,0.525,0.809,102.6,1.0,0.809,0.809
1786383249.641,S3,reserve,134,obs,0.936,0.8662,1.181,115.5,1.348,1.181,1.181
1786383249.641,S3,search,209,obs,0.9422,3.0972,3.772,108.0,4.019,3.772,3.772
1786383250.640,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383250.640,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383250.640,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383250.640,S2,recommend,389,obs,0.9537,1.0336,2.112,90.5,0.975,2.112,2.112
1786383250.640,S2,reserve,199,obs,0.9502,1.5363,2.758,92.6,1.332,2.758,2.758
1786383250.640,S2,search,297,obs,0.9472,4.7909,7.541,103.0,4.287,7.541,7.541
1786383250.640,S3,recommend,288,obs,0.9427,0.5292,0.793,110.1,1.0,0.793,0.793
1786383250.640,S3,reserve,138,obs,0.9352,0.8826,1.245,115.1,1.348,1.245,1.245
1786383250.640,S3,search,211,obs,0.9412,3.1185,3.805,108.0,4.019,3.805,3.805
1786383251.640,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383251.640,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383251.640,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383251.640,S2,recommend,372,obs,0.9501,0.978,1.935,97.6,0.975,1.935,1.935
1786383251.640,S2,reserve,210,obs,0.9412,1.4039,2.589,105.5,1.332,2.589,2.589
1786383251.640,S2,search,300,obs,0.9512,4.6838,7.539,95.1,4.287,7.539,7.539
1786383251.640,S3,recommend,302,obs,0.945,0.5585,0.868,100.5,1.0,0.868,0.868
1786383251.640,S3,reserve,130,obs,0.9412,0.8817,1.196,102.6,1.348,1.196,1.196
1786383251.640,S3,search,210,obs,0.9425,3.1372,3.879,110.5,4.019,3.879,3.879
1786383252.641,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383252.641,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383252.641,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383252.641,S2,recommend,385,obs,0.9525,0.9864,1.87,88.0,0.975,1.87,1.87
1786383252.641,S2,reserve,206,obs,0.9539,1.3773,2.361,90.2,1.332,2.361,2.361
1786383252.641,S2,search,302,obs,0.9502,4.5364,7.258,95.1,4.287,7.258,7.258
1786383252.641,S3,recommend,295,obs,0.945,0.5502,0.861,107.6,1.0,0.861,0.861
1786383252.641,S3,reserve,136,obs,0.9412,0.8739,1.17,100.6,1.348,1.17,1.17
1786383252.641,S3,search,204,obs,0.9425,3.1211,3.774,105.5,4.019,3.774,3.774
1786383253.640,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383253.640,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383253.640,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383253.640,S2,recommend,397,obs,0.9487,1.0556,2.053,87.7,0.975,2.053,2.053
1786383253.640,S2,reserve,197,obs,0.9548,1.4659,2.588,88.0,1.332,2.588,2.588
1786383253.640,S2,search,301,obs,0.9527,4.6671,8.115,92.7,4.287,8.115,8.115
1786383253.640,S3,recommend,283,obs,0.9487,0.5522,0.849,98.1,1.0,0.849,0.849
1786383253.640,S3,reserve,141,obs,0.9464,0.892,1.255,100.2,1.348,1.255,1.255
1786383253.640,S3,search,208,obs,0.936,3.1705,3.888,110.6,4.019,3.888,3.888
1786383254.641,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383254.641,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383254.641,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383254.641,S2,recommend,389,obs,0.9564,1.0701,2.237,85.2,0.975,2.237,2.237
1786383254.641,S2,reserve,194,obs,0.9473,1.4865,2.951,98.1,1.332,2.951,2.951
1786383254.641,S2,search,309,obs,0.9487,4.7128,7.856,92.7,4.287,7.856,7.856
1786383254.641,S3,recommend,294,obs,0.9487,0.5473,0.874,100.2,1.0,0.874,0.874
1786383254.641,S3,reserve,143,obs,0.9412,0.883,1.254,113.1,1.348,1.254,1.254
1786383254.641,S3,search,199,obs,0.9452,3.1761,3.836,102.7,4.019,3.836,3.836
1786383255.640,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383255.640,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383255.640,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383255.640,S2,recommend,375,obs,0.9525,1.0926,2.404,92.7,0.975,2.404,2.404
1786383255.640,S2,reserve,204,obs,0.9502,1.5233,2.951,90.2,1.332,2.951,2.951
1786383255.640,S2,search,313,obs,0.9552,4.6776,7.565,87.7,4.287,7.565,7.565
1786383255.640,S3,recommend,302,obs,0.95,0.5261,0.81,95.6,1.0,0.81,0.81
1786383255.640,S3,reserve,135,obs,0.9412,0.8825,1.154,105.2,1.348,1.154,1.154
1786383255.640,S3,search,198,obs,0.941,3.1247,3.747,113.2,4.019,3.747,3.747
1786383256.641,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383256.641,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383256.641,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383256.641,S2,recommend,386,obs,0.951,1.0486,2.238,90.6,0.975,2.238,2.238
1786383256.641,S2,reserve,205,obs,0.9562,1.5062,2.85,85.2,1.332,2.85,2.85
1786383256.641,S2,search,298,obs,0.9462,4.6446,7.393,100.7,4.287,7.393,7.393
1786383256.641,S3,recommend,291,obs,0.945,0.5378,0.822,105.7,1.0,0.822,0.822
1786383256.641,S3,reserve,140,obs,0.9412,0.8713,1.133,95.7,1.348,1.133,1.133
1786383256.641,S3,search,208,obs,0.9502,3.1507,3.756,97.8,4.019,3.756,3.756
1786383257.641,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383257.641,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383257.641,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383257.641,S2,recommend,403,obs,0.9539,1.0168,1.946,90.3,0.975,1.946,1.946
1786383257.641,S2,reserve,183,obs,0.9524,1.3853,2.503,90.7,1.332,2.503,2.503
1786383257.641,S2,search,305,obs,0.951,4.5861,7.35,88.2,4.287,7.35,7.35
1786383257.641,S3,recommend,279,obs,0.9487,0.5814,0.931,97.8,1.0,0.931,0.931
1786383257.641,S3,reserve,156,obs,0.9397,0.9042,1.133,98.3,1.348,1.133,1.133
1786383257.641,S3,search,203,obs,0.9487,3.1859,3.756,100.3,4.019,3.756,3.756
1786383258.640,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383258.640,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383258.640,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383258.640,S2,recommend,396,obs,0.9562,1.0576,2.329,85.4,0.975,2.329,2.329
1786383258.640,S2,reserve,194,obs,0.9562,1.3557,2.278,85.8,1.332,2.278,2.278
1786383258.640,S2,search,300,obs,0.9489,4.6431,7.992,90.3,4.287,7.992,7.992
1786383258.640,S3,recommend,286,obs,0.9465,0.5562,0.886,100.3,1.0,0.886,0.886
1786383258.640,S3,reserve,145,obs,0.945,0.926,1.202,100.8,1.348,1.202,1.202
1786383258.640,S3,search,209,obs,0.9487,3.1635,3.813,98.2,4.019,3.813,3.813
1786383259.641,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383259.641,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383259.641,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383259.641,S2,recommend,376,obs,0.9548,1.1885,2.691,85.8,0.975,2.691,2.691
1786383259.641,S2,reserve,204,obs,0.9502,1.4326,2.52,92.9,1.332,2.52,2.52
1786383259.641,S2,search,306,obs,0.9512,5.1104,9.265,88.3,4.287,9.265,9.265
1786383259.641,S3,recommend,305,obs,0.9537,0.5215,0.783,90.8,1.0,0.783,0.783
1786383259.641,S3,reserve,134,obs,0.9314,0.8643,1.115,107.9,1.348,1.115,1.115
1786383259.641,S3,search,206,obs,0.9487,3.1028,3.8,100.4,4.019,3.8,3.8
1786383260.641,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383260.641,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383260.641,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383260.641,S2,recommend,381,obs,0.9514,1.1302,2.282,90.4,0.975,2.282,2.282
1786383260.641,S2,reserve,197,obs,0.9502,1.4745,2.562,87.9,1.332,2.562,2.562
1786383260.641,S2,search,314,obs,0.9562,5.0177,7.929,85.4,4.287,7.929,7.929
1786383260.641,S3,recommend,295,obs,0.9502,0.5211,0.757,97.9,1.0,0.757,0.757
1786383260.641,S3,reserve,145,obs,0.9473,0.8774,1.355,90.8,1.348,1.355,1.355
1786383260.641,S3,search,199,obs,0.93,3.0625,3.661,100.4,4.019,3.661,3.661
1786383261.640,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383261.640,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383261.640,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383261.640,S2,recommend,408,obs,0.9585,1.0343,1.97,80.8,0.975,1.97,1.97
1786383261.640,S2,reserve,199,obs,0.9562,1.3941,2.687,85.9,1.332,2.687,2.687
1786383261.640,S2,search,293,obs,0.9515,4.6228,6.988,87.8,4.287,6.988,6.988
1786383261.640,S3,recommend,273,obs,0.9412,0.5327,0.783,107.9,1.0,0.783,0.783
1786383261.640,S3,reserve,144,obs,0.9525,0.8963,1.375,90.4,1.348,1.375,1.375
1786383261.640,S3,search,215,obs,0.9502,3.0892,3.719,95.4,4.019,3.719,3.719
1786383262.640,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383262.640,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383262.640,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383262.640,S2,recommend,395,obs,0.9562,1.0374,2.189,80.5,0.975,2.189,2.189
1786383262.640,S2,reserve,203,obs,0.9585,1.4739,2.968,80.8,1.332,2.968,2.968
1786383262.640,S2,search,299,obs,0.9562,4.5913,7.416,85.8,4.287,7.416,7.416
1786383262.640,S3,recommend,288,obs,0.9539,0.542,0.861,87.9,1.0,0.861,0.861
1786383262.640,S3,reserve,136,obs,0.9375,0.8728,1.082,103.4,1.348,1.082,1.082
1786383262.640,S3,search,212,obs,0.9512,3.1209,3.804,93.0,4.019,3.804,3.804
1786383263.640,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383263.640,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383263.640,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383263.640,S2,recommend,402,obs,0.96,1.0296,2.12,78.4,0.975,2.12,2.12
1786383263.640,S2,reserve,209,obs,0.9585,1.3839,2.375,75.9,1.332,2.375,2.375
1786383263.640,S2,search,294,obs,0.9527,4.6597,7.545,88.0,4.287,7.545,7.545
1786383263.640,S3,recommend,284,obs,0.9512,0.5404,0.861,88.4,1.0,0.861,0.861
1786383263.640,S3,reserve,131,obs,0.9487,0.8733,1.085,98.5,1.348,1.085,1.085
1786383263.640,S3,search,216,obs,0.9437,3.1341,3.768,103.0,4.019,3.768,3.768
1786383264.640,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383264.640,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383264.640,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383264.640,S2,recommend,408,obs,0.9587,1.0223,2.117,80.5,0.975,2.117,2.117
1786383264.640,S2,reserve,211,obs,0.9562,1.3315,2.375,75.5,1.332,2.375,2.375
1786383264.640,S2,search,287,obs,0.9562,4.6401,7.268,85.9,4.287,7.268,7.268
1786383264.640,S3,recommend,272,obs,0.9525,0.5479,0.911,88.5,1.0,0.911,0.911
1786383264.640,S3,reserve,131,obs,0.9413,0.8938,1.148,108.4,1.348,1.148,1.148
1786383264.640,S3,search,226,obs,0.9523,3.126,3.763,90.8,4.019,3.763,3.763
1786383265.640,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383265.640,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383265.640,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383265.640,S2,recommend,407,obs,0.9587,1.0,2.18,78.5,0.975,2.18,2.18
1786383265.640,S2,reserve,207,obs,0.9547,1.3781,2.508,88.5,1.332,2.508,2.508
1786383265.640,S2,search,291,obs,0.9602,4.6266,7.124,78.1,4.287,7.124,7.124
1786383265.640,S3,recommend,273,obs,0.9525,0.5404,0.869,88.0,1.0,0.869,0.869
1786383265.640,S3,reserve,138,obs,0.9502,0.8887,1.356,85.5,1.348,1.356,1.356
1786383265.640,S3,search,221,obs,0.951,3.1408,3.801,93.5,4.019,3.801,3.801
1786383266.641,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383266.641,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383266.641,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383266.641,S2,recommend,389,obs,0.961,1.0657,2.28,73.5,0.975,2.28,2.28
1786383266.641,S2,reserve,206,obs,0.9577,1.4385,3.008,80.6,1.332,3.008,3.008
1786383266.641,S2,search,309,obs,0.9537,4.7457,7.414,78.1,4.287,7.414,7.414
1786383266.641,S3,recommend,297,obs,0.9539,0.5262,0.766,90.6,1.0,0.766,0.766
1786383266.641,S3,reserve,136,obs,0.9548,0.8895,1.304,83.5,1.348,1.304,1.304
1786383266.641,S3,search,202,obs,0.9472,3.1293,3.769,103.5,4.019,3.769,3.769
1786383267.640,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383267.640,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383267.640,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383267.640,S2,recommend,373,obs,0.96,1.1095,2.33,78.1,0.975,2.33,2.33
1786383267.640,S2,reserve,211,obs,0.96,1.4511,2.619,75.6,1.332,2.619,2.619
1786383267.640,S2,search,319,obs,0.9577,4.7091,7.555,80.6,4.287,7.555,7.555
1786383267.640,S3,recommend,312,obs,0.9562,0.5306,0.828,81.0,1.0,0.828,0.828
1786383267.640,S3,reserve,131,obs,0.9502,1.0316,1.493,98.1,1.348,1.493,1.493
1786383267.640,S3,search,193,obs,0.9487,3.2133,3.825,95.6,4.019,3.825,3.825
1786383268.640,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383268.640,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383268.640,S1,search,0,prior,0.0,,,,6.899,,6.899
1786383268.640,S2,recommend,378,obs,0.9614,1.0633,2.226,73.1,0.975,2.226,2.226
1786383268.640,S2,reserve,207,obs,0.9562,1.4928,2.93,73.6,1.332,2.93,2.93
1786383268.640,S2,search,318,obs,0.9612,4.6446,7.091,75.6,4.287,7.091,7.091
1786383268.640,S3,recommend,308,obs,0.9589,0.5455,0.918,80.6,1.0,0.918,0.918
1786383268.640,S3,reserve,133,obs,0.9389,1.0141,1.269,115.6,1.348,1.269,1.269
1786383268.640,S3,search,196,obs,0.946,3.2469,3.954,88.6,4.019,3.954,3.954
1786383269.641,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786383269.641,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786383269.641,S1,search,0,prior,0.0,,,,6.899,,6.899
