ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786376396.009,S3,reserve,109,prior_fill,0.697,5.5223,61.097,75.5,1.348,,1.348
1786376396.009,S3,search,139,prior_fill,0.6987,3.1005,3.696,73.0,4.019,,4.019
1786376397.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376397.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376397.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376397.006,S2,recommend,389,obs,0.9666,0.9954,2.232,64.8,0.975,2.232,2.232
1786376397.006,S2,reserve,204,obs,0.9658,1.3799,2.538,58.1,1.332,2.538,2.538
1786376397.006,S2,search,310,obs,0.9579,4.4539,6.936,74.8,4.287,6.936,6.936
1786376397.006,S3,recommend,304,obs,0.9645,0.5238,0.765,70.7,1.0,0.765,0.765
1786376397.006,S3,reserve,138,obs,0.958,0.8658,1.194,77.2,1.348,1.194,1.194
1786376397.006,S3,search,204,obs,0.9621,3.1057,3.777,73.1,4.019,3.777,3.777
1786376398.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376398.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376398.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376398.006,S2,recommend,383,obs,0.9675,0.9845,2.303,60.4,0.975,2.303,2.303
1786376398.006,S2,reserve,216,obs,0.9654,1.3514,2.57,58.1,1.332,2.57,2.57
1786376398.006,S2,search,300,obs,0.9663,4.5023,7.306,65.4,4.287,7.306,7.306
1786376398.006,S3,recommend,307,obs,0.9654,0.5212,0.768,68.0,1.0,0.768,0.768
1786376398.006,S3,reserve,126,obs,0.93,0.8874,1.431,125.6,1.348,1.431,1.431
1786376398.006,S3,search,219,obs,0.9617,3.1357,3.802,70.5,4.019,3.802,3.802
1786376399.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376399.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376399.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376399.006,S2,recommend,379,obs,0.9642,0.9821,2.267,58.0,0.975,2.267,2.267
1786376399.006,S2,reserve,212,obs,0.9637,1.3752,2.59,68.0,1.332,2.59,2.59
1786376399.006,S2,search,309,obs,0.9679,4.4944,7.246,60.6,4.287,7.246,7.246
1786376399.006,S3,recommend,307,obs,0.9658,0.4922,0.662,66.4,1.0,0.662,0.662
1786376399.006,S3,reserve,134,obs,0.958,0.8579,1.29,83.0,1.348,1.29,1.29
1786376399.006,S3,search,211,obs,0.9571,3.0587,3.711,78.9,4.019,3.711,3.711
1786376400.008,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376400.008,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376400.008,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376400.008,S2,recommend,386,obs,0.9683,1.0449,2.189,56.5,0.975,2.189,2.189
1786376400.008,S2,reserve,203,obs,0.9675,1.5725,2.745,63.0,1.332,2.745,2.745
1786376400.008,S2,search,315,obs,0.97,4.8958,7.567,59.0,4.287,7.567,7.567
1786376400.008,S3,recommend,302,obs,0.9638,0.5059,0.755,68.9,1.0,0.755,0.755
1786376400.008,S3,reserve,146,obs,0.9545,0.8465,1.161,74.0,1.348,1.161,1.161
1786376400.008,S3,search,201,obs,0.9638,3.0786,3.647,68.0,4.019,3.647,3.647
1786376401.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376401.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376401.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376401.006,S2,recommend,377,obs,0.9708,1.0528,2.194,56.3,0.975,2.194,2.194
1786376401.006,S2,reserve,209,obs,0.9692,1.4859,2.778,57.9,1.332,2.778,2.778
1786376401.006,S2,search,324,obs,0.9595,4.9004,7.955,66.3,4.287,7.955,7.955
1786376401.006,S3,recommend,318,obs,0.9642,0.4993,0.71,70.4,1.0,0.71,0.71
1786376401.006,S3,reserve,136,obs,0.962,0.8547,1.226,68.9,1.348,1.226,1.226
1786376401.006,S3,search,192,obs,0.9562,3.0994,3.727,81.3,4.019,3.727,3.727
1786376402.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376402.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376402.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376402.006,S2,recommend,365,obs,0.9695,1.0461,2.575,59.0,0.975,2.575,2.575
1786376402.006,S2,reserve,214,obs,0.9675,1.4019,2.523,53.0,1.332,2.523,2.523
1786376402.006,S2,search,331,obs,0.9636,4.5115,7.758,68.1,4.287,7.758,7.758
1786376402.006,S3,recommend,329,obs,0.9655,0.4999,0.699,65.5,1.0,0.699,0.699
1786376402.006,S3,reserve,130,obs,0.958,0.8649,1.106,75.6,1.348,1.106,1.106
1786376402.006,S3,search,185,obs,0.9555,3.085,3.729,88.1,4.019,3.729,3.729
1786376403.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376403.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376403.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376403.006,S2,recommend,373,obs,0.9713,0.9789,2.201,54.0,0.975,2.201,2.201
1786376403.006,S2,reserve,214,obs,0.9712,1.3648,2.367,55.6,1.332,2.367,2.367
1786376403.006,S2,search,322,obs,0.9712,4.4864,6.974,56.5,4.287,6.974,6.974
1786376403.006,S3,recommend,317,obs,0.9662,0.5019,0.755,60.6,1.0,0.755,0.755
1786376403.006,S3,reserve,130,obs,0.9542,0.8352,1.085,85.6,1.348,1.085,1.085
1786376403.006,S3,search,199,obs,0.9588,3.0608,3.611,78.0,4.019,3.611,3.611
1786376404.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376404.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376404.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376404.006,S2,recommend,388,obs,0.9712,0.9588,2.159,53.1,0.975,2.159,2.159
1786376404.006,S2,reserve,216,obs,0.973,1.2939,2.371,50.6,1.332,2.371,2.371
1786376404.006,S2,search,306,obs,0.9625,4.4732,6.898,58.1,4.287,6.898,6.898
1786376404.006,S3,recommend,300,obs,0.9692,0.5167,0.804,60.6,1.0,0.804,0.804
1786376404.006,S3,reserve,133,obs,0.9562,0.845,1.04,80.6,1.348,1.04,1.04
1786376404.006,S3,search,212,obs,0.9658,3.0512,3.547,66.5,4.019,3.547,3.547
1786376405.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376405.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376405.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376405.006,S2,recommend,377,obs,0.9738,0.979,2.264,50.5,0.975,2.264,2.264
1786376405.006,S2,reserve,213,obs,0.975,1.2849,2.566,49.0,1.332,2.566,2.566
1786376405.006,S2,search,317,obs,0.9717,4.5203,6.959,53.1,4.287,6.959,6.959
1786376405.006,S3,recommend,316,obs,0.9658,0.5058,0.75,59.0,1.0,0.75,0.75
1786376405.006,S3,reserve,136,obs,0.945,0.8592,1.123,68.1,1.348,1.123,1.123
1786376405.006,S3,search,200,obs,0.9637,3.0511,3.523,65.6,4.019,3.523,3.523
1786376406.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376406.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376406.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376406.006,S2,recommend,389,obs,0.9729,0.9489,2.202,50.6,0.975,2.202,2.202
1786376406.006,S2,reserve,208,obs,0.9692,1.3475,2.558,55.6,1.332,2.558,2.558
1786376406.006,S2,search,305,obs,0.9675,4.4534,7.36,56.5,4.287,7.36,7.36
1786376406.006,S3,recommend,307,obs,0.9687,0.4998,0.691,61.5,1.0,0.691,0.691
1786376406.006,S3,reserve,136,obs,0.96,0.8775,1.174,59.0,1.348,1.174,1.174
1786376406.006,S3,search,212,obs,0.9637,3.0724,3.75,70.6,4.019,3.75,3.75
1786376407.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376407.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376407.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376407.006,S2,recommend,394,obs,0.9733,0.9326,2.014,49.0,0.975,2.014,2.014
1786376407.006,S2,reserve,219,obs,0.9692,1.2978,2.558,50.6,1.332,2.558,2.558
1786376407.006,S2,search,300,obs,0.9695,4.3987,6.615,59.0,4.287,6.615,6.615
1786376407.006,S3,recommend,299,obs,0.968,0.5112,0.711,63.0,1.0,0.711,0.711
1786376407.006,S3,reserve,125,obs,0.9504,0.8762,1.163,73.1,1.348,1.163,1.163
1786376407.006,S3,search,220,obs,0.9655,3.112,3.856,65.6,4.019,3.856,3.856
1786376408.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376408.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376408.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376408.006,S2,recommend,382,obs,0.9732,0.9278,2.038,51.4,0.975,2.038,2.038
1786376408.006,S2,reserve,228,obs,0.975,1.2784,2.412,48.9,1.332,2.412,2.412
1786376408.006,S2,search,308,obs,0.9692,4.3601,6.716,50.4,4.287,6.716,6.716
1786376408.006,S3,recommend,308,obs,0.9679,0.5202,0.735,57.9,1.0,0.735,0.735
1786376408.006,S3,reserve,120,obs,0.9467,0.8824,1.114,68.0,1.348,1.114,1.114
1786376408.006,S3,search,214,obs,0.9655,3.147,3.856,65.5,4.019,3.856,3.856
1786376409.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376409.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376409.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376409.006,S2,recommend,386,obs,0.9713,0.941,2.272,53.8,0.975,2.272,2.272
1786376409.006,S2,reserve,213,obs,0.9733,1.2689,2.285,51.4,1.332,2.285,2.285
1786376409.006,S2,search,311,obs,0.975,4.4256,7.559,48.9,4.287,7.559,7.559
1786376409.006,S3,recommend,304,obs,0.965,0.4927,0.697,58.0,1.0,0.697,0.697
1786376409.006,S3,reserve,137,obs,0.96,0.8114,1.047,63.0,1.348,1.047,1.047
1786376409.006,S3,search,207,obs,0.9675,3.0518,3.622,60.5,4.019,3.622,3.622
1786376410.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376410.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376410.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376410.006,S2,recommend,387,obs,0.9762,1.0914,2.575,45.5,0.975,2.575,2.575
1786376410.006,S2,reserve,212,obs,0.9675,1.501,3.034,46.4,1.332,3.034,3.034
1786376410.006,S2,search,303,obs,0.97,4.6458,8.301,53.9,4.287,8.301,8.301
1786376410.006,S3,recommend,311,obs,0.9692,0.5084,0.746,60.5,1.0,0.746,0.746
1786376410.006,S3,reserve,135,obs,0.9617,0.8409,1.067,73.0,1.348,1.067,1.067
1786376410.006,S3,search,213,obs,0.9658,3.063,3.629,58.9,4.019,3.629,3.629
1786376411.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376411.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376411.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376411.006,S2,recommend,393,obs,0.9767,1.0383,2.362,43.2,0.975,2.362,2.362
1786376411.006,S2,reserve,222,obs,0.96,1.3383,2.584,56.6,1.332,2.584,2.584
1786376411.006,S2,search,291,obs,0.9682,4.4752,7.23,49.1,4.287,7.23,7.23
1786376411.006,S3,recommend,305,obs,0.9712,0.5024,0.703,55.7,1.0,0.703,0.703
1786376411.006,S3,reserve,121,obs,0.9637,0.8962,1.423,64.1,1.348,1.423,1.423
1786376411.006,S3,search,228,obs,0.9637,3.0411,3.591,71.6,4.019,3.591,3.591
1786376412.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376412.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376412.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376412.006,S2,recommend,385,obs,0.9695,0.9568,2.223,46.4,0.975,2.223,2.223
1786376412.006,S2,reserve,218,obs,0.9695,1.3122,2.308,51.4,1.332,2.308,2.308
1786376412.006,S2,search,305,obs,0.9729,4.4639,6.678,53.0,4.287,6.678,6.678
1786376412.006,S3,recommend,307,obs,0.9663,0.4952,0.7,63.9,1.0,0.7,0.7
1786376412.006,S3,reserve,128,obs,0.9712,0.9071,1.349,55.5,1.348,1.349,1.349
1786376412.006,S3,search,218,obs,0.9625,3.0245,3.492,66.4,4.019,3.492,3.492
1786376413.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376413.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376413.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376413.006,S2,recommend,373,obs,0.9745,1.0194,2.254,41.6,0.975,2.254,2.254
1786376413.006,S2,reserve,215,obs,0.975,1.3238,2.446,46.5,1.332,2.446,2.446
1786376413.006,S2,search,318,obs,0.9771,4.5896,7.171,44.0,4.287,7.171,7.171
1786376413.006,S3,recommend,318,obs,0.9717,0.4939,0.702,55.7,1.0,0.702,0.702
1786376413.006,S3,reserve,136,obs,0.96,0.8553,1.202,69.0,1.348,1.202,1.202
1786376413.006,S3,search,203,obs,0.9529,3.0425,3.544,58.1,4.019,3.544,3.544
1786376414.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376414.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376414.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376414.006,S2,recommend,396,obs,0.977,0.9995,2.27,44.1,0.975,2.27,2.27
1786376414.006,S2,reserve,208,obs,0.9787,1.3962,2.876,41.6,1.332,2.876,2.876
1786376414.006,S2,search,313,obs,0.975,4.5321,7.305,46.6,4.287,7.305,7.305
1786376414.006,S3,recommend,299,obs,0.9692,0.4905,0.687,50.7,1.0,0.687,0.687
1786376414.006,S3,reserve,143,obs,0.9675,0.8334,1.172,60.7,1.348,1.172,1.172
1786376414.006,S3,search,206,obs,0.9642,3.0527,3.795,53.2,4.019,3.795,3.795
1786376415.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376415.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376415.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376415.006,S2,recommend,409,obs,0.9783,0.8828,1.779,39.1,0.975,1.779,1.779
1786376415.006,S2,reserve,212,obs,0.9767,1.3415,2.408,40.7,1.332,2.408,2.408
1786376415.006,S2,search,301,obs,0.9733,4.314,6.332,41.6,4.287,6.332,6.332
1786376415.006,S3,recommend,290,obs,0.9725,0.5069,0.758,54.1,1.0,0.758,0.758
1786376415.006,S3,reserve,133,obs,0.9563,0.8557,1.111,55.7,1.348,1.111,1.111
1786376415.006,S3,search,221,obs,0.9733,3.0779,3.795,51.6,4.019,3.795,3.795
1786376416.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376416.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376416.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376416.006,S2,recommend,392,obs,0.9787,0.9565,2.176,41.7,0.975,2.176,2.176
1786376416.006,S2,reserve,214,obs,0.9692,1.2748,2.163,50.7,1.332,2.163,2.163
1786376416.006,S2,search,305,obs,0.975,4.3658,6.551,46.6,4.287,6.551,6.551
1786376416.006,S3,recommend,306,obs,0.9733,0.5163,0.822,49.1,1.0,0.822,0.822
1786376416.006,S3,reserve,130,obs,0.962,0.8566,1.051,61.6,1.348,1.051,1.051
1786376416.006,S3,search,219,obs,0.9696,3.0889,3.795,59.1,4.019,3.795,3.795
1786376417.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376417.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376417.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376417.006,S2,recommend,379,obs,0.9771,0.9631,2.176,36.4,0.975,2.176,2.176
1786376417.006,S2,reserve,216,obs,0.975,1.3159,2.255,49.0,1.332,2.255,2.255
1786376417.006,S2,search,320,obs,0.9767,4.3084,6.551,43.1,4.287,6.551,6.551
1786376417.006,S3,recommend,315,obs,0.975,0.5101,0.793,48.1,1.0,0.793,0.793
1786376417.006,S3,reserve,133,obs,0.9675,0.8274,1.028,56.4,1.348,1.028,1.028
1786376417.006,S3,search,204,obs,0.9712,3.0691,3.78,50.5,4.019,3.78,3.78
1786376418.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376418.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376418.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376418.006,S2,recommend,390,obs,0.9788,0.9083,2.065,38.9,0.975,2.065,2.065
1786376418.006,S2,reserve,214,obs,0.9733,1.3531,2.298,51.5,1.332,2.298,2.298
1786376418.006,S2,search,315,obs,0.9787,4.284,6.516,41.5,4.287,6.516,6.516
1786376418.006,S3,recommend,305,obs,0.9687,0.53,0.793,54.0,1.0,0.793,0.793
1786376418.006,S3,reserve,137,obs,0.9692,0.882,1.159,48.0,1.348,1.159,1.159
1786376418.006,S3,search,205,obs,0.9675,3.0728,3.676,59.0,4.019,3.676,3.676
1786376419.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376419.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376419.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376419.006,S2,recommend,393,obs,0.9825,0.9614,2.081,34.1,0.975,2.081,2.081
1786376419.006,S2,reserve,208,obs,0.9712,1.3636,2.473,35.7,1.332,2.473,2.473
1786376419.006,S2,search,314,obs,0.9787,4.4893,7.27,36.7,4.287,7.27,7.27
1786376419.006,S3,recommend,307,obs,0.9746,0.5117,0.875,49.1,1.0,0.875,0.875
1786376419.006,S3,reserve,141,obs,0.9692,0.8406,1.106,58.2,1.348,1.106,1.106
1786376419.006,S3,search,207,obs,0.9675,3.0819,3.747,54.1,4.019,3.747,3.747
1786376420.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376420.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376420.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376420.006,S2,recommend,391,obs,0.9767,1.143,2.138,43.2,0.975,2.138,2.138
1786376420.006,S2,reserve,206,obs,0.9692,1.7353,3.047,38.2,1.332,3.047,3.047
1786376420.006,S2,search,312,obs,0.98,4.6278,7.156,39.1,4.287,7.156,7.156
1786376420.006,S3,recommend,309,obs,0.9675,0.5255,0.95,63.2,1.0,0.95,0.95
1786376420.006,S3,reserve,140,obs,0.9692,0.8474,1.134,53.2,1.348,1.134,1.134
1786376420.006,S3,search,212,obs,0.975,3.071,3.608,45.8,4.019,3.608,3.608
1786376421.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376421.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376421.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376421.006,S2,recommend,394,obs,0.9808,0.9903,1.991,31.5,0.975,1.991,1.991
1786376421.006,S2,reserve,204,obs,0.977,1.5788,2.987,36.5,1.332,2.987,2.987
1786376421.006,S2,search,316,obs,0.9692,4.5532,7.29,40.5,4.287,7.29,7.29
1786376421.006,S3,recommend,304,obs,0.9729,0.515,0.746,43.1,1.0,0.746,0.746
1786376421.006,S3,reserve,145,obs,0.9712,0.8571,1.224,51.5,1.348,1.224,1.224
1786376421.006,S3,search,210,obs,0.9775,3.0929,3.67,44.0,4.019,3.67,3.67
1786376422.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376422.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376422.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376422.006,S2,recommend,398,obs,0.983,0.9426,2.004,33.1,0.975,2.004,2.004
1786376422.006,S2,reserve,205,obs,0.9825,1.4336,2.97,31.5,1.332,2.97,2.97
1786376422.006,S2,search,319,obs,0.973,4.445,7.166,40.6,4.287,7.166,7.166
1786376422.006,S3,recommend,299,obs,0.9742,0.5086,0.744,45.6,1.0,0.744,0.744
1786376422.006,S3,reserve,148,obs,0.975,0.8427,1.166,43.1,1.348,1.166,1.166
1786376422.006,S3,search,204,obs,0.9733,3.0847,3.699,51.5,4.019,3.699,3.699
1786376423.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376423.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376423.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376423.006,S2,recommend,399,obs,0.9846,0.9473,2.004,29.1,0.975,2.004,2.004
1786376423.006,S2,reserve,199,obs,0.9825,1.4966,3.145,34.1,1.332,3.145,3.145
1786376423.006,S2,search,324,obs,0.9762,4.3881,6.663,35.8,4.287,6.663,6.663
1786376423.006,S3,recommend,300,obs,0.9767,0.5166,0.834,40.8,1.0,0.834,0.834
1786376423.006,S3,reserve,153,obs,0.9674,0.8298,1.115,45.8,1.348,1.115,1.115
1786376423.006,S3,search,197,obs,0.9717,3.1094,3.804,53.2,4.019,3.804,3.804
1786376424.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376424.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376424.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376424.006,S2,recommend,391,obs,0.9842,0.9628,1.954,30.6,0.975,1.954,1.954
1786376424.006,S2,reserve,198,obs,0.9807,1.4424,2.447,29.0,1.332,2.447,2.447
1786376424.006,S2,search,324,obs,0.9783,4.3765,6.671,41.5,4.287,6.671,6.671
1786376424.006,S3,recommend,313,obs,0.9788,0.5169,0.862,39.0,1.0,0.862,0.862
1786376424.006,S3,reserve,149,obs,0.975,0.8178,1.045,44.0,1.348,1.045,1.045
1786376424.006,S3,search,198,obs,0.9692,3.0898,3.819,48.1,4.019,3.819,3.819
1786376425.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376425.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376425.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376425.006,S2,recommend,372,obs,0.9841,1.0058,2.03,30.6,0.975,2.03,2.03
1786376425.006,S2,reserve,211,obs,0.9675,1.3968,2.601,35.6,1.332,2.601,2.601
1786376425.006,S2,search,326,obs,0.9817,4.4259,6.671,33.1,4.287,6.671,6.671
1786376425.006,S3,recommend,329,obs,0.9775,0.5129,0.816,40.6,1.0,0.816,0.816
1786376425.006,S3,reserve,135,obs,0.9654,0.8493,1.204,58.1,1.348,1.204,1.204
1786376425.006,S3,search,200,obs,0.9775,3.0683,3.706,43.1,4.019,3.706,3.706
1786376426.006,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376426.006,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376426.006,S1,search,0,prior,0.0,,,,6.899,,6.899
1786376426.006,S2,recommend,376,obs,0.9788,1.0282,2.362,29.0,0.975,2.362,2.362
1786376426.006,S2,reserve,217,obs,0.975,1.3433,2.62,49.0,1.332,2.62,2.62
1786376426.006,S2,search,324,obs,0.9842,4.5048,6.878,28.1,4.287,6.878,6.878
1786376426.006,S3,recommend,322,obs,0.9813,0.5184,0.799,35.6,1.0,0.799,0.799
1786376426.006,S3,reserve,134,obs,0.9637,0.8624,1.23,34.0,1.348,1.23,1.23
1786376426.006,S3,search,204,obs,0.975,3.0737,3.768,43.1,4.019,3.768,3.768
1786376427.007,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786376427.007,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786376427.007,S1,search,0,prior,0.0,,,,6.899,,6.899
