ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786385375.637,S3,search,201,obs,0.9666,3.106,3.698,63.4,4.019,3.698,3.698
1786385376.636,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385376.636,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385376.636,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385376.636,S2,recommend,391,obs,0.9697,1.0734,2.252,50.6,0.975,2.252,2.252
1786385376.636,S2,reserve,204,obs,0.9573,1.1726,2.364,70.5,1.332,2.364,2.364
1786385376.636,S2,search,308,obs,0.97,4.7059,7.217,55.6,4.287,7.217,7.217
1786385376.636,S3,recommend,298,obs,0.9675,0.526,0.868,60.0,1.0,0.868,0.868
1786385376.636,S3,reserve,143,obs,0.9675,0.8363,0.957,63.0,1.348,0.957,0.957
1786385376.636,S3,search,214,obs,0.9685,3.1087,3.719,60.5,4.019,3.719,3.719
1786385377.636,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385377.636,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385377.636,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385377.636,S2,recommend,384,obs,0.9722,1.1005,2.345,53.0,0.975,2.345,2.345
1786385377.636,S2,reserve,203,obs,0.9713,1.1949,2.082,50.5,1.332,2.082,2.082
1786385377.636,S2,search,313,obs,0.9666,4.8167,7.544,57.5,4.287,7.544,7.544
1786385377.636,S3,recommend,307,obs,0.9647,0.5696,0.892,60.5,1.0,0.892,0.892
1786385377.636,S3,reserve,147,obs,0.9648,0.8536,0.922,65.5,1.348,0.922,0.922
1786385377.636,S3,search,203,obs,0.9666,3.1469,3.826,64.9,4.019,3.826,3.826
1786385378.637,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385378.637,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385378.637,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385378.637,S2,recommend,381,obs,0.975,1.1257,2.371,48.9,0.975,2.371,2.371
1786385378.637,S2,reserve,207,obs,0.9741,1.2291,2.441,48.4,1.332,2.441,2.441
1786385378.637,S2,search,317,obs,0.9675,4.7969,7.285,60.8,4.287,7.285,7.285
1786385378.637,S3,recommend,314,obs,0.9588,0.5586,0.892,66.4,1.0,0.892,0.892
1786385378.637,S3,reserve,139,obs,0.9675,0.8355,0.922,63.4,1.348,0.922,0.922
1786385378.637,S3,search,201,obs,0.9647,3.1682,4.019,58.9,4.019,4.019,4.019
1786385379.637,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385379.637,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385379.637,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385379.637,S2,recommend,395,obs,0.975,1.2494,2.625,46.4,0.975,2.625,2.625
1786385379.637,S2,reserve,210,obs,0.96,1.5196,2.816,73.3,1.332,2.816,2.816
1786385379.637,S2,search,300,obs,0.97,4.7578,6.826,50.8,4.287,6.826,6.826
1786385379.637,S3,recommend,303,obs,0.9697,0.5154,0.862,58.8,1.0,0.862,0.862
1786385379.637,S3,reserve,134,obs,0.9675,0.8163,0.924,56.4,1.348,0.924,0.924
1786385379.637,S3,search,219,obs,0.9675,3.1281,3.79,63.9,4.019,3.79,3.79
1786385380.636,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385380.636,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385380.636,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385380.636,S2,recommend,399,obs,0.976,1.2349,2.395,45.4,0.975,2.395,2.395
1786385380.636,S2,reserve,212,obs,0.9685,1.4798,2.427,50.4,1.332,2.427,2.427
1786385380.636,S2,search,303,obs,0.975,4.779,7.297,49.9,4.287,7.297,7.297
1786385380.636,S3,recommend,294,obs,0.9703,0.5155,0.862,54.9,1.0,0.862,0.862
1786385380.636,S3,reserve,133,obs,0.9535,0.8405,0.986,65.4,1.348,0.986,0.986
1786385380.636,S3,search,220,obs,0.97,3.106,3.676,57.9,4.019,3.676,3.676
1786385381.637,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385381.637,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385381.637,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385381.637,S2,recommend,407,obs,0.975,1.0136,2.216,43.3,0.975,2.216,2.216
1786385381.637,S2,reserve,209,obs,0.961,1.2103,2.351,61.3,1.332,2.351,2.351
1786385381.637,S2,search,293,obs,0.9722,4.674,7.493,51.4,4.287,7.493,7.493
1786385381.637,S3,recommend,284,obs,0.9703,0.5225,0.884,58.3,1.0,0.884,0.884
1786385381.637,S3,reserve,141,obs,0.9638,0.8165,0.967,70.8,1.348,0.967,0.967
1786385381.637,S3,search,227,obs,0.969,3.1003,3.746,55.8,4.019,3.746,3.746
1786385382.637,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385382.637,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385382.637,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385382.637,S2,recommend,404,obs,0.976,1.0201,2.272,43.8,0.975,2.272,2.272
1786385382.637,S2,reserve,212,obs,0.9778,1.2402,2.505,43.2,1.332,2.505,2.505
1786385382.637,S2,search,301,obs,0.9685,4.582,6.995,61.3,4.287,6.995,6.995
1786385382.637,S3,recommend,292,obs,0.9647,0.5239,0.852,58.8,1.0,0.852,0.852
1786385382.637,S3,reserve,138,obs,0.9675,0.8049,0.957,63.8,1.348,0.957,0.957
1786385382.637,S3,search,216,obs,0.9666,3.0655,3.746,55.7,4.019,3.746,3.746
1786385383.636,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385383.636,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385383.636,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385383.636,S2,recommend,408,obs,0.98,1.0245,2.215,39.8,0.975,2.215,2.215
1786385383.636,S2,reserve,209,obs,0.976,1.235,2.587,42.9,1.332,2.587,2.587
1786385383.636,S2,search,310,obs,0.969,4.5257,6.851,52.3,4.287,6.851,6.851
1786385383.636,S3,recommend,291,obs,0.9625,0.5324,0.894,62.9,1.0,0.894,0.894
1786385383.636,S3,reserve,137,obs,0.9638,0.7984,0.922,57.9,1.348,0.922,0.922
1786385383.636,S3,search,209,obs,0.9675,3.0806,3.703,57.3,4.019,3.703,3.703
1786385384.637,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385384.637,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385384.637,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385384.637,S2,recommend,399,obs,0.9788,1.0385,2.108,41.2,0.975,2.108,2.108
1786385384.637,S2,reserve,212,obs,0.9628,1.2324,2.599,40.7,1.332,2.599,2.599
1786385384.637,S2,search,308,obs,0.975,4.7518,7.748,48.1,4.287,7.748,7.748
1786385384.637,S3,recommend,297,obs,0.9688,0.535,0.924,56.2,1.0,0.924,0.924
1786385384.637,S3,reserve,133,obs,0.9675,0.8091,0.892,55.6,1.348,0.892,0.892
1786385384.637,S3,search,214,obs,0.9665,3.096,3.746,53.2,4.019,3.746,3.746
1786385385.637,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385385.637,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385385.637,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385385.637,S2,recommend,382,obs,0.9785,1.0842,2.29,38.7,0.975,2.29,2.29
1786385385.637,S2,reserve,213,obs,0.9685,1.2008,2.263,48.7,1.332,2.263,2.263
1786385385.637,S2,search,316,obs,0.976,4.7376,8.136,46.2,4.287,8.136,8.136
1786385385.637,S3,recommend,310,obs,0.9675,0.5253,0.912,53.2,1.0,0.912,0.912
